date,away,home,offensive_first_downs,offensive_third_down_conversions,offensive_third_down_opportunities,offensive_fourth_down_conversions,offensive_fourth_down_conversion_attempts,offensive_passing_completions,offensive_passing_attempts,offensive_passing_yards,offensive_rushing_attempts,offensive_rushing_yards,offensive_total_yards,offensive_sacks_taken,offensive_yards_lost_from_sacks,offensive_fumbles,offensive_interceptions,offensive_turnovers,offensive_penalties,offensive_penalty_yards,offensive_redzone_conversions,offensive_redzone_drives,team_def_st_td,offensive_drives,team_offensive_time_of_possession,defensive_first_downs_allowed,defensive_third_down_conversions_allowed,defensive_third_down_opportunities,defensive_fourth_down_conversions_allowed,defensive_fourth_down_conversion_attempts,defensive_passing_completions,defensive_passing_attempts,defensive_passing_yards_allowed,defensive_rushing_attempts,defensive_rushing_yards_allowed,defensive_total_yards_allowed,defensive_sacks,defensive_sack_yards,defensive_fumbles_forced,defensive_int_forced,defensive_turnovers_forced,opposing_team_team_penalties,opposing_team_penalty_yards,defensive_redzone_conversions,defensive_redzone_opportunities,opposing_team_def_st_td,opposing_team_drives,opposing_team_possession,points_scored,points_allowed,game_result
2015-11-01,Bengals,Steelers,16,4,15,0,0,23,38,218,23,78,296,3,13,0,2,2,10,94,1,3,0,12,29.85,21,3,11,0,0,28,45,240,19,116,356,3,22,0,3,3,10,91,1,3,0,12,30.15,16,10,0
2015-11-05,Browns,Bengals,23,8,14,1,1,21,27,219,37,152,371,2,15,0,0,0,2,20,3,4,0,10,36.05,13,4,13,1,2,15,33,144,17,69,213,3,24,0,0,0,4,28,1,3,0,9,23.95,10,31,1
2015-11-16,Texans,Bengals,16,4,14,0,1,22,38,182,20,74,256,4,15,1,1,2,9,70,0,1,0,11,31.433333333333337,16,5,15,0,1,17,33,174,25,82,256,3,18,0,1,1,5,54,0,1,0,12,28.566666666666663,10,6,0
2015-11-22,Bengals,Cardinals,24,5,13,1,1,22,39,278,28,99,377,4,37,1,0,1,10,108,4,4,0,13,31.25,21,5,11,0,0,20,31,301,25,82,383,2,16,0,2,2,7,40,3,5,0,12,28.75,31,34,1
2015-11-29,Rams,Bengals,19,3,10,0,1,21,28,236,31,140,376,0,0,0,1,1,3,35,2,3,2,11,30.116666666666667,19,6,15,1,3,36,53,251,17,94,345,1,8,0,3,3,7,45,1,2,0,12,29.883333333333333,7,31,1
2015-12-06,Bengals,Browns,20,5,12,2,3,16,22,233,33,144,377,1,6,0,0,0,5,55,2,5,0,9,30.966666666666665,18,6,13,0,2,25,38,205,19,68,273,3,25,1,1,2,7,84,0,0,0,10,29.033333333333335,37,3,0
2015-12-13,Steelers,Bengals,22,3,8,0,0,25,37,321,16,64,385,3,18,0,3,3,4,27,1,3,0,11,24.216666666666665,22,8,14,0,0,30,39,270,28,84,354,2,12,0,1,1,5,82,2,3,2,10,35.78333333333333,33,20,0
2015-12-20,Bengals,49ers,14,4,14,0,1,15,21,174,36,68,242,4,18,1,0,1,6,45,2,3,0,14,30.983333333333334,17,2,14,2,2,30,50,263,17,55,318,4,32,1,3,4,11,98,2,3,0,16,29.016666666666666,24,14,0
2015-12-28,Bengals,Broncos,22,10,17,0,0,22,35,186,33,108,294,2,14,1,0,1,6,45,2,2,0,11,37.46666666666667,22,4,11,0,0,27,39,277,21,113,390,3,22,1,0,1,5,40,1,3,0,11,27.833333333333332,17,20,1
2016-01-03,Ravens,Bengals,17,0,9,1,1,17,27,147,27,145,292,3,13,0,0,0,11,72,1,2,0,12,30.783333333333335,22,12,20,0,2,30,56,282,21,59,341,1,10,0,2,2,4,38,1,2,0,12,29.216666666666665,16,24,1
2016-09-11,Bengals,Jets,18,3,11,0,0,23,30,324,19,57,381,7,42,0,1,1,5,44,1,3,0,11,25.116666666666667,22,4,12,0,0,19,35,188,30,152,340,1,1,0,1,1,7,95,2,5,0,10,34.88333333333333,23,22,0
2016-09-18,Bengals,Steelers,21,4,16,1,1,31,54,366,18,46,412,1,0,2,0,2,5,31,0,3,0,15,27.083333333333332,19,7,17,0,1,19,37,250,36,124,374,1,9,0,2,2,5,54,2,2,0,14,32.916666666666664,16,24,1
2016-09-25,Broncos,Bengals,20,5,12,0,1,21,31,189,29,143,332,4,17,1,1,2,9,69,2,4,0,11,32.1,21,6,12,0,0,23,35,303,23,52,355,2,9,1,0,1,5,41,2,3,0,12,27.9,29,17,0
2016-09-29,Dolphins,Bengals,19,3,15,1,1,22,31,285,37,77,362,1,11,0,0,0,6,40,1,3,0,12,38.03333333333333,8,2,11,0,1,15,25,160,13,62,222,5,29,1,1,2,7,68,0,0,0,11,21.966666666666665,7,22,1
2016-10-09,Bengals,Cowboys,27,5,12,1,1,29,41,249,19,96,345,4,20,0,0,0,6,49,2,2,0,8,32.28333333333333,21,4,8,0,0,18,24,222,29,180,402,1,5,1,0,1,7,45,3,4,0,9,27.716666666666665,14,28,1
2016-10-16,Bengals,Patriots,20,5,12,1,2,21,31,237,32,120,357,2,17,0,0,0,7,46,2,4,0,10,32.05,25,4,10,1,1,29,35,358,23,79,437,3,18,0,0,0,6,55,4,5,0,9,27.95,17,35,1
2016-10-23,Browns,Bengals,23,5,10,0,0,19,28,288,30,271,559,3,20,1,0,1,3,30,1,2,0,10,28.2,22,6,14,0,0,21,35,172,26,180,352,2,10,0,2,2,5,35,1,2,0,10,31.8,17,31,1
2016-11-14,Bengals,Giants,12,2,11,0,0,16,29,186,23,78,264,3,18,0,1,1,9,60,2,3,0,13,28.616666666666667,23,6,14,1,2,28,44,229,27,122,351,1,11,0,2,2,2,15,3,3,0,13,31.383333333333333,20,21,1
2016-11-20,Bills,Bengals,23,8,15,0,0,24,43,207,27,93,300,1,0,0,2,2,4,25,2,2,0,11,27.816666666666663,20,3,12,1,1,19,27,159,34,183,342,2,7,0,1,1,9,75,1,3,0,11,32.18333333333333,16,12,0
2016-11-27,Bengals,Ravens,22,5,16,1,1,26,48,261,20,64,325,3,22,2,0,2,2,15,1,5,0,11,28.716666666666665,16,5,16,1,2,25,36,219,30,92,311,2,15,0,1,1,8,69,1,3,0,12,31.283333333333335,14,19,1
2016-12-04,Eagles,Bengals,21,7,14,0,0,23,31,332,33,80,412,0,0,2,0,2,3,23,3,6,0,11,28.033333333333335,22,8,17,3,5,36,60,306,19,53,359,1,2,0,3,3,10,88,2,2,0,11,31.966666666666665,14,32,1
2016-12-11,Bengals,Browns,21,8,15,0,0,20,28,147,38,213,360,4,33,0,0,0,6,43,3,4,0,10,34.88333333333333,13,6,14,1,1,12,28,85,22,169,254,3,19,0,1,1,5,34,1,2,0,10,25.116666666666667,23,10,0
2016-12-18,Steelers,Bengals,19,6,12,1,1,16,27,146,28,76,222,1,11,0,1,1,8,86,2,4,0,9,27.466666666666665,26,5,13,0,0,21,36,285,29,97,382,1,1,0,0,0,7,104,1,5,0,9,32.53333333333333,24,20,0
2016-12-24,Bengals,Texans,15,7,16,1,1,28,41,244,19,50,294,3,24,0,1,1,6,60,0,0,0,12,28.9,17,4,14,0,0,18,29,155,24,95,250,4,21,0,0,0,3,25,0,2,0,11,31.1,10,12,1
2017-01-01,Ravens,Bengals,25,1,8,0,0,18,28,218,38,153,371,1,8,0,0,0,2,20,3,5,0,11,30.7,22,8,16,1,3,33,51,263,16,72,335,3,16,0,2,2,4,41,1,4,0,11,29.3,10,27,1
2017-09-10,Ravens,Bengals,14,4,13,0,1,16,31,144,22,77,221,5,26,1,4,5,9,66,0,3,0,12,26.0,17,6,14,0,0,9,17,111,42,157,268,1,10,0,1,1,11,85,1,3,0,12,34.0,20,0,0
2017-09-14,Texans,Bengals,12,4,15,1,2,20,35,213,24,82,295,3,11,1,0,1,7,45,0,3,0,13,27.75,14,4,15,0,0,15,24,98,35,168,266,3,27,0,0,0,9,61,0,1,0,13,32.25,13,9,0
2017-09-24,Bengals,Packers,21,4,12,0,0,21,27,191,30,110,301,3,21,1,0,1,7,68,2,2,2,11,34.28333333333333,22,7,15,0,0,28,42,280,17,64,344,6,33,0,1,1,4,33,3,5,0,12,29.35,24,27,1
2017-10-01,Bengals,Browns,25,6,11,0,0,25,30,264,30,86,350,3,22,1,0,1,8,66,3,3,0,11,35.03333333333333,16,5,16,1,2,21,42,170,17,45,215,2,13,0,1,1,4,28,1,2,0,11,24.966666666666665,31,7,0
2017-10-08,Bills,Bengals,18,6,15,0,0,22,36,323,27,65,388,1,5,1,2,3,6,71,1,4,0,13,30.016666666666666,17,6,18,0,0,20,37,139,24,82,221,6,27,0,1,1,6,71,1,3,0,12,29.983333333333334,16,20,1
2017-10-22,Bengals,Steelers,11,3,11,1,2,17,30,108,17,71,179,4,32,0,2,2,5,54,2,2,0,11,24.75,21,2,11,1,3,15,25,268,43,152,420,0,0,0,0,0,1,5,1,6,0,11,35.25,14,29,1
2017-10-29,Colts,Bengals,17,4,11,0,0,17,29,218,21,58,276,3,25,2,0,2,5,54,1,3,2,10,26.783333333333335,19,8,16,0,1,25,39,216,28,115,331,4,17,0,1,1,7,45,1,4,0,12,33.21666666666667,23,24,1
2017-11-05,Bengals,Jaguars,8,1,8,0,0,10,18,119,17,29,148,2,17,0,0,0,8,77,1,1,0,10,19.766666666666666,26,12,18,0,1,24,38,259,40,149,408,0,0,1,0,1,5,50,1,4,1,8,40.233333333333334,7,23,1
2017-11-12,Bengals,Titans,15,1,10,1,1,20,35,255,14,53,308,1,10,2,0,2,12,84,1,2,0,13,19.85,27,7,15,0,0,25,44,236,36,180,416,4,28,1,1,2,5,55,3,3,0,13,40.15,20,24,1
2017-11-19,Bengals,Broncos,12,7,15,0,0,15,25,141,26,49,190,2,13,0,0,0,3,14,2,2,0,12,24.816666666666663,20,12,21,1,2,23,42,229,34,112,341,3,25,1,1,2,5,50,2,3,0,12,35.18333333333333,20,17,0
2017-11-26,Browns,Bengals,23,4,10,0,0,18,28,209,30,152,361,1,5,0,0,0,4,35,3,5,0,9,30.533333333333335,21,6,15,2,3,18,32,236,31,169,405,4,32,0,0,0,7,69,1,4,0,9,29.466666666666665,16,30,1
2017-12-04,Steelers,Bengals,19,7,14,0,0,21,36,223,22,130,353,2,11,0,0,0,13,173,2,3,0,9,30.183333333333337,24,4,12,1,1,24,40,282,22,92,374,1,8,0,1,1,7,66,1,3,0,10,29.816666666666663,23,20,0
2017-12-10,Bears,Bengals,14,3,12,0,2,18,37,164,13,70,234,3,24,1,1,2,7,56,1,1,0,11,21.85,29,4,11,1,2,25,32,250,38,232,482,2,21,0,0,0,10,74,3,5,0,11,38.15,33,7,0
2017-12-17,Bengals,Vikings,8,1,13,1,3,14,28,115,20,46,161,3,17,0,2,2,5,44,1,1,0,13,24.133333333333333,18,4,12,0,0,20,25,222,34,124,346,2,14,0,1,1,11,93,3,4,2,13,35.86666666666667,7,34,1
2017-12-24,Lions,Bengals,28,7,14,0,0,27,41,222,34,142,364,3,16,0,1,1,5,60,2,5,0,12,32.483333333333334,15,6,15,1,2,19,35,189,22,87,276,2,14,0,1,1,9,74,1,2,0,11,27.516666666666666,17,26,1
2017-12-31,Bengals,Ravens,22,5,15,1,1,23,44,213,30,146,359,1,9,1,0,1,6,60,2,3,2,15,28.65,19,5,17,1,2,25,47,194,26,118,312,1,9,0,1,1,5,47,3,4,0,15,31.35,31,27,0
2018-09-09,Bengals,Colts,19,4,8,0,0,21,28,229,20,101,330,2,14,1,1,2,8,94,2,2,2,10,27.2,24,11,17,0,0,39,53,305,22,75,380,2,14,1,1,2,7,91,1,3,0,11,32.8,34,23,0
2018-09-13,Ravens,Bengals,24,5,13,0,0,24,42,265,28,108,373,0,0,0,0,0,9,92,3,4,0,13,31.833333333333332,28,7,16,2,4,32,55,359,22,66,425,4,17,1,2,3,7,51,3,3,0,13,28.166666666666668,23,34,1
2018-09-23,Bengals,Panthers,25,4,10,0,0,29,46,330,13,66,396,2,22,0,4,4,4,36,2,2,0,11,26.083333333333332,23,6,13,0,1,15,24,147,41,230,377,1,3,0,0,0,3,17,3,3,0,11,33.916666666666664,21,31,1
2018-09-30,Bengals,Falcons,30,7,12,2,2,29,41,308,23,99,407,3,29,0,1,1,6,55,4,5,0,9,30.633333333333333,25,11,15,0,1,29,39,403,24,92,495,3,16,0,0,0,10,95,3,5,0,10,29.366666666666667,37,36,0
2018-10-07,Dolphins,Bengals,17,2,11,0,0,20,30,229,26,103,332,2,19,0,1,1,6,47,1,4,4,10,30.583333333333332,17,4,13,1,1,20,35,169,22,128,297,3,16,1,2,3,9,85,0,0,1,11,29.416666666666668,17,27,1
2018-10-14,Steelers,Bengals,19,6,12,0,0,26,42,213,13,62,275,3,16,0,0,0,6,30,3,3,0,10,25.066666666666663,26,8,14,0,0,32,46,369,21,112,481,0,0,0,0,0,9,69,2,4,0,10,34.93333333333333,28,21,0
2018-10-21,Bengals,Chiefs,15,4,11,0,1,19,33,174,19,65,239,2,13,0,1,1,8,58,1,2,0,11,26.283333333333335,33,9,12,0,1,28,39,353,29,198,551,2,5,0,1,1,8,49,5,7,2,9,33.71666666666667,10,45,1
2018-10-28,Buccaneers,Bengals,21,5,13,1,2,21,34,264,27,138,402,2,16,0,0,0,4,46,4,4,1,13,24.016666666666666,29,10,18,2,2,29,50,450,27,126,576,6,20,0,4,4,11,75,2,4,0,13,35.983333333333334,34,37,1
2018-11-11,Saints,Bengals,13,0,6,1,2,14,23,174,16,110,284,4,24,0,2,2,4,26,1,1,0,10,20.233333333333334,33,7,12,1,1,22,27,265,47,244,509,0,0,0,0,0,1,5,5,6,0,10,39.766666666666666,51,14,0
2018-11-18,Bengals,Ravens,15,6,14,0,1,19,37,207,16,48,255,1,4,0,0,0,7,58,2,2,0,11,21.85,23,8,16,0,1,13,19,136,53,267,403,3,14,0,1,1,5,31,2,4,0,12,38.15,21,24,1
2018-11-25,Browns,Bengals,25,4,12,2,4,27,46,243,20,129,372,1,12,1,1,2,13,96,2,3,0,10,27.933333333333337,24,5,10,1,1,19,26,258,35,84,342,0,0,0,0,0,7,61,5,5,0,11,32.06666666666667,35,20,0
2018-12-02,Broncos,Bengals,20,5,13,0,0,25,37,202,23,111,313,4,34,2,1,3,12,100,0,1,0,12,31.333333333333332,16,5,13,0,0,12,21,143,34,218,361,2,8,1,0,1,7,60,1,2,0,13,28.666666666666668,24,10,0
2018-12-09,Bengals,Chargers,19,5,13,0,1,18,27,151,32,144,295,3,19,0,0,0,6,34,2,3,0,10,32.63333333333333,17,5,13,1,1,19,29,203,25,85,288,2,17,0,0,0,6,38,2,4,0,10,27.366666666666667,21,26,1
2018-12-16,Raiders,Bengals,18,8,19,2,2,14,33,123,41,171,294,1,7,0,1,1,9,85,3,6,0,13,33.31666666666667,13,3,14,0,0,21,38,229,16,68,297,5,34,2,0,2,8,90,1,2,0,13,26.683333333333337,16,30,1
2018-12-23,Bengals,Browns,15,1,8,1,1,13,19,107,24,102,209,3,26,0,0,0,3,15,2,2,0,9,24.483333333333334,23,5,12,1,1,28,38,347,28,146,493,0,0,0,0,0,6,57,3,6,0,9,35.516666666666666,18,26,1
2018-12-30,Bengals,Steelers,9,3,12,0,1,12,24,71,18,125,196,4,24,0,0,0,9,85,0,1,2,9,25.633333333333333,18,5,15,2,2,31,45,278,20,65,343,1,9,0,1,1,9,70,1,3,0,11,34.36666666666667,13,16,1
2019-09-08,Bengals,Seahawks,22,6,15,0,1,35,51,395,14,34,429,5,23,3,0,3,7,57,0,3,0,12,35.833333333333336,12,4,12,0,0,14,20,160,25,72,232,4,35,1,0,1,8,55,2,2,0,14,24.166666666666668,20,21,1
2019-09-15,49ers,Bengals,14,9,18,1,2,26,42,291,19,25,316,4,20,0,1,1,7,60,1,3,0,12,27.683333333333337,27,5,9,0,0,18,26,312,42,259,571,0,0,0,1,1,9,75,3,5,0,12,32.31666666666667,41,17,0
2019-09-22,Bengals,Bills,17,3,11,0,0,20,36,240,19,66,306,2,10,2,2,4,8,54,2,2,0,13,23.1,25,5,13,0,0,23,36,241,36,175,416,1,2,1,1,2,7,55,2,4,0,13,36.9,17,21,1
2019-09-30,Bengals,Steelers,16,4,14,1,3,21,37,102,19,73,175,8,69,1,1,2,8,60,0,3,0,10,30.233333333333334,20,3,9,0,1,27,31,260,25,66,326,0,0,1,0,1,4,37,1,2,0,10,29.766666666666666,3,27,1
2019-10-06,Cardinals,Bengals,21,5,12,0,1,27,38,262,23,108,370,1,0,0,0,0,7,60,1,3,0,9,28.95,26,6,13,1,1,20,32,248,38,266,514,1,5,0,0,0,12,96,1,6,0,10,31.05,26,23,0
2019-10-13,Bengals,Ravens,18,5,11,0,0,21,39,217,14,33,250,2,18,0,1,1,4,20,1,2,1,9,20.3,26,9,15,0,0,21,33,228,43,269,497,1,8,1,0,1,10,81,1,2,0,11,39.7,17,23,1
2019-10-20,Jaguars,Bengals,21,5,12,0,0,22,43,258,20,33,291,2,18,1,3,4,6,50,2,4,0,14,21.716666666666665,22,4,16,1,2,15,32,244,44,216,460,2,11,0,0,0,11,130,1,6,2,13,38.28333333333333,27,17,0
2019-10-27,Bengals,Rams,24,6,18,4,6,32,52,297,22,104,401,5,32,0,0,0,6,40,1,4,0,9,32.71666666666667,19,7,13,0,0,17,31,372,26,98,470,0,0,0,0,0,9,59,1,2,0,9,27.283333333333335,10,24,1
2019-11-10,Ravens,Bengals,21,7,15,1,4,16,30,150,40,157,307,2,17,2,1,3,1,5,1,3,0,10,36.18333333333333,20,4,6,1,1,18,22,243,23,136,379,1,0,0,1,1,5,35,3,3,4,8,23.816666666666663,49,13,0
2019-11-17,Bengals,Raiders,16,3,13,1,2,13,31,73,22,173,246,5,42,1,1,2,4,40,1,1,0,11,24.633333333333333,20,7,15,1,1,25,29,273,34,113,386,3,19,1,1,2,7,42,2,4,0,12,35.36666666666667,10,17,1
2019-11-24,Steelers,Bengals,11,2,12,0,0,12,26,158,21,86,244,4,34,2,0,2,7,79,1,2,0,13,25.333333333333332,16,5,16,0,0,13,27,179,38,159,338,3,24,0,1,1,10,77,0,4,0,14,34.666666666666664,16,10,0
2019-12-01,Jets,Bengals,18,5,14,0,0,22,37,233,25,44,277,1,10,0,0,0,2,15,2,3,0,12,31.683333333333337,15,7,17,0,2,28,48,209,17,62,271,4,30,0,0,0,10,106,0,0,0,11,28.316666666666663,6,22,1
2019-12-08,Bengals,Browns,27,3,12,1,2,23,39,272,31,179,451,2,16,0,1,1,8,99,1,5,0,10,34.516666666666666,17,7,12,0,0,11,24,187,27,146,333,1,5,0,2,2,6,30,2,3,2,9,25.483333333333334,19,27,1
2019-12-15,Patriots,Bengals,19,4,13,1,2,17,31,151,32,164,315,0,0,1,4,5,5,25,1,2,0,12,32.8,19,6,14,0,1,15,29,116,32,175,291,2,12,0,0,0,4,30,1,1,2,12,27.2,34,13,0
2019-12-22,Bengals,Dolphins,25,4,18,3,3,33,56,371,25,59,430,4,25,1,0,1,10,77,2,3,0,15,33.6,29,6,16,0,0,31,52,406,34,96,502,2,13,0,1,1,6,47,4,5,0,15,36.4,35,38,1
2019-12-29,Browns,Bengals,22,9,14,0,0,16,28,182,39,179,361,1,8,0,1,1,3,20,4,5,0,12,34.68333333333333,15,4,13,1,1,12,27,239,20,74,313,6,40,0,3,3,4,33,1,2,0,11,25.316666666666663,23,33,1
2020-09-13,Chargers,Bengals,19,6,14,0,0,23,36,173,28,122,295,3,20,1,1,2,7,44,0,1,0,12,29.833333333333332,19,6,16,0,2,16,30,207,39,155,362,2,1,0,0,0,6,35,1,3,0,13,30.166666666666668,16,13,0
2020-09-17,Bengals,Browns,30,8,18,5,5,37,61,285,24,68,353,3,31,1,0,1,4,45,2,4,0,9,33.65,23,5,8,1,2,16,23,219,35,215,434,0,0,0,1,1,8,76,4,5,0,10,26.35,30,35,1
2020-10-04,Jaguars,Bengals,28,4,11,1,1,25,36,300,34,205,505,1,0,0,1,1,7,73,1,4,0,11,33.18333333333333,25,2,10,1,1,27,40,340,20,89,429,3,11,0,1,1,6,49,2,5,0,10,26.816666666666663,25,33,1
2020-10-11,Bengals,Ravens,12,3,16,2,3,19,30,135,28,70,205,7,48,2,1,3,5,40,0,1,0,12,34.65,17,7,15,0,1,19,37,171,24,161,332,1,9,0,1,1,4,25,2,2,2,12,25.35,3,27,1
2020-10-18,Bengals,Colts,22,8,17,2,2,25,39,300,32,98,398,2,13,0,1,1,6,20,3,3,0,11,34.46666666666667,23,7,11,0,0,29,44,371,15,59,430,1,0,1,1,2,6,55,4,4,0,11,25.533333333333335,27,31,1
2020-10-25,Browns,Bengals,31,6,9,1,1,36,48,387,21,81,468,4,35,1,1,2,7,45,4,7,0,9,32.95,23,5,7,0,0,23,29,316,22,82,398,0,0,0,1,1,5,40,4,4,0,9,27.05,37,34,0
2020-11-01,Titans,Bengals,27,10,15,1,1,26,37,249,32,118,367,0,0,0,0,0,7,45,4,5,0,8,35.95,27,5,9,1,1,18,30,223,29,218,441,1,10,0,1,1,7,68,3,4,0,9,24.05,20,31,1
2020-11-15,Bengals,Steelers,16,0,13,2,3,21,40,185,21,139,324,4,28,2,0,2,6,65,1,2,0,14,29.533333333333335,22,6,16,0,0,27,46,333,20,44,377,0,0,0,0,0,6,45,4,5,0,14,30.466666666666665,10,36,1
2020-11-22,Bengals,Commanders,18,3,13,0,2,25,44,202,18,70,272,4,31,1,1,2,3,31,1,3,0,12,29.233333333333334,20,4,13,0,0,17,25,161,34,164,325,2,5,0,1,1,6,49,2,4,0,12,30.766666666666666,9,20,1
2020-11-29,Giants,Bengals,11,3,10,1,1,17,29,115,15,40,155,2,21,2,1,3,3,27,1,1,1,12,22.566666666666663,19,9,21,3,3,22,38,244,42,142,386,0,0,1,0,1,5,51,1,3,0,12,37.43333333333333,19,17,0
2020-12-06,Bengals,Dolphins,12,3,12,2,2,17,27,156,17,40,196,6,37,0,2,2,6,62,0,1,0,10,27.733333333333334,23,1,10,1,1,26,39,296,28,110,406,0,0,1,0,1,8,54,1,4,0,11,32.266666666666666,7,19,1
2020-12-13,Cowboys,Bengals,18,9,16,1,4,28,38,208,30,101,309,2,14,3,0,3,3,25,1,3,0,9,34.68333333333333,16,5,11,1,1,16,23,171,25,101,272,2,14,0,0,0,5,30,2,4,2,8,25.316666666666663,30,7,0
2020-12-21,Steelers,Bengals,13,4,14,0,0,7,13,78,41,152,230,2,11,0,0,0,2,16,2,4,0,14,32.05,12,4,16,1,2,20,38,158,23,86,244,1,12,2,1,3,4,30,1,2,0,14,27.95,17,27,1
2020-12-27,Bengals,Texans,27,6,13,1,2,29,38,371,33,169,540,0,0,0,0,0,5,35,2,4,0,11,36.166666666666664,23,4,9,0,0,24,33,322,17,166,488,1,2,1,0,1,6,46,2,3,0,11,23.833333333333332,37,31,0
2021-01-03,Ravens,Bengals,10,1,9,0,0,6,21,48,19,147,195,0,0,0,2,2,3,29,0,1,0,11,19.483333333333334,24,11,17,1,2,11,19,121,54,404,525,0,0,0,1,1,6,49,3,4,0,11,40.516666666666666,38,3,0
2021-09-12,Vikings,Bengals,20,3,14,2,3,20,27,217,36,149,366,5,44,0,0,0,3,15,2,3,0,13,34.85,24,6,16,2,2,37,50,336,22,67,403,3,26,1,0,1,12,116,2,2,0,13,35.15,24,27,1
2021-09-19,Bengals,Bears,14,6,13,0,1,19,30,179,20,69,248,5,28,1,3,4,4,57,1,1,0,11,28.65,16,6,15,0,1,15,24,83,34,123,206,3,33,0,1,1,8,70,1,3,1,10,31.35,17,20,1
2021-09-26,Bengals,Steelers,12,3,9,0,0,14,18,172,24,96,268,0,0,0,1,1,10,89,2,2,0,12,24.633333333333333,21,9,19,0,2,38,58,297,15,45,342,4,21,0,2,2,10,73,1,3,0,11,35.36666666666667,24,10,0
2021-09-30,Jaguars,Bengals,21,5,9,0,0,25,32,342,22,78,420,1,6,0,0,0,6,38,1,2,0,9,31.25,21,6,12,1,2,17,24,202,30,139,341,1,2,0,0,0,2,10,3,4,0,8,28.75,21,24,1
2021-10-10,Packers,Bengals,18,5,14,2,2,26,38,264,24,103,367,3,17,0,2,2,2,21,2,2,0,12,34.1,21,4,11,0,0,27,39,333,22,133,466,2,11,0,1,1,2,10,2,5,0,13,33.983333333333334,25,22,0
2021-10-17,Bengals,Lions,20,8,15,2,2,20,30,256,36,142,398,2,22,0,1,1,4,31,2,2,0,11,35.86666666666667,15,5,14,1,2,28,42,192,18,36,228,1,10,0,1,1,9,77,1,2,0,10,24.133333333333333,34,11,0
2021-10-24,Bengals,Ravens,19,4,13,1,2,23,38,409,24,111,520,1,7,0,1,1,1,5,0,2,0,13,28.183333333333337,20,5,16,1,4,20,42,278,24,115,393,5,18,0,0,0,5,46,1,1,0,14,31.816666666666663,41,17,0
2021-10-31,Bengals,Jets,18,4,10,0,1,22,35,277,16,41,318,3,28,0,1,1,5,51,4,6,0,12,23.65,32,6,11,0,0,39,49,414,27,97,511,2,8,1,2,3,8,46,4,6,0,12,36.35,31,34,1
2021-11-07,Browns,Bengals,25,3,11,0,2,29,42,263,23,85,348,5,25,1,2,3,4,31,2,4,0,12,35.36666666666667,14,3,9,0,0,14,21,208,23,153,361,2,10,0,0,0,10,84,2,4,1,11,24.633333333333333,41,16,0
2021-11-21,Bengals,Raiders,23,8,16,0,0,20,29,129,38,159,288,3,19,1,0,1,1,5,2,2,0,10,37.333333333333336,13,1,7,0,0,19,27,206,18,72,278,2,9,1,1,2,7,77,1,3,0,11,22.666666666666668,32,13,0
2021-11-28,Steelers,Bengals,25,5,11,1,1,20,25,172,38,198,370,2,18,0,1,1,3,18,3,4,1,10,35.333333333333336,16,7,13,0,0,24,41,250,15,51,301,3,13,1,2,3,4,30,1,1,0,12,24.666666666666668,10,41,1
2021-12-05,Chargers,Bengals,21,6,12,0,1,24,40,260,25,96,356,6,40,2,2,4,7,63,2,3,0,15,31.233333333333334,18,4,13,1,1,26,35,284,22,79,363,4,33,2,1,3,7,51,3,3,1,13,28.766666666666666,41,22,0
2021-12-12,49ers,Bengals,22,4,13,1,1,25,34,311,26,86,397,5,37,2,0,2,2,19,1,5,0,11,34.28333333333333,21,5,15,0,0,27,41,255,23,100,355,5,41,0,0,0,6,40,2,4,0,13,33.833333333333336,26,23,0
2021-12-19,Bengals,Broncos,12,4,13,0,0,15,22,136,26,113,249,3,21,0,0,0,6,38,0,2,0,12,27.316666666666663,19,7,16,0,1,18,34,159,34,133,292,3,27,1,0,1,6,60,0,1,0,11,32.68333333333333,15,10,0
2021-12-26,Ravens,Bengals,33,5,10,2,2,37,46,498,21,77,575,3,27,0,0,0,5,45,4,7,0,9,37.05,21,6,11,0,1,28,40,295,16,39,334,1,9,0,1,1,6,27,3,3,0,9,22.95,21,41,1
2022-01-02,Chiefs,Bengals,23,4,10,1,1,30,40,415,19,60,475,4,31,0,0,0,5,62,2,3,0,9,29.1,23,6,11,1,1,26,35,259,23,155,414,0,0,0,0,0,10,83,3,4,0,9,30.9,31,34,1
2022-01-09,Bengals,Browns,11,5,14,1,1,15,29,103,18,79,182,4,33,0,0,0,4,32,1,2,1,9,26.35,24,6,12,0,1,17,24,171,41,205,376,1,5,1,1,2,4,46,2,4,0,11,33.65,16,21,1
2022-09-11,Steelers,Bengals,32,8,16,1,3,33,53,299,34,133,432,7,39,1,4,5,4,27,2,5,0,14,43.7,13,4,15,0,0,21,38,192,22,75,267,1,2,0,0,0,8,59,1,2,1,15,26.3,23,20,0
2022-09-18,Bengals,Cowboys,19,6,17,1,1,24,36,165,25,89,254,6,34,0,0,0,7,35,1,1,0,10,33.8,19,3,10,1,1,19,31,230,27,107,337,1,5,1,0,1,5,45,2,2,0,10,26.2,17,20,1
2022-09-25,Bengals,Jets,20,7,14,0,1,23,36,261,28,69,330,2,14,1,0,1,5,30,2,4,0,12,32.4,19,7,18,0,3,28,52,252,20,76,328,4,33,2,2,4,4,55,0,2,0,12,27.6,27,12,0
