date,away,home,offensive_first_downs,offensive_third_down_conversions,offensive_third_down_opportunities,offensive_fourth_down_conversions,offensive_fourth_down_conversion_attempts,offensive_passing_completions,offensive_passing_attempts,offensive_passing_yards,offensive_rushing_attempts,offensive_rushing_yards,offensive_total_yards,offensive_sacks_taken,offensive_yards_lost_from_sacks,offensive_fumbles,offensive_interceptions,offensive_turnovers,offensive_penalties,offensive_penalty_yards,offensive_redzone_conversions,offensive_redzone_drives,team_def_st_td,offensive_drives,team_offensive_time_of_possession,defensive_first_downs_allowed,defensive_third_down_conversions_allowed,defensive_third_down_opportunities,defensive_fourth_down_conversions_allowed,defensive_fourth_down_conversion_attempts,defensive_passing_completions,defensive_passing_attempts,defensive_passing_yards_allowed,defensive_rushing_attempts,defensive_rushing_yards_allowed,defensive_total_yards_allowed,defensive_sacks,defensive_sack_yards,defensive_fumbles_forced,defensive_int_forced,defensive_turnovers_forced,opposing_team_team_penalties,opposing_team_penalty_yards,defensive_redzone_conversions,defensive_redzone_opportunities,opposing_team_def_st_td,opposing_team_drives,opposing_team_possession,points_scored,points_allowed,game_result
2015-10-18,Bears,Lions,26,9,17,1,1,27,42,391,32,155,546,2,14,2,1,3,10,98,3,5,0,12,38.95,24,6,14,0,0,26,41,353,31,91,444,1,0,0,1,1,9,76,3,8,0,14,33.56666666666667,34,37,1
2015-10-25,Vikings,Lions,14,1,10,0,2,18,26,197,17,77,274,7,59,0,0,0,5,30,2,3,0,11,23.55,25,5,13,0,1,25,35,285,35,140,425,4,31,1,0,1,3,31,1,4,0,12,36.45,28,19,0
2015-11-01,Lions,Chiefs,16,2,12,1,2,23,38,195,14,81,276,6,32,0,2,2,8,81,0,1,0,12,25.766666666666666,24,8,13,0,0,20,28,134,32,206,340,3,15,0,0,0,3,20,6,7,0,12,34.233333333333334,10,45,1
2015-11-15,Lions,Packers,16,5,16,1,1,24,38,242,26,45,287,0,0,0,1,1,3,35,2,2,0,12,30.666666666666668,22,9,19,0,0,35,61,325,18,47,372,3,8,0,0,0,5,55,2,2,0,14,29.333333333333332,18,16,0
2015-11-22,Raiders,Lions,22,6,14,0,0,22,35,266,31,109,375,4,16,0,0,0,7,55,1,4,0,10,36.03333333333333,13,4,11,0,0,13,25,164,21,52,216,1,5,0,0,0,6,31,1,1,0,10,23.966666666666665,13,18,1
2015-11-26,Eagles,Lions,28,5,10,0,0,27,38,322,30,108,430,2,15,0,0,0,4,29,6,6,0,11,37.18333333333333,14,6,14,0,0,19,27,159,25,68,227,6,40,1,0,1,2,30,1,1,0,12,22.816666666666663,14,45,1
2015-12-03,Packers,Lions,17,6,16,1,1,23,35,205,25,101,306,3,15,1,0,1,9,108,2,3,0,12,33.06666666666667,19,3,12,1,1,24,36,246,24,67,313,3,27,0,1,1,7,55,3,4,1,13,26.933333333333337,27,23,0
2015-12-13,Lions,Rams,22,5,13,0,1,30,46,220,20,111,331,4,25,0,1,1,5,45,2,2,0,12,33.833333333333336,15,4,11,0,0,14,22,114,29,203,317,1,10,0,1,1,5,48,2,2,2,10,26.166666666666668,14,21,1
2015-12-21,Lions,Saints,24,4,8,0,0,22,25,246,23,150,396,3,8,1,0,1,10,92,5,6,0,10,29.6,27,5,14,2,2,34,52,330,18,69,399,1,11,0,0,0,6,28,2,4,0,11,30.4,35,27,0
2015-12-27,49ers,Lions,26,4,12,1,1,29,37,284,28,87,371,2,17,0,0,0,7,71,2,5,0,11,36.5,20,1,9,0,2,22,33,201,23,121,322,3,24,1,0,1,11,65,2,2,0,10,23.5,17,32,1
2016-01-03,Lions,Bears,22,4,10,0,1,28,39,282,21,67,349,4,16,0,0,0,4,21,2,2,0,10,32.5,16,7,12,0,0,17,23,234,25,108,342,4,11,0,3,3,1,15,0,2,0,9,27.5,24,20,0
2016-09-11,Lions,Colts,28,5,9,0,0,31,39,332,24,116,448,1,8,0,0,0,8,70,4,4,0,11,30.6,25,9,16,0,0,31,47,368,19,82,450,2,17,0,0,0,5,45,4,4,0,11,29.4,39,35,0
2016-09-18,Titans,Lions,22,7,16,0,0,22,40,238,23,137,375,4,22,0,1,1,17,138,1,3,0,10,29.15,22,5,12,1,1,25,33,224,24,139,363,3,14,0,1,1,12,83,1,1,0,10,30.85,16,15,0
2016-09-25,Lions,Packers,22,8,14,1,1,28,41,368,23,50,418,3,17,0,1,1,4,86,1,3,0,9,35.11666666666667,17,5,10,0,0,15,24,201,24,123,324,2,4,0,0,0,4,45,4,5,0,10,24.883333333333333,27,34,1
2016-10-02,Lions,Bears,16,4,12,0,0,23,36,197,18,66,263,2,16,0,2,2,10,76,0,1,0,9,26.766666666666666,23,5,13,0,1,28,36,294,29,114,408,2,8,0,0,0,8,55,2,3,0,11,33.233333333333334,14,17,1
2016-10-09,Eagles,Lions,21,3,9,2,2,19,25,164,27,80,244,4,16,1,0,1,2,18,3,4,0,9,30.4,18,5,11,0,0,25,33,230,21,116,346,3,8,1,1,2,14,111,2,3,0,9,29.6,23,24,1
2016-10-16,Rams,Lions,20,6,11,2,2,23,31,265,26,83,348,1,5,0,0,0,7,62,3,4,0,8,32.2,23,6,9,0,1,27,32,311,22,76,387,1,10,0,1,1,8,62,3,4,0,8,27.8,28,31,1
2016-10-23,Commanders,Lions,19,3,9,0,0,18,29,250,19,94,344,3,16,0,0,0,4,30,2,3,0,8,25.016666666666666,26,9,15,0,0,30,39,283,29,130,413,2,18,2,0,2,4,20,2,3,0,9,34.983333333333334,17,20,1
2016-10-30,Lions,Texans,19,3,11,0,1,27,41,231,14,58,289,1,9,0,0,0,8,75,1,2,0,10,26.033333333333335,20,6,15,1,1,20,29,164,31,105,269,3,22,0,1,1,6,49,2,5,0,11,33.96666666666667,13,20,1
2016-11-06,Lions,Vikings,18,7,14,0,0,23,36,214,25,97,311,1,5,0,1,1,6,57,1,1,0,11,33.516666666666666,22,6,14,1,2,31,40,259,25,78,337,2,14,0,0,0,8,54,2,5,0,10,33.13333333333333,22,16,0
2016-11-20,Jaguars,Lions,14,5,14,0,0,24,33,263,21,14,277,3,15,2,0,2,5,32,1,2,3,11,27.083333333333332,16,4,14,0,0,22,35,202,27,83,285,0,0,1,2,3,4,25,2,3,0,14,32.916666666666664,19,26,1
2016-11-24,Vikings,Lions,18,6,14,0,2,23,40,214,19,94,308,2,18,0,0,0,4,16,1,2,0,10,28.483333333333334,17,2,10,0,1,31,37,224,16,82,306,0,0,0,1,1,5,40,1,3,0,9,31.516666666666666,13,16,1
2016-12-04,Lions,Saints,24,5,12,0,0,30,42,337,23,85,422,2,4,0,0,0,6,39,1,5,0,9,36.86666666666667,20,6,13,0,0,31,44,319,12,50,369,1,7,0,3,3,10,83,1,3,0,10,23.133333333333333,28,13,0
2016-12-11,Bears,Lions,25,6,12,0,0,21,35,209,28,114,323,3,14,0,2,2,7,55,2,4,0,9,34.28333333333333,16,4,10,0,1,20,32,204,17,92,296,1,8,0,0,0,11,139,0,1,1,8,25.716666666666665,17,20,1
2016-12-18,Lions,Giants,16,5,14,0,0,24,39,268,19,56,324,1,5,1,1,2,2,15,0,3,0,11,29.733333333333334,17,7,15,0,0,20,28,186,32,114,300,2,15,0,0,0,5,46,2,2,0,11,30.266666666666666,6,17,1
2016-12-26,Lions,Cowboys,23,5,12,2,2,26,46,229,20,90,319,4,31,1,1,2,5,62,3,4,0,11,30.716666666666665,23,4,8,0,0,16,21,211,30,164,375,1,11,0,0,0,8,47,4,4,0,11,29.283333333333335,21,42,1
2017-01-01,Packers,Lions,24,5,12,0,0,26,41,332,21,76,408,2,15,0,1,1,5,30,2,3,0,10,25.85,28,7,13,0,0,27,39,295,31,153,448,1,5,0,0,0,10,75,4,4,0,11,34.15,31,24,0
2017-09-10,Cardinals,Lions,19,8,16,0,1,29,41,285,27,82,367,1,7,0,1,1,10,100,3,3,2,13,33.333333333333336,24,6,15,1,1,27,48,263,18,45,308,1,5,1,3,4,6,55,2,4,2,12,26.666666666666668,23,35,1
2017-09-18,Lions,Giants,12,7,15,0,1,15,21,119,32,138,257,3,3,1,0,1,6,50,1,1,1,10,32.78333333333333,14,4,12,0,2,22,32,208,18,62,270,5,31,0,1,1,7,50,1,2,0,12,27.216666666666665,24,10,0
2017-09-24,Falcons,Lions,21,3,13,0,0,25,45,253,19,71,324,2,11,0,0,0,9,98,1,3,1,11,27.416666666666668,26,4,9,0,0,24,35,277,28,151,428,2,17,0,3,3,8,68,2,4,0,12,32.583333333333336,30,26,0
2017-10-01,Lions,Vikings,19,3,13,0,0,19,31,154,31,97,251,6,55,0,0,0,6,60,1,3,0,12,36.45,15,3,10,0,1,16,30,197,22,87,284,2,22,3,0,3,2,10,1,2,0,11,23.55,14,7,0
2017-10-08,Panthers,Lions,19,5,13,0,1,23,35,192,15,50,242,6,37,1,0,1,1,10,2,3,0,12,24.616666666666667,16,7,16,0,0,26,33,334,28,28,362,3,21,0,0,0,11,100,2,3,0,12,35.38333333333333,27,24,0
2017-10-15,Lions,Saints,18,9,18,0,1,25,52,281,19,66,347,5,31,2,3,5,7,46,1,2,3,17,27.816666666666663,19,2,12,1,1,20,30,186,37,193,379,0,0,1,2,3,13,118,3,3,6,16,32.18333333333333,38,52,1
2017-10-29,Steelers,Lions,21,2,12,0,2,27,45,411,22,71,482,2,12,1,0,1,6,57,0,5,0,11,31.616666666666667,17,7,14,0,0,17,31,317,29,75,392,0,0,1,1,2,5,37,1,3,0,12,28.383333333333333,20,15,0
2017-11-06,Lions,Packers,24,8,13,0,0,26,33,353,33,64,417,1,8,1,0,1,2,19,2,4,0,8,36.916666666666664,21,2,9,0,2,26,38,233,17,78,311,3,12,0,0,0,2,20,2,3,0,9,23.083333333333332,30,17,0
2017-11-12,Browns,Lions,16,5,11,0,0,17,26,241,19,104,345,4,8,0,1,1,7,81,2,2,2,11,25.433333333333337,26,5,15,4,4,22,40,212,33,201,413,4,25,1,1,2,7,60,3,6,0,12,34.56666666666667,24,38,1
2017-11-19,Lions,Bears,20,3,10,0,0,21,31,287,24,65,352,3,12,1,0,1,6,49,1,2,2,10,30.6,25,3,9,1,1,18,30,176,30,222,398,1,3,1,0,1,5,64,3,4,0,11,29.4,27,24,0
2017-11-23,Vikings,Lions,17,3,11,0,1,20,35,236,15,53,289,3,14,1,1,2,8,54,1,3,0,11,25.05,28,6,13,0,0,21,30,272,41,136,408,2,10,0,0,0,9,74,3,5,0,12,34.95,30,23,0
2017-12-03,Lions,Ravens,18,4,13,0,0,27,34,294,24,78,372,3,22,1,2,3,6,45,3,3,0,13,30.15,24,5,12,0,0,23,36,269,27,101,370,0,0,0,0,0,2,25,4,5,2,13,29.85,20,44,1
2017-12-10,Lions,Buccaneers,21,5,11,0,0,36,44,381,18,53,434,0,0,1,2,3,8,105,3,3,0,12,29.783333333333335,28,4,8,0,0,26,38,267,28,133,400,3,18,3,2,5,7,65,3,3,0,13,30.216666666666665,24,21,0
2017-12-16,Bears,Lions,18,6,13,0,0,25,33,202,20,91,293,4,35,1,0,1,8,58,2,3,0,11,29.083333333333332,22,5,12,0,1,31,46,306,15,43,349,2,8,0,3,3,13,97,1,2,0,10,30.916666666666668,10,20,1
2017-12-24,Lions,Bengals,15,6,15,1,2,19,35,189,22,87,276,2,14,0,1,1,9,74,1,2,0,11,27.516666666666666,28,7,14,0,0,27,41,222,34,142,364,3,16,0,1,1,5,60,2,5,0,12,32.483333333333334,17,26,1
2017-12-31,Packers,Lions,18,4,12,0,0,20,29,305,23,51,356,2,18,0,0,0,5,62,2,4,0,13,28.216666666666665,17,4,14,1,2,20,32,153,27,103,256,4,40,2,2,4,8,68,1,1,0,13,31.783333333333335,11,35,1
2018-09-10,Jets,Lions,20,3,13,0,2,29,52,300,15,39,339,0,0,0,5,5,3,15,0,2,2,14,26.883333333333333,18,6,14,2,3,16,21,180,36,169,349,2,18,1,1,2,7,49,1,4,3,12,33.11666666666667,48,17,0
2018-09-16,Lions,49ers,25,7,16,0,1,34,53,329,18,98,427,2,18,1,0,1,10,105,2,4,0,12,30.433333333333337,23,3,11,0,0,18,26,156,28,190,346,6,50,0,0,0,9,86,2,5,0,13,29.566666666666663,27,30,1
2018-09-23,Patriots,Lions,25,7,14,0,0,27,36,255,33,159,414,1,7,0,1,1,6,70,1,4,0,10,39.25,12,2,9,0,1,14,26,120,19,89,209,2,13,0,1,1,5,38,1,2,0,10,20.75,10,26,1
2018-09-30,Lions,Cowboys,18,6,11,0,0,24,30,286,20,96,382,3,21,0,0,0,8,58,1,2,0,8,29.916666666666668,26,5,12,1,1,17,27,231,35,183,414,3,24,0,0,0,2,20,1,3,0,9,30.083333333333332,24,26,1
2018-10-07,Packers,Lions,18,5,13,0,0,14,26,170,28,94,264,3,13,0,0,0,8,71,4,4,0,12,26.666666666666668,30,3,10,2,2,32,52,423,20,98,521,4,19,3,0,3,12,112,3,4,0,11,33.333333333333336,23,31,1
2018-10-21,Lions,Dolphins,24,2,8,1,1,18,22,209,35,248,457,1,8,0,0,0,6,43,3,6,0,9,33.65,19,6,11,0,0,22,31,215,19,107,322,4,24,0,0,0,4,50,1,1,0,9,26.35,32,21,0
2018-10-28,Seahawks,Lions,21,6,10,0,0,27,40,297,13,34,331,3,13,2,1,3,4,32,1,2,0,10,25.083333333333332,20,6,12,1,2,14,17,237,42,176,413,2,11,0,0,0,7,111,3,4,0,10,34.916666666666664,28,14,0
2018-11-04,Lions,Vikings,18,4,15,3,3,25,36,143,24,66,209,10,56,1,0,1,8,66,0,3,0,11,36.75,17,3,8,1,1,18,22,155,23,128,283,1,9,1,1,2,3,15,2,3,2,9,23.25,9,24,1
2018-11-11,Lions,Bears,24,4,15,4,5,25,42,229,24,76,305,6,45,1,2,3,6,41,3,3,0,12,32.0,20,4,10,0,0,23,30,348,22,54,402,1,7,0,0,0,6,46,2,3,0,11,28.0,22,34,1
2018-11-18,Panthers,Lions,20,4,12,0,0,23,37,215,26,94,309,1,5,0,0,0,1,5,2,3,0,11,31.666666666666668,20,5,11,0,0,25,38,331,16,56,387,3,26,0,1,1,2,15,3,4,0,10,28.333333333333332,19,20,1
2018-11-22,Bears,Lions,17,5,14,1,2,28,38,222,24,111,333,2,14,0,2,2,5,54,2,4,0,11,32.766666666666666,19,3,10,0,0,28,38,226,15,38,264,4,12,1,0,1,3,20,2,2,2,10,27.233333333333334,23,16,0
2018-12-02,Rams,Lions,23,2,12,0,0,20,34,208,26,102,310,4,37,1,1,2,8,54,1,5,0,12,31.733333333333334,24,5,11,0,0,17,33,195,29,149,344,2,12,1,1,2,7,105,3,4,0,13,28.266666666666666,30,16,0
2018-12-09,Lions,Cardinals,16,4,12,0,0,15,23,96,31,122,218,1,5,1,0,1,7,68,1,1,2,10,28.266666666666666,22,6,16,0,1,26,41,218,21,61,279,3,22,0,1,1,8,83,0,1,0,12,31.733333333333334,17,3,0
2018-12-16,Lions,Bills,14,5,13,0,0,22,29,208,26,105,313,0,0,0,0,0,4,81,2,2,0,10,28.9,20,3,12,1,2,13,26,195,37,117,312,1,9,0,0,0,3,20,1,2,0,11,31.1,13,14,1
2018-12-23,Vikings,Lions,17,4,16,1,3,23,43,137,23,86,223,3,24,0,0,0,7,55,0,1,0,12,31.466666666666665,16,4,13,0,1,21,28,240,28,100,340,2,13,0,0,0,11,78,2,5,0,12,28.533333333333335,27,9,0
2018-12-30,Lions,Packers,25,7,14,1,1,21,33,272,38,130,402,1,2,0,0,0,3,34,3,3,0,10,36.9,9,5,16,1,3,19,40,129,13,46,175,3,29,0,1,1,5,38,0,0,0,10,23.1,31,0,0
2019-09-15,Chargers,Lions,19,4,10,1,1,22,30,245,28,94,339,0,0,0,2,2,8,71,0,0,0,10,28.683333333333337,21,6,13,0,0,21,36,287,25,137,424,1,6,1,1,2,9,70,1,3,0,10,31.316666666666663,10,13,1
2019-09-22,Lions,Eagles,16,6,14,0,0,18,32,201,28,86,287,0,0,0,0,0,9,61,2,4,1,12,27.7,22,7,13,0,2,19,36,246,30,127,373,3,13,2,0,2,4,30,3,4,0,12,32.3,27,24,0
2019-09-29,Chiefs,Lions,29,5,13,0,0,21,34,261,35,186,447,4,30,2,0,2,8,48,3,6,0,13,33.916666666666664,29,4,9,1,1,24,42,315,25,123,438,0,0,3,0,3,7,51,3,5,2,11,26.083333333333332,34,30,0
2019-10-14,Lions,Packers,13,3,13,1,1,18,32,243,20,56,299,3,22,0,0,0,8,50,1,3,0,11,26.933333333333337,22,4,12,0,0,24,39,277,29,170,447,1,6,2,1,3,6,48,1,4,0,10,33.06666666666667,22,23,1
2019-10-20,Vikings,Lions,26,6,11,0,1,30,45,352,20,81,433,2,12,0,1,1,8,67,4,4,0,10,27.833333333333332,32,6,10,0,0,24,34,338,37,166,504,0,0,0,0,0,6,60,5,5,0,11,32.166666666666664,42,30,0
2019-10-27,Giants,Lions,17,8,14,0,0,25,32,316,25,59,375,4,26,1,1,2,7,75,1,1,2,10,29.216666666666665,24,7,12,0,2,28,41,290,24,80,370,3,32,1,0,1,5,44,2,3,0,11,30.783333333333335,26,31,1
2019-11-03,Lions,Raiders,26,5,11,1,2,26,41,383,19,90,473,2,23,1,1,2,5,35,1,3,0,10,27.166666666666668,25,7,13,1,2,20,31,279,36,171,450,1,10,0,0,0,10,96,4,5,0,10,32.833333333333336,24,31,1
2019-11-10,Lions,Bears,21,7,18,0,2,27,46,259,27,98,357,2,10,0,1,1,8,76,0,1,0,13,31.9,13,2,12,1,1,16,23,145,24,81,226,5,28,0,0,0,7,57,2,2,0,12,28.1,13,20,1
2019-11-17,Cowboys,Lions,19,6,13,0,0,15,26,191,28,121,312,3,18,0,0,0,11,89,3,3,0,11,29.1,26,8,14,0,0,29,46,434,24,75,509,1,10,1,0,1,6,45,3,5,0,11,30.9,35,27,0
2019-11-24,Lions,Commanders,21,6,15,0,0,20,33,189,32,175,364,6,18,1,3,4,6,65,1,3,0,13,33.5,13,4,14,0,0,13,30,144,24,86,230,3,12,1,1,2,8,63,0,2,1,14,26.5,16,19,1
2019-11-28,Bears,Lions,19,8,16,0,1,22,38,259,27,105,364,2,21,0,1,1,9,85,1,3,0,11,29.166666666666668,22,5,10,0,1,29,38,331,23,88,419,1,7,0,1,1,10,89,3,4,0,10,30.833333333333332,24,20,0
2019-12-08,Lions,Vikings,18,7,16,1,1,24,40,161,22,70,231,5,44,0,2,2,4,28,1,2,0,12,26.3,22,5,14,0,1,24,30,234,39,120,354,1,8,0,0,0,8,55,2,3,0,12,33.7,7,20,1
2019-12-15,Buccaneers,Lions,16,6,15,0,1,24,43,250,18,45,295,2,10,1,2,3,2,10,2,2,0,13,26.683333333333337,23,7,14,1,2,28,42,446,29,49,495,2,12,0,1,1,9,70,1,1,2,12,33.31666666666667,38,17,0
2019-12-22,Lions,Broncos,13,4,11,0,1,12,24,95,21,96,191,4,22,0,0,0,7,68,1,2,0,9,23.866666666666667,25,5,12,1,1,26,34,198,33,150,348,0,0,0,0,0,6,50,2,5,0,10,36.13333333333333,17,27,1
2019-12-29,Packers,Lions,17,3,12,1,1,13,30,134,25,171,305,1,7,0,1,1,4,50,2,2,0,12,25.066666666666663,25,8,20,2,2,27,55,312,30,120,432,1,11,0,1,1,9,97,0,2,0,12,34.93333333333333,23,20,0
2020-09-13,Bears,Lions,25,6,16,0,0,24,42,288,29,138,426,1,9,0,1,1,8,77,2,5,0,12,30.916666666666668,26,2,11,1,2,20,36,214,28,149,363,1,28,0,0,0,6,48,2,4,0,12,29.083333333333332,27,23,0
2020-09-20,Lions,Packers,19,6,12,0,1,20,33,218,21,89,307,4,26,0,1,1,7,70,2,2,0,11,25.233333333333334,26,6,12,1,1,18,30,229,35,259,488,1,11,0,0,0,8,60,3,5,1,10,34.766666666666666,21,42,1
2020-09-27,Lions,Cardinals,22,4,12,1,1,22,31,232,27,90,322,4,38,0,0,0,7,46,2,6,0,10,32.833333333333336,28,4,10,1,1,23,35,268,27,109,377,1,2,0,3,3,7,38,3,3,0,10,27.166666666666668,26,23,0
2020-10-04,Saints,Lions,18,7,14,3,3,17,31,191,22,90,281,3,15,0,1,1,5,49,4,5,0,9,23.233333333333334,29,10,14,1,1,19,25,228,42,164,392,2,18,0,1,1,4,67,4,4,0,9,36.766666666666666,35,29,0
2020-10-18,Lions,Jaguars,25,3,12,2,2,19,31,223,39,180,403,0,0,0,1,1,7,60,4,5,0,11,35.95,16,7,13,0,2,25,44,231,16,44,275,1,12,1,1,2,5,56,2,5,0,11,24.05,34,16,0
2020-10-25,Lions,Falcons,21,3,10,0,1,25,36,322,21,64,386,2,18,0,0,0,5,50,2,3,0,10,29.25,26,7,14,1,2,31,42,322,26,66,388,2,16,1,0,1,8,53,3,4,0,9,30.75,23,22,0
2020-11-01,Colts,Lions,20,7,14,0,1,24,42,297,13,29,326,5,39,1,1,2,4,76,2,3,0,12,22.233333333333334,26,7,14,1,1,23,34,247,39,119,366,2,15,0,0,0,3,19,3,3,2,11,37.766666666666666,41,21,0
2020-11-08,Lions,Vikings,30,6,12,0,0,31,45,292,27,129,421,2,13,0,3,3,3,37,2,5,0,12,30.666666666666668,22,4,10,0,1,13,20,212,34,275,487,1,8,0,0,0,9,69,3,4,0,11,27.183333333333337,20,34,1
2020-11-15,Commanders,Lions,21,4,10,0,0,24,33,267,21,105,372,1,9,0,0,0,9,55,1,2,0,10,24.283333333333335,34,7,15,2,2,38,55,375,26,89,464,2,15,1,0,1,6,58,3,4,0,10,35.71666666666667,27,30,1
2020-11-22,Lions,Panthers,10,3,14,1,3,18,33,145,17,40,185,5,33,1,0,1,4,20,0,0,0,11,23.2,20,5,15,0,0,24,35,258,34,116,374,1,0,0,2,2,7,45,2,5,0,11,36.8,0,20,1
2020-11-26,Texans,Lions,28,6,13,1,3,28,43,279,29,109,388,4,16,2,1,3,4,44,3,4,0,12,33.733333333333334,21,3,9,0,0,17,25,307,23,77,384,2,11,1,0,1,10,74,1,3,2,12,26.266666666666666,41,25,0
2020-12-06,Lions,Bears,24,6,11,1,2,27,42,400,22,60,460,2,2,0,1,1,7,45,3,3,0,12,27.7,26,4,11,0,1,26,34,249,31,140,389,2,18,1,0,1,3,20,4,4,0,11,32.3,34,30,0
2020-12-13,Packers,Lions,27,5,10,0,0,27,40,242,15,51,293,4,31,0,0,0,4,30,3,4,0,8,24.5,26,8,11,0,0,26,33,290,31,120,410,0,0,0,0,0,12,68,3,3,0,8,35.5,31,24,0
2020-12-20,Lions,Titans,27,7,12,0,1,27,38,307,27,123,430,0,0,2,1,3,3,33,3,4,0,9,31.65,28,9,11,0,0,21,27,268,38,195,463,1,5,0,0,0,3,22,5,5,0,10,28.35,25,46,1
2020-12-26,Buccaneers,Lions,12,1,10,0,1,21,31,113,15,73,186,4,39,1,1,2,11,117,0,0,1,12,24.116666666666667,30,4,10,1,2,31,42,477,26,111,588,2,14,0,0,0,8,65,3,3,0,13,35.88333333333333,47,7,0
2021-01-03,Vikings,Lions,21,5,10,1,1,20,31,288,22,129,417,1,5,1,1,2,7,51,2,2,0,10,24.783333333333335,31,4,13,2,2,28,40,383,31,125,508,3,22,0,0,0,4,35,3,6,0,11,35.21666666666667,37,35,0
2021-09-12,49ers,Lions,31,4,15,2,5,38,57,314,24,116,430,3,24,0,1,1,5,45,3,3,0,14,33.45,21,3,9,0,0,18,26,311,28,131,442,1,8,2,0,2,7,79,2,2,1,12,26.55,41,33,0
2021-09-20,Lions,Packers,19,4,9,0,2,26,36,236,19,108,344,1,10,1,1,2,9,78,2,2,0,9,26.583333333333332,25,5,9,0,0,22,27,227,31,96,323,3,28,0,0,0,5,50,4,4,0,10,33.416666666666664,17,35,1
2021-09-26,Ravens,Lions,22,3,10,0,0,22,31,192,27,93,285,2,25,0,0,0,7,35,2,3,0,10,32.55,15,1,10,1,1,16,31,271,22,116,387,4,16,0,1,1,6,69,1,2,0,10,27.45,19,17,0
2021-10-03,Lions,Bears,23,4,11,1,3,24,38,261,25,90,351,4,38,2,0,2,4,26,1,5,0,9,31.283333333333335,20,1,8,1,1,11,17,185,39,188,373,1,24,0,1,1,7,61,3,4,0,10,28.716666666666665,14,24,1
2021-10-10,Lions,Vikings,22,3,11,0,1,21,35,180,24,108,288,4,23,1,1,2,3,30,1,1,0,11,27.9,18,5,13,0,0,25,34,264,28,120,384,2,11,1,1,2,7,74,1,1,0,12,32.1,17,19,1
2021-10-17,Bengals,Lions,15,5,14,1,2,28,42,192,18,36,228,1,10,0,1,1,9,77,1,2,0,10,24.133333333333333,20,8,15,2,2,20,30,256,36,142,398,2,22,0,1,1,4,31,2,2,0,11,35.86666666666667,34,11,0
2021-10-24,Lions,Rams,19,6,15,2,3,23,37,278,28,137,415,2,7,0,2,2,8,77,0,5,0,9,32.666666666666664,22,9,13,0,1,28,41,327,19,47,374,1,7,0,0,0,4,35,3,4,0,9,27.333333333333332,19,28,1
2021-10-31,Eagles,Lions,15,5,14,2,5,25,34,171,18,57,228,6,51,1,0,1,8,50,1,1,0,10,25.0,27,5,10,0,0,11,16,114,46,236,350,0,0,0,0,0,2,15,4,5,1,9,35.0,44,6,0
2021-11-21,Lions,Browns,12,3,11,0,0,15,23,77,23,168,245,0,0,0,2,2,7,67,0,0,0,11,25.066666666666663,22,5,13,0,0,15,29,165,36,184,349,1,11,0,2,2,10,82,2,2,0,11,34.93333333333333,10,13,1
2021-11-25,Bears,Lions,14,4,10,0,0,21,25,163,19,76,239,1,8,1,0,1,10,67,1,1,0,9,27.066666666666663,21,5,13,0,0,24,39,310,29,68,378,1,7,0,1,1,5,50,1,3,0,10,32.93333333333333,16,14,0
2021-12-05,Vikings,Lions,23,2,11,1,3,25,41,272,27,100,372,3,24,1,1,2,3,11,2,4,0,12,26.933333333333337,26,6,13,0,1,30,41,326,27,100,426,3,14,1,0,1,7,66,3,6,0,12,33.06666666666667,27,29,1
2021-12-12,Lions,Broncos,17,5,14,3,5,24,39,198,21,118,316,2,17,1,1,2,6,53,1,3,0,9,27.883333333333333,25,8,12,1,1,18,25,174,39,184,358,1,5,0,0,0,2,18,5,5,0,9,32.11666666666667,10,38,1
2021-12-19,Cardinals,Lions,22,6,13,1,1,21,26,212,34,126,338,2,4,1,0,1,6,49,1,2,0,10,31.866666666666667,23,7,15,1,3,29,50,293,21,105,398,2,20,0,1,1,7,83,0,4,0,11,28.133333333333333,12,30,1
2021-12-26,Lions,Falcons,19,7,16,3,4,25,35,208,33,130,338,0,0,0,1,1,6,30,0,4,0,8,38.083333333333336,14,2,8,1,1,18,24,207,18,47,254,3,8,1,0,1,2,15,2,2,0,8,21.916666666666668,16,20,1
2022-01-02,Lions,Seahawks,20,5,10,1,2,22,37,262,22,95,357,0,0,0,3,3,4,30,3,3,0,12,26.45,29,7,12,1,1,20,29,232,41,265,497,1,4,0,0,0,5,31,6,8,0,11,33.55,29,51,1
2022-01-09,Packers,Lions,19,4,11,2,3,22,32,305,26,99,404,1,8,0,0,0,2,15,2,5,0,11,26.35,22,8,14,1,2,24,35,256,27,122,378,4,16,1,2,3,0,0,2,3,0,11,33.65,30,37,1
2022-09-11,Eagles,Lions,23,9,14,1,1,21,37,205,28,181,386,1,10,0,1,1,7,65,4,4,0,11,28.433333333333337,27,10,17,2,3,18,32,239,39,216,455,1,4,0,0,0,10,61,4,5,1,10,31.566666666666663,38,35,0
2022-09-18,Commanders,Lions,17,4,13,0,2,20,34,234,24,191,425,3,22,0,0,0,1,5,4,6,0,14,27.95,21,7,15,1,2,30,46,308,21,88,396,5,29,0,1,1,2,17,3,3,0,14,32.05,27,36,1
2022-09-25,Lions,Vikings,23,3,16,4,6,25,41,277,35,139,416,0,0,0,1,1,7,59,3,3,0,12,34.06666666666667,30,2,9,1,2,24,41,250,25,123,373,1,10,1,0,1,3,15,3,3,0,13,25.933333333333337,24,28,1
