date,away,home,offensive_first_downs,offensive_third_down_conversions,offensive_third_down_opportunities,offensive_fourth_down_conversions,offensive_fourth_down_conversion_attempts,offensive_passing_completions,offensive_passing_attempts,offensive_passing_yards,offensive_rushing_attempts,offensive_rushing_yards,offensive_total_yards,offensive_sacks_taken,offensive_yards_lost_from_sacks,offensive_fumbles,offensive_interceptions,offensive_turnovers,offensive_penalties,offensive_penalty_yards,offensive_redzone_conversions,offensive_redzone_drives,team_def_st_td,offensive_drives,team_offensive_time_of_possession,defensive_first_downs_allowed,defensive_third_down_conversions_allowed,defensive_third_down_opportunities,defensive_fourth_down_conversions_allowed,defensive_fourth_down_conversion_attempts,defensive_passing_completions,defensive_passing_attempts,defensive_passing_yards_allowed,defensive_rushing_attempts,defensive_rushing_yards_allowed,defensive_total_yards_allowed,defensive_sacks,defensive_sack_yards,defensive_fumbles_forced,defensive_int_forced,defensive_turnovers_forced,opposing_team_team_penalties,opposing_team_penalty_yards,defensive_redzone_conversions,defensive_redzone_opportunities,opposing_team_def_st_td,opposing_team_drives,opposing_team_possession,points_scored,points_allowed,game_result
2015-09-27,Bills,Dolphins,21,4,13,1,4,26,49,289,20,102,391,2,8,0,3,3,6,36,0,2,0,12,28.116666666666667,21,7,13,0,0,21,29,277,34,151,428,0,0,0,0,0,5,40,1,2,2,11,31.883333333333333,41,14,0
2015-10-04,Jets,Dolphins,17,0,12,0,4,19,44,167,11,59,226,3,31,0,2,2,9,80,2,3,0,13,22.616666666666667,23,6,16,0,0,16,29,218,43,207,425,0,0,0,1,1,14,163,3,4,0,14,37.38333333333333,27,14,0
2015-10-18,Dolphins,Titans,26,5,9,0,0,22,29,254,32,180,434,2,12,0,2,2,9,97,3,4,2,10,31.883333333333333,22,2,10,1,2,26,41,236,18,63,299,6,46,2,2,4,7,50,1,3,0,12,28.116666666666667,38,10,0
2015-10-25,Texans,Dolphins,21,1,9,0,0,19,20,255,35,248,503,4,41,1,0,1,8,52,1,2,2,14,32.083333333333336,24,6,15,0,1,23,49,251,25,71,322,4,22,0,1,1,3,25,3,4,0,14,27.916666666666668,26,44,1
2015-10-29,Dolphins,Patriots,18,2,11,1,2,28,44,255,13,15,270,5,45,0,2,2,7,40,1,2,0,13,27.383333333333333,24,3,12,1,1,26,38,342,26,95,437,2,14,0,0,0,8,69,3,4,0,12,32.61666666666667,7,36,1
2015-11-08,Dolphins,Bills,29,4,9,0,0,27,36,289,24,108,397,2,27,1,0,1,8,62,2,4,0,9,28.783333333333335,18,8,13,0,0,11,12,154,36,266,420,3,27,0,0,0,13,94,1,2,0,9,31.216666666666665,17,33,1
2015-11-15,Dolphins,Eagles,15,5,15,0,0,21,36,190,26,99,289,4,27,0,0,0,8,84,2,4,0,14,28.883333333333333,29,7,18,1,2,33,48,353,35,83,436,4,39,0,1,1,7,54,2,5,0,14,31.116666666666667,20,19,0
2015-11-22,Cowboys,Dolphins,9,1,10,0,1,13,24,140,14,70,210,3,48,0,1,1,9,74,1,1,0,11,21.166666666666668,22,7,14,1,2,18,28,220,38,166,386,2,7,0,2,2,10,79,1,3,2,10,38.833333333333336,24,14,0
2015-11-29,Dolphins,Jets,20,4,15,2,2,33,58,321,9,12,333,3,30,1,1,2,6,45,2,3,0,14,28.733333333333334,24,10,17,0,1,22,37,274,34,137,411,1,3,0,0,0,6,40,4,5,0,13,31.266666666666666,20,38,1
2015-12-06,Ravens,Dolphins,8,4,13,0,0,9,19,82,26,137,219,1,4,1,0,1,5,31,0,0,2,12,21.85,22,5,14,0,1,32,46,281,26,94,375,3,27,0,2,2,5,36,0,2,0,13,38.15,13,15,1
2015-12-14,Giants,Dolphins,16,7,16,1,2,25,41,235,22,128,363,1,1,1,0,1,12,123,1,2,0,12,29.483333333333334,25,5,11,0,0,27,31,337,31,92,429,0,0,1,0,1,3,25,3,4,0,12,30.516666666666666,31,24,0
2015-12-20,Dolphins,Chargers,13,2,14,3,3,20,34,187,19,44,231,3,29,1,0,1,9,72,2,2,0,11,21.116666666666667,26,9,14,0,0,26,36,302,36,140,442,1,9,0,2,2,7,48,4,5,0,12,38.88333333333333,14,30,1
2015-12-27,Colts,Dolphins,22,6,15,0,1,26,38,279,25,82,361,6,50,0,1,1,9,50,1,5,0,9,32.81666666666667,20,6,12,0,0,17,29,168,23,100,268,2,9,0,0,0,6,60,1,1,0,10,27.183333333333337,18,12,0
2016-01-03,Patriots,Dolphins,20,8,17,0,1,25,38,342,34,96,438,1,8,0,0,0,10,93,2,4,0,12,31.083333333333332,12,4,14,0,1,13,25,126,27,70,196,2,14,0,0,0,7,41,1,2,0,12,28.916666666666668,10,20,1
2016-09-11,Dolphins,Seahawks,11,3,14,0,1,16,29,150,20,64,214,5,36,0,0,0,4,40,1,3,0,12,25.466666666666665,21,5,16,2,3,27,43,240,32,112,352,3,18,1,1,2,8,69,1,2,0,12,34.53333333333333,10,12,1
2016-09-18,Dolphins,Patriots,23,5,10,0,1,32,45,387,16,70,457,0,0,2,2,4,5,49,2,3,0,12,23.233333333333334,29,7,14,0,0,24,35,302,38,161,463,2,22,1,0,1,7,65,3,4,0,12,36.766666666666666,24,31,1
2016-09-25,Browns,Dolphins,23,2,10,0,0,25,39,311,25,115,426,1,8,1,2,3,8,67,2,3,0,15,29.2,21,4,15,0,0,24,38,261,32,169,430,4,18,1,0,1,13,91,1,3,2,13,37.36666666666667,24,30,1
2016-09-29,Dolphins,Bengals,8,2,11,0,1,15,25,160,13,62,222,5,29,1,1,2,7,68,0,0,0,11,21.966666666666665,19,3,15,1,1,22,31,285,37,77,362,1,11,0,0,0,6,40,1,3,0,12,38.03333333333333,7,22,1
2016-10-09,Titans,Dolphins,8,4,11,0,0,12,18,149,17,51,200,6,42,0,2,2,8,83,1,2,1,10,23.266666666666666,23,5,12,0,1,20,29,163,41,235,398,0,0,0,0,0,5,40,3,3,0,12,36.733333333333334,30,17,0
2016-10-16,Steelers,Dolphins,24,7,14,0,0,24,32,252,36,222,474,0,0,0,0,0,8,95,2,6,0,11,36.5,15,3,11,0,1,19,35,169,16,128,297,2,20,0,2,2,6,65,0,0,0,11,23.5,15,30,1
2016-10-23,Bills,Dolphins,26,5,12,0,0,15,25,198,41,256,454,1,6,0,0,0,13,116,2,4,0,12,37.03333333333333,16,3,13,0,0,14,28,200,22,67,267,4,21,0,0,0,6,45,2,3,0,11,22.966666666666665,25,28,1
2016-11-06,Jets,Dolphins,20,5,11,0,1,17,29,137,32,137,274,1,12,0,0,0,8,85,1,4,1,11,30.366666666666667,18,3,10,0,0,18,29,191,21,140,331,3,22,0,2,2,10,77,1,5,0,10,29.633333333333333,23,27,1
2016-11-13,Dolphins,Chargers,17,4,10,0,0,17,24,231,25,106,337,1,9,1,0,1,11,81,2,3,2,11,27.016666666666666,29,6,11,0,0,23,44,309,24,70,379,3,17,0,4,4,4,29,2,3,0,12,32.983333333333334,31,24,0
2016-11-20,Dolphins,Rams,17,1,11,0,0,24,34,142,19,98,240,4,30,0,1,1,8,82,2,2,0,13,28.683333333333337,12,2,13,1,1,17,31,125,28,102,227,1,9,1,0,1,8,70,0,0,0,14,31.316666666666663,14,10,0
2016-11-27,49ers,Dolphins,19,6,12,0,0,20,30,263,26,95,358,2,22,0,0,0,4,42,3,4,0,11,30.533333333333335,25,7,14,2,2,29,46,282,25,193,475,2,14,1,1,2,7,65,3,5,0,11,29.466666666666665,24,31,1
2016-12-04,Dolphins,Ravens,16,4,13,0,0,29,40,215,16,62,277,2,11,0,3,3,7,57,1,2,0,11,30.766666666666666,28,5,11,2,2,37,50,386,20,110,496,0,0,1,1,2,7,68,4,4,0,12,29.233333333333334,6,38,1
2016-12-11,Cardinals,Dolphins,15,4,13,0,0,18,25,231,31,83,314,1,11,2,1,3,14,118,2,4,0,14,30.066666666666663,21,4,13,0,0,18,33,125,27,175,300,3,20,2,2,4,7,54,2,3,0,15,29.933333333333337,23,26,1
2016-12-17,Dolphins,Jets,13,5,12,0,0,12,18,236,27,67,303,1,0,0,1,1,9,70,2,2,1,12,27.466666666666665,20,5,15,0,3,25,46,244,23,116,360,3,22,1,3,4,3,42,0,4,0,13,32.53333333333333,34,13,0
2016-12-24,Dolphins,Bills,22,5,12,0,0,16,30,233,38,261,494,0,0,0,1,1,2,15,2,3,0,13,33.666666666666664,30,8,18,1,2,26,39,317,49,272,589,2,12,0,0,0,5,35,3,5,0,14,40.55,34,31,0
2017-01-01,Patriots,Dolphins,16,7,12,0,0,24,34,205,23,75,280,0,0,1,1,2,9,73,1,2,0,10,28.633333333333333,22,7,12,0,0,25,34,276,29,120,396,0,0,0,0,0,7,64,3,4,0,10,31.366666666666667,35,14,0
2017-09-17,Dolphins,Chargers,21,5,13,0,1,24,34,225,32,111,336,2,5,0,0,0,5,23,0,3,0,10,33.36666666666667,24,2,8,0,0,31,39,323,14,44,367,1,8,0,0,0,6,56,2,3,0,9,26.633333333333333,19,17,0
2017-09-24,Dolphins,Jets,16,1,12,0,3,26,45,195,15,30,225,3,25,0,2,2,8,51,1,1,0,12,23.866666666666667,16,4,13,0,0,18,23,233,34,103,336,2,16,1,0,1,10,94,1,2,0,12,36.13333333333333,6,20,1
2017-10-01,Saints,Dolphins,11,1,8,0,1,20,28,128,15,58,186,4,36,0,1,1,11,90,0,1,0,9,25.533333333333335,22,6,13,1,2,29,41,261,28,86,347,1,7,0,0,0,8,71,2,4,0,9,34.46666666666667,20,0,0
2017-10-08,Titans,Dolphins,12,5,15,0,0,12,27,78,31,100,178,1,14,1,1,2,5,23,1,1,2,14,29.75,14,2,13,0,0,21,32,119,20,69,188,6,22,2,0,2,11,77,1,1,0,15,30.25,10,16,1
2017-10-15,Dolphins,Falcons,20,5,12,2,3,19,33,151,31,138,289,0,0,0,1,1,4,42,2,3,0,9,34.4,19,6,11,0,1,24,35,239,19,100,339,2,9,0,1,1,6,73,1,1,0,9,25.6,20,17,0
2017-10-22,Jets,Dolphins,25,5,13,0,0,25,37,304,25,53,357,3,22,0,2,2,9,76,3,3,0,13,31.966666666666665,16,4,11,0,0,17,27,180,22,92,272,3,29,1,1,2,12,124,3,3,0,14,28.033333333333335,28,31,1
2017-10-26,Dolphins,Ravens,13,4,15,0,2,25,44,151,19,45,196,3,25,0,2,2,7,43,0,0,0,14,28.766666666666666,19,3,13,0,0,13,22,121,40,174,295,0,0,0,0,0,5,40,2,2,5,12,31.233333333333334,0,40,1
2017-11-05,Raiders,Dolphins,23,5,12,0,1,34,42,309,18,86,395,1,2,1,0,1,11,107,3,3,0,11,29.066666666666663,20,8,15,0,0,21,30,295,27,84,379,1,5,1,1,2,10,105,1,2,0,11,30.933333333333337,27,24,0
2017-11-13,Dolphins,Panthers,17,7,12,0,1,22,37,213,17,100,313,0,0,0,1,1,7,57,2,2,0,10,24.35,30,11,14,0,0,21,35,254,36,294,548,0,0,0,0,0,6,37,4,4,0,10,35.65,21,45,1
2017-11-19,Buccaneers,Dolphins,18,6,13,0,1,23,40,365,19,83,448,1,0,2,3,5,17,123,1,4,0,13,28.183333333333337,19,3,13,0,0,22,37,268,24,53,321,1,7,0,0,0,9,82,2,5,1,12,31.816666666666663,30,20,0
2017-11-26,Dolphins,Patriots,15,2,11,2,3,23,34,154,19,67,221,7,61,1,2,3,6,52,1,3,2,11,27.316666666666663,25,5,12,1,2,18,28,221,38,196,417,1,6,1,1,2,7,70,5,5,0,13,32.68333333333333,17,35,1
2017-12-03,Broncos,Dolphins,15,4,15,0,0,18,32,222,30,145,367,2,13,1,2,3,7,85,1,2,2,16,34.36666666666667,14,1,13,0,1,19,41,167,23,103,270,3,33,0,3,3,9,57,0,2,2,15,25.633333333333333,9,35,1
2017-12-11,Patriots,Dolphins,21,4,14,1,1,25,38,242,30,120,362,2,21,0,0,0,8,102,2,3,0,14,36.15,14,0,11,0,0,24,43,223,10,25,248,2,10,0,2,2,9,78,2,3,0,13,23.85,20,27,1
2017-12-17,Dolphins,Bills,21,5,16,1,2,28,49,249,21,100,349,3,25,0,3,3,7,60,1,3,0,12,32.416666666666664,21,7,15,0,1,17,29,212,30,116,328,2,12,0,0,0,3,28,3,4,0,11,27.583333333333332,16,24,1
2017-12-24,Dolphins,Chiefs,15,0,8,0,2,19,38,286,16,59,345,0,0,2,0,2,11,75,0,2,0,11,22.116666666666667,23,8,16,0,1,25,39,301,34,103,404,1,3,0,0,0,5,40,2,7,0,11,37.88333333333333,13,29,1
2017-12-31,Bills,Dolphins,21,5,13,1,3,30,44,263,22,93,356,1,8,0,1,1,14,145,2,4,0,11,28.933333333333337,23,5,12,0,0,19,27,186,32,126,312,4,18,0,0,0,6,45,1,3,0,10,31.066666666666663,22,16,0
2018-09-09,Titans,Dolphins,18,2,10,0,1,20,28,222,29,120,342,1,8,0,2,2,7,51,1,5,0,14,30.416666666666668,19,6,14,0,2,20,38,220,29,116,336,0,0,0,3,3,5,48,1,2,0,13,29.583333333333332,20,27,1
2018-09-16,Dolphins,Jets,18,6,13,0,0,17,23,122,31,135,257,4,46,2,0,2,2,10,2,3,0,12,28.416666666666668,21,3,10,0,0,25,41,320,19,42,362,3,14,1,2,3,7,50,0,2,0,12,31.583333333333332,20,12,0
2018-09-23,Raiders,Dolphins,13,2,8,0,0,18,24,332,14,41,373,1,9,0,0,0,9,74,1,1,0,11,21.483333333333334,25,7,13,0,1,27,39,325,32,109,434,3,20,0,2,2,8,38,2,5,0,11,38.516666666666666,20,28,1
2018-09-30,Dolphins,Patriots,11,3,11,1,1,15,25,116,18,56,172,2,19,1,1,2,10,89,1,1,0,11,23.633333333333333,26,10,15,0,0,23,35,274,40,175,449,0,0,0,2,2,6,57,3,4,0,11,36.36666666666667,7,38,1
2018-10-07,Dolphins,Bengals,17,4,13,1,1,20,35,169,22,128,297,3,16,1,2,3,9,85,0,0,1,11,29.416666666666668,17,2,11,0,0,20,30,229,26,103,332,2,19,0,1,1,6,47,1,4,4,10,30.583333333333332,17,27,1
2018-10-14,Bears,Dolphins,23,8,17,0,0,28,44,380,31,161,541,0,0,1,2,3,7,67,1,3,0,13,36.583333333333336,23,8,12,0,1,22,31,303,31,164,467,2,13,2,1,3,6,58,2,4,0,13,33.416666666666664,28,31,1
2018-10-21,Lions,Dolphins,19,6,11,0,0,22,31,215,19,107,322,4,24,0,0,0,4,50,1,1,0,9,26.35,24,2,8,1,1,18,22,209,35,248,457,1,8,0,0,0,6,43,3,6,0,9,33.65,32,21,0
2018-10-25,Dolphins,Texans,18,4,13,0,1,22,38,254,25,116,370,2,15,0,1,1,5,63,1,2,0,12,31.15,17,6,12,1,1,16,20,239,35,188,427,0,0,0,0,0,8,57,4,4,0,12,28.85,23,42,1
2018-11-04,Jets,Dolphins,7,3,16,2,2,15,24,104,27,64,168,4,35,0,0,0,5,55,0,1,1,13,28.433333333333337,15,2,13,0,2,21,39,202,21,80,282,4,27,0,4,4,5,45,0,0,0,13,31.566666666666663,6,13,1
2018-11-11,Dolphins,Packers,19,4,14,3,4,23,37,163,23,131,294,6,50,1,1,2,3,10,0,3,0,10,32.13333333333333,21,4,10,1,2,19,28,182,25,195,377,2,17,1,0,1,6,45,4,4,0,9,27.866666666666667,12,31,1
2018-11-25,Dolphins,Colts,14,4,11,0,0,17,25,201,25,113,314,1,3,1,0,1,10,75,1,2,0,12,28.1,26,4,12,2,2,31,38,337,26,118,455,1,10,1,2,3,7,52,3,4,0,12,31.9,24,27,1
2018-12-02,Bills,Dolphins,15,2,9,0,0,16,24,115,23,60,175,3,22,0,1,1,8,89,3,3,0,12,27.05,24,5,13,0,1,18,33,217,31,198,415,2,14,1,2,3,13,120,2,3,0,11,32.95,17,21,1
2018-12-09,Patriots,Dolphins,20,1,7,0,0,14,19,223,21,189,412,5,42,0,0,0,7,81,2,2,0,11,24.766666666666666,28,9,16,0,0,27,43,344,30,77,421,2,14,0,0,0,5,30,3,6,0,11,35.233333333333334,33,34,1
2018-12-16,Dolphins,Vikings,12,2,12,0,2,11,24,37,20,156,193,9,71,0,0,0,8,49,0,1,2,11,26.733333333333334,22,5,13,0,0,14,21,198,40,220,418,2,17,0,1,1,6,45,4,6,0,13,33.266666666666666,17,41,1
2018-12-23,Jaguars,Dolphins,11,2,9,0,0,15,22,121,18,62,183,3,25,1,1,2,10,95,1,1,0,10,25.25,19,6,13,0,0,17,24,118,32,126,244,6,27,1,0,1,10,97,1,3,2,10,34.75,17,7,0
2018-12-30,Dolphins,Bills,17,3,12,1,1,19,32,126,25,99,225,4,24,2,2,4,4,35,1,2,2,12,29.7,23,5,11,1,2,17,26,215,33,166,381,1,9,0,1,1,3,24,4,4,0,13,30.3,17,42,1
2019-09-08,Ravens,Dolphins,12,3,10,0,0,15,32,179,12,21,200,3,11,1,2,3,9,64,1,1,0,10,19.883333333333333,31,7,11,2,2,23,26,378,46,265,643,1,1,0,0,0,4,40,5,7,0,12,40.11666666666667,59,10,0
2019-09-15,Patriots,Dolphins,11,2,15,2,4,18,39,142,15,42,184,7,44,0,4,4,4,22,0,1,0,13,23.5,27,6,11,0,0,20,28,255,35,124,379,2,9,1,0,1,5,54,3,4,4,11,36.5,43,0,0
2019-09-22,Dolphins,Cowboys,17,3,15,1,3,20,41,211,24,72,283,3,18,1,0,1,5,35,0,3,0,11,29.066666666666663,28,5,10,0,0,19,32,241,34,235,476,1,5,0,1,1,8,100,4,5,0,12,30.933333333333337,6,31,1
2019-09-29,Chargers,Dolphins,13,5,10,0,1,17,24,161,18,72,233,5,19,0,1,1,5,53,0,1,0,8,22.4,24,8,13,0,1,25,31,311,33,79,390,1,6,0,0,0,10,89,3,4,0,8,37.6,30,10,0
2019-10-13,Commanders,Dolphins,21,3,14,2,2,27,43,187,21,84,271,5,30,0,2,2,5,45,2,2,0,12,32.65,13,2,11,0,0,13,25,166,33,145,311,0,0,0,0,0,6,56,0,1,0,13,27.35,17,16,0
2019-10-20,Dolphins,Bills,24,7,13,2,2,23,35,272,30,109,381,1,10,1,1,2,6,55,3,4,0,10,33.516666666666666,17,3,10,0,0,16,26,188,23,117,305,2,14,0,0,0,9,83,1,2,1,10,26.483333333333334,21,31,1
2019-10-28,Dolphins,Steelers,16,3,8,0,2,21,34,170,19,60,230,4,20,2,2,4,5,45,2,2,0,12,24.7,21,6,13,0,1,20,36,236,29,158,394,2,15,0,1,1,9,70,1,2,0,11,35.3,14,27,1
2019-11-03,Jets,Dolphins,22,6,12,0,0,24,36,266,24,50,316,4,22,0,0,0,6,51,3,4,0,12,31.233333333333334,17,5,14,2,2,27,39,238,21,83,321,3,22,0,1,1,10,105,1,3,0,11,28.766666666666666,18,26,1
2019-11-10,Dolphins,Colts,13,6,16,1,2,21,33,159,26,70,229,3,10,1,1,2,4,30,1,2,0,13,31.466666666666665,19,5,13,0,2,18,39,191,29,109,300,1,13,0,3,3,3,25,1,5,0,13,28.533333333333335,16,12,0
2019-11-17,Bills,Dolphins,19,4,14,1,4,32,45,280,13,23,303,7,43,1,0,1,6,44,2,3,1,14,29.85,22,5,14,1,1,21,33,256,34,168,424,0,0,0,0,0,5,50,2,4,0,13,30.15,37,20,0
2019-11-24,Dolphins,Browns,22,6,14,0,1,21,39,192,20,92,284,4,22,0,2,2,8,94,3,4,0,11,23.9,30,4,8,0,0,24,34,320,32,147,467,1,7,0,1,1,7,70,4,5,0,11,36.1,24,41,1
2019-12-01,Eagles,Dolphins,26,5,12,3,3,28,40,351,20,58,409,3,15,0,1,1,7,59,4,4,0,11,31.3,23,7,14,0,0,28,46,294,19,92,386,2,16,0,1,1,10,91,3,4,0,11,28.7,31,37,1
2019-12-08,Dolphins,Jets,22,4,13,0,0,21,37,240,26,122,362,2,5,0,1,1,5,48,0,6,0,10,30.1,22,6,14,0,1,20,36,262,32,112,374,1,8,0,1,1,5,88,1,3,0,11,29.9,21,22,1
2019-12-15,Dolphins,Giants,22,3,13,1,3,23,41,262,25,122,384,3,17,1,0,1,7,42,0,2,0,13,28.883333333333333,24,5,11,0,0,21,29,274,33,138,412,1,10,0,3,3,4,32,4,4,0,13,31.116666666666667,20,36,1
2019-12-22,Bengals,Dolphins,29,6,16,0,0,31,52,406,34,96,502,2,13,0,1,1,6,47,4,5,0,15,36.4,25,4,18,3,3,33,56,371,25,59,430,4,25,1,0,1,10,77,2,3,0,15,33.6,35,38,1
2019-12-29,Dolphins,Patriots,26,5,12,0,1,29,44,326,22,63,389,2,14,0,0,0,4,35,2,4,2,9,33.85,18,3,9,0,0,16,29,217,27,135,352,1,4,1,1,2,6,54,2,3,0,11,26.15,27,24,0
2020-09-13,Dolphins,Patriots,20,4,11,0,0,20,30,182,27,87,269,1,9,0,3,3,4,35,1,2,0,9,25.183333333333337,29,5,10,1,1,15,19,140,42,217,357,2,15,1,0,1,3,47,3,4,0,9,34.81666666666667,11,21,1
2020-09-20,Bills,Dolphins,28,5,12,0,1,31,47,311,22,99,410,3,17,0,0,0,3,20,3,5,0,11,31.083333333333332,23,5,10,0,0,24,35,411,23,112,523,1,4,1,0,1,6,55,2,2,0,12,28.916666666666668,31,28,0
2020-09-24,Dolphins,Jaguars,23,7,13,1,1,18,20,156,36,138,294,1,4,0,0,0,6,51,4,5,0,10,34.36666666666667,22,3,10,0,3,30,42,246,17,72,318,4,29,1,1,2,8,63,2,2,0,10,25.633333333333333,31,13,0
2020-10-04,Seahawks,Dolphins,25,7,13,0,0,29,45,312,22,103,415,1,3,0,2,2,3,20,1,3,0,10,33.15,26,4,10,0,1,24,34,343,26,98,441,2,17,0,1,1,0,0,4,6,0,10,26.85,31,23,0
2020-10-11,Dolphins,49ers,22,4,12,2,2,22,28,342,33,94,436,2,8,0,0,0,7,69,3,6,0,12,36.88333333333333,19,2,10,0,2,16,35,128,19,131,259,5,43,1,2,3,7,75,2,3,0,11,23.116666666666667,43,17,0
2020-10-18,Jets,Dolphins,18,1,9,0,0,20,29,192,25,110,302,2,8,0,2,2,5,25,3,5,0,14,28.083333333333332,13,2,17,2,3,21,44,148,22,115,263,3,38,0,1,1,7,80,0,1,0,14,31.916666666666668,0,24,1
2020-11-01,Rams,Dolphins,8,3,12,0,0,12,22,90,25,55,145,1,3,2,0,2,3,30,2,2,3,14,23.5,31,7,17,0,1,35,61,340,29,131,471,2,15,2,2,4,5,45,2,4,0,16,36.5,17,28,1
2020-11-08,Dolphins,Cardinals,24,4,8,0,0,20,28,221,25,91,312,3,27,0,0,0,7,75,3,3,2,9,28.95,26,5,12,2,3,21,26,264,37,178,442,1,19,1,0,1,7,71,2,3,0,9,31.05,34,31,0
2020-11-15,Chargers,Dolphins,17,5,14,0,0,15,25,169,32,111,280,0,0,1,0,1,3,15,3,5,0,11,30.1,19,4,13,2,3,20,32,174,29,99,273,2,13,0,1,1,5,31,3,3,0,11,29.9,21,29,1
2020-11-22,Dolphins,Broncos,17,7,16,0,0,23,38,167,17,56,223,6,33,0,1,1,5,50,1,3,0,10,29.683333333333337,19,4,12,1,2,18,30,270,33,189,459,0,0,1,1,2,8,70,1,4,0,11,30.316666666666663,13,20,1
2020-11-29,Dolphins,Jets,22,8,16,0,0,24,39,241,25,104,345,4,16,2,0,2,3,20,2,3,0,11,32.61666666666667,10,3,13,0,1,16,27,173,23,87,260,3,24,0,2,2,6,74,0,3,0,11,27.383333333333333,20,3,0
2020-12-06,Bengals,Dolphins,23,1,10,1,1,26,39,296,28,110,406,0,0,1,0,1,8,54,1,4,0,11,32.266666666666666,12,3,12,2,2,17,27,156,17,40,196,6,37,0,2,2,6,62,0,1,0,10,27.733333333333334,7,19,1
2020-12-13,Chiefs,Dolphins,27,7,15,0,0,28,49,287,24,80,367,4,29,0,1,1,3,35,2,3,0,14,31.5,22,5,11,1,1,24,34,354,24,94,448,3,39,1,3,4,8,56,1,2,1,13,28.5,33,27,0
2020-12-20,Patriots,Dolphins,26,7,12,1,1,20,26,133,42,250,383,2,12,0,1,1,7,40,3,4,0,9,37.43333333333333,18,2,9,0,1,17,27,186,22,117,303,3,23,1,0,1,2,20,0,1,0,8,22.566666666666663,12,22,1
2020-12-26,Dolphins,Raiders,18,5,15,2,2,26,35,253,25,130,383,3,23,0,0,0,5,76,1,4,0,12,33.016666666666666,23,0,10,1,2,21,34,314,24,104,418,3,22,1,0,1,4,40,1,4,0,12,26.983333333333334,26,25,0
2021-01-03,Dolphins,Bills,27,3,14,1,2,36,59,384,20,70,454,1,9,1,3,4,2,20,2,3,0,15,32.63333333333333,24,4,10,0,0,24,38,377,25,78,455,1,11,0,2,2,3,16,4,4,3,14,27.366666666666667,26,56,1
2021-09-12,Dolphins,Patriots,16,4,11,0,0,16,27,185,23,74,259,2,17,0,1,1,5,28,2,2,0,9,23.283333333333335,24,11,16,0,0,29,39,268,30,125,393,1,13,2,0,2,8,84,1,4,0,8,36.71666666666667,17,16,0
2021-09-19,Bills,Dolphins,13,8,18,0,4,25,44,145,20,71,216,6,37,2,1,3,9,83,0,3,0,12,31.566666666666663,21,7,13,1,1,17,33,171,30,143,314,1,8,1,1,2,6,53,4,4,0,13,28.433333333333337,35,0,0
2021-09-26,Dolphins,Raiders,22,6,18,3,4,32,49,197,27,133,330,2,18,0,0,0,8,68,1,1,1,11,31.216666666666665,28,8,15,0,1,26,43,357,35,140,497,3,29,0,1,1,8,104,3,4,0,13,38.78333333333333,28,31,1
2021-10-03,Colts,Dolphins,13,3,11,2,2,20,30,168,16,35,203,3,31,2,0,2,5,32,2,2,0,10,22.85,20,6,15,1,1,24,32,210,33,139,349,2,18,1,0,1,8,86,2,4,0,10,37.15,27,17,0
2021-10-10,Dolphins,Buccaneers,17,2,7,0,0,27,39,262,9,39,301,3,13,1,1,2,5,37,1,2,0,9,22.883333333333333,33,8,11,0,0,33,44,437,25,121,558,2,15,0,0,0,6,47,4,6,0,10,37.11666666666667,17,45,1
2021-10-17,Dolphins,Jaguars,23,9,17,1,2,34,48,354,20,77,431,0,0,0,1,1,7,55,2,4,0,11,32.666666666666664,21,3,12,2,3,25,41,312,19,84,396,2,7,1,0,1,8,54,1,2,0,11,27.333333333333332,20,23,1
2021-10-24,Falcons,Dolphins,27,7,11,0,0,32,40,281,29,132,413,1,10,0,2,2,6,44,4,5,0,11,34.63333333333333,21,6,13,0,0,25,40,325,22,72,397,1,11,1,1,2,3,29,2,5,0,11,25.366666666666667,30,28,0
2021-10-31,Dolphins,Bills,16,4,14,1,1,21,39,194,23,68,262,2,11,1,1,2,9,58,1,3,0,11,29.216666666666665,24,6,13,0,1,29,43,249,23,102,351,0,0,0,0,0,9,80,3,4,0,11,30.783333333333335,11,26,1
2021-11-07,Texans,Dolphins,22,9,16,0,0,26,43,215,25,47,262,4,29,3,2,5,2,13,2,2,0,12,31.733333333333334,14,6,17,1,1,24,44,199,18,73,272,5,41,1,3,4,8,60,0,4,0,14,28.266666666666666,9,17,1
2021-11-11,Ravens,Dolphins,17,3,13,0,0,19,36,290,22,60,350,4,24,0,0,0,11,97,1,4,1,13,28.2,23,2,14,0,0,26,43,210,23,94,304,4,28,1,1,2,4,20,1,2,0,14,31.8,10,22,1
2021-11-21,Dolphins,Jets,20,8,14,0,0,27,34,273,33,115,388,0,0,0,1,1,8,62,2,4,0,11,33.583333333333336,18,7,14,1,1,24,39,278,18,102,380,2,13,1,0,1,7,48,1,4,0,10,26.416666666666668,24,17,0
2021-11-28,Panthers,Dolphins,22,6,14,2,2,27,31,204,39,111,315,2,26,1,0,1,5,35,3,4,1,11,37.56666666666667,10,4,14,2,3,10,31,134,18,64,198,5,45,0,3,3,7,61,1,2,0,12,22.433333333333337,10,33,1
2021-12-05,Giants,Dolphins,19,6,15,0,0,30,41,229,25,68,297,2,15,0,0,0,3,15,2,2,0,12,30.666666666666668,16,6,16,1,1,23,44,159,17,91,250,3,28,0,1,1,3,23,0,1,0,12,29.333333333333332,9,20,1
