date,away,home,offensive_first_downs,offensive_third_down_conversions,offensive_third_down_opportunities,offensive_fourth_down_conversions,offensive_fourth_down_conversion_attempts,offensive_passing_completions,offensive_passing_attempts,offensive_passing_yards,offensive_rushing_attempts,offensive_rushing_yards,offensive_total_yards,offensive_sacks_taken,offensive_yards_lost_from_sacks,offensive_fumbles,offensive_interceptions,offensive_turnovers,offensive_penalties,offensive_penalty_yards,offensive_redzone_conversions,offensive_redzone_drives,team_def_st_td,offensive_drives,team_offensive_time_of_possession,defensive_first_downs_allowed,defensive_third_down_conversions_allowed,defensive_third_down_opportunities,defensive_fourth_down_conversions_allowed,defensive_fourth_down_conversion_attempts,defensive_passing_completions,defensive_passing_attempts,defensive_passing_yards_allowed,defensive_rushing_attempts,defensive_rushing_yards_allowed,defensive_total_yards_allowed,defensive_sacks,defensive_sack_yards,defensive_fumbles_forced,defensive_int_forced,defensive_turnovers_forced,opposing_team_team_penalties,opposing_team_penalty_yards,defensive_redzone_conversions,defensive_redzone_opportunities,opposing_team_def_st_td,opposing_team_drives,opposing_team_possession,points_scored,points_allowed,game_result
2015-11-01,Packers,Broncos,14,2,8,0,0,14,22,50,21,90,140,3,27,0,0,0,2,15,1,1,0,9,26.55,24,6,12,0,0,21,29,340,34,160,500,0,0,0,1,1,11,93,2,3,0,9,33.45,10,29,1
2015-11-08,Packers,Panthers,21,3,14,2,3,25,48,331,19,71,402,5,38,1,1,2,7,87,2,3,0,16,27.8,20,5,15,0,0,15,30,297,36,130,427,0,0,0,1,1,6,45,3,5,0,15,32.2,29,37,1
2015-11-15,Lions,Packers,22,9,19,0,0,35,61,325,18,47,372,3,8,0,0,0,5,55,2,2,0,14,29.333333333333332,16,5,16,1,1,24,38,242,26,45,287,0,0,0,1,1,3,35,2,2,0,12,30.666666666666668,18,16,0
2015-11-22,Packers,Vikings,19,6,16,0,0,16,34,196,34,124,320,2,16,0,0,0,4,19,1,2,0,12,30.366666666666667,16,5,13,0,2,25,38,248,18,94,342,6,48,1,0,1,8,110,1,1,0,12,29.633333333333333,30,13,0
2015-11-26,Bears,Packers,23,3,11,0,2,22,43,188,28,177,365,2,14,1,1,2,3,38,0,2,0,12,28.8,17,5,14,0,0,19,31,189,31,101,290,1,11,0,0,0,12,95,2,3,0,12,31.2,17,13,0
2015-12-03,Packers,Lions,19,3,12,1,1,24,36,246,24,67,313,3,27,0,1,1,7,55,3,4,1,13,26.933333333333337,17,6,16,1,1,23,35,205,25,101,306,3,15,1,0,1,9,108,2,3,0,12,33.06666666666667,27,23,0
2015-12-13,Cowboys,Packers,29,7,14,0,1,22,35,205,44,230,435,2,13,0,0,0,8,69,4,5,0,12,37.8,11,1,11,0,2,13,29,99,20,171,270,2,15,0,1,1,6,30,1,2,0,12,22.2,7,28,1
2015-12-20,Packers,Raiders,18,4,13,0,0,22,39,190,28,103,293,2,14,1,1,2,6,75,1,5,2,14,29.433333333333337,20,5,17,1,4,23,47,252,25,120,372,3,24,0,2,2,10,95,1,3,0,14,30.566666666666663,30,20,0
2015-12-27,Packers,Cardinals,16,5,17,2,3,16,29,77,26,101,178,9,78,3,1,4,7,59,0,2,0,13,29.733333333333334,19,5,10,0,0,19,28,260,26,121,381,2,9,1,1,2,10,119,3,4,4,11,30.266666666666666,8,38,1
2016-01-03,Vikings,Packers,19,2,15,3,6,28,44,274,26,76,350,5,17,1,1,2,7,54,1,4,0,12,35.7,14,2,11,1,1,10,19,91,27,151,242,3,8,1,1,2,5,37,1,2,2,10,24.3,20,13,0
2016-09-11,Packers,Jaguars,18,7,14,1,1,20,34,199,25,95,294,1,0,0,0,0,5,24,2,4,0,10,28.616666666666667,20,4,15,3,4,24,39,300,26,48,348,3,20,0,1,1,9,79,1,3,0,10,31.383333333333333,27,23,0
2016-09-18,Packers,Vikings,20,6,13,0,1,20,36,180,23,83,263,5,33,2,1,3,6,72,2,3,0,12,29.7,15,4,14,1,2,22,31,254,22,30,284,4,32,1,0,1,13,137,1,1,0,11,30.3,14,17,1
2016-09-25,Lions,Packers,17,5,10,0,0,15,24,201,24,123,324,2,4,0,0,0,4,45,4,5,0,10,24.883333333333333,22,8,14,1,1,28,41,368,23,50,418,3,17,0,1,1,4,86,1,3,0,9,35.11666666666667,27,34,1
2016-10-09,Giants,Packers,23,9,19,0,0,23,45,259,32,147,406,0,0,0,2,2,6,57,1,3,0,12,36.63333333333333,14,4,13,0,0,18,35,178,15,43,221,4,21,1,0,1,6,51,1,2,0,11,23.366666666666667,16,23,1
2016-10-16,Cowboys,Packers,24,7,13,0,1,31,42,294,24,78,372,1,0,3,1,4,5,23,1,4,0,11,30.166666666666668,24,3,11,1,1,18,27,233,33,191,424,2,14,1,1,2,7,60,2,4,0,11,29.833333333333332,30,16,0
2016-10-20,Bears,Packers,32,9,16,1,2,39,56,303,23,103,406,2,23,1,0,1,9,56,3,6,0,10,39.6,13,2,8,0,0,10,26,120,18,69,189,1,10,0,2,2,10,108,0,0,2,9,20.4,10,26,1
2016-10-30,Packers,Falcons,24,6,10,0,1,28,38,223,19,108,331,3,23,0,0,0,6,68,4,5,0,9,31.283333333333335,25,4,9,1,1,28,35,277,19,90,367,2,11,0,0,0,7,46,3,4,0,9,28.716666666666665,32,33,1
2016-11-06,Colts,Packers,25,4,12,0,0,26,43,289,19,116,405,3,8,0,1,1,4,25,2,4,0,12,29.95,22,7,14,0,0,23,36,270,28,85,355,2,11,0,2,2,4,35,3,4,1,12,30.05,31,26,0
2016-11-13,Packers,Titans,21,4,15,2,4,32,55,333,13,69,402,5,46,1,2,3,12,107,2,4,0,13,30.483333333333334,19,7,14,0,1,20,27,292,31,154,446,1,13,0,0,0,7,65,3,4,0,14,29.516666666666666,25,47,1
2016-11-20,Packers,Commanders,19,7,15,1,2,27,44,340,19,84,424,2,20,1,1,2,6,59,2,4,0,11,30.383333333333333,21,9,14,1,1,21,30,364,30,151,515,2,11,0,0,0,6,40,4,5,0,11,29.616666666666667,24,42,1
2016-11-28,Packers,Eagles,25,10,14,1,1,30,39,313,28,74,387,0,0,0,0,0,7,51,2,4,0,8,35.38333333333333,20,5,11,0,1,24,36,211,18,81,292,4,43,0,1,1,7,42,1,1,0,7,24.616666666666667,27,13,0
2016-12-04,Texans,Packers,16,4,12,1,2,20,30,200,26,109,309,1,9,1,0,1,4,30,2,3,0,10,28.483333333333334,17,6,15,1,2,22,35,184,27,123,307,2,18,1,0,1,3,12,1,1,0,11,31.516666666666666,13,21,1
2016-12-11,Seahawks,Packers,18,4,11,0,1,18,25,237,30,93,330,1,9,0,0,0,5,50,4,4,0,14,28.166666666666668,22,6,12,0,1,22,39,218,26,136,354,3,22,1,5,6,7,63,0,1,0,13,31.833333333333332,10,38,1
2016-12-18,Packers,Bears,20,3,10,0,1,19,31,225,23,226,451,4,27,0,0,0,8,64,2,5,0,11,32.78333333333333,29,3,8,0,0,30,43,354,19,95,449,1,8,1,3,4,6,40,3,5,0,11,27.216666666666665,30,27,0
2016-12-24,Vikings,Packers,19,6,13,0,0,28,39,308,15,40,348,4,39,0,0,0,3,21,3,4,0,12,28.983333333333334,22,5,15,3,3,34,50,353,20,93,446,4,29,2,0,2,8,70,2,4,0,14,31.016666666666666,25,38,1
2017-01-01,Packers,Lions,28,7,13,0,0,27,39,295,31,153,448,1,5,0,0,0,10,75,4,4,0,11,34.15,24,5,12,0,0,26,41,332,21,76,408,2,15,0,1,1,5,30,2,3,0,10,25.85,31,24,0
2017-09-10,Seahawks,Packers,26,9,16,0,0,28,42,286,28,84,370,4,25,0,1,1,8,70,1,1,0,10,39.21666666666667,12,3,12,0,0,14,27,135,18,90,225,3,23,1,0,1,8,50,0,2,0,10,20.783333333333335,9,17,1
2017-09-17,Packers,Falcons,24,5,12,3,3,33,50,308,15,59,367,3,35,1,1,2,10,70,2,3,0,11,31.383333333333333,19,5,11,0,0,19,28,223,27,141,364,3,29,0,0,0,6,34,3,3,2,9,28.616666666666667,23,34,1
2017-09-24,Bengals,Packers,22,7,15,0,0,28,42,280,17,64,344,6,33,0,1,1,4,33,3,5,0,12,29.35,21,4,12,0,0,21,27,191,30,110,301,3,21,1,0,1,7,68,2,2,2,11,34.28333333333333,24,27,1
2017-09-28,Bears,Packers,17,7,14,1,1,19,27,169,24,91,260,2,10,0,0,0,7,55,5,5,0,11,28.15,20,5,12,2,2,21,33,205,30,103,308,1,13,2,2,4,8,62,2,2,0,11,31.85,14,35,1
2017-10-08,Packers,Cowboys,25,3,7,1,1,19,29,182,25,160,342,4,39,1,0,1,6,38,4,5,2,7,24.9,26,7,12,3,3,25,36,245,35,163,408,1,6,2,1,3,7,70,4,4,0,9,35.1,35,31,0
2017-10-15,Packers,Vikings,14,4,17,2,3,20,37,155,24,72,227,4,20,0,3,3,8,92,1,3,0,12,27.85,24,4,12,0,1,24,38,239,32,112,351,0,0,1,1,2,7,65,1,3,0,13,32.15,10,23,1
2017-10-22,Saints,Packers,16,4,11,0,0,12,25,79,24,181,260,1,8,0,1,1,8,54,1,1,0,10,23.066666666666663,25,8,15,1,1,27,38,324,36,161,485,1,7,0,2,2,7,80,2,3,0,11,36.93333333333333,26,17,0
2017-11-06,Lions,Packers,21,2,9,0,2,26,38,233,17,78,311,3,12,0,0,0,2,20,2,3,0,9,23.083333333333332,24,8,13,0,0,26,33,353,33,64,417,1,8,1,0,1,2,19,2,4,0,8,36.916666666666664,30,17,0
2017-11-12,Packers,Bears,18,7,16,1,1,18,25,182,37,160,342,3,30,0,0,0,5,35,1,3,0,11,33.88333333333333,14,4,14,0,1,21,35,268,17,55,323,5,29,1,0,1,8,78,0,0,0,11,26.116666666666667,23,16,0
2017-11-19,Ravens,Packers,16,4,13,1,4,21,36,190,25,75,265,6,49,2,3,5,5,53,0,1,0,13,29.95,14,3,14,1,1,22,28,161,26,58,219,3,22,0,1,1,3,30,1,3,0,14,30.05,23,0,0
2017-11-26,Packers,Steelers,15,6,13,1,1,17,26,227,24,80,307,4,18,0,0,0,3,27,1,1,0,11,26.4,28,8,13,1,1,33,45,341,24,121,462,1,10,1,2,3,5,45,3,3,0,11,33.6,28,31,1
2017-12-03,Buccaneers,Packers,16,5,12,0,0,13,22,77,29,199,276,2,7,0,1,1,7,47,1,3,2,11,26.733333333333334,25,9,16,0,0,21,32,230,35,165,395,7,40,1,0,1,8,74,1,3,0,10,37.28333333333333,20,26,1
2017-12-10,Packers,Browns,24,8,16,2,3,35,46,256,27,85,341,1,9,0,0,0,3,20,2,3,0,10,36.28333333333333,17,7,13,0,0,20,28,209,27,136,345,2,5,0,2,2,6,45,3,3,0,10,28.633333333333333,27,21,0
2017-12-17,Packers,Panthers,24,4,11,2,3,26,45,264,19,120,384,3,26,1,3,4,6,28,1,2,0,11,26.05,29,6,12,0,0,20,31,236,38,151,387,1,6,0,0,0,5,40,3,4,0,11,33.95,24,31,1
2017-12-23,Vikings,Packers,12,4,15,0,4,17,40,126,24,113,239,1,4,0,2,2,6,79,0,2,0,12,28.383333333333333,15,4,15,0,0,14,25,124,33,112,236,3,15,0,0,0,2,10,1,3,0,12,31.616666666666667,16,0,0
2017-12-31,Packers,Lions,17,4,14,1,2,20,32,153,27,103,256,4,40,2,2,4,8,68,1,1,0,13,31.783333333333335,18,4,12,0,0,20,29,305,23,51,356,2,18,0,0,0,5,62,2,4,0,13,28.216666666666665,11,35,1
2018-09-09,Bears,Packers,16,5,13,0,1,24,37,301,18,69,370,4,40,1,1,2,8,72,1,2,0,12,26.633333333333333,18,7,17,0,2,23,35,155,27,139,294,4,16,1,0,1,5,35,1,4,2,10,33.36666666666667,23,24,1
2018-09-23,Packers,Commanders,19,6,14,0,2,27,45,240,17,100,340,4,25,1,0,1,11,115,1,2,0,12,30.916666666666668,20,5,11,0,0,12,20,220,35,166,386,0,0,0,1,1,6,66,3,5,0,12,29.083333333333332,17,31,1
2018-09-30,Bills,Packers,22,11,19,0,1,22,40,282,32,141,423,2,16,1,1,2,5,60,2,3,0,12,34.61666666666667,11,3,16,0,0,16,33,87,16,58,145,7,64,1,2,3,3,20,0,0,0,12,25.383333333333333,0,22,1
2018-10-07,Packers,Lions,30,3,10,2,2,32,52,423,20,98,521,4,19,3,0,3,12,112,3,4,0,11,33.333333333333336,18,5,13,0,0,14,26,170,28,94,264,3,13,0,0,0,8,71,4,4,0,12,26.666666666666668,23,31,1
2018-10-15,49ers,Packers,26,4,13,1,2,25,46,405,21,116,521,3,20,0,0,0,6,54,3,6,0,12,31.133333333333333,18,2,9,0,0,16,23,227,30,174,401,2,18,2,1,3,2,10,1,1,0,12,28.866666666666667,30,33,1
2018-10-28,Packers,Rams,16,2,9,0,0,18,30,253,19,106,359,3,33,1,0,1,2,10,1,1,0,13,25.833333333333332,23,8,18,1,1,20,36,281,34,135,416,5,26,0,0,0,2,15,2,4,0,13,34.166666666666664,27,29,1
2018-11-04,Packers,Patriots,22,6,13,0,1,24,43,250,25,117,367,1,9,1,0,1,7,63,2,3,0,10,32.56666666666667,28,4,11,0,1,23,36,310,31,123,433,2,21,0,0,0,5,30,3,5,0,11,27.433333333333337,17,31,1
2018-11-11,Dolphins,Packers,21,4,10,1,2,19,28,182,25,195,377,2,17,1,0,1,6,45,4,4,0,9,27.866666666666667,19,4,14,3,4,23,37,163,23,131,294,6,50,1,1,2,3,10,0,3,0,10,32.13333333333333,12,31,1
2018-11-15,Packers,Seahawks,14,3,11,0,0,21,30,311,13,48,359,5,21,0,0,0,5,80,1,2,0,11,25.7,23,6,15,2,2,21,31,205,35,173,378,3,20,1,0,1,6,30,3,5,0,12,34.3,24,27,1
2018-11-25,Packers,Vikings,14,2,10,0,1,17,28,172,19,82,254,4,26,1,0,1,4,20,2,2,0,10,25.383333333333333,22,7,14,0,1,29,38,325,29,91,416,2,17,0,0,0,6,55,1,3,0,12,34.61666666666667,17,24,1
2018-12-02,Cardinals,Packers,22,3,14,2,2,31,50,227,23,98,325,1,6,0,0,0,7,43,2,3,0,11,32.43333333333333,18,5,13,0,0,11,26,133,29,182,315,2,16,0,0,0,7,49,2,2,0,11,27.566666666666663,20,17,0
2018-12-09,Falcons,Packers,23,7,13,0,0,21,32,162,25,138,300,4,34,0,0,0,6,37,1,1,2,10,29.183333333333337,22,3,12,3,3,28,42,237,24,107,344,2,25,1,1,2,13,101,3,5,0,10,30.816666666666663,20,34,1
2018-12-16,Packers,Bears,19,5,14,1,1,25,42,235,19,88,323,5,39,0,1,1,7,48,1,4,0,11,29.616666666666667,19,3,10,0,1,20,28,232,29,100,332,1,3,1,0,1,4,24,3,4,0,11,30.383333333333333,17,24,1
2018-12-23,Packers,Jets,35,5,12,2,2,37,55,413,20,127,540,4,29,1,0,1,10,86,4,5,0,13,34.31666666666667,23,3,11,2,2,24,35,323,20,47,370,2,18,0,0,0,16,172,3,5,1,12,29.3,44,38,0
2018-12-30,Lions,Packers,9,5,16,1,3,19,40,129,13,46,175,3,29,0,1,1,5,38,0,0,0,10,23.1,25,7,14,1,1,21,33,272,38,130,402,1,2,0,0,0,3,34,3,3,0,10,36.9,31,0,0
2019-09-05,Packers,Bears,13,2,12,0,0,18,30,166,22,47,213,5,37,0,0,0,10,71,1,2,0,13,31.05,16,3,15,0,2,26,45,208,15,46,254,5,20,0,1,1,10,107,0,1,0,12,28.95,10,3,0
2019-09-15,Vikings,Packers,20,5,15,0,1,22,34,191,33,144,335,2,18,2,0,2,6,35,3,3,0,14,34.1,15,4,13,0,0,14,32,223,27,198,421,1,7,2,2,4,8,100,0,2,0,15,25.9,16,21,1
2019-09-22,Broncos,Packers,16,2,9,0,0,17,29,235,23,77,312,0,0,0,0,0,7,53,2,2,0,11,24.433333333333337,20,8,15,1,2,20,29,161,38,149,310,6,52,2,1,3,3,27,2,3,0,11,35.56666666666667,16,27,1
2019-09-26,Eagles,Packers,31,6,11,0,1,34,53,414,20,77,491,1,8,1,1,2,5,50,3,7,0,10,32.35,24,5,9,0,0,16,27,160,33,176,336,0,0,0,0,0,9,93,4,4,0,11,27.65,34,27,0
2019-10-06,Packers,Cowboys,24,3,12,0,0,22,34,215,29,120,335,2,23,0,0,0,9,78,4,5,0,13,36.71666666666667,32,2,8,0,0,27,44,441,21,122,563,3,22,0,3,3,11,124,1,3,0,13,23.283333333333335,34,24,0
2019-10-14,Lions,Packers,22,4,12,0,0,24,39,277,29,170,447,1,6,2,1,3,6,48,1,4,0,10,33.06666666666667,13,3,13,1,1,18,32,243,20,56,299,3,22,0,0,0,8,50,1,3,0,11,26.933333333333337,22,23,1
2019-10-20,Raiders,Packers,22,6,10,0,0,25,31,421,23,60,481,1,8,0,0,0,3,20,3,3,0,10,30.4,21,7,11,0,1,24,31,329,31,155,484,0,0,1,1,2,8,97,3,6,0,10,29.6,24,42,1
2019-10-27,Packers,Chiefs,21,8,13,0,0,23,33,256,26,118,374,5,49,0,0,0,4,25,3,4,0,10,33.21666666666667,21,6,11,0,0,24,36,249,20,88,337,2,18,1,0,1,3,30,1,2,0,9,26.783333333333335,31,24,0
2019-11-03,Packers,Chargers,13,2,10,0,1,23,35,139,11,45,184,3,22,0,0,0,8,45,1,1,0,8,24.15,24,5,11,1,1,21,28,283,38,159,442,2,11,0,0,0,5,45,2,5,0,9,35.85,11,26,1
2019-11-10,Panthers,Packers,23,4,9,0,0,17,29,225,27,163,388,2,8,0,0,0,10,64,3,4,0,9,31.366666666666667,26,4,10,1,1,28,43,281,23,120,401,3,26,1,1,2,5,46,2,4,0,9,28.633333333333333,16,24,1
2019-11-24,Packers,49ers,19,1,15,1,3,23,37,81,28,117,198,5,38,1,0,1,5,50,1,2,0,11,35.266666666666666,16,3,9,0,0,14,20,227,22,112,339,3,26,0,0,0,9,78,2,4,0,11,24.733333333333334,8,37,1
2019-12-01,Packers,Giants,19,7,13,1,1,21,33,243,26,79,322,0,0,0,0,0,7,54,3,3,0,9,28.716666666666665,20,5,14,3,4,20,37,240,27,95,335,0,0,0,3,3,4,31,1,3,0,9,31.283333333333335,31,13,0
2019-12-08,Commanders,Packers,18,5,13,2,2,18,28,167,28,174,341,4,28,1,0,1,5,34,2,4,0,11,30.4,18,4,11,0,0,16,27,141,28,121,262,4,29,0,1,1,3,25,2,2,0,10,29.6,15,20,1
2019-12-15,Bears,Packers,12,5,15,1,3,16,33,192,24,100,292,1,11,0,0,0,4,30,1,1,0,12,25.633333333333333,20,9,20,0,3,29,53,319,27,96,415,3,15,1,2,3,4,35,1,3,0,13,34.36666666666667,13,21,1
2019-12-23,Packers,Vikings,22,5,14,0,0,26,40,199,32,184,383,3,17,2,1,3,2,20,1,3,0,14,37.53333333333333,7,4,15,0,2,16,32,82,16,57,139,5,40,0,1,1,3,30,0,1,0,13,22.466666666666665,23,10,0
2019-12-29,Packers,Lions,25,8,20,2,2,27,55,312,30,120,432,1,11,0,1,1,9,97,0,2,0,12,34.93333333333333,17,3,12,1,1,13,30,134,25,171,305,1,7,0,1,1,4,50,2,2,0,12,25.066666666666663,23,20,0
2020-09-13,Packers,Vikings,31,6,11,1,2,32,44,364,32,158,522,0,0,0,0,0,6,63,3,6,0,10,41.266666666666666,25,3,6,0,1,19,25,248,22,134,382,2,11,0,1,1,5,20,3,4,0,10,18.733333333333334,43,34,0
2020-09-20,Lions,Packers,26,6,12,1,1,18,30,229,35,259,488,1,11,0,0,0,8,60,3,5,1,10,34.766666666666666,19,6,12,0,1,20,33,218,21,89,307,4,26,0,1,1,7,70,2,2,0,11,25.233333333333334,21,42,1
2020-09-27,Packers,Saints,24,5,11,1,2,21,32,271,26,98,369,1,12,0,0,0,2,10,4,5,0,11,31.666666666666668,21,5,11,1,1,29,36,275,20,122,397,2,13,1,0,1,8,83,2,4,0,11,28.333333333333332,37,30,0
2020-10-05,Falcons,Packers,22,6,11,1,2,27,33,315,26,88,403,1,12,0,0,0,3,30,3,4,0,9,29.633333333333333,24,3,12,2,4,28,39,249,25,78,327,4,36,0,0,0,3,23,2,3,0,9,30.366666666666667,16,30,1
2020-10-18,Packers,Buccaneers,13,7,17,0,0,16,35,107,21,94,201,5,53,0,2,2,6,76,1,1,0,12,31.616666666666667,21,5,12,0,0,17,28,166,35,158,324,0,0,0,0,0,0,0,4,4,2,11,28.383333333333333,10,38,1
2020-10-25,Packers,Texans,22,7,12,0,0,23,34,283,27,96,379,0,0,0,0,0,5,40,4,4,0,11,28.9,20,6,14,0,1,29,39,286,22,79,365,3,23,1,0,1,6,55,2,4,0,12,31.1,35,20,0
2020-11-01,Vikings,Packers,24,5,11,3,5,27,41,291,24,109,400,1,0,1,0,1,9,85,3,3,0,8,32.2,20,4,8,1,1,11,14,151,34,173,324,1,9,0,0,0,7,36,2,2,0,7,27.8,28,22,0
2020-11-05,Packers,49ers,21,6,12,1,1,25,31,294,31,111,405,1,11,0,0,0,5,45,2,3,0,11,36.5,17,3,10,0,1,22,35,282,17,55,337,1,9,1,1,2,4,33,1,3,0,10,23.5,34,17,0
2020-11-15,Jaguars,Packers,16,5,13,0,1,24,34,315,25,80,395,1,10,1,1,2,4,35,2,3,0,13,31.683333333333337,16,4,13,0,1,18,35,151,23,109,260,3,18,0,1,1,7,86,1,2,1,12,28.316666666666663,20,24,1
2020-11-22,Packers,Colts,21,4,9,0,1,27,38,301,18,66,367,1,10,3,1,4,7,45,3,4,0,13,27.816666666666663,23,6,16,2,2,24,36,280,37,140,420,1,8,1,1,2,8,116,2,4,0,14,35.016666666666666,31,34,1
2020-11-29,Bears,Packers,28,6,11,3,3,21,29,211,39,182,393,0,0,0,0,0,3,17,4,5,2,9,37.733333333333334,26,4,10,1,1,26,46,229,16,121,350,3,13,1,2,3,5,45,3,4,0,9,22.266666666666666,25,41,1
2020-12-06,Eagles,Packers,20,5,12,1,1,25,34,288,25,149,437,2,7,0,0,0,5,30,2,2,0,10,31.65,17,4,13,1,1,11,27,161,25,117,278,7,27,0,1,1,4,40,0,0,1,9,28.35,16,30,1
2020-12-13,Packers,Lions,26,8,11,0,0,26,33,290,31,120,410,0,0,0,0,0,12,68,3,3,0,8,35.5,27,5,10,0,0,27,40,242,15,51,293,4,31,0,0,0,4,30,3,4,0,8,24.5,31,24,0
2020-12-19,Panthers,Packers,20,5,12,0,0,20,29,96,27,195,291,5,47,0,0,0,5,50,3,3,0,11,29.15,20,4,12,1,2,21,35,249,27,115,364,3,9,1,0,1,7,66,1,5,0,10,30.85,16,24,1
2020-12-27,Titans,Packers,27,4,8,1,2,21,25,214,37,234,448,1,17,0,1,1,0,0,4,5,0,10,36.61666666666667,15,5,11,0,1,11,26,104,27,156,260,2,17,0,2,2,3,15,1,2,0,9,23.383333333333333,14,40,1
2021-01-03,Packers,Bears,17,4,7,0,0,19,24,237,19,79,316,1,3,1,0,1,4,30,4,4,0,8,24.516666666666666,21,6,15,5,6,33,42,248,31,108,356,1,4,1,1,2,1,16,1,5,0,9,35.483333333333334,35,16,0
2021-09-12,Packers,Saints,14,1,10,2,3,20,35,186,15,43,229,2,15,1,2,3,5,33,0,2,0,9,25.4,22,5,10,2,2,15,21,151,39,171,322,0,0,0,0,0,6,36,4,4,0,9,34.6,3,38,1
2021-09-20,Lions,Packers,25,5,9,0,0,22,27,227,31,96,323,3,28,0,0,0,5,50,4,4,0,10,33.416666666666664,19,4,9,0,2,26,36,236,19,108,344,1,10,1,1,2,9,78,2,2,0,9,26.583333333333332,17,35,1
2021-09-26,Packers,49ers,21,5,11,0,1,23,33,253,25,100,353,1,8,0,0,0,7,87,3,5,0,10,30.133333333333333,26,7,11,0,0,25,40,231,21,67,298,4,26,1,1,2,4,86,4,4,0,10,29.866666666666667,30,28,0
2021-10-03,Steelers,Packers,23,9,15,0,1,20,36,236,33,131,367,3,12,1,0,1,3,25,2,4,0,11,34.68333333333333,17,4,11,0,2,26,40,220,16,62,282,2,12,1,1,2,5,34,1,1,0,11,25.316666666666663,17,27,1
2021-10-10,Packers,Bengals,21,4,11,0,0,27,39,333,22,133,466,2,11,0,1,1,2,10,2,5,0,13,33.983333333333334,18,5,14,2,2,26,38,264,24,103,367,3,17,0,2,2,2,21,2,2,0,12,34.1,25,22,0
2021-10-17,Packers,Bears,22,2,8,1,1,17,23,169,31,154,323,3,26,0,0,0,3,51,3,4,0,9,32.28333333333333,21,4,11,1,2,16,27,137,26,140,277,4,37,0,1,1,7,54,2,2,0,8,27.716666666666665,24,14,0
2021-10-24,Commanders,Packers,19,6,12,1,1,27,35,247,15,57,304,3,27,1,0,1,4,36,2,4,0,9,27.1,25,4,11,1,4,25,37,235,29,195,430,4,33,1,1,2,4,50,0,4,0,10,32.9,10,24,1
2021-10-28,Packers,Cardinals,24,6,14,2,4,22,37,184,34,151,335,1,0,0,0,0,7,60,3,5,0,10,37.583333333333336,22,4,10,2,2,22,33,260,20,74,334,2,14,1,2,3,7,59,3,4,0,8,22.416666666666668,24,21,0
2021-11-07,Packers,Chiefs,19,2,12,2,3,19,34,179,25,122,301,1,11,1,1,2,4,19,0,1,0,10,31.55,14,5,14,1,2,20,37,160,25,77,237,1,6,0,0,0,6,33,1,2,0,11,28.45,7,13,1
2021-11-14,Seahawks,Packers,22,7,14,0,1,23,37,287,32,106,393,1,5,0,1,1,3,43,2,5,0,9,39.15,15,7,15,0,1,20,40,133,16,75,208,3,28,0,2,2,5,39,0,1,0,10,20.85,0,17,1
2021-11-21,Packers,Vikings,21,7,11,0,0,23,33,372,19,95,467,2,13,0,0,0,8,92,2,3,0,9,28.983333333333334,25,9,13,0,0,24,35,318,29,90,408,2,23,0,0,0,3,25,3,4,0,9,31.016666666666666,31,34,1
2021-11-28,Rams,Packers,21,7,19,2,2,28,45,307,32,92,399,1,0,1,0,1,3,32,3,5,1,13,39.666666666666664,15,4,13,0,1,21,39,285,20,68,353,2,17,2,1,3,4,30,1,2,0,14,20.333333333333332,28,36,1
2021-12-12,Bears,Packers,27,4,10,1,1,29,37,320,24,119,439,3,21,0,0,0,3,30,3,4,1,11,35.0,16,5,13,0,1,18,33,210,23,137,347,2,14,1,2,3,7,41,0,1,1,12,25.0,30,45,1
2021-12-19,Packers,Ravens,26,5,9,0,0,23,31,250,25,96,346,3,18,0,0,0,8,76,4,5,0,9,31.166666666666668,24,7,13,2,4,28,40,211,26,143,354,1,4,0,0,0,8,56,4,6,0,9,28.833333333333332,31,30,0
2021-12-25,Browns,Packers,19,3,10,1,1,24,34,202,24,109,311,0,0,0,0,0,3,29,3,4,0,10,28.316666666666663,28,7,12,1,1,21,36,189,25,219,408,5,33,0,4,4,6,38,3,5,0,10,31.683333333333337,22,24,1
2022-01-02,Vikings,Packers,29,7,13,0,1,31,42,307,32,174,481,0,0,0,0,0,1,5,3,7,0,11,38.55,11,2,12,1,4,24,39,179,11,27,206,2,15,0,0,0,3,23,1,1,0,11,21.45,10,37,1
2022-01-09,Packers,Lions,22,8,14,1,2,24,35,256,27,122,378,4,16,1,2,3,0,0,2,3,0,11,33.65,19,4,11,2,3,22,32,305,26,99,404,1,8,0,0,0,2,15,2,5,0,11,26.35,30,37,1
2022-09-11,Packers,Vikings,21,3,9,0,2,26,39,227,18,111,338,4,33,1,1,2,2,10,1,3,0,11,28.616666666666667,19,4,13,1,1,23,32,269,28,126,395,1,8,0,0,0,3,20,1,3,0,10,31.383333333333333,7,23,1
2022-09-18,Bears,Packers,26,5,9,0,0,19,25,211,38,203,414,3,23,1,0,1,3,25,3,5,0,9,37.25,11,1,7,0,1,7,11,48,27,180,228,3,22,0,1,1,7,50,1,2,0,9,22.75,10,27,1
2022-09-25,Packers,Buccaneers,14,6,15,0,0,27,35,248,25,67,315,1,7,1,1,2,8,65,2,3,0,12,33.416666666666664,19,2,11,1,1,31,42,251,14,34,285,3,20,2,0,2,6,40,1,1,0,12,26.583333333333332,14,12,0
