date,away,home,offensive_first_downs,offensive_third_down_conversions,offensive_third_down_opportunities,offensive_fourth_down_conversions,offensive_fourth_down_conversion_attempts,offensive_passing_completions,offensive_passing_attempts,offensive_passing_yards,offensive_rushing_attempts,offensive_rushing_yards,offensive_total_yards,offensive_sacks_taken,offensive_yards_lost_from_sacks,offensive_fumbles,offensive_interceptions,offensive_turnovers,offensive_penalties,offensive_penalty_yards,offensive_redzone_conversions,offensive_redzone_drives,team_def_st_td,offensive_drives,team_offensive_time_of_possession,defensive_first_downs_allowed,defensive_third_down_conversions_allowed,defensive_third_down_opportunities,defensive_fourth_down_conversions_allowed,defensive_fourth_down_conversion_attempts,defensive_passing_completions,defensive_passing_attempts,defensive_passing_yards_allowed,defensive_rushing_attempts,defensive_rushing_yards_allowed,defensive_total_yards_allowed,defensive_sacks,defensive_sack_yards,defensive_fumbles_forced,defensive_int_forced,defensive_turnovers_forced,opposing_team_team_penalties,opposing_team_penalty_yards,defensive_redzone_conversions,defensive_redzone_opportunities,opposing_team_def_st_td,opposing_team_drives,opposing_team_possession,points_scored,points_allowed,game_result
2015-09-20,Seahawks,Packers,21,3,9,0,0,19,30,205,25,119,324,2,1,1,1,2,6,92,2,2,0,11,26.7,21,4,11,0,0,25,33,234,29,127,361,2,15,1,0,1,6,35,1,3,0,11,33.3,17,27,1
2015-09-27,Bears,Seahawks,17,5,16,2,2,20,30,212,29,159,371,4,23,0,0,0,5,41,0,2,1,11,32.6,7,3,13,0,0,9,17,48,27,98,146,2,15,0,0,0,6,40,0,0,0,10,27.4,0,26,1
2015-10-05,Lions,Seahawks,18,6,13,0,0,20,26,235,31,110,345,6,52,3,0,3,5,30,0,1,0,11,32.06666666666667,12,3,13,0,0,24,35,203,18,53,256,0,0,1,0,1,4,37,0,1,2,10,27.933333333333337,10,13,1
2015-10-11,Seahawks,Bengals,16,5,13,0,0,15,23,197,30,200,397,4,16,0,1,1,10,112,0,2,2,12,30.583333333333332,27,6,15,0,0,30,44,310,31,109,419,4,21,1,1,2,7,50,3,4,0,13,40.81666666666667,24,27,1
2015-10-18,Panthers,Seahawks,14,4,14,0,0,18,30,219,26,115,334,4,22,0,0,0,7,48,1,3,0,13,27.8,25,4,11,0,1,20,36,248,33,135,383,3,21,0,2,2,5,25,3,3,0,13,32.2,27,23,0
2015-10-22,Seahawks,49ers,21,5,13,1,1,18,24,212,41,176,388,5,23,0,2,2,6,50,1,1,0,11,38.083333333333336,8,1,11,0,0,13,24,81,15,61,142,6,43,0,0,0,4,33,0,1,0,11,21.916666666666668,20,3,0
2015-11-01,Seahawks,Cowboys,19,5,12,0,0,19,30,210,31,113,323,0,0,0,1,1,5,40,0,2,0,10,29.633333333333333,14,4,14,1,2,13,26,91,30,129,220,1,6,0,0,0,5,40,0,3,0,10,30.366666666666667,13,12,0
2015-11-15,Cardinals,Seahawks,18,1,8,1,1,14,32,228,18,115,343,2,12,0,1,1,14,131,2,3,2,12,21.133333333333333,30,8,17,0,0,29,47,334,33,117,451,3,29,2,1,3,9,66,1,3,0,14,38.86666666666667,39,32,0
2015-11-22,49ers,Seahawks,28,8,14,0,0,24,29,253,44,255,508,2,7,0,0,0,8,51,2,3,0,11,37.65,14,2,11,0,0,22,34,247,16,59,306,2,17,0,0,0,5,42,1,3,0,10,22.35,13,29,1
2015-11-29,Steelers,Seahawks,21,7,13,0,0,21,30,336,27,100,436,2,9,0,0,0,8,76,4,4,0,13,28.0,26,5,11,0,1,37,59,480,14,58,538,2,10,0,4,4,6,65,2,4,0,13,32.0,30,39,1
2015-12-06,Seahawks,Vikings,25,9,13,1,1,21,28,260,36,173,433,2,14,1,0,1,9,65,3,4,0,10,35.166666666666664,9,2,10,0,1,17,28,94,16,31,125,4,24,0,1,1,9,95,0,0,1,10,24.833333333333332,38,7,0
2015-12-13,Seahawks,Ravens,28,8,12,0,0,24,33,301,36,123,424,0,0,1,0,1,6,42,4,5,0,10,35.71666666666667,16,3,11,0,1,23,40,274,14,28,302,1,0,1,1,2,9,94,0,3,0,10,24.283333333333335,35,6,0
2015-12-20,Browns,Seahawks,28,9,12,0,0,21,30,241,36,182,423,2,8,0,0,0,5,30,2,4,0,8,34.55,15,6,12,0,0,19,32,136,17,94,230,3,25,0,1,1,4,40,1,3,0,7,25.45,13,30,1
2015-12-27,Rams,Seahawks,18,8,17,1,1,25,41,253,22,59,312,4,36,2,1,3,10,83,2,3,0,11,32.1,14,5,12,0,0,14,23,103,30,102,205,0,0,0,0,0,5,60,1,1,2,11,27.9,23,17,0
2016-01-03,Seahawks,Cardinals,22,8,15,1,1,22,32,209,37,145,354,1,16,0,0,0,6,70,3,6,0,11,36.61666666666667,16,5,12,0,1,20,43,205,13,27,232,2,8,0,3,3,6,43,1,2,0,11,23.383333333333333,36,6,0
2016-09-11,Dolphins,Seahawks,21,5,16,2,3,27,43,240,32,112,352,3,18,1,1,2,8,69,1,2,0,12,34.53333333333333,11,3,14,0,1,16,29,150,20,64,214,5,36,0,0,0,4,40,1,3,0,12,25.466666666666665,10,12,1
2016-09-18,Seahawks,Rams,17,4,13,0,0,22,35,239,24,67,306,2,15,1,0,1,10,114,0,1,0,10,30.05,17,3,12,0,0,18,30,219,25,64,283,3,20,0,0,0,9,78,0,1,0,10,29.95,3,9,1
2016-09-25,49ers,Seahawks,18,9,14,0,0,22,32,291,31,127,418,2,17,1,1,2,6,50,3,6,0,13,35.95,12,4,15,1,1,14,25,119,31,135,254,0,0,0,1,1,4,35,2,3,0,12,24.05,18,37,1
2016-10-02,Seahawks,Jets,21,3,10,0,0,23,32,288,26,66,354,2,21,0,0,0,7,71,2,3,0,12,30.75,20,7,15,1,1,23,41,247,20,58,305,4,14,0,3,3,7,60,1,2,1,11,29.25,27,17,0
2016-10-16,Falcons,Seahawks,22,5,14,0,0,25,37,261,27,72,333,1,9,0,0,0,3,30,3,4,0,12,30.15,22,3,11,1,2,27,42,310,18,52,362,4,25,1,1,2,8,66,1,2,0,12,29.85,24,26,1
2016-10-30,Seahawks,Saints,15,5,11,0,1,23,36,285,17,74,359,1,11,0,1,1,11,76,1,3,2,9,23.8,28,9,15,0,0,27,35,252,35,123,375,2,13,1,0,1,2,10,2,5,0,9,36.2,20,25,1
2016-11-07,Bills,Seahawks,19,2,7,0,0,20,26,245,12,33,278,4,37,0,0,0,10,75,4,4,0,10,19.716666666666665,30,12,17,0,1,27,39,263,38,162,425,5,26,0,1,1,11,115,3,5,0,10,40.28333333333333,25,31,1
2016-11-13,Seahawks,Patriots,23,6,12,0,0,25,37,324,26,96,420,3,24,0,0,0,8,60,3,7,0,10,30.416666666666668,25,6,10,0,1,23,32,304,28,81,385,2,12,1,1,2,7,61,3,5,0,10,29.583333333333332,31,24,0
2016-11-20,Eagles,Seahawks,18,5,15,0,0,19,32,287,30,152,439,1,0,0,0,0,7,48,1,3,0,14,28.9,20,6,16,1,3,23,45,195,26,113,308,2,23,0,2,2,8,48,2,2,0,13,31.1,15,26,1
2016-11-27,Seahawks,Buccaneers,16,1,11,1,1,17,33,118,22,127,245,6,33,1,2,3,2,27,0,0,0,11,26.35,19,4,11,0,0,21,28,220,35,118,338,0,0,1,1,2,7,68,1,2,0,12,33.65,5,14,1
2016-12-04,Panthers,Seahawks,29,7,14,0,1,28,39,294,29,240,534,3,21,0,1,1,6,37,2,6,0,11,34.016666666666666,14,5,12,0,1,14,33,182,21,89,271,0,0,1,1,2,6,63,0,1,0,12,25.983333333333334,7,40,1
2016-12-11,Seahawks,Packers,22,6,12,0,1,22,39,218,26,136,354,3,22,1,5,6,7,63,0,1,0,13,31.833333333333332,18,4,11,0,1,18,25,237,30,93,330,1,9,0,0,0,5,50,4,4,0,14,28.166666666666668,10,38,1
2016-12-15,Rams,Seahawks,19,7,15,1,1,19,26,227,30,72,299,2,2,0,1,1,13,86,2,3,0,10,32.516666666666666,13,3,12,0,4,18,35,136,17,47,183,4,31,0,0,0,8,76,0,3,0,9,27.483333333333334,3,24,1
2016-12-24,Cardinals,Seahawks,24,8,17,0,2,29,45,313,27,78,391,6,37,1,0,1,5,40,2,5,0,13,33.7,21,1,9,0,0,16,27,276,29,94,370,1,8,1,0,1,7,85,3,3,0,14,26.3,34,31,0
2017-01-01,Seahawks,49ers,18,3,12,0,1,23,38,289,25,87,376,2,11,0,0,0,4,34,2,6,0,12,29.566666666666663,14,2,11,2,3,17,22,191,31,62,253,5,24,2,0,2,4,25,3,3,0,12,30.433333333333337,25,23,0
2017-09-10,Seahawks,Packers,12,3,12,0,0,14,27,135,18,90,225,3,23,1,0,1,8,50,0,2,0,10,20.783333333333335,26,9,16,0,0,28,42,286,28,84,370,4,25,0,1,1,8,70,1,1,0,10,39.21666666666667,9,17,1
2017-09-17,49ers,Seahawks,21,8,19,1,1,23,39,181,37,131,312,3,17,0,0,0,9,71,1,3,0,12,36.96666666666667,11,2,12,0,0,15,27,89,19,159,248,2,10,0,1,1,6,66,0,3,0,11,23.033333333333335,9,12,1
2017-09-24,Seahawks,Titans,24,4,14,1,2,29,49,364,22,69,433,1,9,0,0,0,11,98,3,4,0,13,27.316666666666663,21,4,14,0,0,20,32,225,35,195,420,0,0,0,0,0,5,45,0,3,0,14,32.68333333333333,27,33,1
2017-10-01,Colts,Seahawks,22,10,15,1,1,21,26,283,33,194,477,3,12,0,2,2,6,45,1,2,4,10,32.2,16,6,14,0,0,16,29,139,25,98,237,3,18,1,1,2,5,31,2,2,0,12,27.8,18,46,1
2017-10-08,Seahawks,Rams,15,8,17,0,0,24,38,179,25,62,241,3,19,0,2,2,7,40,1,3,0,13,31.266666666666666,21,8,15,0,1,22,47,275,22,100,375,2,13,3,2,5,5,45,0,4,0,11,28.733333333333334,16,10,0
2017-10-22,Seahawks,Giants,26,6,13,0,1,27,39,321,31,104,425,1,13,1,0,1,15,110,2,3,0,12,35.43333333333333,14,2,12,0,1,19,39,131,17,46,177,1,3,1,0,1,7,28,1,1,0,12,24.566666666666663,24,7,0
2017-10-29,Texans,Seahawks,21,5,12,0,0,26,41,446,21,33,479,2,6,0,1,1,10,120,3,5,2,14,29.633333333333333,25,2,10,1,1,19,30,367,34,142,509,5,35,0,3,3,8,93,2,3,0,14,30.366666666666667,38,41,1
2017-11-05,Commanders,Seahawks,22,5,14,0,0,24,45,289,28,148,437,2,8,0,2,2,16,138,1,2,0,14,32.31666666666667,16,4,13,0,0,21,31,193,23,51,244,6,54,1,0,1,7,62,2,3,0,13,27.683333333333337,17,14,0
2017-11-09,Seahawks,Cardinals,14,3,13,0,0,22,32,212,23,75,287,5,26,0,0,0,12,108,2,4,0,13,30.883333333333333,24,6,15,1,3,24,47,256,24,34,290,2,17,1,0,1,9,58,2,3,0,13,29.116666666666667,22,16,0
2017-11-20,Falcons,Seahawks,26,5,12,1,2,27,43,224,23,136,360,3,30,1,1,2,9,106,2,6,0,11,29.65,22,9,14,0,0,19,27,190,30,89,279,1,5,1,0,1,7,69,2,3,2,10,30.35,34,31,0
2017-11-26,Seahawks,49ers,20,5,13,0,0,20,34,228,30,90,318,0,0,0,1,1,6,35,3,4,0,13,29.516666666666666,16,5,16,1,1,24,40,196,24,84,280,3,23,0,1,1,7,74,1,1,0,13,30.483333333333334,24,13,0
2017-12-03,Eagles,Seahawks,20,6,12,0,0,20,31,209,25,101,310,2,18,0,0,0,5,46,3,3,0,10,28.1,25,8,16,2,4,29,45,327,26,98,425,3,21,1,1,2,7,64,0,2,0,10,31.9,10,24,1
2017-12-10,Seahawks,Jaguars,17,2,9,0,1,17,31,260,24,141,401,2,11,0,3,3,6,73,0,1,0,13,26.983333333333334,20,4,12,0,0,18,27,268,39,156,424,0,0,1,0,1,7,48,2,4,0,14,33.016666666666666,24,30,1
2017-12-17,Rams,Seahawks,11,4,14,0,0,14,30,71,17,78,149,7,71,2,0,2,9,60,0,0,0,15,23.233333333333334,19,6,16,1,3,15,23,108,43,244,352,2,16,0,1,1,3,25,4,6,0,14,36.766666666666666,42,7,0
2017-12-24,Seahawks,Cowboys,15,4,11,0,0,14,21,60,30,76,136,3,33,0,0,0,11,142,2,2,2,11,27.166666666666668,21,6,13,1,1,21,34,154,30,128,282,4,27,1,2,3,7,75,0,2,0,11,32.833333333333336,21,12,0
2017-12-31,Cardinals,Seahawks,13,1,12,1,1,18,29,195,22,101,296,3,26,0,0,0,8,100,1,1,1,14,27.733333333333334,19,4,14,0,0,15,34,143,33,116,259,1,2,0,1,1,4,25,1,1,0,14,32.266666666666666,26,24,0
2018-09-09,Seahawks,Broncos,13,2,12,0,0,19,33,242,16,64,306,6,56,1,2,3,7,45,1,2,0,15,24.866666666666667,25,4,12,0,0,25,39,324,32,146,470,1,5,0,3,3,7,60,1,1,0,14,35.13333333333333,24,27,1
2018-09-17,Seahawks,Bears,17,5,13,0,0,22,36,202,22,74,276,6,24,1,1,2,5,37,2,2,0,12,25.6,20,5,12,1,1,25,34,185,27,86,271,2,15,0,2,2,7,55,2,3,2,11,34.4,17,24,1
2018-09-23,Cowboys,Seahawks,18,7,16,0,0,16,26,182,39,113,295,2,10,0,0,0,10,67,2,2,0,13,32.733333333333334,17,3,13,1,2,19,34,137,19,166,303,5,31,1,2,3,7,55,1,3,0,12,27.266666666666666,13,24,1
2018-09-30,Seahawks,Cardinals,19,0,10,1,2,19,26,160,34,171,331,2,12,0,0,0,8,57,1,2,0,11,31.766666666666666,18,5,12,0,0,15,27,171,28,92,263,1,9,1,0,1,5,38,2,3,0,11,28.233333333333334,20,17,0
2018-10-07,Rams,Seahawks,20,7,12,0,0,13,21,183,32,190,373,2,15,0,0,0,7,50,2,2,0,9,30.5,30,3,9,1,1,23,32,313,30,155,468,1,8,0,2,2,7,45,4,6,0,10,29.5,33,31,0
2018-10-14,Seahawks,Raiders,19,9,13,0,0,17,23,214,37,155,369,1,8,0,1,1,8,64,3,5,0,9,31.433333333333337,15,4,12,0,1,23,31,106,19,79,185,6,36,2,0,2,5,38,0,1,0,8,28.566666666666663,27,3,0
2018-10-28,Seahawks,Lions,20,6,12,1,2,14,17,237,42,176,413,2,11,0,0,0,7,111,3,4,0,10,34.916666666666664,21,6,10,0,0,27,40,297,13,34,331,3,13,2,1,3,4,32,1,2,0,10,25.083333333333332,28,14,0
2018-11-04,Chargers,Seahawks,25,4,15,3,3,26,39,202,32,154,356,4,33,0,1,1,10,83,2,3,0,12,35.68333333333333,18,2,9,0,0,13,26,215,22,160,375,2,13,0,0,0,12,105,1,1,1,10,24.316666666666663,25,17,0
2018-11-11,Seahawks,Rams,29,2,9,0,1,17,26,141,34,273,414,4,35,1,0,1,7,56,3,4,0,10,30.616666666666667,25,5,10,0,0,28,39,307,23,149,456,2,11,0,0,0,10,102,4,7,0,11,29.383333333333333,31,36,1
2018-11-15,Packers,Seahawks,23,6,15,2,2,21,31,205,35,173,378,3,20,1,0,1,6,30,3,5,0,12,34.3,14,3,11,0,0,21,30,311,13,48,359,5,21,0,0,0,5,80,1,2,0,11,25.7,24,27,1
2018-11-25,Seahawks,Panthers,21,6,14,2,2,22,31,322,28,75,397,2,17,0,0,0,4,36,2,5,0,9,30.433333333333337,26,3,8,0,1,25,30,256,27,220,476,0,0,0,1,1,3,30,3,7,0,9,29.566666666666663,30,27,0
2018-12-02,49ers,Seahawks,21,4,9,0,0,11,17,163,29,168,331,3,22,0,0,0,10,100,3,4,2,11,27.5,24,7,16,1,2,30,48,386,23,66,452,3,28,2,1,3,13,128,1,4,0,11,32.5,16,43,1
2018-12-10,Vikings,Seahawks,19,3,11,1,1,10,20,60,42,214,274,2,12,0,1,1,4,45,1,4,2,10,31.816666666666663,16,2,10,0,2,20,33,199,21,77,276,2,9,1,0,1,4,51,1,2,0,11,28.183333333333337,7,21,1
2018-12-16,Seahawks,49ers,18,9,19,1,1,23,31,217,35,168,385,3,20,0,0,0,14,148,2,2,0,12,37.233333333333334,20,3,10,0,0,20,29,257,26,94,351,3,18,1,0,1,8,66,0,3,1,13,29.666666666666668,23,26,1
2018-12-23,Chiefs,Seahawks,31,7,14,0,0,18,29,254,43,210,464,3,17,0,0,0,3,20,4,6,0,12,35.03333333333333,22,5,12,1,1,23,40,265,19,154,419,1,8,2,0,2,8,76,2,4,0,11,24.966666666666665,31,38,1
2018-12-30,Cardinals,Seahawks,16,4,14,0,0,12,21,109,34,182,291,6,43,0,1,1,1,10,2,3,0,14,29.15,12,4,17,1,2,18,34,113,24,85,198,6,36,2,0,2,3,20,1,2,1,13,30.85,24,27,1
2019-09-08,Bengals,Seahawks,12,4,12,0,0,14,20,160,25,72,232,4,35,1,0,1,8,55,2,2,0,14,24.166666666666668,22,6,15,0,1,35,51,395,14,34,429,5,23,3,0,3,7,57,0,3,0,12,35.833333333333336,20,21,1
2019-09-15,Seahawks,Steelers,25,5,13,1,1,29,35,274,33,151,425,4,26,2,0,2,10,93,2,2,0,12,35.766666666666666,17,3,11,0,0,20,34,180,16,81,261,1,7,0,1,1,5,78,3,4,0,11,24.233333333333334,28,26,0
2019-09-22,Saints,Seahawks,26,5,14,1,4,32,50,406,26,108,514,0,0,1,0,1,7,53,4,5,0,13,31.55,15,3,11,1,1,19,27,177,23,88,265,0,0,1,0,1,11,70,2,2,3,9,28.45,33,27,0
2019-09-29,Seahawks,Cardinals,21,4,10,0,0,22,28,225,27,115,340,4,15,0,0,0,7,65,2,4,2,8,33.4,20,3,9,0,0,22,32,206,23,115,321,4,35,0,1,1,7,44,1,3,0,10,26.6,27,10,0
2019-10-03,Rams,Seahawks,25,3,10,1,1,17,23,262,43,167,429,1,6,1,0,1,5,45,3,4,0,13,35.3,24,3,11,0,0,29,49,395,18,82,477,0,0,1,1,2,6,45,3,5,0,12,24.7,29,30,1
2019-10-13,Seahawks,Browns,29,6,13,0,0,23,33,284,38,170,454,3,11,1,0,1,10,65,4,7,0,12,33.68333333333333,21,3,8,2,3,22,37,249,24,157,406,0,0,1,3,4,9,83,3,5,0,12,26.316666666666663,32,28,0
2019-10-20,Ravens,Seahawks,20,10,17,0,0,20,41,241,26,106,347,1,0,1,1,2,2,18,1,4,0,10,30.1,14,5,13,1,1,9,20,141,35,199,340,1,2,0,0,0,8,75,1,4,4,9,29.9,30,16,0
2019-10-27,Seahawks,Falcons,18,3,9,0,0,14,20,171,33,151,322,2,11,0,0,0,9,60,3,3,0,10,29.216666666666665,30,3,9,1,1,39,52,441,17,69,510,2,19,2,1,3,5,40,1,3,0,10,30.783333333333335,27,20,0
2019-11-03,Buccaneers,Seahawks,31,2,8,0,0,29,43,347,22,145,492,3,31,1,0,1,4,45,4,6,0,13,28.216666666666665,29,6,14,1,1,29,44,319,26,99,418,2,16,1,0,1,10,82,4,4,0,12,35.416666666666664,34,40,1
2019-11-11,Seahawks,49ers,19,7,15,0,0,24,34,189,34,147,336,5,43,3,1,4,9,75,2,3,2,16,35.31666666666667,21,6,15,0,1,24,46,215,27,87,302,5,33,2,1,3,5,40,1,2,2,15,34.68333333333333,27,24,0
2019-11-24,Seahawks,Eagles,14,5,14,0,0,13,25,174,26,174,348,6,26,1,1,2,12,90,0,1,0,13,28.083333333333332,23,4,12,0,1,33,45,238,23,106,344,3,18,3,2,5,2,15,1,2,0,13,31.916666666666668,17,9,0
2019-12-02,Vikings,Seahawks,24,7,15,1,1,21,31,226,43,218,444,2,14,1,1,2,1,30,3,6,0,13,39.75,17,5,10,0,1,22,38,276,14,78,354,0,0,2,1,3,3,30,2,2,2,12,20.25,30,37,1
2019-12-08,Seahawks,Rams,16,5,14,1,2,22,36,202,21,106,308,5,43,0,1,1,8,64,0,2,2,10,28.933333333333337,26,7,13,0,0,22,32,293,35,162,455,0,0,0,2,2,3,20,4,5,0,11,31.066666666666663,12,28,1
2019-12-15,Seahawks,Panthers,21,4,10,1,1,20,27,274,34,154,428,2,12,0,1,1,5,40,4,5,0,12,31.3,28,5,11,0,0,25,42,269,29,145,414,1,8,0,3,3,2,15,3,3,0,11,28.7,30,24,0
2019-12-22,Cardinals,Seahawks,13,1,12,0,1,16,31,133,20,91,224,5,36,1,0,1,7,55,1,2,0,13,25.116666666666667,21,5,15,1,1,15,27,159,40,253,412,2,8,0,0,0,5,47,1,2,0,13,34.88333333333333,27,13,0
2019-12-29,49ers,Seahawks,27,8,14,1,3,25,40,223,30,125,348,1,10,0,0,0,5,29,3,4,0,8,32.93333333333333,18,4,8,0,0,18,22,270,24,128,398,2,15,0,0,0,8,57,2,3,0,9,27.066666666666663,26,21,0
2020-09-13,Seahawks,Falcons,22,3,9,1,1,31,35,299,20,84,383,3,23,0,0,0,6,46,4,4,0,11,30.6,28,7,14,0,4,37,54,434,21,72,506,2,16,1,1,2,6,72,3,4,0,12,29.4,38,25,0
2020-09-20,Patriots,Seahawks,22,3,7,0,0,21,28,275,30,154,429,2,13,0,1,1,9,68,2,2,0,10,31.316666666666663,29,7,12,1,1,30,44,397,25,67,464,1,0,0,1,1,2,12,3,5,1,10,28.683333333333337,30,35,1
2020-09-27,Cowboys,Seahawks,23,5,13,1,1,27,40,295,26,117,412,4,20,1,0,1,5,30,3,3,0,14,32.56666666666667,27,7,15,2,2,37,57,461,21,61,522,2,11,1,2,3,10,59,1,1,0,14,27.433333333333337,31,38,1
2020-10-04,Seahawks,Dolphins,26,4,10,0,1,24,34,343,26,98,441,2,17,0,1,1,0,0,4,6,0,10,26.85,25,7,13,0,0,29,45,312,22,103,415,1,3,0,2,2,3,20,1,3,0,10,33.15,31,23,0
2020-10-11,Vikings,Seahawks,18,0,7,2,2,20,32,190,16,124,314,4,27,0,1,1,3,25,3,3,0,11,20.533333333333335,31,6,14,2,3,27,39,248,41,201,449,3,1,1,1,2,6,55,3,4,0,11,39.46666666666667,26,27,1
2020-10-25,Seahawks,Cardinals,33,5,13,1,1,33,50,372,30,200,572,2,16,0,3,3,8,78,2,3,0,12,39.53333333333333,31,5,12,1,2,34,48,360,33,159,519,0,0,1,1,2,6,40,3,5,0,13,30.216666666666665,34,37,1
2020-11-01,49ers,Seahawks,27,9,15,0,0,27,37,249,28,101,350,2,12,0,0,0,6,30,4,4,0,11,30.966666666666665,24,6,13,2,2,29,41,299,22,52,351,3,23,1,1,2,6,36,4,4,0,11,29.033333333333335,27,37,1
2020-11-08,Seahawks,Bills,22,3,12,2,3,28,41,362,17,57,419,5,28,2,2,4,4,13,3,4,0,11,27.983333333333334,27,5,12,0,0,31,38,386,19,34,420,7,29,0,0,0,6,70,4,7,0,12,32.016666666666666,34,44,1
2020-11-15,Seahawks,Rams,20,7,14,0,0,22,37,220,22,113,333,6,28,1,2,3,4,23,1,3,0,10,26.4,24,9,15,1,1,27,37,283,29,106,389,3,19,1,0,1,4,49,3,4,0,10,33.6,16,23,1
2020-11-19,Cardinals,Seahawks,22,8,14,0,0,23,28,182,31,165,347,3,15,0,0,0,8,79,2,4,0,10,35.11666666666667,24,6,11,0,1,29,42,257,18,57,314,3,12,0,0,0,10,115,3,3,0,9,24.883333333333333,21,28,1
2020-11-30,Seahawks,Eagles,20,2,10,0,2,22,31,225,30,76,301,2,5,0,0,0,8,83,2,4,0,12,32.95,18,8,17,0,3,26,46,180,14,70,250,6,41,0,1,1,9,79,1,3,0,11,27.05,23,17,0
2020-12-06,Giants,Seahawks,21,4,13,0,2,27,43,216,22,111,327,5,47,1,1,2,6,41,0,1,0,12,30.183333333333337,13,3,12,0,0,13,22,100,31,190,290,2,5,0,1,1,6,35,2,3,0,12,29.816666666666663,17,12,0
2020-12-13,Jets,Seahawks,28,6,11,0,0,25,32,236,36,174,410,1,3,0,1,1,4,35,5,6,0,11,34.46666666666667,12,4,12,0,0,14,26,116,23,69,185,3,16,1,0,1,7,50,0,2,0,11,25.533333333333335,3,40,1
2020-12-20,Seahawks,Commanders,16,5,12,0,0,18,27,121,26,181,302,0,0,0,1,1,4,45,1,1,0,11,27.733333333333334,26,10,17,0,1,38,55,269,20,84,353,4,26,0,2,2,6,41,2,2,0,10,32.266666666666666,20,15,0
2020-12-27,Rams,Seahawks,15,8,17,0,0,20,32,197,24,95,292,5,28,0,0,0,5,31,2,3,0,11,27.166666666666668,20,9,19,0,2,24,43,216,29,118,334,3,18,0,1,1,5,45,0,2,0,10,32.833333333333336,9,20,1
2021-01-03,Seahawks,49ers,21,4,12,1,1,20,36,159,27,121,280,2,22,0,0,0,4,35,3,5,0,12,27.666666666666668,17,6,15,1,1,25,37,242,24,86,328,3,31,1,0,1,2,25,2,4,0,11,32.333333333333336,26,23,0
2021-09-12,Seahawks,Colts,18,4,9,0,0,18,23,241,27,140,381,3,13,1,0,1,7,53,2,2,0,10,24.216666666666665,23,5,13,0,3,25,38,223,30,113,336,3,28,1,0,1,2,16,2,4,0,11,35.78333333333333,28,16,0
2021-09-19,Titans,Seahawks,17,4,12,0,0,22,31,320,18,77,397,3,23,0,0,0,10,100,2,3,0,12,22.7,33,6,14,0,1,27,40,320,40,212,532,3,27,1,0,1,5,45,2,6,0,13,42.55,33,30,0
2021-09-26,Seahawks,Vikings,21,3,8,0,1,23,32,283,18,106,389,2,15,0,0,0,4,35,1,1,0,9,24.116666666666667,28,9,14,0,0,30,38,313,34,140,453,1,10,0,0,0,4,40,3,6,0,8,35.88333333333333,17,30,1
2021-10-03,Seahawks,49ers,14,2,10,0,0,16,23,129,28,105,234,3,20,0,0,0,5,27,4,4,0,14,28.316666666666663,23,2,14,3,4,23,41,314,29,143,457,2,8,1,1,2,8,78,1,1,0,13,31.683333333333337,28,21,0
2021-10-07,Rams,Seahawks,22,4,10,0,1,21,33,262,25,92,354,2,21,0,2,2,3,20,1,3,0,12,26.95,24,2,10,1,1,25,37,358,29,118,476,1,7,0,1,1,5,85,3,5,0,12,33.05,26,17,0
2021-10-17,Seahawks,Steelers,18,3,12,0,0,23,32,165,27,144,309,5,44,1,0,1,6,45,2,3,0,14,29.616666666666667,22,5,14,0,0,29,40,226,30,119,345,1,3,1,0,1,5,38,2,4,0,13,37.55,20,23,1
2021-10-25,Saints,Seahawks,14,3,12,0,1,12,22,129,28,90,219,5,38,0,0,0,6,53,0,0,0,11,27.183333333333337,21,2,13,2,2,19,35,210,31,94,304,2,12,1,0,1,7,90,1,4,0,11,32.81666666666667,13,10,0
2021-10-31,Jaguars,Seahawks,17,3,10,1,1,20,24,160,25,69,229,3,35,0,0,0,5,40,3,4,1,10,28.516666666666666,20,5,14,1,4,32,54,227,19,82,309,1,11,0,1,1,12,93,1,1,0,11,31.483333333333334,7,31,1
2021-11-14,Seahawks,Packers,15,7,15,0,1,20,40,133,16,75,208,3,28,0,2,2,5,39,0,1,0,10,20.85,22,7,14,0,1,23,37,287,32,106,393,1,5,0,1,1,3,43,2,5,0,9,39.15,0,17,1
2021-11-21,Cardinals,Seahawks,16,2,10,0,1,14,26,180,19,86,266,4,27,0,0,0,2,17,1,3,0,10,19.633333333333333,29,7,14,1,1,35,44,318,33,95,413,2,10,0,0,0,3,32,3,4,0,10,40.36666666666667,23,13,0
2021-11-29,Seahawks,Commanders,10,4,12,0,0,20,31,233,12,34,267,2,14,1,0,1,6,51,1,1,0,11,18.333333333333332,27,5,13,1,2,27,35,219,43,152,371,1,4,0,1,1,4,38,2,4,0,12,41.666666666666664,15,17,1
2021-12-05,49ers,Seahawks,21,5,15,2,2,30,37,181,27,146,327,4,50,2,1,3,6,40,3,5,0,13,33.2,17,3,10,1,2,20,30,294,25,71,365,1,5,1,2,3,10,86,1,2,0,13,26.8,23,30,1
2021-12-12,Seahawks,Texans,20,7,13,0,0,17,28,260,29,193,453,0,0,0,0,0,8,69,1,2,0,10,26.683333333333337,25,3,13,0,2,33,49,317,25,63,380,2,14,0,0,0,6,52,1,3,0,11,33.31666666666667,33,13,0
