date,away,home,offensive_first_downs,offensive_third_down_conversions,offensive_third_down_opportunities,offensive_fourth_down_conversions,offensive_fourth_down_conversion_attempts,offensive_passing_completions,offensive_passing_attempts,offensive_passing_yards,offensive_rushing_attempts,offensive_rushing_yards,offensive_total_yards,offensive_sacks_taken,offensive_yards_lost_from_sacks,offensive_fumbles,offensive_interceptions,offensive_turnovers,offensive_penalties,offensive_penalty_yards,offensive_redzone_conversions,offensive_redzone_drives,team_def_st_td,offensive_drives,team_offensive_time_of_possession,defensive_first_downs_allowed,defensive_third_down_conversions_allowed,defensive_third_down_opportunities,defensive_fourth_down_conversions_allowed,defensive_fourth_down_conversion_attempts,defensive_passing_completions,defensive_passing_attempts,defensive_passing_yards_allowed,defensive_rushing_attempts,defensive_rushing_yards_allowed,defensive_total_yards_allowed,defensive_sacks,defensive_sack_yards,defensive_fumbles_forced,defensive_int_forced,defensive_turnovers_forced,opposing_team_team_penalties,opposing_team_penalty_yards,defensive_redzone_conversions,defensive_redzone_opportunities,opposing_team_def_st_td,opposing_team_drives,opposing_team_possession,points_scored,points_allowed,game_result
2015-10-11,Browns,Ravens,25,12,19,0,0,36,51,422,25,83,505,4,35,0,0,0,9,74,2,5,0,13,39.266666666666666,22,5,14,0,0,19,35,196,31,181,377,1,14,0,0,0,12,98,4,5,0,12,29.016666666666666,33,30,0
2015-10-18,Broncos,Browns,20,6,15,0,1,20,39,189,33,109,298,4,24,1,2,3,6,30,2,3,2,16,33.166666666666664,21,4,18,1,1,26,48,290,33,152,442,0,0,0,3,3,8,81,0,3,2,16,36.9,26,23,0
2015-10-25,Browns,Rams,19,3,12,0,1,30,37,282,24,82,364,4,15,4,0,4,11,98,0,1,0,13,35.55,16,1,9,0,0,15,23,150,26,158,308,2,13,1,0,1,9,75,2,3,2,12,24.45,6,24,1
2015-11-01,Cardinals,Browns,16,9,16,0,1,21,40,215,20,39,254,1,8,1,1,2,7,35,3,3,0,12,25.616666666666667,25,13,16,0,0,23,38,372,38,119,491,1,2,3,1,4,5,25,3,5,0,13,34.38333333333333,34,20,0
2015-11-05,Browns,Bengals,13,4,13,1,2,15,33,144,17,69,213,3,24,0,0,0,4,28,1,3,0,9,23.95,23,8,14,1,1,21,27,219,37,152,371,2,15,0,0,0,2,20,3,4,0,10,36.05,10,31,1
2015-11-15,Browns,Steelers,20,5,13,1,3,33,45,327,14,15,342,6,45,2,1,3,12,188,1,4,0,11,32.71666666666667,22,3,10,0,1,25,37,399,21,60,459,1,3,1,1,2,5,50,1,6,0,11,27.283333333333335,9,30,1
2015-11-30,Ravens,Browns,21,4,15,2,2,28,48,275,18,63,338,2,14,0,0,0,2,15,1,3,2,11,30.5,16,2,11,2,2,20,34,232,23,104,336,0,0,0,2,2,7,50,2,3,2,11,29.5,33,27,0
2015-12-06,Bengals,Browns,18,6,13,0,2,25,38,205,19,68,273,3,25,1,1,2,7,84,0,0,0,10,29.033333333333335,20,5,12,2,3,16,22,233,33,144,377,1,6,0,0,0,5,55,2,5,0,9,30.966666666666665,37,3,0
2015-12-13,49ers,Browns,28,6,12,0,0,21,31,251,41,230,481,2,19,1,1,2,8,71,3,4,0,12,37.65,15,2,13,1,3,18,28,150,17,71,221,9,44,0,0,0,5,40,1,1,0,11,22.35,10,24,1
2015-12-20,Browns,Seahawks,15,6,12,0,0,19,32,136,17,94,230,3,25,0,1,1,4,40,1,3,0,7,25.45,28,9,12,0,0,21,30,241,36,182,423,2,8,0,0,0,5,30,2,4,0,8,34.55,13,30,1
2015-12-27,Browns,Chiefs,21,6,15,3,4,13,32,136,36,232,368,0,0,0,1,1,8,83,1,2,0,10,31.066666666666663,16,4,12,1,1,15,22,122,27,136,258,1,3,0,1,1,5,33,2,2,0,9,28.933333333333337,13,17,1
2016-01-03,Steelers,Browns,22,4,16,1,4,24,46,177,23,86,263,7,63,2,2,4,8,47,0,5,0,13,33.95,16,2,8,0,0,24,36,349,19,30,379,0,0,1,2,3,9,45,3,4,0,13,26.05,28,12,0
2016-09-11,Browns,Eagles,14,2,10,0,2,12,26,168,21,120,288,3,22,0,1,1,4,15,1,2,0,13,20.666666666666668,23,5,15,1,1,22,37,270,34,133,403,2,8,0,0,0,7,46,2,4,0,12,39.333333333333336,10,29,1
2016-09-18,Ravens,Browns,17,8,15,1,1,20,33,242,23,145,387,3,18,0,2,2,8,59,1,2,0,11,29.016666666666666,22,10,16,0,1,25,45,302,26,80,382,0,0,0,2,2,4,29,2,2,0,12,30.983333333333334,25,20,0
2016-09-25,Browns,Dolphins,21,4,15,0,0,24,38,261,32,169,430,4,18,1,0,1,13,91,1,3,2,13,37.36666666666667,23,2,10,0,0,25,39,311,25,115,426,1,8,1,2,3,8,67,2,3,0,15,29.2,24,30,1
2016-10-02,Browns,Commanders,26,8,12,0,1,28,40,217,28,163,380,1,6,2,1,3,7,101,2,3,0,10,28.95,24,4,8,0,0,21,27,156,26,145,301,3,27,0,1,1,9,75,4,5,0,9,31.05,20,31,1
2016-10-09,Patriots,Browns,17,5,13,0,1,20,35,235,22,27,262,2,14,0,1,1,5,35,2,2,0,13,25.35,24,9,17,0,1,28,41,403,35,98,501,1,3,0,0,0,5,61,3,5,0,12,34.65,33,13,0
2016-10-16,Browns,Titans,16,3,14,2,2,27,42,301,15,40,341,6,36,0,0,0,11,69,3,4,0,12,28.983333333333334,19,7,13,0,0,17,24,270,31,137,407,2,14,0,1,1,7,96,3,3,0,12,31.016666666666666,26,28,1
2016-10-23,Browns,Bengals,22,6,14,0,0,21,35,172,26,180,352,2,10,0,2,2,5,35,1,2,0,10,31.8,23,5,10,0,0,19,28,288,30,271,559,3,20,1,0,1,3,30,1,2,0,10,28.2,17,31,1
2016-10-30,Jets,Browns,22,8,16,0,0,27,51,339,18,68,407,1,6,0,2,2,2,10,3,4,0,12,26.316666666666663,21,7,15,1,1,16,34,222,35,171,393,2,6,0,0,0,5,37,2,3,0,12,33.68333333333333,31,28,0
2016-11-06,Cowboys,Browns,13,1,9,1,1,19,27,177,13,45,222,4,26,0,0,0,5,33,1,2,0,8,20.35,29,8,12,2,2,22,28,255,42,168,423,0,0,0,0,0,4,38,4,5,0,9,39.65,35,10,0
2016-11-10,Browns,Ravens,11,2,10,0,0,17,31,111,13,33,144,4,39,1,2,3,3,35,0,0,0,11,21.4,29,7,12,0,0,30,41,277,34,119,396,2,19,0,2,2,6,61,2,4,0,12,38.6,7,28,1
2016-11-20,Steelers,Browns,17,4,15,5,5,21,41,176,13,33,209,8,70,1,1,2,9,52,1,3,0,8,26.033333333333335,24,5,12,1,1,23,36,167,28,146,313,0,0,0,0,0,8,70,1,4,2,7,33.96666666666667,24,9,0
2016-11-27,Giants,Browns,21,3,14,1,2,25,44,285,21,58,343,7,37,3,0,3,5,35,1,3,0,15,33.85,13,4,13,0,0,15,27,192,27,104,296,1,2,1,0,1,9,100,2,2,2,13,26.15,27,13,0
2016-12-11,Bengals,Browns,13,6,14,1,1,12,28,85,22,169,254,3,19,0,1,1,5,34,1,2,0,10,25.116666666666667,21,8,15,0,0,20,28,147,38,213,360,4,33,0,0,0,6,43,3,4,0,10,34.88333333333333,23,10,0
2016-12-18,Browns,Bills,16,3,11,1,1,17,28,162,21,107,269,5,34,0,0,0,4,51,1,3,0,10,25.683333333333337,29,4,9,0,1,17,25,171,40,280,451,1,3,0,0,0,5,42,4,7,0,9,34.31666666666667,13,33,1
2016-12-24,Chargers,Browns,23,6,15,1,1,19,28,127,29,124,251,9,48,0,0,0,4,44,2,3,0,11,32.483333333333334,19,5,15,2,2,23,46,322,19,34,356,0,0,0,1,1,9,92,2,4,0,11,27.516666666666666,17,20,1
2017-01-01,Browns,Steelers,27,8,15,0,0,29,40,206,33,231,437,4,26,3,1,4,5,37,3,6,0,13,38.9,21,3,14,2,2,24,37,243,28,69,312,4,34,0,1,1,9,43,3,3,0,14,33.15,24,27,1
2017-09-10,Steelers,Browns,20,3,12,2,2,20,30,180,25,57,237,7,42,0,1,1,4,61,2,3,0,11,31.166666666666668,16,5,13,0,0,24,36,255,17,35,290,1,8,0,1,1,13,143,2,2,1,10,28.833333333333332,21,18,0
2017-09-17,Browns,Ravens,20,2,12,1,2,20,42,293,21,93,386,3,7,1,4,5,11,65,0,1,0,13,26.6,24,4,11,0,0,25,34,201,32,136,337,2,16,1,1,2,7,45,3,4,0,13,33.4,10,24,1
2017-09-24,Browns,Colts,25,5,13,0,0,22,47,235,21,111,346,1,7,0,3,3,10,113,4,5,0,14,26.55,16,8,17,0,0,17,24,243,36,92,335,3,16,1,0,1,11,99,3,4,0,14,33.45,28,31,1
2017-10-01,Bengals,Browns,16,5,16,1,2,21,42,170,17,45,215,2,13,0,1,1,4,28,1,2,0,11,24.966666666666665,25,6,11,0,0,25,30,264,30,86,350,3,22,1,0,1,8,66,3,3,0,11,35.03333333333333,31,7,0
2017-10-08,Jets,Browns,22,6,14,1,2,24,36,279,33,140,419,1,2,1,2,3,6,60,0,3,0,10,34.43333333333333,14,4,12,0,0,23,30,178,18,34,212,3,16,0,1,1,9,80,1,1,0,11,25.566666666666663,17,14,0
2017-10-15,Browns,Texans,16,3,14,0,0,20,37,113,22,134,247,4,27,0,3,3,11,72,1,2,2,13,30.9,18,5,13,0,0,17,29,217,33,123,340,1,8,0,1,1,4,44,2,2,2,14,29.1,17,33,1
2017-10-22,Titans,Browns,19,3,13,1,2,22,39,218,26,66,284,2,17,0,3,3,12,81,0,1,0,12,32.7,16,5,17,0,1,21,34,189,32,80,269,2,14,1,0,1,5,35,0,2,0,12,35.38333333333333,12,9,0
2017-10-29,Vikings,Browns,16,4,13,0,1,18,34,161,22,115,276,3,18,2,0,2,5,74,1,3,0,13,22.133333333333333,26,6,16,0,0,27,43,287,34,88,375,1,1,0,1,1,5,58,3,5,0,14,37.86666666666667,33,16,0
2017-11-12,Browns,Lions,26,5,15,4,4,22,40,212,33,201,413,4,25,1,1,2,7,60,3,6,0,12,34.56666666666667,16,5,11,0,0,17,26,241,19,104,345,4,8,0,1,1,7,81,2,2,2,11,25.433333333333337,24,38,1
2017-11-19,Jaguars,Browns,11,3,13,0,1,16,32,134,18,50,184,5,45,3,2,5,0,0,0,0,0,15,23.083333333333332,15,6,20,1,1,17,30,145,44,139,284,2,9,1,0,1,6,40,1,1,2,15,36.916666666666664,19,7,0
2017-11-26,Browns,Bengals,21,6,15,2,3,18,32,236,31,169,405,4,32,0,0,0,7,69,1,4,0,9,29.466666666666665,23,4,10,0,0,18,28,209,30,152,361,1,5,0,0,0,4,35,3,5,0,9,30.533333333333335,16,30,1
2017-12-03,Browns,Chargers,17,5,11,0,1,15,32,202,22,89,291,3,13,1,1,2,4,24,0,2,0,8,25.05,23,8,15,1,1,31,43,335,25,94,429,1,9,0,0,0,5,62,1,4,0,9,34.95,10,19,1
2017-12-10,Packers,Browns,17,7,13,0,0,20,28,209,27,136,345,2,5,0,2,2,6,45,3,3,0,10,28.633333333333333,24,8,16,2,3,35,46,256,27,85,341,1,9,0,0,0,3,20,2,3,0,10,36.28333333333333,27,21,0
2017-12-17,Ravens,Browns,15,5,14,0,1,20,37,136,19,130,266,2,10,2,2,4,6,35,1,2,0,12,23.2,23,7,16,0,1,26,42,279,31,97,376,1,9,0,0,0,7,57,1,3,2,11,36.8,27,10,0
2017-12-24,Browns,Bears,12,4,13,0,1,18,36,178,20,76,254,1,4,1,2,3,8,60,0,0,0,12,26.766666666666666,16,7,16,1,1,14,23,161,31,97,258,5,32,0,0,0,4,25,3,3,0,12,33.233333333333334,3,20,1
2017-12-31,Browns,Steelers,17,7,15,0,1,16,30,272,27,102,374,6,42,1,1,2,9,77,2,2,0,12,30.916666666666668,20,3,10,0,2,23,27,224,28,124,348,3,15,1,1,2,3,15,1,2,1,13,29.083333333333332,24,28,1
2018-09-16,Browns,Saints,16,4,12,1,2,22,30,234,27,93,327,3,12,0,1,1,4,43,1,1,0,12,27.316666666666663,18,3,12,0,0,28,35,213,23,62,275,3,30,2,0,2,4,53,2,4,0,12,32.68333333333333,18,21,1
2018-09-20,Jets,Browns,20,7,18,0,0,21,37,190,33,133,323,4,30,0,0,0,5,41,2,3,0,14,30.866666666666667,14,6,15,1,1,15,31,161,30,107,268,2,8,1,2,3,6,55,2,3,0,13,29.133333333333333,17,21,1
2018-09-30,Browns,Raiders,21,5,15,1,1,21,41,279,31,208,487,2,16,2,2,4,8,55,2,4,0,19,31.383333333333333,27,5,16,0,1,35,58,426,29,139,565,3,11,0,2,2,6,65,4,7,2,19,36.85,42,45,1
2018-10-07,Ravens,Browns,20,6,19,0,1,25,43,304,28,112,416,5,38,0,1,1,10,66,1,3,0,15,36.266666666666666,25,4,16,1,1,29,57,294,25,116,410,2,4,1,1,2,4,41,0,3,0,15,33.7,9,12,1
2018-10-14,Chargers,Browns,18,6,16,1,3,22,46,214,21,103,317,5,24,0,2,2,6,53,1,3,0,13,28.383333333333333,24,1,9,0,0,12,21,203,36,246,449,1,12,0,1,1,10,72,3,4,0,13,31.616666666666667,38,14,0
2018-10-21,Browns,Buccaneers,17,3,14,0,2,23,34,186,23,119,305,5,29,1,0,1,14,114,3,5,0,14,30.45,34,6,13,1,1,32,52,342,32,114,456,4,23,2,2,4,8,65,3,3,0,16,37.71666666666667,23,26,1
2018-10-28,Browns,Steelers,17,3,13,1,1,22,36,163,21,74,237,2,17,0,1,1,7,52,1,2,0,13,27.8,25,6,13,1,1,24,36,253,31,168,421,1,4,1,1,2,8,60,2,2,0,12,32.2,18,33,1
2018-11-04,Chiefs,Browns,26,5,13,2,3,30,43,286,25,102,388,2,22,0,1,1,4,20,3,3,0,9,30.85,27,6,10,0,0,23,32,360,24,139,499,2,15,0,1,1,11,86,4,4,0,9,29.15,37,21,0
2018-11-11,Falcons,Browns,19,4,8,0,0,17,21,216,29,211,427,0,0,0,1,1,7,38,2,2,0,10,28.616666666666667,25,5,14,2,4,38,52,311,19,71,382,2,19,2,0,2,1,5,2,3,0,10,31.383333333333333,16,28,1
2018-11-25,Browns,Bengals,24,5,10,1,1,19,26,258,35,84,342,0,0,0,0,0,7,61,5,5,0,11,32.06666666666667,25,4,12,2,4,27,46,243,20,129,372,1,12,1,1,2,13,96,2,3,0,10,27.933333333333337,35,20,0
2018-12-02,Browns,Texans,20,2,8,0,2,29,43,397,9,31,428,0,0,1,3,4,6,45,2,2,0,11,22.416666666666668,25,8,16,0,0,22,31,197,39,187,384,4,27,0,0,0,5,77,1,2,2,10,37.583333333333336,13,29,1
2018-12-09,Panthers,Browns,12,4,9,0,0,18,23,232,21,116,348,1,6,2,0,2,7,52,2,2,0,11,26.166666666666668,22,5,14,2,3,27,43,297,25,96,393,1,1,0,1,1,10,68,2,5,0,11,33.833333333333336,20,26,1
2018-12-15,Browns,Broncos,21,5,12,1,2,18,31,175,28,134,309,2,13,1,1,2,6,75,1,2,0,11,27.3,22,5,14,1,2,31,48,238,20,32,270,2,19,0,2,2,8,51,1,2,0,11,32.7,17,16,0
2018-12-23,Bengals,Browns,23,5,12,1,1,28,38,347,28,146,493,0,0,0,0,0,6,57,3,6,0,9,35.516666666666666,15,1,8,1,1,13,19,107,24,102,209,3,26,0,0,0,3,15,2,2,0,9,24.483333333333334,18,26,1
2018-12-30,Browns,Ravens,18,4,11,0,1,23,42,376,14,50,426,0,0,0,3,3,4,35,1,2,0,12,21.5,24,3,13,1,1,14,24,167,47,296,463,2,12,1,0,1,10,65,1,4,0,12,38.5,24,26,1
2019-09-08,Titans,Browns,19,1,10,0,2,25,38,244,20,102,346,5,41,0,3,3,18,182,2,2,0,14,30.7,21,2,10,0,0,14,24,216,28,123,339,4,32,0,0,0,6,54,3,4,1,13,29.3,43,13,0
2019-09-16,Browns,Jets,16,4,13,0,0,19,35,305,21,70,375,3,20,0,1,1,9,85,1,2,0,12,29.683333333333337,13,2,14,0,2,23,31,169,24,93,262,4,32,1,0,1,12,89,0,1,0,12,30.316666666666663,23,3,0
2019-09-22,Rams,Browns,18,6,16,0,2,18,36,175,24,95,270,3,20,0,1,1,8,60,1,4,0,11,31.616666666666667,20,6,14,0,0,24,38,254,24,90,344,2,14,1,2,3,7,49,2,3,0,11,28.383333333333333,20,13,0
2019-09-29,Browns,Ravens,22,6,13,1,1,20,31,337,29,193,530,1,5,0,1,1,6,41,4,5,0,12,30.283333333333335,24,4,10,1,2,24,34,222,29,173,395,4,25,1,2,3,3,15,2,2,0,12,29.716666666666665,40,25,0
2019-10-07,Browns,49ers,9,1,11,0,0,9,24,78,18,102,180,4,42,2,2,4,7,55,0,2,0,12,22.283333333333335,22,6,16,1,1,20,29,171,40,275,446,2,10,0,0,0,4,34,2,3,0,13,37.71666666666667,3,31,1
2019-10-13,Seahawks,Browns,21,3,8,2,3,22,37,249,24,157,406,0,0,1,3,4,9,83,3,5,0,12,26.316666666666663,29,6,13,0,0,23,33,284,38,170,454,3,11,1,0,1,10,65,4,7,0,12,33.68333333333333,32,28,0
2019-10-27,Browns,Patriots,15,3,12,0,1,20,31,151,22,159,310,5,43,2,1,3,13,85,0,1,0,13,27.75,19,5,16,2,2,20,36,239,27,79,318,3,20,0,0,0,4,32,2,6,2,11,32.25,13,27,1
2019-11-03,Browns,Broncos,21,6,15,0,2,27,42,261,29,90,351,2,12,0,0,0,5,40,1,5,0,10,35.5,13,3,9,0,0,12,20,175,20,127,302,3,18,1,0,1,7,55,0,0,0,11,24.5,19,24,1
2019-11-10,Bills,Browns,24,4,11,1,2,26,38,221,26,147,368,2,17,0,0,0,4,70,2,4,0,11,31.766666666666666,20,5,13,0,2,22,41,260,20,84,344,1,6,0,0,0,7,40,2,3,0,10,28.233333333333334,16,19,1
2019-11-14,Steelers,Browns,17,6,16,0,0,17,32,189,35,104,293,1,4,0,0,0,8,121,3,3,0,15,33.93333333333333,18,2,11,0,3,23,44,178,16,58,236,4,43,0,4,4,6,41,1,1,0,14,26.066666666666663,7,21,1
2019-11-24,Dolphins,Browns,30,4,8,0,0,24,34,320,32,147,467,1,7,0,1,1,7,70,4,5,0,11,36.1,22,6,14,0,1,21,39,192,20,92,284,4,22,0,2,2,8,94,3,4,0,11,23.9,24,41,1
2019-12-01,Browns,Steelers,19,4,12,1,2,18,34,173,24,106,279,5,23,1,1,2,5,34,1,3,0,10,32.1,18,4,10,0,0,14,21,199,32,124,323,1,13,0,1,1,10,65,1,3,0,10,27.9,13,20,1
2019-12-08,Bengals,Browns,17,7,12,0,0,11,24,187,27,146,333,1,5,0,2,2,6,30,2,3,2,9,25.483333333333334,27,3,12,1,2,23,39,272,31,179,451,2,16,0,1,1,8,99,1,5,0,10,34.516666666666666,19,27,1
2019-12-15,Browns,Cardinals,25,9,14,1,1,30,43,241,23,152,393,1,6,1,1,2,6,55,2,2,0,10,30.816666666666663,26,4,8,1,1,19,25,219,35,226,445,0,0,0,1,1,5,34,5,6,0,10,29.183333333333337,24,38,1
2019-12-22,Ravens,Browns,17,3,12,0,0,20,33,184,19,57,241,1,8,0,1,1,7,62,2,2,0,10,25.683333333333337,31,7,11,0,1,20,31,238,40,243,481,0,0,1,0,1,7,50,3,4,0,10,34.31666666666667,31,15,0
2019-12-29,Browns,Bengals,15,4,13,1,1,12,27,239,20,74,313,6,40,0,3,3,4,33,1,2,0,11,25.316666666666663,22,9,14,0,0,16,28,182,39,179,361,1,8,0,1,1,3,20,4,5,0,12,34.68333333333333,23,33,1
2020-09-13,Browns,Ravens,20,3,12,0,3,21,39,168,27,138,306,2,21,2,1,3,8,80,1,1,0,11,30.033333333333335,23,6,11,0,0,21,26,270,30,111,381,2,14,1,0,1,7,66,5,6,0,11,29.966666666666665,6,38,1
2020-09-17,Bengals,Browns,23,5,8,1,2,16,23,219,35,215,434,0,0,0,1,1,8,76,4,5,0,10,26.35,30,8,18,5,5,37,61,285,24,68,353,3,31,1,0,1,4,45,2,4,0,9,33.65,30,35,1
2020-09-27,Commanders,Browns,19,5,14,1,1,16,23,142,37,158,300,2,14,0,0,0,6,50,3,4,0,11,33.61666666666667,19,5,11,1,1,21,37,206,22,103,309,3,18,2,3,5,4,40,3,3,0,12,26.383333333333333,20,34,1
2020-10-04,Browns,Cowboys,33,5,11,0,0,20,31,201,40,307,508,2,1,0,0,0,5,40,4,5,0,13,33.53333333333333,35,6,11,1,2,41,58,481,18,85,566,3,21,2,1,3,6,65,2,3,0,12,26.466666666666665,49,38,0
2020-10-11,Colts,Browns,22,10,17,1,1,22,38,261,33,124,385,1,4,0,2,2,2,10,2,4,1,9,34.75,15,4,11,1,1,21,33,240,18,68,308,1,3,0,2,2,5,34,1,4,1,11,25.25,23,32,1
2020-10-18,Browns,Steelers,12,1,12,0,3,15,28,145,22,75,220,4,20,0,2,2,7,55,1,1,0,12,25.9,18,5,14,2,2,15,23,148,37,129,277,2,20,0,0,0,6,45,3,4,2,12,34.1,7,38,1
2020-10-25,Browns,Bengals,23,5,7,0,0,23,29,316,22,82,398,0,0,0,1,1,5,40,4,4,0,9,27.05,31,6,9,1,1,36,48,387,21,81,468,4,35,1,1,2,7,45,4,7,0,9,32.95,37,34,0
2020-11-01,Raiders,Browns,14,3,10,2,2,12,25,122,22,101,223,0,0,1,0,1,7,59,0,1,0,6,22.283333333333335,24,8,14,2,2,15,24,100,45,209,309,2,11,0,0,0,5,25,1,4,0,7,37.71666666666667,16,6,0
2020-11-15,Texans,Browns,20,6,12,0,1,12,20,125,41,231,356,1,7,0,0,0,6,63,1,3,0,8,33.333333333333336,16,7,14,0,1,20,30,153,22,90,243,2,10,0,0,0,6,49,1,2,0,8,26.666666666666668,7,10,1
2020-11-22,Eagles,Browns,17,4,14,0,2,12,22,187,40,137,324,3,17,1,0,1,3,53,1,3,1,13,31.733333333333334,19,2,12,2,2,21,35,209,25,106,315,5,26,1,2,3,5,33,2,4,0,13,28.266666666666666,17,22,1
2020-11-29,Browns,Jaguars,25,5,11,1,2,19,29,252,33,207,459,2,6,1,0,1,6,47,3,4,0,9,32.68333333333333,22,5,13,1,1,20,35,235,25,140,375,0,0,0,0,0,5,24,2,3,0,9,27.316666666666663,27,25,0
2020-12-06,Browns,Titans,26,10,16,0,1,26,34,340,36,118,458,0,0,1,0,1,13,92,4,5,0,12,36.766666666666666,25,2,10,3,4,29,45,369,18,62,431,3,20,2,1,3,5,52,4,5,1,12,23.233333333333334,41,35,0
2020-12-14,Ravens,Browns,33,5,12,2,2,29,48,355,28,138,493,0,0,0,1,1,8,75,4,4,0,12,31.95,25,6,11,1,1,12,21,154,32,231,385,4,22,0,0,0,8,69,5,5,0,11,28.05,47,42,0
2020-12-20,Browns,Giants,24,9,13,0,1,27,32,286,30,106,392,1,11,0,0,0,6,60,3,3,0,7,34.05,14,5,11,0,2,19,32,214,21,74,288,1,7,0,0,0,2,25,0,3,0,8,25.95,20,6,0
2020-12-27,Browns,Jets,23,6,15,0,1,28,53,254,18,45,299,4,31,2,0,2,6,51,2,3,0,13,28.2,18,7,18,0,0,17,33,202,34,131,333,2,16,0,0,0,7,58,1,2,0,13,31.8,16,23,1
2021-01-03,Steelers,Browns,21,6,12,0,2,17,27,166,31,192,358,4,30,0,0,0,4,19,2,3,0,10,32.166666666666664,18,8,17,2,2,26,44,309,20,85,394,1,8,0,1,1,2,15,1,2,0,9,27.833333333333332,22,24,1
2021-09-12,Browns,Chiefs,24,2,7,3,4,21,28,304,26,153,457,2,17,1,1,2,5,30,4,4,0,9,27.216666666666665,21,9,13,0,0,27,36,324,23,73,397,2,13,0,0,0,5,36,3,5,0,9,32.78333333333333,29,33,1
2021-09-19,Texans,Browns,22,4,9,0,0,19,21,199,34,156,355,2,14,1,1,2,5,62,2,3,0,10,35.083333333333336,17,8,14,0,0,18,29,220,28,82,302,1,7,1,1,2,9,78,2,2,0,9,24.916666666666668,21,31,1
2021-09-26,Bears,Browns,26,8,17,1,3,19,31,203,42,215,418,5,43,0,0,0,7,98,1,4,0,11,39.56666666666667,6,1,11,0,1,6,20,1,13,46,47,9,67,0,0,0,5,44,0,1,0,11,20.433333333333337,6,26,1
2021-10-03,Browns,Vikings,20,7,18,0,1,15,33,143,38,184,327,3,12,0,0,0,7,73,1,2,0,11,35.53333333333333,16,5,16,1,3,20,38,190,23,65,255,2,13,0,1,1,7,42,1,1,0,12,24.466666666666665,14,7,0
2021-10-10,Browns,Chargers,25,4,12,1,3,23,32,301,35,230,531,1,4,0,0,0,7,77,3,6,0,12,36.46666666666667,27,6,13,3,3,26,43,381,23,112,493,2,17,1,0,1,6,49,4,4,0,12,23.533333333333335,42,47,1
2021-10-17,Cardinals,Browns,16,3,10,1,4,20,31,217,19,73,290,5,23,2,1,3,9,88,1,3,0,10,25.35,24,8,15,1,1,20,30,208,37,144,352,2,21,0,0,0,5,45,4,7,0,10,34.65,37,14,0
2021-10-21,Broncos,Browns,23,9,15,1,1,21,33,194,33,182,376,1,5,0,0,0,9,60,2,3,0,8,36.85,15,5,11,1,1,23,33,182,14,41,223,2,5,0,1,1,2,15,2,2,0,8,23.15,14,17,1
2021-10-31,Steelers,Browns,19,3,10,0,2,20,31,210,23,96,306,4,15,1,0,1,5,30,1,2,0,9,28.25,21,4,13,2,4,22,35,255,32,115,370,2,11,0,0,0,8,65,2,4,0,10,31.75,15,10,0
2021-11-07,Browns,Bengals,14,3,9,0,0,14,21,208,23,153,361,2,10,0,0,0,10,84,2,4,1,11,24.633333333333333,25,3,11,0,2,29,42,263,23,85,348,5,25,1,2,3,4,31,2,4,0,12,35.36666666666667,41,16,0
2021-11-14,Browns,Patriots,17,1,11,2,4,19,33,118,20,99,217,5,36,0,1,1,6,42,1,2,0,9,25.966666666666665,30,7,9,0,0,22,26,268,34,184,452,2,15,0,0,0,6,46,5,6,0,9,34.03333333333333,7,45,1
2021-11-21,Lions,Browns,22,5,13,0,0,15,29,165,36,184,349,1,11,0,2,2,10,82,2,2,0,11,34.93333333333333,12,3,11,0,0,15,23,77,23,168,245,0,0,0,2,2,7,67,0,0,0,11,25.066666666666663,10,13,1
2021-11-28,Browns,Ravens,14,4,13,0,1,18,37,222,17,40,262,3,25,2,0,2,5,45,0,0,0,12,22.933333333333337,22,7,15,1,1,20,32,155,43,148,303,2,10,0,4,4,5,54,1,2,0,13,37.06666666666667,10,16,1
2021-12-12,Ravens,Browns,20,6,13,0,0,22,32,190,29,100,290,0,0,0,1,1,4,42,2,2,1,12,33.833333333333336,21,1,12,3,4,31,42,271,23,118,389,4,16,2,0,2,10,129,2,3,0,13,26.166666666666668,22,24,1
2021-12-20,Raiders,Browns,13,6,14,1,1,20,30,147,24,89,236,0,0,0,0,0,3,61,2,2,0,10,26.6,20,6,13,1,1,25,38,230,25,98,328,2,6,1,1,2,7,64,1,2,0,10,33.4,16,14,0
2021-12-25,Browns,Packers,28,7,12,1,1,21,36,189,25,219,408,5,33,0,4,4,6,38,3,5,0,10,31.683333333333337,19,3,10,1,1,24,34,202,24,109,311,0,0,0,0,0,3,29,3,4,0,10,28.316666666666663,22,24,1
2022-01-03,Browns,Steelers,15,5,17,1,3,16,38,139,20,93,232,9,46,0,2,2,10,77,2,2,0,13,25.083333333333332,20,5,18,1,2,24,46,109,31,190,299,2,14,0,1,1,5,51,1,3,0,14,34.916666666666664,14,26,1
2022-01-09,Bengals,Browns,24,6,12,0,1,17,24,171,41,205,376,1,5,1,1,2,4,46,2,4,0,11,33.65,11,5,14,1,1,15,29,103,18,79,182,4,33,0,0,0,4,32,1,2,1,9,26.35,16,21,1
2022-09-11,Browns,Panthers,23,8,18,1,2,18,34,138,39,217,355,1,9,0,0,0,9,71,1,4,0,11,38.43333333333333,15,4,11,0,0,16,27,207,19,54,261,4,28,0,1,1,8,96,2,3,0,12,21.566666666666663,26,24,0
