date,away,home,offensive_first_downs,offensive_third_down_conversions,offensive_third_down_opportunities,offensive_fourth_down_conversions,offensive_fourth_down_conversion_attempts,offensive_passing_completions,offensive_passing_attempts,offensive_passing_yards,offensive_rushing_attempts,offensive_rushing_yards,offensive_total_yards,offensive_sacks_taken,offensive_yards_lost_from_sacks,offensive_fumbles,offensive_interceptions,offensive_turnovers,offensive_penalties,offensive_penalty_yards,offensive_redzone_conversions,offensive_redzone_drives,team_def_st_td,offensive_drives,team_offensive_time_of_possession,defensive_first_downs_allowed,defensive_third_down_conversions_allowed,defensive_third_down_opportunities,defensive_fourth_down_conversions_allowed,defensive_fourth_down_conversion_attempts,defensive_passing_completions,defensive_passing_attempts,defensive_passing_yards_allowed,defensive_rushing_attempts,defensive_rushing_yards_allowed,defensive_total_yards_allowed,defensive_sacks,defensive_sack_yards,defensive_fumbles_forced,defensive_int_forced,defensive_turnovers_forced,opposing_team_team_penalties,opposing_team_penalty_yards,defensive_redzone_conversions,defensive_redzone_opportunities,opposing_team_def_st_td,opposing_team_drives,opposing_team_possession,points_scored,points_allowed,game_result
2015-10-11,Commanders,Falcons,29,6,15,3,3,24,42,242,32,176,418,3,12,1,2,3,4,62,2,4,3,10,34.93333333333333,18,4,12,1,1,21,32,219,24,51,270,1,0,0,2,2,5,51,2,3,0,11,27.816666666666663,19,25,1
2015-10-15,Falcons,Saints,23,3,12,3,4,30,44,263,21,150,413,5,32,3,0,3,7,41,2,3,0,12,27.5,25,8,16,1,1,30,39,304,32,81,385,1,8,0,0,0,3,15,3,5,1,11,32.5,21,31,1
2015-10-25,Falcons,Titans,21,5,14,0,2,22,38,251,31,127,378,0,0,0,2,2,6,53,1,3,0,12,34.75,15,1,9,0,1,22,35,179,16,77,256,1,8,0,2,2,5,45,1,2,0,11,25.25,10,7,0
2015-11-01,Buccaneers,Falcons,28,6,12,2,3,37,45,395,27,101,496,1,2,3,1,4,11,124,2,5,0,10,39.083333333333336,21,6,13,0,1,16,29,173,32,117,290,2,4,0,0,0,8,43,1,3,0,10,30.183333333333337,23,20,0
2015-11-08,Falcons,49ers,17,5,15,0,0,30,45,285,14,17,302,2,18,0,0,0,6,63,1,3,0,11,32.13333333333333,18,6,14,2,2,15,26,185,38,133,318,0,0,0,2,2,5,30,2,2,0,12,27.866666666666667,16,17,1
2015-11-22,Colts,Falcons,21,8,16,0,1,25,46,275,24,100,375,1,5,1,3,4,6,69,3,4,0,13,27.35,17,7,14,0,0,23,32,202,27,74,276,2,11,1,2,3,7,42,2,3,2,12,32.65,24,21,0
2015-11-29,Vikings,Falcons,22,5,11,0,1,22,31,210,24,116,326,2,20,1,2,3,6,78,1,3,0,9,26.533333333333335,24,7,12,0,0,20,28,174,39,191,365,0,0,0,1,1,9,53,1,2,0,9,33.46666666666667,20,10,0
2015-12-06,Falcons,Buccaneers,21,8,16,0,0,30,45,255,18,64,319,3,14,0,1,1,7,58,1,3,0,10,28.75,25,6,11,0,0,18,27,222,37,166,388,1,5,1,1,2,8,53,3,4,0,10,31.25,19,23,1
2015-12-13,Falcons,Panthers,15,4,14,1,4,25,41,176,16,54,230,5,59,2,2,4,6,54,0,1,0,12,28.5,20,6,12,0,1,19,27,282,32,142,424,2,19,0,0,0,6,60,3,4,0,12,31.5,0,38,1
2015-12-20,Falcons,Jaguars,22,7,14,0,0,22,35,245,33,83,328,1,1,0,1,1,5,43,2,5,0,12,34.53333333333333,21,0,8,0,1,23,38,285,20,85,370,2,12,0,1,1,5,62,2,3,0,11,25.466666666666665,23,17,0
2015-12-27,Panthers,Falcons,21,9,15,0,0,23,30,296,30,77,373,2,10,1,0,1,3,20,1,2,0,9,35.63333333333333,18,4,10,0,1,17,30,113,20,155,268,2,29,1,0,1,4,40,1,2,0,8,24.366666666666667,13,20,1
2016-01-03,Saints,Falcons,25,8,12,0,0,24,36,327,26,92,419,1,7,1,1,2,4,32,1,2,0,8,30.433333333333337,24,6,10,0,1,32,43,323,22,67,390,0,0,1,0,1,4,45,2,5,0,9,29.566666666666663,20,17,0
2016-09-11,Buccaneers,Falcons,19,3,13,1,2,27,39,322,22,52,374,3,12,0,0,0,7,74,1,4,0,12,32.38333333333333,20,3,9,0,0,23,32,281,28,90,371,0,0,0,1,1,6,48,1,2,0,12,27.616666666666667,31,24,0
2016-09-18,Falcons,Raiders,27,5,10,0,0,26,34,389,29,139,528,1,7,0,1,1,7,72,3,6,0,10,27.25,29,5,12,1,2,34,45,299,25,155,454,1,0,0,0,0,9,58,3,3,0,11,32.75,35,28,0
2016-09-26,Falcons,Saints,26,5,11,2,2,20,30,225,31,217,442,2,15,0,0,0,4,35,5,7,2,9,27.433333333333337,32,7,13,1,2,36,54,359,23,115,474,2,17,1,1,2,5,75,4,5,0,9,32.56666666666667,45,32,0
2016-10-02,Panthers,Falcons,25,8,13,0,0,28,37,481,25,90,571,3,22,0,1,1,8,77,2,3,1,13,33.81666666666667,20,7,16,1,1,31,48,329,15,49,378,1,8,0,2,2,6,55,3,3,1,12,26.183333333333337,33,48,1
2016-10-09,Falcons,Broncos,19,2,12,2,3,15,28,250,32,122,372,2,17,1,0,1,7,78,1,3,0,11,28.866666666666667,18,4,16,4,4,23,35,183,24,84,267,6,40,0,1,1,8,57,1,2,0,11,31.133333333333333,23,16,0
2016-10-16,Falcons,Seahawks,22,3,11,1,2,27,42,310,18,52,362,4,25,1,1,2,8,66,1,2,0,12,29.85,22,5,14,0,0,25,37,261,27,72,333,1,9,0,0,0,3,30,3,4,0,12,30.15,24,26,1
2016-10-23,Chargers,Falcons,21,6,12,0,1,22,34,256,26,130,386,3,17,0,1,1,9,70,1,3,2,11,30.5,26,9,16,1,1,27,45,348,26,78,426,4,23,1,1,2,3,14,3,5,0,11,35.483333333333334,33,30,0
2016-10-30,Packers,Falcons,25,4,9,1,1,28,35,277,19,90,367,2,11,0,0,0,7,46,3,4,0,9,28.716666666666665,24,6,10,0,1,28,38,223,19,108,331,3,23,0,0,0,6,68,4,5,0,9,31.283333333333335,32,33,1
2016-11-03,Falcons,Buccaneers,31,6,10,0,0,25,34,325,34,136,461,2,19,1,0,1,6,34,4,5,0,11,33.46666666666667,23,8,14,1,2,33,48,326,20,70,396,2,10,2,0,2,11,85,4,4,0,10,26.533333333333335,43,28,0
2016-11-13,Falcons,Eagles,11,2,11,0,1,18,33,255,13,48,303,2,12,0,1,1,8,67,0,1,0,12,21.833333333333332,25,5,14,0,1,25,36,221,38,208,429,2,10,1,0,1,10,77,2,4,0,12,38.166666666666664,15,24,1
2016-11-27,Cardinals,Falcons,28,4,9,1,1,26,34,244,30,116,360,3,25,0,1,1,4,23,3,3,0,10,34.36666666666667,23,4,11,1,2,25,45,274,14,58,332,2,15,0,1,1,8,60,2,3,0,10,25.633333333333333,19,38,1
2016-12-04,Chiefs,Falcons,32,6,10,0,1,22,34,290,30,128,418,2,7,0,1,1,5,30,3,6,0,9,31.866666666666667,17,3,10,2,2,21,25,266,22,123,389,1,4,1,0,1,13,128,2,2,2,8,28.133333333333333,29,28,0
2016-12-11,Falcons,Rams,18,4,13,0,0,18,30,220,25,66,286,2,17,0,0,0,5,40,3,3,4,13,27.133333333333333,21,6,14,0,0,24,41,208,23,104,312,3,27,3,2,5,11,105,2,3,0,14,32.86666666666667,42,14,0
2016-12-18,49ers,Falcons,29,5,9,0,0,18,24,302,41,248,550,1,0,1,0,1,4,27,4,5,0,11,36.016666666666666,15,6,13,0,0,20,33,165,20,107,272,2,18,1,0,1,4,20,2,2,0,11,23.983333333333334,13,41,1
2016-12-24,Falcons,Panthers,21,6,14,0,0,27,33,256,24,152,408,4,21,0,0,0,6,45,1,3,0,11,32.75,17,4,15,3,4,18,43,183,23,119,302,2,15,0,2,2,4,24,0,2,0,12,27.25,33,16,0
2017-01-01,Saints,Falcons,25,6,11,0,0,27,36,323,22,142,465,1,8,0,0,0,9,63,4,5,0,11,29.75,26,7,16,3,3,29,50,341,23,132,473,2,9,0,1,1,6,70,4,6,0,12,30.25,32,38,1
2017-09-10,Falcons,Bears,18,5,11,0,0,21,30,308,23,64,372,2,13,0,0,0,8,73,1,3,0,10,30.566666666666663,20,5,13,1,2,26,40,176,19,125,301,4,37,0,0,0,4,40,2,3,0,9,29.433333333333337,23,17,0
2017-09-17,Packers,Falcons,19,5,11,0,0,19,28,223,27,141,364,3,29,0,0,0,6,34,3,3,2,9,28.616666666666667,24,5,12,3,3,33,50,308,15,59,367,3,35,1,1,2,10,70,2,3,0,11,31.383333333333333,23,34,1
2017-09-24,Falcons,Lions,26,4,9,0,0,24,35,277,28,151,428,2,17,0,3,3,8,68,2,4,0,12,32.583333333333336,21,3,13,0,0,25,45,253,19,71,324,2,11,0,0,0,9,98,1,3,1,11,27.416666666666668,30,26,0
2017-10-01,Bills,Falcons,25,5,13,1,2,24,42,242,29,147,389,1,0,1,2,3,4,45,2,4,0,10,31.25,15,6,13,0,0,12,20,164,36,117,281,3,18,0,0,0,9,55,1,2,2,10,28.75,23,17,0
2017-10-15,Dolphins,Falcons,19,6,11,0,1,24,35,239,19,100,339,2,9,0,1,1,6,73,1,1,0,9,25.6,20,5,12,2,3,19,33,151,31,138,289,0,0,0,1,1,4,42,2,3,0,9,34.4,20,17,0
2017-10-22,Falcons,Patriots,21,2,9,1,3,23,33,223,22,120,343,1,10,0,0,0,6,40,1,4,0,8,25.916666666666668,25,7,13,0,0,21,29,241,36,162,403,2,8,0,0,0,8,65,2,5,0,8,34.083333333333336,7,23,1
2017-10-29,Falcons,Jets,18,5,14,0,0,18,29,246,32,140,386,1,8,2,0,2,6,68,2,6,0,13,28.316666666666663,15,5,15,1,1,26,33,236,22,43,279,3,21,1,0,1,6,50,0,0,0,12,31.683333333333337,25,20,0
2017-11-05,Falcons,Panthers,17,4,12,0,3,24,38,302,18,53,355,2,11,0,1,1,8,70,2,2,0,12,27.133333333333333,20,4,13,1,2,13,24,129,38,201,330,1,8,2,0,2,5,29,2,4,0,12,32.86666666666667,17,20,1
2017-11-12,Cowboys,Falcons,22,7,13,0,1,22,29,204,34,132,336,1,11,0,1,1,5,35,3,4,0,10,32.1,18,5,11,0,1,20,30,126,21,107,233,8,50,2,0,2,5,54,1,2,0,10,27.9,7,27,1
2017-11-20,Falcons,Seahawks,22,9,14,0,0,19,27,190,30,89,279,1,5,1,0,1,7,69,2,3,2,10,30.35,26,5,12,1,2,27,43,224,23,136,360,3,30,1,1,2,9,106,2,6,0,11,29.65,34,31,0
2017-11-26,Buccaneers,Falcons,23,11,14,0,0,27,36,368,28,148,516,0,0,1,0,1,4,42,2,3,0,9,30.1,27,4,11,1,2,27,44,279,23,94,373,1,4,0,0,0,2,15,2,5,0,9,29.9,20,34,1
2017-12-03,Vikings,Falcons,15,1,10,1,1,16,29,173,22,102,275,0,0,0,0,0,7,55,0,1,0,8,25.966666666666665,22,6,12,0,0,25,30,207,31,105,312,2,20,0,0,0,6,51,2,3,0,9,34.03333333333333,14,9,0
2017-12-07,Saints,Falcons,26,7,12,0,0,15,27,211,37,132,343,1,10,0,3,3,4,35,2,4,0,10,34.68333333333333,18,3,10,1,1,26,35,256,15,50,306,2,15,0,1,1,11,82,1,3,0,10,25.316666666666663,17,20,1
2017-12-18,Falcons,Buccaneers,24,9,15,0,0,17,31,209,35,201,410,1,3,0,0,0,6,60,2,3,1,9,33.25,22,4,8,0,0,27,35,289,18,84,373,2,10,1,0,1,7,53,1,2,0,10,26.75,24,21,0
2017-12-24,Falcons,Saints,15,2,13,1,2,22,36,264,20,67,331,5,24,1,1,2,10,91,1,4,0,13,26.2,15,3,13,1,1,21,28,229,31,86,315,1,10,0,1,1,3,30,0,2,0,12,33.8,13,23,1
2017-12-31,Panthers,Falcons,20,6,16,0,0,28,45,311,26,60,371,1,6,0,0,0,7,60,1,5,0,13,34.7,15,5,15,1,1,14,34,161,24,87,248,2,19,0,3,3,5,35,1,2,0,12,25.3,10,22,1
2018-09-06,Falcons,Eagles,16,4,15,0,1,21,43,225,18,74,299,4,26,0,1,1,15,135,1,5,0,12,27.833333333333332,18,8,16,0,0,20,35,119,27,113,232,2,13,1,1,2,11,101,2,3,0,11,32.166666666666664,12,18,1
2018-09-16,Panthers,Falcons,23,6,11,0,0,23,28,272,32,170,442,0,0,0,1,1,2,26,4,4,0,10,29.7,27,5,11,1,1,32,45,318,18,121,439,2,17,0,1,1,7,49,2,2,0,11,30.3,24,31,1
2018-09-23,Saints,Falcons,24,4,11,0,0,26,35,359,22,48,407,3,15,0,0,0,5,54,4,4,0,12,29.333333333333332,32,7,14,1,1,39,49,391,27,143,534,1,5,0,0,0,11,120,5,6,0,13,37.75,43,37,0
2018-09-30,Bengals,Falcons,25,11,15,0,1,29,39,403,24,92,495,3,16,0,0,0,10,95,3,5,0,10,29.366666666666667,30,7,12,2,2,29,41,308,23,99,407,3,29,0,1,1,6,55,4,5,0,9,30.633333333333333,37,36,0
2018-10-07,Falcons,Steelers,22,6,14,1,3,31,45,262,19,62,324,6,43,1,0,1,7,75,1,2,0,11,30.866666666666667,22,9,12,0,0,19,29,250,29,131,381,0,0,0,1,1,7,58,4,5,2,10,29.133333333333333,17,41,1
2018-10-14,Buccaneers,Falcons,26,8,13,0,0,31,41,347,22,70,417,1,8,0,0,0,5,30,3,3,0,10,31.65,30,5,8,0,0,30,41,389,20,121,510,2,6,0,2,2,4,20,4,6,0,11,28.35,29,34,1
2018-10-22,Giants,Falcons,22,7,13,0,0,31,39,356,20,67,423,3,23,1,0,1,5,29,0,0,0,10,32.28333333333333,21,5,12,0,1,27,38,372,20,61,433,4,27,0,0,0,4,58,2,5,0,10,27.716666666666665,20,23,1
2018-11-04,Falcons,Commanders,25,10,13,0,0,26,38,337,24,154,491,2,13,0,1,1,7,50,2,3,0,9,32.93333333333333,20,5,13,2,2,30,46,287,15,79,366,3,19,0,1,1,10,147,2,2,0,10,27.066666666666663,38,14,0
2018-11-11,Falcons,Browns,25,5,14,2,4,38,52,311,19,71,382,2,19,2,0,2,1,5,2,3,0,10,31.383333333333333,19,4,8,0,0,17,21,216,29,211,427,0,0,0,1,1,7,38,2,2,0,10,28.616666666666667,16,28,1
2018-11-18,Cowboys,Falcons,19,6,12,0,0,24,34,274,18,80,354,3,17,0,1,1,2,15,0,1,0,8,28.05,20,7,13,0,0,22,32,191,29,132,323,2,17,0,0,0,2,20,1,2,0,9,31.95,22,19,0
2018-11-22,Falcons,Saints,21,5,15,4,6,35,47,340,16,26,366,6,37,3,1,4,2,26,2,4,0,10,30.983333333333334,19,5,11,0,0,15,22,162,31,150,312,2,9,0,1,1,3,19,2,3,0,11,29.016666666666666,17,31,1
2018-12-02,Ravens,Falcons,16,2,9,0,1,16,27,97,15,34,131,3,34,1,0,1,8,82,1,1,2,10,20.35,25,7,15,2,2,15,26,159,49,207,366,2,8,1,0,1,9,88,1,2,2,10,39.65,26,16,0
2018-12-09,Falcons,Packers,22,3,12,3,3,28,42,237,24,107,344,2,25,1,1,2,13,101,3,5,0,10,30.816666666666663,23,7,13,0,0,21,32,162,25,138,300,4,34,0,0,0,6,37,1,1,2,10,29.183333333333337,20,34,1
2018-12-16,Cardinals,Falcons,23,5,13,0,0,22,36,220,27,215,435,2,11,0,0,0,6,50,2,4,2,12,30.666666666666668,18,3,13,2,2,23,36,193,22,60,253,7,50,1,2,3,8,75,2,2,0,14,29.333333333333332,14,40,1
2018-12-23,Falcons,Panthers,16,4,10,0,0,15,26,233,21,194,427,1,6,2,0,2,4,41,1,2,0,12,22.516666666666666,29,7,14,0,2,37,57,295,25,141,436,2,17,1,3,4,10,86,1,4,0,12,37.483333333333334,24,10,0
2018-12-30,Falcons,Buccaneers,27,6,13,0,0,32,45,380,30,109,489,1,3,0,1,1,9,85,3,4,0,12,34.766666666666666,22,4,10,0,0,22,35,341,20,92,433,1,4,0,1,1,3,30,3,4,0,12,25.233333333333334,34,32,0
2019-09-08,Falcons,Vikings,27,2,8,2,2,33,46,272,17,73,345,4,32,1,2,3,9,78,1,2,0,10,30.216666666666665,18,5,10,0,0,8,10,97,38,172,269,1,1,0,0,0,11,100,3,3,0,10,29.783333333333335,12,28,1
2019-09-15,Eagles,Falcons,19,3,10,1,1,27,43,310,17,57,367,1,10,0,3,3,10,58,1,2,0,12,27.1,18,9,18,2,3,28,48,237,21,49,286,3,18,1,2,3,7,60,2,5,0,12,32.9,20,24,1
2019-09-22,Falcons,Colts,25,8,10,0,0,29,34,304,20,93,397,0,0,0,1,1,16,128,3,4,0,7,28.616666666666667,29,5,8,0,0,28,37,300,24,79,379,1,10,0,0,0,4,39,3,5,0,7,31.383333333333333,24,27,1
2019-09-29,Titans,Falcons,24,5,14,1,4,35,53,364,17,58,422,5,33,1,0,1,7,50,1,3,0,11,30.683333333333337,22,6,13,0,1,18,27,227,34,138,365,0,0,0,0,0,5,77,1,2,0,11,29.316666666666663,24,10,0
2019-10-06,Falcons,Texans,22,9,16,1,1,32,46,316,20,57,373,2,14,0,1,1,7,63,3,4,0,12,29.0,31,10,13,0,0,28,33,426,34,166,592,0,0,1,0,1,9,89,4,5,2,10,31.0,32,53,1
2019-10-13,Falcons,Cardinals,31,6,11,0,0,30,36,341,25,103,444,2,15,0,0,0,8,72,4,5,0,10,32.78333333333333,24,7,13,1,1,27,37,340,29,102,442,0,0,0,0,0,8,57,3,4,0,10,27.216666666666665,33,34,1
2019-10-20,Rams,Falcons,14,3,12,0,0,22,33,186,15,38,224,5,38,2,1,3,5,48,1,1,0,11,22.85,23,8,16,1,1,23,38,291,36,90,381,0,0,0,0,0,5,24,3,5,1,11,37.15,37,10,0
2019-10-27,Seahawks,Falcons,30,3,9,1,1,39,52,441,17,69,510,2,19,2,1,3,5,40,1,3,0,10,30.783333333333335,18,3,9,0,0,14,20,171,33,151,322,2,11,0,0,0,9,60,3,3,0,10,29.216666666666665,27,20,0
2019-11-10,Falcons,Saints,24,6,15,1,1,20,35,174,34,143,317,1,8,0,1,1,7,48,2,5,0,9,33.766666666666666,18,3,12,0,3,33,46,258,11,52,310,6,46,0,0,0,12,90,0,3,0,10,26.233333333333334,26,9,0
2019-11-17,Falcons,Panthers,20,6,14,1,1,22,32,295,26,54,349,3,19,0,0,0,3,20,2,5,1,11,31.433333333333337,17,2,14,3,5,31,50,270,15,77,347,5,55,0,4,4,8,68,0,2,0,11,28.566666666666663,29,3,0
2019-11-24,Buccaneers,Falcons,22,4,16,2,3,28,55,280,19,57,337,6,46,1,1,2,7,60,1,4,0,13,31.633333333333333,20,6,13,0,0,18,28,313,34,133,446,0,0,0,2,2,8,51,3,4,2,13,28.366666666666667,35,22,0
2019-11-28,Saints,Falcons,27,6,16,2,4,35,50,259,26,89,348,9,53,1,2,3,4,18,2,3,0,13,35.583333333333336,14,2,10,0,0,18,31,184,18,95,279,0,0,0,0,0,9,121,1,2,0,12,24.383333333333333,26,18,0
2019-12-08,Panthers,Falcons,22,5,12,0,0,20,34,302,32,159,461,1,11,0,0,0,6,58,3,6,0,13,31.75,27,3,10,0,0,28,41,245,22,100,345,5,48,2,2,4,7,44,2,3,0,12,28.25,20,40,1
2019-12-15,Falcons,49ers,20,7,13,0,0,25,39,201,20,89,290,2,9,1,0,1,11,98,3,3,1,10,29.2,20,4,12,1,1,22,34,193,27,120,313,1,7,2,0,2,7,67,2,3,0,11,30.8,29,22,0
2019-12-22,Jaguars,Falcons,28,7,13,0,0,32,45,383,27,135,518,1,1,0,2,2,9,64,3,5,0,11,33.11666666666667,17,3,14,3,4,14,32,173,24,115,288,3,15,1,0,1,6,36,0,2,0,11,26.883333333333333,12,24,1
2019-12-29,Falcons,Buccaneers,28,7,18,1,3,30,51,286,30,87,373,6,27,1,0,1,5,53,0,5,2,12,36.36666666666667,14,1,8,1,1,13,24,193,21,136,329,1,8,1,2,3,12,97,1,2,2,11,23.75,28,22,0
2020-09-13,Seahawks,Falcons,28,7,14,0,4,37,54,434,21,72,506,2,16,1,1,2,6,72,3,4,0,12,29.4,22,3,9,1,1,31,35,299,20,84,383,3,23,0,0,0,6,46,4,4,0,11,30.6,38,25,0
2020-09-20,Falcons,Cowboys,22,8,17,2,2,24,37,267,34,113,380,1,6,0,0,0,8,51,2,4,0,12,33.8,33,7,13,0,2,34,49,445,31,125,570,1,5,3,0,3,7,75,5,6,0,14,26.2,39,40,1
2020-09-27,Bears,Falcons,22,4,13,0,0,19,38,227,25,144,371,2,11,0,1,1,7,75,2,4,0,14,25.166666666666668,24,4,15,1,2,29,51,307,25,130,437,2,9,0,2,2,10,80,2,4,0,14,34.833333333333336,30,26,0
2020-10-05,Falcons,Packers,24,3,12,2,4,28,39,249,25,78,327,4,36,0,0,0,3,23,2,3,0,9,30.366666666666667,22,6,11,1,2,27,33,315,26,88,403,1,12,0,0,0,3,30,3,4,0,9,29.633333333333333,16,30,1
2020-10-11,Panthers,Falcons,21,6,13,1,1,21,37,207,24,166,373,2,19,0,1,1,3,40,0,2,0,9,26.916666666666668,24,6,12,0,0,27,36,313,27,124,437,0,0,0,0,0,4,25,1,2,0,9,33.083333333333336,23,16,0
2020-10-18,Falcons,Vikings,24,9,17,3,3,30,40,363,37,99,462,2,8,1,0,1,5,25,2,3,0,12,40.11666666666667,19,3,10,1,2,24,36,333,13,32,365,1,10,0,3,3,3,30,2,3,0,12,19.883333333333333,40,23,0
2020-10-25,Lions,Falcons,26,7,14,1,2,31,42,322,26,66,388,2,16,1,0,1,8,53,3,4,0,9,30.75,21,3,10,0,1,25,36,322,21,64,386,2,18,0,0,0,5,50,2,3,0,10,29.25,23,22,0
2020-10-29,Falcons,Panthers,28,3,9,0,0,21,30,270,36,131,401,2,11,0,1,1,6,63,2,6,0,9,36.5,18,2,10,1,3,16,27,157,22,147,304,3,22,0,1,1,6,30,1,1,0,8,23.5,25,17,0
2020-11-08,Broncos,Falcons,23,6,13,0,0,25,35,271,32,92,363,2,13,0,1,1,5,61,2,4,0,14,33.45,23,7,16,0,2,25,48,302,22,103,405,1,11,0,1,1,5,65,2,2,0,13,26.55,27,34,1
2020-11-22,Falcons,Saints,14,2,14,2,3,19,37,196,14,52,248,8,36,0,2,2,7,53,0,1,0,11,26.316666666666663,24,4,11,1,1,18,23,210,36,166,376,3,23,1,0,1,5,35,3,4,0,10,33.68333333333333,9,24,1
2020-11-29,Raiders,Falcons,23,9,19,1,1,22,39,179,32,125,304,1,6,0,1,1,6,49,3,5,2,13,34.96666666666667,13,3,12,1,2,25,39,203,14,40,243,5,37,4,1,5,11,141,0,2,0,14,25.033333333333335,6,43,1
2020-12-06,Saints,Falcons,21,5,13,0,1,19,39,262,21,70,332,3,11,1,0,1,1,15,1,4,0,12,23.1,23,8,17,2,3,27,37,217,36,207,424,2,15,1,0,1,10,79,3,5,0,11,36.9,21,16,0
2020-12-13,Falcons,Chargers,19,9,12,0,0,22,33,249,20,70,319,2,14,0,3,3,4,35,1,3,0,8,25.75,23,9,15,0,0,36,44,240,26,105,345,1,3,0,1,1,6,40,2,4,0,9,34.25,17,20,1
2020-12-20,Buccaneers,Falcons,23,6,15,1,2,34,49,332,13,37,369,3,24,0,0,0,3,28,3,4,0,11,28.216666666666665,27,4,10,0,0,31,45,365,18,51,416,3,25,0,0,0,1,10,3,5,0,12,31.783333333333335,31,27,0
2020-12-27,Falcons,Chiefs,23,6,12,0,0,27,35,277,23,90,367,4,23,1,0,1,7,45,2,2,0,10,33.2,23,5,13,1,2,24,45,278,21,117,395,0,0,0,2,2,6,41,1,2,0,10,26.8,14,17,1
2021-01-03,Falcons,Buccaneers,25,7,14,2,3,29,44,258,26,127,385,1,7,2,0,2,4,48,3,5,0,9,33.2,28,6,11,0,0,26,41,391,22,94,485,1,8,0,1,1,3,23,2,5,0,10,26.8,27,44,1
2021-09-12,Eagles,Falcons,19,3,14,1,3,21,35,136,26,124,260,3,28,0,0,0,12,99,0,2,0,12,28.966666666666665,24,6,13,0,2,27,35,261,31,173,434,1,3,0,0,0,14,89,3,3,0,11,31.033333333333335,32,6,0
2021-09-19,Falcons,Buccaneers,19,6,15,1,4,35,48,293,20,55,348,1,7,0,3,3,6,49,3,4,0,14,33.516666666666666,21,4,12,1,2,24,36,259,21,82,341,3,17,1,0,1,9,83,4,5,2,12,26.483333333333334,25,48,1
2021-09-26,Falcons,Giants,18,5,13,0,0,27,36,227,20,69,296,3,16,1,0,1,4,28,2,2,0,10,28.15,21,7,14,0,0,24,35,246,27,100,346,2,20,1,0,1,8,53,1,3,0,10,31.85,17,14,0
2021-10-03,Commanders,Falcons,24,10,16,0,0,25,42,275,28,99,374,1,8,0,0,0,7,36,3,4,0,10,30.7,26,4,9,1,2,23,33,290,28,122,412,1,0,0,0,0,6,85,2,3,1,10,29.3,34,30,0
2021-10-10,Jets,Falcons,28,9,14,1,1,33,46,342,29,108,450,0,0,2,0,2,4,66,3,4,0,10,35.9,17,5,10,0,0,19,32,166,18,64,230,2,26,0,1,1,7,58,2,4,0,9,24.1,20,27,1
2021-10-24,Falcons,Dolphins,21,6,13,0,0,25,40,325,22,72,397,1,11,1,1,2,3,29,2,5,0,11,25.366666666666667,27,7,11,0,0,32,40,281,29,132,413,1,10,0,2,2,6,44,4,5,0,11,34.63333333333333,30,28,0
2021-10-31,Panthers,Falcons,17,3,10,1,1,20,27,131,20,82,213,3,15,0,2,2,3,15,1,1,0,10,24.616666666666667,21,10,17,0,0,13,25,129,47,203,332,0,0,1,0,1,8,76,1,3,0,11,35.38333333333333,19,13,0
2021-11-07,Falcons,Saints,18,5,13,0,1,23,30,332,25,34,366,2,11,0,0,0,6,76,3,5,0,11,27.65,26,3,10,0,1,27,43,267,25,109,376,1,15,1,0,1,10,74,3,4,0,11,32.35,27,25,0
2021-11-14,Falcons,Cowboys,11,1,11,0,2,10,27,111,24,103,214,2,20,0,3,3,6,41,0,1,0,12,22.316666666666663,22,6,14,3,3,28,35,317,37,114,431,0,0,1,0,1,8,80,5,5,1,11,37.68333333333333,3,43,1
2021-11-18,Patriots,Falcons,11,2,11,1,2,20,32,125,16,40,165,4,33,0,4,4,9,72,0,2,0,11,27.283333333333335,20,4,12,0,0,22,26,174,30,134,308,3,33,0,1,1,5,59,1,3,1,11,32.71666666666667,25,0,0
2021-11-28,Falcons,Jaguars,21,5,12,0,0,19,29,183,29,149,332,1,7,0,1,1,5,26,3,3,0,10,30.866666666666667,20,9,16,0,2,23,42,216,28,141,357,1,12,1,1,2,6,43,1,3,0,10,29.133333333333333,21,14,0
2021-12-05,Buccaneers,Falcons,21,9,17,0,0,30,41,259,23,121,380,5,38,1,0,1,6,39,1,3,1,9,32.766666666666666,25,8,13,1,1,38,51,368,17,57,425,0,0,0,1,1,3,15,3,4,0,10,27.233333333333334,30,17,0
2021-12-12,Falcons,Panthers,20,7,14,2,2,19,28,190,36,128,318,0,0,1,0,1,6,60,2,4,1,10,34.61666666666667,21,4,11,1,3,21,35,243,26,91,334,1,10,1,2,3,6,45,3,3,0,10,25.383333333333333,29,21,0
2021-12-19,Falcons,49ers,13,5,13,0,3,19,32,213,23,62,275,3,23,1,0,1,4,29,1,5,0,11,29.55,23,6,11,0,0,18,24,235,32,162,397,0,0,1,0,1,5,35,4,5,0,10,30.45,13,31,1
2021-12-26,Lions,Falcons,14,2,8,1,1,18,24,207,18,47,254,3,8,1,0,1,2,15,2,2,0,8,21.916666666666668,19,7,16,3,4,25,35,208,33,130,338,0,0,0,1,1,6,30,0,4,0,8,38.083333333333336,16,20,1
2022-01-02,Falcons,Bills,18,1,7,0,1,13,23,169,22,96,265,5,28,1,0,1,4,27,1,4,0,9,23.883333333333333,28,7,12,1,1,11,26,118,44,233,351,1,2,0,3,3,7,47,4,5,0,8,36.11666666666667,15,29,1
