date,away,home,offensive_first_downs,offensive_third_down_conversions,offensive_third_down_opportunities,offensive_fourth_down_conversions,offensive_fourth_down_conversion_attempts,offensive_passing_completions,offensive_passing_attempts,offensive_passing_yards,offensive_rushing_attempts,offensive_rushing_yards,offensive_total_yards,offensive_sacks_taken,offensive_yards_lost_from_sacks,offensive_fumbles,offensive_interceptions,offensive_turnovers,offensive_penalties,offensive_penalty_yards,offensive_redzone_conversions,offensive_redzone_drives,team_def_st_td,offensive_drives,team_offensive_time_of_possession,defensive_first_downs_allowed,defensive_third_down_conversions_allowed,defensive_third_down_opportunities,defensive_fourth_down_conversions_allowed,defensive_fourth_down_conversion_attempts,defensive_passing_completions,defensive_passing_attempts,defensive_passing_yards_allowed,defensive_rushing_attempts,defensive_rushing_yards_allowed,defensive_total_yards_allowed,defensive_sacks,defensive_sack_yards,defensive_fumbles_forced,defensive_int_forced,defensive_turnovers_forced,opposing_team_team_penalties,opposing_team_penalty_yards,defensive_redzone_conversions,defensive_redzone_opportunities,opposing_team_def_st_td,opposing_team_drives,opposing_team_possession,points_scored,points_allowed,game_result
2015-10-18,Dolphins,Titans,22,2,10,1,2,26,41,236,18,63,299,6,46,2,2,4,7,50,1,3,0,12,28.116666666666667,26,5,9,0,0,22,29,254,32,180,434,2,12,0,2,2,9,97,3,4,2,10,31.883333333333333,38,10,0
2015-10-25,Falcons,Titans,15,1,9,0,1,22,35,179,16,77,256,1,8,0,2,2,5,45,1,2,0,11,25.25,21,5,14,0,2,22,38,251,31,127,378,0,0,0,2,2,6,53,1,3,0,12,34.75,10,7,0
2015-11-01,Titans,Texans,15,1,12,0,1,22,31,125,20,86,211,7,46,2,1,3,6,45,0,1,0,14,31.133333333333333,14,4,15,0,1,23,35,214,23,56,270,3,21,0,0,0,7,85,0,1,0,14,28.866666666666667,6,20,1
2015-11-08,Titans,Saints,25,5,13,0,0,28,39,371,28,112,483,0,0,1,0,1,9,66,3,5,0,13,32.35,30,6,11,0,0,28,39,355,27,61,416,4,32,1,1,2,8,75,3,4,0,12,32.81666666666667,34,28,0
2015-11-15,Panthers,Titans,11,5,12,0,0,16,24,178,21,64,242,1,7,1,1,2,4,30,0,0,0,10,24.083333333333332,24,7,13,0,0,21,25,184,34,119,303,5,33,0,0,0,5,45,3,5,0,10,35.916666666666664,27,10,0
2015-11-19,Titans,Jaguars,22,5,13,0,0,22,35,212,26,104,316,4,19,1,0,1,6,59,0,0,0,12,31.583333333333332,18,4,13,0,0,21,31,218,23,90,308,4,24,1,1,2,8,88,1,5,0,11,28.416666666666668,13,19,1
2015-11-29,Raiders,Titans,19,3,12,0,1,17,37,205,18,44,249,2,13,0,2,2,4,25,2,3,0,12,25.083333333333332,22,8,15,0,1,24,38,323,30,84,407,1,7,2,0,2,11,94,3,4,0,13,34.916666666666664,24,21,0
2015-12-06,Jaguars,Titans,26,8,13,0,0,20,29,257,35,210,467,4,11,1,1,2,4,38,3,4,2,11,33.56666666666667,20,10,14,0,1,24,36,302,21,81,383,2,20,1,0,1,6,21,6,6,0,12,26.433333333333337,39,42,1
2015-12-13,Titans,Jets,15,3,14,1,3,22,40,268,13,24,292,5,47,0,1,1,3,20,0,1,0,11,24.066666666666663,24,7,15,1,1,21,36,256,34,183,439,1,7,0,0,0,3,20,2,3,0,10,35.93333333333333,8,30,1
2015-12-20,Titans,Patriots,15,3,12,0,1,23,34,223,21,59,282,5,51,1,2,3,3,29,1,1,0,14,30.383333333333333,17,7,16,0,0,23,35,253,26,93,346,2,14,1,0,1,5,35,1,3,2,11,29.616666666666667,16,33,1
2015-12-27,Texans,Titans,13,4,16,1,1,27,51,227,11,30,257,1,7,3,1,4,4,43,1,2,0,13,23.783333333333335,19,7,16,0,0,16,26,202,42,128,330,1,5,1,0,1,4,28,3,5,2,14,36.21666666666667,34,6,0
2016-01-03,Titans,Colts,14,4,14,1,2,15,27,94,27,137,231,4,43,0,1,1,6,60,3,3,0,13,26.716666666666665,20,7,17,0,0,21,38,200,32,127,327,1,7,0,1,1,6,71,1,2,2,12,33.28333333333333,24,30,1
2016-09-11,Vikings,Titans,19,8,14,0,0,25,41,252,22,64,316,2,19,2,1,3,2,10,2,3,0,11,30.416666666666668,15,6,14,0,0,18,33,236,28,65,301,0,0,0,0,0,3,39,0,3,4,10,29.583333333333332,25,16,0
2016-09-18,Titans,Lions,22,5,12,1,1,25,33,224,24,139,363,3,14,0,1,1,12,83,1,1,0,10,30.85,22,7,16,0,0,22,40,238,23,137,375,4,22,0,1,1,17,138,1,3,0,10,29.15,16,15,0
2016-09-25,Raiders,Titans,19,2,12,0,1,17,33,212,29,181,393,1,2,1,2,3,8,70,1,3,0,12,30.95,17,5,13,0,0,21,35,245,25,123,368,1,4,0,1,1,8,58,1,1,0,12,29.05,17,10,0
2016-10-02,Titans,Texans,16,7,15,0,1,13,29,196,32,124,320,1,6,0,1,1,11,93,2,3,0,13,31.7,21,5,12,0,1,25,37,244,24,115,359,1,10,0,2,2,6,59,2,2,1,11,28.3,20,27,1
2016-10-09,Titans,Dolphins,23,5,12,0,1,20,29,163,41,235,398,0,0,0,0,0,5,40,3,3,0,12,36.733333333333334,8,4,11,0,0,12,18,149,17,51,200,6,42,0,2,2,8,83,1,2,1,10,23.266666666666666,30,17,0
2016-10-16,Browns,Titans,19,7,13,0,0,17,24,270,31,137,407,2,14,0,1,1,7,96,3,3,0,12,31.016666666666666,16,3,14,2,2,27,42,301,15,40,341,6,36,0,0,0,11,69,3,4,0,12,28.983333333333334,26,28,1
2016-10-23,Colts,Titans,26,9,15,0,0,22,37,207,28,124,331,3,25,1,0,1,6,38,3,3,0,10,27.5,26,4,10,0,0,27,39,341,24,81,422,2,12,0,0,0,12,131,2,4,2,11,32.5,34,26,0
2016-10-27,Jaguars,Titans,25,9,15,0,0,19,23,280,43,214,494,0,0,0,0,0,7,54,3,6,0,12,34.416666666666664,27,6,13,0,1,33,54,322,11,48,370,2,15,1,0,1,7,75,3,4,0,10,25.583333333333332,22,36,1
2016-11-06,Titans,Chargers,24,5,11,1,1,27,43,313,19,80,393,0,0,1,2,3,8,57,5,5,0,12,23.516666666666666,31,5,11,0,0,24,33,268,39,208,476,1,7,0,0,0,14,107,3,7,4,11,36.483333333333334,35,43,1
2016-11-13,Packers,Titans,19,7,14,0,1,20,27,292,31,154,446,1,13,0,0,0,7,65,3,4,0,14,29.516666666666666,21,4,15,2,4,32,55,333,13,69,402,5,46,1,2,3,12,107,2,4,0,13,30.483333333333334,25,47,1
2016-11-20,Titans,Colts,20,5,14,1,3,25,38,254,27,97,351,5,36,0,0,0,11,109,1,2,0,10,31.016666666666666,18,5,12,1,1,15,28,251,28,76,327,2,11,0,1,1,8,70,3,3,0,11,28.983333333333334,17,24,1
2016-11-27,Titans,Bears,18,5,11,0,0,15,23,226,29,149,375,0,0,0,0,0,6,118,2,4,0,11,29.416666666666668,25,9,17,1,3,28,54,316,22,95,411,0,0,0,2,2,7,48,3,6,0,11,30.583333333333332,27,21,0
2016-12-11,Broncos,Titans,16,6,16,0,0,6,21,73,42,180,253,2,15,0,0,0,5,55,1,2,0,11,32.45,19,3,11,1,2,36,52,330,9,18,348,3,20,2,0,2,9,87,1,3,0,11,27.55,10,13,1
2016-12-18,Titans,Chiefs,21,6,14,1,1,19,33,241,29,148,389,1,0,2,1,3,2,25,2,2,0,12,30.583333333333332,13,4,14,1,2,15,28,159,28,157,316,1,4,0,1,1,5,40,1,4,0,11,29.416666666666668,19,17,0
2016-12-24,Titans,Jaguars,19,5,14,0,1,21,44,205,20,58,263,3,18,0,1,1,6,49,2,3,0,13,27.483333333333334,25,4,12,0,0,27,39,331,28,84,415,2,14,1,0,1,4,45,1,2,2,12,32.516666666666666,17,38,1
2017-01-01,Texans,Titans,16,9,15,0,0,16,26,133,29,103,236,4,17,0,1,1,7,50,2,3,2,10,30.866666666666667,20,3,15,4,6,26,48,243,22,46,289,4,35,1,0,1,6,35,2,3,0,11,29.133333333333333,17,24,1
2017-09-10,Raiders,Titans,21,7,14,0,0,25,41,255,21,95,350,1,1,0,0,0,5,49,1,3,0,9,28.35,22,5,12,1,1,22,32,250,29,109,359,2,12,0,0,0,5,49,2,3,0,10,31.65,26,16,0
2017-09-17,Titans,Jaguars,21,6,13,0,0,15,27,211,36,179,390,1,4,0,1,1,7,70,3,4,0,12,30.766666666666666,20,6,13,0,0,20,34,211,25,99,310,2,12,1,2,3,10,99,2,2,0,11,29.233333333333334,37,16,0
2017-09-24,Seahawks,Titans,21,4,14,0,0,20,32,225,35,195,420,0,0,0,0,0,5,45,0,3,0,14,32.68333333333333,24,4,14,1,2,29,49,364,22,69,433,1,9,0,0,0,11,98,3,4,0,13,27.316666666666663,27,33,1
2017-10-01,Titans,Texans,9,2,8,0,0,10,20,109,19,86,195,2,8,1,4,5,6,88,1,1,0,14,20.316666666666663,33,6,12,1,1,25,34,272,42,173,445,2,11,0,1,1,3,20,6,9,2,12,39.68333333333333,14,57,1
2017-10-08,Titans,Dolphins,14,2,13,0,0,21,32,119,20,69,188,6,22,2,0,2,11,77,1,1,0,15,30.25,12,5,15,0,0,12,27,78,31,100,178,1,14,1,1,2,5,23,1,1,2,14,29.75,10,16,1
2017-10-16,Colts,Titans,25,6,13,1,1,23,32,305,34,168,473,1,1,0,1,1,4,45,1,3,0,11,35.88333333333333,18,2,9,0,1,21,37,212,19,85,297,1,0,1,0,1,5,51,1,4,2,10,24.116666666666667,22,36,1
2017-10-22,Titans,Browns,16,5,17,0,1,21,34,189,32,80,269,2,14,1,0,1,5,35,0,2,0,12,35.38333333333333,19,3,13,1,2,22,39,218,26,66,284,2,17,0,3,3,12,81,0,1,0,12,32.7,12,9,0
2017-11-05,Ravens,Titans,14,3,11,0,0,19,28,186,21,71,257,3,32,0,1,1,3,39,3,3,0,12,27.633333333333333,24,6,16,3,4,35,53,268,22,73,341,2,9,0,2,2,6,39,2,4,0,11,32.36666666666667,20,23,1
2017-11-12,Bengals,Titans,27,7,15,0,0,25,44,236,36,180,416,4,28,1,1,2,5,55,3,3,0,13,40.15,15,1,10,1,1,20,35,255,14,53,308,1,10,2,0,2,12,84,1,2,0,13,19.85,20,24,1
2017-11-16,Titans,Steelers,17,5,13,1,2,22,34,264,21,52,316,5,42,0,4,4,9,65,1,2,0,13,28.333333333333332,25,4,12,0,1,30,45,284,21,65,349,3,15,0,0,0,7,61,3,7,0,12,31.666666666666668,17,40,1
2017-11-26,Titans,Colts,19,3,8,0,0,17,25,184,28,92,276,0,0,0,2,2,2,15,2,4,0,11,28.633333333333333,15,6,14,0,0,17,29,165,24,89,254,8,31,1,0,1,9,67,1,4,0,10,31.366666666666667,20,16,0
2017-12-03,Texans,Titans,19,5,11,1,1,15,23,146,25,198,344,2,4,1,0,1,7,63,1,1,0,9,26.183333333333337,24,8,16,1,1,31,49,331,22,53,384,4,34,0,1,1,11,85,1,3,0,11,33.81666666666667,13,24,1
2017-12-10,Titans,Cardinals,14,4,12,0,2,16,31,139,22,65,204,3,20,0,2,2,6,48,1,1,0,12,26.183333333333337,16,3,14,0,0,17,26,125,29,136,261,8,53,0,0,0,5,30,0,3,0,12,33.81666666666667,7,12,1
2017-12-17,Titans,49ers,23,6,12,1,1,23,33,238,28,90,328,1,3,1,0,1,3,22,2,3,0,8,27.416666666666668,23,7,14,0,0,31,43,363,22,51,414,3,18,0,0,0,7,70,1,4,0,9,32.583333333333336,23,25,1
2017-12-24,Rams,Titans,19,3,12,0,1,22,39,269,26,97,366,1,6,0,1,1,5,54,1,4,2,11,29.933333333333337,20,6,14,1,2,22,39,286,26,116,402,1,15,1,0,1,5,44,3,4,0,13,30.066666666666663,27,23,0
2017-12-31,Jaguars,Titans,11,3,16,1,1,12,21,116,39,116,232,3,18,1,0,1,2,15,0,2,0,15,33.45,13,6,16,0,0,15,34,146,24,83,229,2,12,2,2,4,6,41,0,1,2,12,26.55,10,15,1
2018-09-09,Titans,Dolphins,19,6,14,0,2,20,38,220,29,116,336,0,0,0,3,3,5,48,1,2,0,13,29.583333333333332,18,2,10,0,1,20,28,222,29,120,342,1,8,0,2,2,7,51,1,5,0,14,30.416666666666668,20,27,1
2018-09-16,Texans,Titans,15,5,15,2,2,15,22,183,34,100,283,1,8,0,0,0,8,70,1,2,0,10,30.366666666666667,21,5,11,0,0,22,32,289,26,148,437,4,21,0,1,1,11,88,0,1,0,10,29.633333333333333,17,20,1
2018-09-23,Titans,Jaguars,15,5,15,0,0,13,21,83,35,150,233,3,25,0,0,0,4,30,0,2,0,10,32.78333333333333,12,5,14,0,1,21,34,145,19,87,232,3,10,1,0,1,8,75,0,0,0,10,27.216666666666665,9,6,0
2018-09-30,Eagles,Titans,22,5,16,3,3,30,43,327,22,70,397,3,17,0,1,1,4,30,3,4,0,12,35.5,25,5,15,0,0,33,50,315,22,117,432,4,33,1,0,1,8,77,1,4,0,12,34.416666666666664,23,26,1
2018-10-07,Titans,Bills,15,6,12,0,0,14,26,121,25,100,221,2,8,2,1,3,5,40,0,1,0,9,26.183333333333337,18,4,13,2,3,10,20,79,43,144,223,1,3,0,1,1,4,30,1,3,0,9,33.81666666666667,12,13,1
2018-10-14,Ravens,Titans,7,1,10,0,0,10,15,51,14,55,106,11,66,0,0,0,4,35,0,0,0,9,22.433333333333337,23,12,17,1,1,25,37,238,35,123,361,0,0,0,1,1,10,70,3,3,0,10,37.56666666666667,21,0,0
2018-10-21,Titans,Chargers,23,9,15,1,1,24,32,226,33,164,390,2,11,0,1,1,4,32,2,5,0,8,35.38333333333333,14,4,9,0,0,19,26,297,16,47,344,2,9,0,0,0,4,31,0,2,0,9,24.616666666666667,19,20,1
2018-11-05,Titans,Cowboys,24,11,14,0,0,21,29,215,36,125,340,4,25,2,0,2,3,20,4,5,0,10,34.43333333333333,18,5,11,0,1,21,32,225,19,72,297,5,18,1,1,2,6,52,1,4,0,9,25.566666666666663,28,14,0
2018-11-11,Patriots,Titans,23,5,12,0,0,17,25,235,36,150,385,2,14,0,0,0,4,35,4,6,0,11,32.95,16,3,15,2,3,23,43,244,19,40,284,3,23,0,0,0,4,31,1,1,0,12,27.05,10,34,1
2018-11-18,Titans,Colts,16,6,14,0,0,21,29,176,25,87,263,5,27,0,2,2,8,112,1,1,0,10,28.733333333333334,26,5,10,0,0,24,32,295,28,102,397,0,0,0,0,0,7,60,4,5,0,10,31.266666666666666,10,38,1
2018-11-26,Titans,Texans,14,4,12,0,1,22,23,260,23,105,365,6,43,1,0,1,7,50,0,2,0,11,30.033333333333335,19,4,11,1,1,19,24,181,34,281,462,4,29,0,0,0,3,53,3,3,0,12,29.966666666666665,17,34,1
2018-12-02,Jets,Titans,22,1,11,0,0,20,35,273,22,130,403,3,9,0,1,1,8,75,3,5,0,14,26.633333333333333,15,3,14,0,0,17,30,124,33,156,280,2,4,0,1,1,11,96,0,3,2,13,33.36666666666667,22,26,1
2018-12-06,Jaguars,Titans,21,7,11,0,1,18,24,162,32,264,426,1,0,0,1,1,3,30,2,5,0,10,29.333333333333332,17,2,12,2,5,25,43,195,20,60,255,4,45,1,0,1,7,67,1,2,0,11,30.666666666666668,9,30,1
2018-12-16,Titans,Giants,22,5,14,1,1,13,21,86,45,215,301,1,8,0,0,0,4,35,2,3,0,10,35.35,15,3,16,2,3,21,44,213,16,47,260,3,16,1,1,2,10,58,0,2,0,10,24.65,17,0,0
2018-12-22,Commanders,Titans,20,5,11,0,0,17,25,192,27,99,291,3,19,0,0,0,2,10,2,4,1,8,26.95,17,8,14,0,0,13,23,131,34,161,292,2,22,0,2,2,8,49,1,2,0,8,33.05,16,25,1
2018-12-30,Colts,Titans,11,1,9,0,1,18,29,165,16,93,258,0,0,1,2,3,9,75,0,0,2,11,19.783333333333335,24,5,13,1,1,24,35,278,36,158,436,1,7,1,1,2,12,96,4,7,0,13,40.21666666666667,33,17,0
2019-09-08,Titans,Browns,21,2,10,0,0,14,24,216,28,123,339,4,32,0,0,0,6,54,3,4,1,13,29.3,19,1,10,0,2,25,38,244,20,102,346,5,41,0,3,3,18,182,2,2,0,14,30.7,43,13,0
2019-09-15,Colts,Titans,18,1,10,0,1,19,28,119,24,124,243,4,35,0,0,0,5,75,2,2,0,11,28.1,21,7,14,1,1,17,28,121,34,167,288,3,25,1,1,2,8,65,3,3,0,12,31.9,19,17,0
2019-09-19,Titans,Jaguars,21,8,17,0,1,23,40,249,26,91,340,9,55,1,0,1,9,101,1,2,0,11,35.266666666666666,12,2,11,0,1,20,30,204,20,88,292,0,0,0,0,0,4,30,1,2,0,12,24.733333333333334,7,20,1
2019-09-29,Titans,Falcons,22,6,13,0,1,18,27,227,34,138,365,0,0,0,0,0,5,77,1,2,0,11,29.316666666666663,24,5,14,1,4,35,53,364,17,58,422,5,33,1,0,1,7,50,1,3,0,11,30.683333333333337,24,10,0
2019-10-06,Bills,Titans,14,4,14,0,0,13,22,150,27,102,252,5,33,0,0,0,8,60,1,3,0,11,28.8,18,4,13,1,2,23,32,204,27,109,313,4,15,0,1,1,11,78,2,3,0,12,31.2,14,7,0
2019-10-13,Titans,Broncos,12,2,14,0,2,20,34,165,21,39,204,7,42,0,3,3,6,40,0,2,0,14,30.233333333333334,11,2,14,0,0,18,28,167,30,103,270,1,10,0,1,1,8,51,1,2,0,14,29.766666666666666,0,16,1
2019-10-20,Chargers,Titans,22,6,11,1,2,24,30,306,29,97,403,2,17,0,1,1,7,54,3,3,0,9,32.25,24,6,11,0,1,24,38,326,21,39,365,1,3,1,0,1,4,29,1,3,0,9,27.75,20,23,1
2019-10-27,Buccaneers,Titans,16,5,13,0,1,21,33,174,21,72,246,3,19,1,0,1,6,77,3,3,0,14,28.45,23,7,15,1,2,21,43,283,30,106,389,3,18,2,2,4,9,87,2,4,0,13,31.55,23,27,1
2019-11-03,Titans,Panthers,24,3,10,1,1,27,39,310,21,121,431,4,21,1,2,3,11,99,2,2,0,12,26.716666666666665,22,5,14,2,2,17,32,214,33,156,370,3,18,0,1,1,6,77,3,4,0,12,33.28333333333333,20,30,1
2019-11-10,Chiefs,Titans,19,2,8,0,1,13,19,146,26,225,371,4,35,1,0,1,8,64,2,2,2,10,22.133333333333333,28,7,14,1,2,36,51,433,25,97,530,2,13,1,0,1,9,80,2,3,0,12,37.86666666666667,32,35,1
2019-11-24,Jaguars,Titans,21,4,8,0,0,14,18,252,33,219,471,1,7,2,0,2,6,54,3,4,0,13,23.066666666666663,23,7,18,1,2,32,48,252,27,117,369,3,20,1,0,1,11,104,2,2,0,12,36.93333333333333,20,42,1
2019-12-01,Titans,Colts,15,5,13,1,1,17,22,138,30,154,292,6,44,2,0,2,3,33,2,3,1,12,27.483333333333334,22,5,12,0,0,25,40,309,24,82,391,3,10,1,2,3,6,40,2,3,0,13,32.516666666666666,31,17,0
2019-12-08,Titans,Raiders,26,8,11,0,0,21,27,391,32,161,552,0,0,0,1,1,4,21,4,5,2,10,29.2,22,4,10,0,1,25,34,258,24,97,355,2,4,1,0,1,3,20,2,3,0,10,30.8,42,21,0
2019-12-15,Texans,Titans,24,4,10,1,2,22,37,269,28,163,432,2,10,0,1,1,4,30,3,4,0,11,28.666666666666668,23,5,10,0,0,19,27,234,35,140,374,1,9,0,2,2,5,27,3,5,0,10,31.333333333333332,24,21,0
2019-12-22,Saints,Titans,17,5,13,0,1,17,27,248,26,149,397,5,24,1,0,1,6,56,1,1,0,13,28.933333333333337,23,4,12,0,1,28,40,275,23,102,377,3,24,0,0,0,11,70,3,3,0,14,31.066666666666663,38,28,0
2019-12-29,Titans,Texans,25,5,10,0,0,14,21,222,39,245,467,0,0,0,0,0,5,37,3,3,0,10,28.35,20,3,12,2,4,21,36,192,25,109,301,4,33,0,1,1,5,35,2,2,0,10,31.65,35,14,0
2020-09-14,Titans,Broncos,26,7,16,1,1,29,43,247,34,130,377,1,2,0,0,0,5,37,2,3,0,10,32.666666666666664,19,3,9,0,1,22,33,216,26,107,323,0,0,1,0,1,5,56,2,3,0,11,27.333333333333332,16,14,0
2020-09-20,Jaguars,Titans,23,7,11,0,0,18,24,231,34,123,354,1,8,0,0,0,4,30,4,4,0,10,26.633333333333333,30,10,14,1,1,30,45,315,27,165,480,2,24,0,2,2,8,60,4,5,0,9,33.36666666666667,30,33,1
2020-09-27,Titans,Vikings,23,3,13,1,1,23,37,310,34,134,444,2,11,0,1,1,4,45,2,4,0,13,31.533333333333335,22,4,10,0,1,16,27,238,33,226,464,2,13,1,2,3,3,20,2,2,0,13,28.466666666666665,31,30,0
2020-10-13,Bills,Titans,25,6,10,1,1,21,28,195,34,139,334,0,0,0,0,0,6,46,6,6,0,9,27.6,23,13,17,0,0,29,46,275,22,95,370,1,10,1,2,3,10,56,2,2,0,10,32.4,16,42,1
2020-10-18,Texans,Titans,31,6,10,0,0,30,41,344,27,263,607,2,22,1,1,2,7,73,4,6,0,11,31.833333333333332,25,7,14,3,3,28,38,320,27,92,412,2,15,0,0,0,4,46,4,4,0,11,31.666666666666668,36,42,1
2020-10-25,Steelers,Titans,15,5,13,0,1,18,31,210,23,82,292,2,10,0,0,0,7,73,2,2,0,10,23.383333333333333,23,13,18,0,0,32,49,268,25,94,362,0,0,0,3,3,8,69,3,5,0,11,36.61666666666667,27,24,0
2020-11-01,Titans,Bengals,27,5,9,1,1,18,30,223,29,218,441,1,10,0,1,1,7,68,3,4,0,9,24.05,27,10,15,1,1,26,37,249,32,118,367,0,0,0,0,0,7,45,4,5,0,8,35.95,20,31,1
2020-11-08,Bears,Titans,11,6,15,0,0,10,21,136,31,92,228,3,22,0,0,0,6,57,1,1,2,12,26.1,22,2,15,3,4,36,52,319,20,56,375,3,16,2,0,2,5,35,2,3,0,13,33.9,17,24,1
2020-11-12,Colts,Titans,25,3,10,0,1,15,27,137,32,157,294,1,10,0,0,0,3,30,2,4,0,9,28.7,26,4,12,3,5,29,39,297,29,133,430,1,11,0,0,0,9,73,3,6,0,8,31.3,34,17,0
2020-11-22,Titans,Ravens,26,5,12,1,1,23,32,250,34,173,423,2,16,0,1,1,4,44,2,5,0,10,33.55,21,9,15,0,0,17,29,177,33,129,306,1,9,0,1,1,6,81,1,4,0,10,31.1,30,24,0
2020-11-29,Titans,Colts,28,5,12,1,1,13,22,220,45,229,449,1,1,0,0,0,9,63,4,5,0,12,35.55,27,5,13,1,2,24,44,280,21,56,336,2,15,0,1,1,6,50,4,4,0,12,24.45,45,26,0
2020-12-06,Browns,Titans,25,2,10,3,4,29,45,369,18,62,431,3,20,2,1,3,5,52,4,5,1,12,23.233333333333334,26,10,16,0,1,26,34,340,36,118,458,0,0,1,0,1,13,92,4,5,0,12,36.766666666666666,41,35,0
2020-12-13,Titans,Jaguars,25,3,9,1,2,19,24,205,40,249,454,1,7,1,0,1,7,78,2,3,0,11,31.716666666666665,20,5,14,1,3,31,54,263,15,91,354,0,0,0,1,1,10,80,1,3,0,11,28.283333333333335,31,10,0
2020-12-20,Lions,Titans,28,9,11,0,0,21,27,268,38,195,463,1,5,0,0,0,3,22,5,5,0,10,28.35,27,7,12,0,1,27,38,307,27,123,430,0,0,2,1,3,3,33,3,4,0,9,31.65,25,46,1
2020-12-27,Titans,Packers,15,5,11,0,1,11,26,104,27,156,260,2,17,0,2,2,3,15,1,2,0,9,23.383333333333333,27,4,8,1,2,21,25,214,37,234,448,1,17,0,1,1,0,0,4,5,0,10,36.61666666666667,14,40,1
2021-01-03,Titans,Texans,28,7,10,0,1,18,27,204,41,288,492,2,12,1,0,1,6,50,4,5,0,11,31.066666666666663,26,5,12,1,1,29,40,361,17,96,457,4,24,0,1,1,6,44,2,5,0,10,28.933333333333337,41,38,0
2021-09-12,Cardinals,Titans,17,5,14,1,3,22,36,162,22,86,248,6,56,2,1,3,7,57,2,2,0,12,26.65,22,7,13,0,0,21,32,280,33,136,416,2,9,0,1,1,8,59,4,5,0,12,33.35,38,13,0
2021-09-19,Titans,Seahawks,33,6,14,0,1,27,40,320,40,212,532,3,27,1,0,1,5,45,2,6,0,13,42.55,17,4,12,0,0,22,31,320,18,77,397,3,23,0,0,0,10,100,2,3,0,12,22.7,33,30,0
2021-09-26,Colts,Titans,24,6,12,1,1,18,27,188,37,180,368,1,9,1,2,3,4,24,3,5,0,9,34.1,19,3,12,2,2,19,37,178,18,87,265,2,16,0,0,0,4,66,1,3,0,9,25.9,16,25,1
2021-10-03,Titans,Jets,30,5,19,2,3,30,49,253,37,177,430,7,45,0,0,0,8,98,2,5,0,13,40.7,16,6,14,0,0,21,34,289,25,66,355,1,8,0,1,1,6,65,2,4,0,13,29.05,24,27,1
2021-10-10,Titans,Jaguars,23,5,11,1,1,14,22,184,36,184,368,3,13,0,0,0,7,44,4,5,1,9,31.5,24,3,10,1,3,23,33,256,31,198,454,2,17,1,1,2,4,33,3,5,0,11,28.5,37,19,0
2021-10-18,Bills,Titans,16,4,10,1,1,18,29,216,22,146,362,0,0,0,1,1,7,91,3,3,0,11,27.166666666666668,28,7,13,0,1,35,47,335,23,82,417,3,18,0,1,1,8,60,2,5,0,10,32.833333333333336,31,34,1
2021-10-24,Chiefs,Titans,24,8,12,0,0,22,28,266,35,103,369,1,9,0,1,1,6,31,2,4,0,9,36.35,22,4,11,2,3,31,51,257,13,77,334,4,31,2,1,3,9,77,0,3,0,9,23.65,3,27,1
2021-10-31,Titans,Colts,18,8,17,2,2,23,34,247,31,93,340,3,18,0,2,2,11,161,2,2,1,12,34.983333333333334,24,7,16,2,3,27,51,224,20,83,307,1,7,1,2,3,9,75,4,5,0,12,30.966666666666665,34,31,0
2021-11-07,Titans,Rams,16,4,12,2,2,19,27,125,26,69,194,3,18,0,1,1,4,19,3,3,1,11,27.65,22,4,15,2,3,31,48,253,21,94,347,5,41,0,2,2,12,115,1,3,0,11,32.35,28,16,0
2021-11-14,Saints,Titans,17,3,12,0,0,19,27,198,29,66,264,2,15,0,0,0,8,49,2,5,0,11,31.45,22,5,12,0,0,21,36,287,21,86,373,4,22,1,0,1,9,65,3,4,0,11,28.55,21,23,1
2021-11-21,Texans,Titans,26,6,15,2,4,35,52,317,25,103,420,2,6,1,4,5,5,52,2,3,0,12,30.366666666666667,15,6,17,1,1,14,24,107,38,83,190,0,0,0,0,0,7,50,2,4,0,12,29.633333333333333,22,13,0
2021-11-28,Titans,Patriots,18,5,11,1,3,11,21,85,39,270,355,2,8,3,1,4,5,50,1,2,0,11,31.033333333333335,23,4,10,0,0,23,32,289,24,105,394,2,21,0,0,0,4,35,2,5,0,11,28.966666666666665,13,36,1
2021-12-12,Jaguars,Titans,22,6,15,0,0,20,31,161,34,102,263,4,30,0,0,0,2,15,2,3,0,11,36.95,9,5,13,1,2,24,40,184,8,8,192,3,37,0,4,4,9,79,0,0,0,11,23.05,0,20,1
2021-12-19,Titans,Steelers,22,8,18,1,2,23,32,117,42,201,318,4,36,3,1,4,7,68,1,4,0,11,39.13333333333333,12,2,11,0,0,16,25,133,17,35,168,3,15,0,0,0,5,30,1,3,0,12,20.866666666666667,13,19,1
2021-12-23,49ers,Titans,16,9,16,0,0,22,30,188,24,90,278,4,21,0,0,0,6,57,2,2,0,9,29.483333333333334,22,3,8,1,2,26,35,306,21,83,389,2,16,0,2,2,5,41,2,4,0,10,30.516666666666666,17,20,1
2022-01-02,Dolphins,Titans,17,7,15,1,1,13,18,110,40,198,308,1,10,0,0,0,6,70,2,3,0,11,33.2,16,3,12,1,3,18,39,182,16,74,256,4,23,1,1,2,5,55,0,0,0,11,26.8,3,34,1
2022-01-09,Titans,Texans,23,8,13,0,0,23,32,281,32,124,405,1,6,0,0,0,5,42,4,4,0,10,33.56666666666667,18,4,11,1,1,23,33,289,21,64,353,2,12,0,0,0,4,65,1,2,0,10,26.433333333333337,28,25,0
