date,away,home,offensive_first_downs,offensive_third_down_conversions,offensive_third_down_opportunities,offensive_fourth_down_conversions,offensive_fourth_down_conversion_attempts,offensive_passing_completions,offensive_passing_attempts,offensive_passing_yards,offensive_rushing_attempts,offensive_rushing_yards,offensive_total_yards,offensive_sacks_taken,offensive_yards_lost_from_sacks,offensive_fumbles,offensive_interceptions,offensive_turnovers,offensive_penalties,offensive_penalty_yards,offensive_redzone_conversions,offensive_redzone_drives,team_def_st_td,offensive_drives,team_offensive_time_of_possession,defensive_first_downs_allowed,defensive_third_down_conversions_allowed,defensive_third_down_opportunities,defensive_fourth_down_conversions_allowed,defensive_fourth_down_conversion_attempts,defensive_passing_completions,defensive_passing_attempts,defensive_passing_yards_allowed,defensive_rushing_attempts,defensive_rushing_yards_allowed,defensive_total_yards_allowed,defensive_sacks,defensive_sack_yards,defensive_fumbles_forced,defensive_int_forced,defensive_turnovers_forced,opposing_team_team_penalties,opposing_team_penalty_yards,defensive_redzone_conversions,defensive_redzone_opportunities,opposing_team_def_st_td,opposing_team_drives,opposing_team_possession,points_scored,points_allowed,game_result
2015-09-13,Titans,Buccaneers,16,3,14,2,4,16,33,181,26,92,273,4,29,0,2,2,12,97,1,2,0,12,28.483333333333334,20,4,9,0,0,13,15,185,32,124,309,2,24,1,0,1,8,55,4,4,2,10,31.516666666666666,42,14,0
2015-09-20,Buccaneers,Saints,18,5,14,0,0,14,21,194,35,139,333,3,13,2,0,2,11,90,2,5,0,12,28.533333333333335,21,7,14,1,1,24,38,219,27,104,323,4,36,2,1,3,10,115,3,3,0,13,31.466666666666665,26,19,0
2015-09-27,Buccaneers,Texans,14,1,12,0,0,17,36,261,20,57,318,0,0,0,1,1,10,84,0,1,0,13,23.716666666666665,30,8,18,0,0,24,39,227,46,186,413,1,1,0,1,1,6,58,1,2,0,14,36.28333333333333,9,19,1
2015-10-04,Panthers,Buccaneers,25,8,16,2,2,26,43,270,30,141,411,2,17,1,4,5,5,48,3,5,0,13,32.13333333333333,17,3,11,0,0,11,22,111,33,133,244,2,13,1,0,1,5,45,2,5,3,13,27.866666666666667,37,23,0
2015-10-11,Jaguars,Buccaneers,20,5,11,0,0,13,19,186,40,183,369,2,23,0,0,0,10,72,3,5,2,11,34.68333333333333,21,2,8,1,1,23,33,270,17,55,325,6,33,1,1,2,3,12,4,5,0,11,25.316666666666663,31,38,1
2015-10-25,Buccaneers,Commanders,21,7,12,0,0,21,29,289,30,190,479,1,8,1,0,1,16,142,1,3,2,9,31.3,27,5,11,0,0,33,40,305,19,50,355,1,12,1,0,1,4,20,4,5,0,11,28.7,30,31,1
2015-11-01,Buccaneers,Falcons,21,6,13,0,1,16,29,173,32,117,290,2,4,0,0,0,8,43,1,3,0,10,30.183333333333337,28,6,12,2,3,37,45,395,27,101,496,1,2,3,1,4,11,124,2,5,0,10,39.083333333333336,23,20,0
2015-11-08,Giants,Buccaneers,19,6,13,0,0,19,36,247,23,136,383,0,0,3,0,3,9,79,1,4,0,11,25.083333333333332,24,9,16,0,1,26,40,213,33,114,327,0,0,0,2,2,6,49,2,4,2,11,34.916666666666664,32,18,0
2015-11-15,Cowboys,Buccaneers,23,4,12,0,0,22,39,246,26,84,330,2,18,0,2,2,7,62,1,1,0,11,29.933333333333337,12,4,13,0,0,19,29,174,21,42,216,3,12,0,1,1,6,65,0,1,0,10,30.066666666666663,6,10,1
2015-11-22,Buccaneers,Eagles,25,10,16,1,1,19,29,238,42,283,521,1,8,1,0,1,9,82,5,6,2,12,35.9,21,7,15,0,0,26,41,247,28,136,383,3,14,1,3,4,5,25,0,0,0,13,24.1,45,17,0
2015-11-29,Buccaneers,Colts,21,6,13,0,1,20,36,212,21,132,344,5,33,0,1,1,12,95,0,1,0,10,27.583333333333332,23,7,16,0,0,26,42,309,26,27,336,3,6,0,0,0,6,45,2,4,0,10,32.416666666666664,12,25,1
2015-12-06,Falcons,Buccaneers,25,6,11,0,0,18,27,222,37,166,388,1,5,1,1,2,8,53,3,4,0,10,31.25,21,8,16,0,0,30,45,255,18,64,319,3,14,0,1,1,7,58,1,3,0,10,28.75,19,23,1
2015-12-13,Saints,Buccaneers,18,4,11,1,1,18,32,176,19,115,291,1,6,0,0,0,8,80,2,2,0,9,22.766666666666666,26,12,17,0,0,31,41,301,35,87,388,2,11,0,0,0,12,95,3,4,0,10,37.233333333333334,24,17,0
2015-12-17,Buccaneers,Rams,30,3,10,0,1,29,50,363,27,146,509,0,0,1,1,2,9,56,2,4,0,11,31.333333333333332,16,2,10,0,0,14,17,221,33,98,319,2,13,0,0,0,5,35,2,3,0,12,28.666666666666668,23,31,1
2015-12-27,Bears,Buccaneers,19,2,8,0,0,15,29,285,25,104,389,1,10,2,1,3,4,47,1,2,0,12,22.95,21,6,15,0,0,20,27,153,39,174,327,1,3,0,0,0,3,25,2,4,0,12,37.05,26,21,0
2016-01-03,Buccaneers,Panthers,21,8,16,1,2,29,47,309,22,77,386,2,16,1,2,3,5,65,1,3,0,10,28.166666666666668,23,7,10,0,0,21,26,255,32,111,366,4,38,2,0,2,7,33,4,4,0,11,31.833333333333332,10,38,1
2016-09-11,Buccaneers,Falcons,20,3,9,0,0,23,32,281,28,90,371,0,0,0,1,1,6,48,1,2,0,12,27.616666666666667,19,3,13,1,2,27,39,322,22,52,374,3,12,0,0,0,7,74,1,4,0,12,32.38333333333333,31,24,0
2016-09-18,Buccaneers,Cardinals,21,5,13,0,1,27,52,221,21,85,306,3,22,1,4,5,5,39,1,1,0,14,30.95,20,6,14,0,0,18,34,311,30,105,416,1,4,0,0,0,3,30,3,5,2,12,29.05,7,40,1
2016-09-25,Rams,Buccaneers,30,8,16,2,2,36,58,389,22,83,472,2,16,1,1,2,9,80,4,6,2,13,33.6,18,6,13,0,0,14,26,183,33,137,320,1,7,1,1,2,8,69,2,2,2,12,26.4,37,32,0
2016-10-02,Broncos,Buccaneers,15,5,16,0,1,17,35,143,26,72,215,5,36,1,2,3,9,69,1,1,0,13,28.6,22,3,13,0,0,19,31,218,32,89,307,4,20,0,0,0,9,88,3,4,0,13,31.4,27,7,0
2016-10-10,Buccaneers,Panthers,20,6,15,0,0,18,30,202,37,113,315,2,17,0,0,0,5,40,0,4,0,12,34.15,20,1,8,1,1,18,28,278,25,136,414,0,0,2,2,4,7,60,2,3,0,10,25.85,17,14,0
2016-10-23,Buccaneers,49ers,27,6,14,0,1,21,30,264,41,249,513,2,5,0,1,1,7,78,3,5,0,13,33.81666666666667,20,6,15,1,1,16,34,113,28,160,273,4,30,2,1,3,4,31,2,3,0,12,26.183333333333337,34,17,0
2016-10-30,Raiders,Buccaneers,18,4,13,0,0,16,32,168,27,102,270,2,12,0,0,0,6,64,3,4,0,13,29.05,27,7,18,1,1,40,59,498,24,128,626,2,15,1,0,1,23,200,2,3,0,14,44.2,30,24,0
2016-11-03,Falcons,Buccaneers,23,8,14,1,2,33,48,326,20,70,396,2,10,2,0,2,11,85,4,4,0,10,26.533333333333335,31,6,10,0,0,25,34,325,34,136,461,2,19,1,0,1,6,34,4,5,0,11,33.46666666666667,43,28,0
2016-11-13,Bears,Buccaneers,22,8,15,0,0,23,33,280,31,80,360,4,32,0,1,1,9,85,2,4,2,11,37.15,15,2,11,0,0,16,30,161,20,122,283,4,21,2,2,4,9,74,0,1,0,13,22.85,10,36,1
2016-11-20,Buccaneers,Chiefs,27,11,16,0,0,24,39,326,34,116,442,1,5,1,0,1,7,42,1,5,0,8,35.3,19,4,8,0,0,24,31,261,21,82,343,0,0,1,1,2,5,30,2,4,0,9,24.7,19,17,0
2016-11-27,Seahawks,Buccaneers,19,4,11,0,0,21,28,220,35,118,338,0,0,1,1,2,7,68,1,2,0,12,33.65,16,1,11,1,1,17,33,118,22,127,245,6,33,1,2,3,2,27,0,0,0,11,26.35,5,14,1
2016-12-04,Buccaneers,Chargers,20,5,13,1,1,20,30,268,30,81,349,1,12,0,1,1,6,35,2,5,1,9,31.683333333333337,18,4,8,0,0,15,26,211,25,119,330,2,14,0,2,2,6,45,1,1,0,10,28.316666666666663,28,21,0
2016-12-11,Saints,Buccaneers,21,6,13,0,0,16,26,166,35,104,270,2,18,0,0,0,7,65,1,2,0,10,33.25,14,4,13,1,2,25,41,248,16,46,294,1,9,0,3,3,13,104,0,2,0,10,26.75,11,16,1
2016-12-18,Buccaneers,Cowboys,16,4,12,0,1,17,35,224,20,52,276,4,23,1,3,4,3,35,1,3,0,12,23.933333333333337,24,5,13,0,0,32,36,264,32,185,449,3,15,1,0,1,8,91,2,4,0,12,36.06666666666667,20,26,1
2016-12-24,Buccaneers,Saints,23,7,12,0,0,23,35,260,21,89,349,2,17,0,2,2,7,63,2,3,0,9,28.4,25,5,12,0,0,23,34,294,31,123,417,2,5,0,0,0,7,59,3,5,0,10,31.6,24,31,1
2017-01-01,Panthers,Buccaneers,18,4,12,0,0,20,35,188,25,112,300,3,14,1,1,2,5,30,1,3,2,12,27.6,18,4,15,2,2,18,32,207,32,128,335,3,30,0,3,3,4,45,2,4,0,13,32.4,16,17,1
2017-09-17,Bears,Buccaneers,22,8,15,0,0,18,31,194,34,117,311,2,10,1,0,1,4,34,2,5,2,10,33.18333333333333,19,7,14,0,2,31,45,290,16,20,310,1,11,2,2,4,8,59,1,3,0,9,26.816666666666663,7,29,1
2017-09-24,Buccaneers,Vikings,20,1,6,0,0,28,40,316,9,26,342,2,12,0,3,3,7,37,1,1,0,10,22.233333333333334,25,7,13,0,0,25,33,369,37,125,494,0,0,0,0,0,5,53,3,5,0,11,37.766666666666666,17,34,1
2017-10-01,Giants,Buccaneers,20,3,11,0,1,22,38,323,23,111,434,1,9,0,0,0,4,19,2,4,0,12,25.783333333333335,24,8,17,0,1,30,49,288,28,91,379,0,0,0,0,0,1,0,3,4,0,12,34.21666666666667,23,25,1
2017-10-05,Patriots,Buccaneers,26,4,13,0,0,26,46,319,20,90,409,2,15,0,0,0,9,70,2,4,0,12,29.166666666666668,23,4,12,0,0,30,40,289,23,113,402,3,14,1,1,2,12,108,1,3,0,11,30.833333333333332,19,14,0
2017-10-15,Buccaneers,Cardinals,21,7,14,2,3,27,42,344,20,70,414,2,7,0,2,2,9,49,3,4,2,11,27.616666666666667,23,4,9,0,1,18,22,272,35,160,432,2,11,1,1,2,7,61,4,5,0,13,32.38333333333333,33,38,1
2017-10-22,Buccaneers,Bills,27,6,11,0,0,32,44,378,25,69,447,1,6,2,1,3,5,55,2,3,0,11,33.166666666666664,23,10,16,0,0,20,33,261,33,173,434,1,7,1,0,1,4,35,2,5,0,11,26.833333333333332,27,30,1
2017-10-29,Panthers,Buccaneers,16,2,12,0,1,21,38,194,22,85,279,3,16,1,2,3,6,55,0,1,0,12,27.816666666666663,14,8,17,0,0,18,32,154,31,100,254,0,0,0,1,1,5,51,2,3,0,12,32.18333333333333,17,3,0
2017-11-05,Buccaneers,Saints,14,4,13,0,0,15,28,113,25,87,200,4,22,1,0,1,7,50,1,1,0,11,27.7,21,7,13,0,0,22,27,256,32,151,407,1,7,2,0,2,4,28,1,1,1,10,32.3,10,30,1
2017-11-12,Jets,Buccaneers,17,7,16,0,0,17,34,181,31,90,271,1,6,0,1,1,6,50,1,3,0,12,31.9,15,3,15,1,2,23,39,219,19,56,275,6,43,1,1,2,8,77,0,1,0,12,28.1,10,15,1
2017-11-19,Buccaneers,Dolphins,19,3,13,0,0,22,37,268,24,53,321,1,7,0,0,0,9,82,2,5,1,12,31.816666666666663,18,6,13,0,1,23,40,365,19,83,448,1,0,2,3,5,17,123,1,4,0,13,28.183333333333337,30,20,0
2017-11-26,Buccaneers,Falcons,27,4,11,1,2,27,44,279,23,94,373,1,4,0,0,0,2,15,2,5,0,9,29.9,23,11,14,0,0,27,36,368,28,148,516,0,0,1,0,1,4,42,2,3,0,9,30.1,20,34,1
2017-12-03,Buccaneers,Packers,25,9,16,0,0,21,32,230,35,165,395,7,40,1,0,1,8,74,1,3,0,10,37.28333333333333,16,5,12,0,0,13,22,77,29,199,276,2,7,0,1,1,7,47,1,3,2,11,26.733333333333334,20,26,1
2017-12-10,Lions,Buccaneers,28,4,8,0,0,26,38,267,28,133,400,3,18,3,2,5,7,65,3,3,0,13,30.216666666666665,21,5,11,0,0,36,44,381,18,53,434,0,0,1,2,3,8,105,3,3,0,12,29.783333333333335,24,21,0
2017-12-18,Falcons,Buccaneers,22,4,8,0,0,27,35,289,18,84,373,2,10,1,0,1,7,53,1,2,0,10,26.75,24,9,15,0,0,17,31,209,35,201,410,1,3,0,0,0,6,60,2,3,1,9,33.25,24,21,0
2017-12-24,Buccaneers,Panthers,20,6,11,0,0,21,27,326,24,66,392,6,41,3,0,3,12,72,1,6,0,10,29.5,20,4,13,1,1,16,26,140,31,115,255,2,20,0,1,1,6,50,1,5,1,11,30.5,19,22,1
2017-12-31,Saints,Buccaneers,28,13,18,1,1,28,51,345,28,110,455,2,18,0,3,3,2,15,2,3,1,10,31.55,18,6,12,0,1,22,30,231,26,92,323,2,14,1,0,1,7,38,2,2,1,10,28.45,24,31,1
2018-09-09,Buccaneers,Saints,26,8,13,0,0,21,28,417,34,112,529,0,0,0,0,0,7,70,2,4,2,11,32.15,26,4,9,1,1,37,45,432,13,43,475,1,7,2,0,2,8,77,4,5,0,11,27.85,48,40,0
2018-09-16,Eagles,Buccaneers,18,4,10,0,0,27,33,393,23,43,436,2,9,1,1,2,4,44,2,2,0,13,24.35,24,5,15,3,5,35,48,321,24,91,412,3,13,2,0,2,6,55,3,3,0,13,35.65,21,27,1
2018-09-24,Steelers,Buccaneers,28,3,9,1,1,30,50,392,16,63,455,3,19,1,3,4,9,80,2,5,0,13,29.65,22,3,11,0,0,30,38,335,22,78,413,3,18,0,1,1,13,155,1,1,2,12,30.35,30,27,0
2018-09-30,Buccaneers,Bears,16,3,12,2,2,25,38,251,18,60,311,4,20,0,3,3,11,99,1,3,0,10,31.9,28,4,8,0,0,19,26,344,31,139,483,1,10,0,0,0,4,38,4,4,0,11,28.1,10,48,1
2018-10-14,Buccaneers,Falcons,30,5,8,0,0,30,41,389,20,121,510,2,6,0,2,2,4,20,4,6,0,11,28.35,26,8,13,0,0,31,41,347,22,70,417,1,8,0,0,0,5,30,3,3,0,10,31.65,29,34,1
2018-10-21,Browns,Buccaneers,34,6,13,1,1,32,52,342,32,114,456,4,23,2,2,4,8,65,3,3,0,16,37.71666666666667,17,3,14,0,2,23,34,186,23,119,305,5,29,1,0,1,14,114,3,5,0,14,30.45,23,26,1
2018-10-28,Buccaneers,Bengals,29,10,18,2,2,29,50,450,27,126,576,6,20,0,4,4,11,75,2,4,0,13,35.983333333333334,21,5,13,1,2,21,34,264,27,138,402,2,16,0,0,0,4,46,4,4,1,13,24.016666666666666,34,37,1
2018-11-04,Buccaneers,Panthers,23,5,12,1,2,24,41,219,21,82,301,3,24,0,2,2,8,49,3,3,0,12,29.0,22,4,10,0,1,19,25,228,32,179,407,2,19,0,0,0,9,84,5,5,0,13,31.0,28,42,1
2018-11-11,Commanders,Buccaneers,29,6,10,0,0,29,41,398,24,103,501,2,8,2,2,4,5,50,0,5,0,10,31.2,15,5,13,0,0,19,27,170,25,116,286,3,8,0,0,0,8,52,1,2,0,9,28.8,16,3,0
2018-11-18,Buccaneers,Giants,31,6,9,1,2,25,37,359,30,151,510,1,7,0,4,4,4,40,4,5,1,11,32.11666666666667,19,4,9,0,0,17,18,196,31,163,359,4,35,0,0,0,8,60,4,4,2,11,27.883333333333333,35,38,1
2018-11-25,49ers,Buccaneers,25,7,13,0,0,29,38,304,31,108,412,1,8,0,0,0,9,70,2,2,0,11,34.15,23,1,8,0,0,18,32,194,24,148,342,4,27,0,2,2,8,68,1,2,0,11,25.85,9,27,1
2018-12-02,Panthers,Buccaneers,18,6,13,0,0,20,30,220,25,95,315,4,29,1,0,1,9,69,3,5,0,11,29.9,27,3,8,0,1,28,42,276,19,168,444,4,24,0,4,4,7,104,2,3,0,12,30.1,17,24,1
2018-12-09,Saints,Buccaneers,20,6,14,0,0,18,38,174,23,105,279,4,39,0,1,1,10,84,2,2,0,11,28.116666666666667,19,6,12,1,1,24,31,198,30,100,298,1,3,1,1,2,6,51,3,5,0,12,31.883333333333333,28,14,0
2018-12-16,Buccaneers,Ravens,12,3,10,0,1,13,25,156,21,85,241,1,1,0,1,1,6,58,1,3,0,10,22.833333333333332,24,9,16,1,1,14,23,128,49,242,370,2,3,2,0,2,8,70,2,5,0,9,37.166666666666664,12,20,1
2018-12-23,Buccaneers,Cowboys,27,4,13,1,2,34,48,320,24,63,383,3,16,2,0,2,9,72,2,4,0,10,35.31666666666667,16,3,9,0,0,20,25,152,24,80,232,1,9,0,0,0,10,67,2,3,2,10,24.683333333333337,20,27,1
2018-12-30,Falcons,Buccaneers,22,4,10,0,0,22,35,341,20,92,433,1,4,0,1,1,3,30,3,4,0,12,25.233333333333334,27,6,13,0,0,32,45,380,30,109,489,1,3,0,1,1,9,85,3,4,0,12,34.766666666666666,34,32,0
2019-09-08,49ers,Buccaneers,21,5,11,0,2,20,36,174,26,121,295,3,20,1,3,4,8,87,1,4,2,11,29.933333333333337,17,5,13,0,0,18,27,158,32,98,256,1,8,1,1,2,11,87,0,3,4,10,30.066666666666663,31,17,0
2019-09-12,Buccaneers,Panthers,16,2,12,0,0,16,25,189,31,100,289,3,19,0,0,0,12,66,1,2,0,13,33.88333333333333,20,3,14,0,3,25,51,313,19,39,352,3,20,1,0,1,5,50,0,3,0,13,26.116666666666667,20,14,0
2019-09-22,Giants,Buccaneers,24,4,14,1,1,23,37,355,32,144,499,4,25,0,1,1,4,30,1,5,0,13,33.2,17,6,13,1,1,23,36,312,19,72,384,5,24,2,0,2,6,59,3,4,0,12,26.8,32,31,0
2019-09-29,Buccaneers,Rams,27,8,13,0,0,28,41,376,30,88,464,2,9,0,1,1,12,99,5,6,2,12,32.6,36,4,11,0,1,45,68,490,11,28,518,2,27,1,3,4,13,106,3,4,2,12,27.4,55,40,0
2019-10-06,Buccaneers,Saints,19,3,11,1,1,15,27,158,22,94,252,6,46,0,0,0,4,30,1,1,0,11,26.55,25,8,15,1,2,28,36,345,31,112,457,0,0,0,1,1,6,40,3,4,0,11,33.45,24,31,1
2019-10-13,Panthers,Buccaneers,23,5,15,1,2,30,54,365,14,42,407,7,35,2,5,7,9,70,3,4,0,16,28.833333333333332,17,3,15,1,1,20,32,209,29,59,268,2,18,1,0,1,3,30,3,4,0,17,31.166666666666668,37,26,0
2019-10-27,Buccaneers,Titans,23,7,15,1,2,21,43,283,30,106,389,3,18,2,2,4,9,87,2,4,0,13,31.55,16,5,13,0,1,21,33,174,21,72,246,3,19,1,0,1,6,77,3,3,0,14,28.45,23,27,1
2019-11-03,Buccaneers,Seahawks,29,6,14,1,1,29,44,319,26,99,418,2,16,1,0,1,10,82,4,4,0,12,35.416666666666664,31,2,8,0,0,29,43,347,22,145,492,3,31,1,0,1,4,45,4,6,0,13,28.216666666666665,34,40,1
2019-11-10,Cardinals,Buccaneers,26,7,15,0,0,30,48,339,26,118,457,4,19,1,2,3,9,94,3,4,0,12,36.05,20,1,10,2,3,28,45,342,18,75,417,2,8,1,1,2,11,87,1,4,0,13,23.95,27,30,1
2019-11-17,Saints,Buccaneers,21,5,13,0,1,30,51,298,8,36,334,2,15,0,4,4,7,55,1,2,0,10,23.0,21,7,13,1,1,28,35,219,28,109,328,1,9,0,0,0,9,76,3,4,2,9,37.0,34,17,0
2019-11-24,Buccaneers,Falcons,20,6,13,0,0,18,28,313,34,133,446,0,0,0,2,2,8,51,3,4,2,13,28.366666666666667,22,4,16,2,3,28,55,280,19,57,337,6,46,1,1,2,7,60,1,4,0,13,31.633333333333333,35,22,0
2019-12-01,Buccaneers,Jaguars,19,7,17,1,2,21,33,241,31,74,315,4,27,1,0,1,8,44,2,5,2,12,33.53333333333333,14,4,14,1,3,23,41,193,17,49,242,5,47,2,2,4,16,121,1,3,0,12,26.466666666666665,28,11,0
2019-12-08,Colts,Buccaneers,29,8,15,1,1,35,49,467,28,75,542,1,7,1,3,4,6,104,4,4,0,13,34.25,16,6,16,2,3,19,36,243,22,66,309,1,8,1,0,1,3,35,2,3,2,12,25.75,35,38,1
2019-12-15,Buccaneers,Lions,23,7,14,1,2,28,42,446,29,49,495,2,12,0,1,1,9,70,1,1,2,12,33.31666666666667,16,6,15,0,1,24,43,250,18,45,295,2,10,1,2,3,2,10,2,2,0,13,26.683333333333337,38,17,0
2019-12-21,Texans,Buccaneers,19,9,17,0,1,25,48,329,21,106,435,3,6,1,4,5,6,45,2,2,0,14,30.466666666666665,15,4,14,1,1,19,32,161,26,68,229,5,23,1,1,2,4,35,1,4,2,13,29.533333333333335,23,20,0
2019-12-29,Falcons,Buccaneers,14,1,8,1,1,13,24,193,21,136,329,1,8,1,2,3,12,97,1,2,2,11,23.75,28,7,18,1,3,30,51,286,30,87,373,6,27,1,0,1,5,53,0,5,2,12,36.36666666666667,28,22,0
2020-09-13,Buccaneers,Saints,23,5,13,1,1,23,36,224,26,86,310,3,15,1,2,3,9,103,3,3,0,13,28.616666666666667,18,5,15,0,1,19,31,189,34,82,271,1,9,0,0,0,6,119,3,6,2,13,31.383333333333333,23,34,1
2020-09-20,Panthers,Buccaneers,20,5,11,0,0,23,35,217,22,122,339,0,0,1,1,2,5,37,2,3,0,11,25.466666666666665,24,6,11,1,2,33,42,340,24,87,427,5,27,2,2,4,9,77,2,4,0,12,34.53333333333333,17,31,1
2020-09-27,Buccaneers,Broncos,17,8,16,1,1,25,38,285,25,68,353,2,12,0,0,0,9,71,3,4,0,12,33.03333333333333,13,5,14,0,1,25,39,184,14,42,226,6,45,0,2,2,4,30,1,2,0,11,26.966666666666665,28,10,0
2020-10-04,Chargers,Buccaneers,28,5,11,0,0,30,46,369,27,115,484,0,0,0,1,1,8,90,4,5,0,12,34.916666666666664,15,4,10,1,1,20,25,278,23,46,324,2,12,1,1,2,7,60,1,1,2,11,25.083333333333332,31,38,1
2020-10-08,Buccaneers,Bears,18,4,14,1,2,25,41,233,20,106,339,3,20,1,0,1,11,109,1,3,0,11,31.533333333333335,18,3,10,0,0,30,42,208,14,35,243,3,35,0,1,1,6,66,2,3,0,11,28.466666666666665,19,20,1
2020-10-18,Packers,Buccaneers,21,5,12,0,0,17,28,166,35,158,324,0,0,0,0,0,0,0,4,4,2,11,28.383333333333333,13,7,17,0,0,16,35,107,21,94,201,5,53,0,2,2,6,76,1,1,0,12,31.616666666666667,10,38,1
2020-10-25,Buccaneers,Raiders,29,7,12,1,1,33,45,369,25,85,454,0,0,0,0,0,4,20,5,6,0,10,28.933333333333337,19,5,13,1,2,24,36,271,24,76,347,3,13,0,1,1,4,35,1,2,0,11,31.066666666666663,45,20,0
2020-11-02,Buccaneers,Giants,23,4,12,1,1,28,40,263,24,81,344,2,16,1,0,1,3,20,2,3,0,11,30.166666666666668,24,4,11,2,2,26,42,256,24,101,357,3,18,0,2,2,7,73,3,4,0,11,29.833333333333332,25,23,0
2020-11-08,Saints,Buccaneers,13,1,9,0,3,22,38,186,5,8,194,3,23,0,3,3,5,39,0,1,0,11,19.933333333333337,27,9,14,1,2,29,35,282,37,138,420,1,0,2,0,2,3,28,5,7,0,11,40.06666666666667,38,3,0
2020-11-15,Buccaneers,Panthers,30,10,16,1,1,28,39,334,37,210,544,1,7,1,0,1,3,30,4,8,0,11,36.083333333333336,13,1,9,1,3,20,28,122,16,65,187,3,26,0,1,1,5,40,2,2,0,11,23.916666666666668,46,23,0
2020-11-23,Rams,Buccaneers,20,7,14,0,1,26,48,209,18,42,251,1,7,0,2,2,2,7,3,3,0,12,26.783333333333335,22,8,15,0,0,39,51,376,20,37,413,0,0,0,2,2,5,65,3,3,0,13,33.21666666666667,27,24,0
2020-11-29,Chiefs,Buccaneers,20,3,9,1,1,27,41,342,13,75,417,1,3,0,2,2,8,57,1,2,0,11,23.216666666666665,26,6,12,0,0,37,50,456,20,87,543,2,6,1,0,1,10,82,0,3,0,11,36.78333333333333,27,24,0
2020-12-13,Vikings,Buccaneers,17,5,11,0,0,15,23,196,26,107,303,0,0,0,0,0,5,34,2,3,0,9,20.95,27,5,15,4,5,24,37,173,33,162,335,6,52,1,0,1,5,71,2,4,0,8,39.05,14,26,1
2020-12-20,Buccaneers,Falcons,27,4,10,0,0,31,45,365,18,51,416,3,25,0,0,0,1,10,3,5,0,12,31.783333333333335,23,6,15,1,2,34,49,332,13,37,369,3,24,0,0,0,3,28,3,4,0,11,28.216666666666665,31,27,0
2020-12-26,Buccaneers,Lions,30,4,10,1,2,31,42,477,26,111,588,2,14,0,0,0,8,65,3,3,0,13,35.88333333333333,12,1,10,0,1,21,31,113,15,73,186,4,39,1,1,2,11,117,0,0,1,12,24.116666666666667,47,7,0
2021-01-03,Falcons,Buccaneers,28,6,11,0,0,26,41,391,22,94,485,1,8,0,1,1,3,23,2,5,0,10,26.8,25,7,14,2,3,29,44,258,26,127,385,1,7,2,0,2,4,48,3,5,0,9,33.2,27,44,1
2021-09-09,Cowboys,Buccaneers,24,5,11,0,0,32,50,379,14,52,431,0,0,2,2,4,11,106,3,5,0,13,25.55,30,9,17,0,0,42,58,391,18,60,451,1,12,0,1,1,8,55,1,4,0,13,34.45,29,31,1
2021-09-19,Falcons,Buccaneers,21,4,12,1,2,24,36,259,21,82,341,3,17,1,0,1,9,83,4,5,2,12,26.483333333333334,19,6,15,1,4,35,48,293,20,55,348,1,7,0,3,3,6,49,3,4,0,14,33.516666666666666,25,48,1
2021-09-26,Buccaneers,Rams,27,6,13,1,2,41,55,411,13,35,446,3,21,0,0,0,7,41,3,4,0,10,29.833333333333332,22,10,15,0,0,27,38,331,24,76,407,1,12,0,0,0,1,4,3,4,0,10,30.166666666666668,24,34,1
2021-10-03,Buccaneers,Patriots,22,9,19,0,0,22,43,261,30,120,381,1,8,0,0,0,7,74,1,4,0,11,33.916666666666664,20,2,9,0,0,33,42,295,8,-1,294,4,25,1,1,2,8,77,2,3,0,11,26.083333333333332,19,17,0
2021-10-10,Dolphins,Buccaneers,33,8,11,0,0,33,44,437,25,121,558,2,15,0,0,0,6,47,4,6,0,10,37.11666666666667,17,2,7,0,0,27,39,262,9,39,301,3,13,1,1,2,5,37,1,2,0,9,22.883333333333333,17,45,1
2021-10-14,Buccaneers,Eagles,27,7,13,0,1,34,42,297,31,102,399,0,0,0,1,1,7,120,3,4,0,11,39.93333333333333,16,3,10,1,1,12,26,113,19,100,213,2,2,0,1,1,4,41,3,3,0,10,20.066666666666663,28,22,0
2021-10-24,Bears,Buccaneers,28,4,12,1,2,22,39,226,31,182,408,0,0,1,0,1,1,10,5,7,0,12,31.083333333333332,17,2,11,0,1,22,32,168,29,143,311,4,16,2,3,5,4,32,0,2,0,13,28.916666666666668,3,38,1
2021-10-31,Buccaneers,Saints,16,8,13,0,1,28,41,350,14,71,421,3,25,1,2,3,11,99,2,2,0,12,26.733333333333334,26,5,14,2,3,22,39,209,32,152,361,1,6,0,0,0,2,10,3,7,1,11,33.266666666666666,27,36,1
2021-11-14,Buccaneers,Commanders,14,4,10,2,2,23,34,220,13,53,273,0,0,0,2,2,6,43,1,3,0,10,20.866666666666667,23,11,19,2,2,26,32,226,34,94,320,5,30,1,0,1,3,33,2,4,0,9,39.13333333333333,19,29,1
2021-11-22,Giants,Buccaneers,28,6,13,1,1,32,48,308,27,94,402,1,10,0,1,1,6,39,3,5,0,11,35.65,15,1,9,1,3,23,39,149,13,66,215,2,18,1,2,3,4,30,1,2,0,11,24.35,10,30,1
2021-11-28,Buccaneers,Colts,28,2,8,0,0,25,34,217,27,142,359,2,9,1,1,2,4,44,4,5,0,13,29.983333333333334,24,5,11,2,2,27,44,285,20,107,392,3,21,3,2,5,6,66,3,3,0,12,30.016666666666666,38,31,0
