date,away,home,offensive_first_downs,offensive_third_down_conversions,offensive_third_down_opportunities,offensive_fourth_down_conversions,offensive_fourth_down_conversion_attempts,offensive_passing_completions,offensive_passing_attempts,offensive_passing_yards,offensive_rushing_attempts,offensive_rushing_yards,offensive_total_yards,offensive_sacks_taken,offensive_yards_lost_from_sacks,offensive_fumbles,offensive_interceptions,offensive_turnovers,offensive_penalties,offensive_penalty_yards,offensive_redzone_conversions,offensive_redzone_drives,team_def_st_td,offensive_drives,team_offensive_time_of_possession,defensive_first_downs_allowed,defensive_third_down_conversions_allowed,defensive_third_down_opportunities,defensive_fourth_down_conversions_allowed,defensive_fourth_down_conversion_attempts,defensive_passing_completions,defensive_passing_attempts,defensive_passing_yards_allowed,defensive_rushing_attempts,defensive_rushing_yards_allowed,defensive_total_yards_allowed,defensive_sacks,defensive_sack_yards,defensive_fumbles_forced,defensive_int_forced,defensive_turnovers_forced,opposing_team_team_penalties,opposing_team_penalty_yards,defensive_redzone_conversions,defensive_redzone_opportunities,opposing_team_def_st_td,opposing_team_drives,opposing_team_possession,points_scored,points_allowed,game_result
2015-09-27,Broncos,Lions,19,4,12,1,1,31,42,313,19,41,354,1,11,1,1,2,9,94,2,3,0,12,28.866666666666667,22,4,12,0,1,31,45,262,19,28,290,4,20,1,2,3,9,75,2,3,0,12,31.133333333333333,24,12,0
2015-10-04,Vikings,Broncos,18,2,9,1,1,17,27,200,24,144,344,2,13,0,2,2,8,40,1,3,0,12,26.1,19,6,16,2,2,27,41,212,21,113,325,7,57,1,0,1,9,63,1,2,0,11,33.9,20,23,1
2015-10-11,Broncos,Raiders,15,2,13,0,0,22,35,254,18,43,297,2,12,0,2,2,6,103,0,3,2,11,25.85,20,7,16,1,2,26,39,223,25,65,288,4,26,2,1,3,6,41,1,2,0,12,34.15,16,10,0
2015-10-18,Broncos,Browns,21,4,18,1,1,26,48,290,33,152,442,0,0,0,3,3,8,81,0,3,2,16,36.9,20,6,15,0,1,20,39,189,33,109,298,4,24,1,2,3,6,30,2,3,2,16,33.166666666666664,26,23,0
2015-11-01,Packers,Broncos,24,6,12,0,0,21,29,340,34,160,500,0,0,0,1,1,11,93,2,3,0,9,33.45,14,2,8,0,0,14,22,50,21,90,140,3,27,0,0,0,2,15,1,1,0,9,26.55,10,29,1
2015-11-08,Broncos,Colts,16,6,12,0,0,21,36,274,14,35,309,1,7,0,2,2,8,56,1,2,1,10,21.35,27,12,20,0,0,21,36,245,40,120,365,1,7,0,0,0,4,30,3,4,0,11,38.65,24,27,1
2015-11-15,Chiefs,Broncos,18,3,14,2,3,19,44,152,16,69,221,5,29,0,5,5,5,55,2,3,0,13,26.55,13,4,16,1,1,17,31,197,32,106,303,2,7,0,0,0,11,102,1,3,0,14,33.45,29,13,0
2015-11-22,Broncos,Bears,21,6,14,0,1,20,27,219,36,170,389,5,31,0,0,0,8,118,1,3,0,12,33.21666666666667,19,4,12,0,1,18,32,261,25,86,347,2,4,1,1,2,0,0,1,4,0,11,26.783333333333335,17,15,0
2015-11-29,Patriots,Broncos,23,4,16,1,1,23,42,254,32,179,433,3,16,0,1,1,6,46,3,4,0,15,36.516666666666666,16,2,13,0,1,23,42,262,16,39,301,3,18,1,0,1,5,47,1,1,0,15,25.95,24,30,1
2015-12-06,Broncos,Chargers,19,6,13,0,0,16,26,159,39,134,293,1,7,0,1,1,3,18,1,2,2,11,32.95,15,5,14,0,2,18,35,179,23,93,272,4,23,2,1,3,8,72,0,0,0,11,27.05,17,3,0
2015-12-13,Raiders,Broncos,20,4,18,1,3,35,51,276,21,34,310,5,32,2,0,2,4,27,0,3,0,13,35.96666666666667,8,3,15,0,0,12,29,99,23,27,126,3,36,0,0,0,10,70,2,2,0,15,24.033333333333335,15,12,0
2015-12-20,Broncos,Steelers,20,9,17,0,2,21,44,281,25,104,385,2,15,1,1,2,12,127,3,3,0,15,28.733333333333334,28,7,15,0,0,40,55,354,17,23,377,3,26,0,2,2,9,63,3,4,0,15,31.266666666666666,27,34,1
2015-12-28,Bengals,Broncos,22,4,11,0,0,27,39,277,21,113,390,3,22,1,0,1,5,40,1,3,0,11,27.833333333333332,22,10,17,0,0,22,35,186,33,108,294,2,14,1,0,1,6,45,2,2,0,11,37.46666666666667,17,20,1
2016-01-03,Chargers,Broncos,21,5,11,0,0,19,31,293,32,210,503,2,8,3,2,5,6,35,1,2,0,15,25.466666666666665,15,6,18,0,2,21,35,207,29,110,317,3,21,0,1,1,7,45,1,1,0,14,34.53333333333333,20,27,1
2016-09-08,Panthers,Broncos,21,5,10,1,1,18,26,159,29,148,307,2,19,1,2,3,4,22,1,2,0,11,27.683333333333337,21,9,15,0,0,18,33,176,32,157,333,3,18,0,1,1,8,85,2,3,0,10,32.31666666666667,20,21,1
2016-09-18,Colts,Broncos,24,5,11,0,0,22,33,266,31,134,400,1,0,0,1,1,8,54,1,4,4,9,30.683333333333337,19,6,14,1,1,21,40,170,21,83,253,5,27,1,1,2,8,94,2,2,0,12,29.316666666666663,20,34,1
2016-09-25,Broncos,Bengals,21,6,12,0,0,23,35,303,23,52,355,2,9,1,0,1,5,41,2,3,0,12,27.9,20,5,12,0,1,21,31,189,29,143,332,4,17,1,1,2,9,69,2,4,0,11,32.1,29,17,0
2016-10-02,Broncos,Buccaneers,22,3,13,0,0,19,31,218,32,89,307,4,20,0,0,0,9,88,3,4,0,13,31.4,15,5,16,0,1,17,35,143,26,72,215,5,36,1,2,3,9,69,1,1,0,13,28.6,27,7,0
2016-10-09,Falcons,Broncos,18,4,16,4,4,23,35,183,24,84,267,6,40,0,1,1,8,57,1,2,0,11,31.133333333333333,19,2,12,2,3,15,28,250,32,122,372,2,17,1,0,1,7,78,1,3,0,11,28.866666666666667,23,16,0
2016-10-13,Broncos,Chargers,16,6,15,0,1,30,50,220,16,84,304,2,10,2,0,2,12,103,1,2,0,14,26.533333333333335,16,3,13,1,1,18,29,166,29,99,265,2,12,2,0,2,3,20,1,5,0,10,33.46666666666667,13,21,1
2016-10-24,Texans,Broncos,19,3,11,0,0,14,25,157,35,190,347,0,0,0,0,0,7,83,3,5,0,13,30.633333333333333,14,7,18,0,2,22,41,131,25,140,271,1,0,2,0,2,2,15,0,1,0,12,29.366666666666667,9,27,1
2016-10-30,Chargers,Broncos,15,5,15,0,1,20,38,267,25,57,324,1,9,2,1,3,6,45,2,6,2,14,26.866666666666667,21,7,17,0,2,20,47,246,26,123,369,4,21,0,3,3,8,52,2,3,2,14,33.13333333333333,19,27,1
2016-11-06,Broncos,Raiders,13,3,11,0,1,18,37,266,12,33,299,2,17,1,1,2,12,104,0,0,0,12,18.533333333333335,30,5,14,0,0,20,31,179,43,218,397,2,5,0,0,0,8,72,3,6,0,12,41.46666666666667,20,30,1
2016-11-13,Broncos,Saints,24,11,19,0,0,25,40,234,37,103,337,6,24,0,2,2,1,10,2,5,0,12,39.36666666666667,19,4,9,0,0,21,29,293,21,80,373,1,10,2,2,4,3,25,2,3,0,12,20.633333333333333,25,23,0
2016-11-27,Chiefs,Broncos,21,9,20,1,1,20,34,340,38,124,464,5,28,1,0,1,15,97,1,3,0,14,37.31666666666667,23,5,17,1,1,26,44,190,26,83,273,6,30,0,0,0,9,71,2,4,1,15,37.65,30,27,0
2016-12-04,Broncos,Jaguars,10,1,13,0,0,12,24,102,28,104,206,2,2,0,0,0,4,32,1,2,2,14,25.433333333333337,19,6,18,1,2,19,42,179,38,154,333,1,2,1,2,3,6,65,0,0,0,16,34.56666666666667,20,10,0
2016-12-11,Broncos,Titans,19,3,11,1,2,36,52,330,9,18,348,3,20,2,0,2,9,87,1,3,0,11,27.55,16,6,16,0,0,6,21,73,42,180,253,2,15,0,0,0,5,55,1,2,0,11,32.45,10,13,1
2016-12-18,Patriots,Broncos,15,2,12,0,1,25,40,251,17,58,309,4,31,2,1,3,5,49,0,2,0,12,26.4,20,5,17,0,1,16,32,177,39,136,313,2,11,0,0,0,4,30,1,2,0,13,33.6,16,3,0
2016-12-25,Broncos,Chiefs,14,4,15,1,2,17,43,183,14,63,246,0,0,2,1,3,9,70,1,1,0,13,21.983333333333334,23,9,17,0,0,26,37,246,37,238,484,0,0,0,1,1,8,65,2,3,0,13,38.016666666666666,10,33,1
2017-01-01,Raiders,Broncos,18,5,15,1,3,17,27,206,40,143,349,0,0,0,1,1,5,43,2,3,0,14,35.416666666666664,11,2,11,0,1,20,32,164,16,57,221,2,7,2,1,3,13,125,0,0,0,13,24.583333333333332,6,24,1
2017-09-11,Chargers,Broncos,22,8,15,0,0,17,28,181,36,140,321,4,38,1,1,2,3,62,3,5,0,12,34.21666666666667,17,3,12,1,2,22,33,185,22,64,249,1,7,0,1,1,4,40,2,2,0,11,25.783333333333335,21,24,1
2017-09-17,Cowboys,Broncos,26,9,15,0,0,22,32,202,39,178,380,2,29,1,1,2,8,61,4,4,2,12,33.833333333333336,16,3,14,2,5,30,50,228,14,40,268,2,10,0,2,2,8,69,1,3,0,13,26.166666666666668,17,42,1
2017-09-24,Broncos,Bills,21,6,14,0,2,24,40,255,23,111,366,3,4,0,2,2,10,79,1,3,0,12,29.566666666666663,16,6,16,0,0,20,26,197,33,75,272,4,16,0,0,0,8,69,2,3,0,12,30.433333333333337,16,26,1
2017-10-01,Raiders,Broncos,16,5,16,0,0,16,26,155,32,143,298,4,24,0,0,0,6,40,0,4,0,12,32.95,11,2,12,0,3,21,35,230,15,24,254,3,19,0,1,1,7,75,0,0,0,12,27.05,10,16,1
2017-10-15,Giants,Broncos,20,5,17,0,2,31,54,366,17,46,412,4,28,1,2,3,5,46,1,4,0,13,29.4,12,4,14,0,0,11,19,118,32,148,266,3,10,0,0,0,5,77,1,2,2,11,30.6,23,10,0
2017-10-22,Broncos,Chargers,12,3,14,0,2,25,35,182,19,69,251,5,25,2,1,3,10,68,0,1,0,13,31.066666666666663,14,3,12,0,1,15,26,162,26,80,242,3,21,0,0,0,9,81,1,2,1,12,28.933333333333337,0,21,1
2017-10-30,Broncos,Chiefs,23,5,13,0,1,19,36,187,31,177,364,3,11,2,3,5,7,53,2,4,0,14,31.383333333333333,16,2,12,0,0,14,32,197,26,79,276,1,5,1,1,2,7,69,0,3,2,14,28.616666666666667,19,29,1
2017-11-05,Broncos,Eagles,14,3,13,1,1,19,38,191,19,35,226,3,17,0,2,2,14,105,1,2,2,12,30.1,25,5,13,2,4,16,28,222,37,197,419,2,12,1,0,1,5,35,4,4,0,14,29.9,23,51,1
2017-11-12,Patriots,Broncos,17,8,15,0,0,18,33,221,28,118,339,0,0,1,1,2,5,28,1,3,0,10,30.283333333333335,28,4,11,1,3,28,37,297,29,99,396,1,6,0,0,0,1,5,4,6,1,10,29.716666666666665,41,16,0
2017-11-19,Bengals,Broncos,20,12,21,1,2,23,42,229,34,112,341,3,25,1,1,2,5,50,2,3,0,12,35.18333333333333,12,7,15,0,0,15,25,141,26,49,190,2,13,0,0,0,3,14,2,2,0,12,24.816666666666663,20,17,0
2017-11-26,Broncos,Raiders,12,5,14,1,1,20,35,160,17,56,216,5,30,0,1,1,9,75,0,1,0,12,24.1,21,5,13,0,0,18,24,244,37,104,348,2,9,1,0,1,7,68,3,4,0,12,35.9,14,21,1
2017-12-03,Broncos,Dolphins,14,1,13,0,1,19,41,167,23,103,270,3,33,0,3,3,9,57,0,2,2,15,25.633333333333333,15,4,15,0,0,18,32,222,30,145,367,2,13,1,2,3,7,85,1,2,2,16,34.36666666666667,9,35,1
2017-12-10,Jets,Broncos,17,7,17,1,1,19,31,189,35,84,273,2,11,0,0,0,3,21,1,4,0,12,37.583333333333336,6,3,13,0,1,8,21,41,23,59,100,4,19,1,1,2,4,20,0,0,0,12,22.416666666666668,0,23,1
2017-12-14,Broncos,Colts,23,7,15,1,3,17,26,251,46,211,462,2,10,0,1,1,12,80,1,3,0,9,36.85,15,6,13,0,1,17,30,158,22,70,228,1,0,0,0,0,4,39,1,1,0,9,23.15,25,13,0
2017-12-24,Broncos,Commanders,18,5,17,1,2,22,38,171,29,159,330,4,22,2,1,3,3,30,1,2,0,13,30.45,19,5,13,0,0,19,37,299,29,87,386,0,0,1,1,2,6,35,1,4,0,13,29.55,11,27,1
2017-12-31,Chiefs,Broncos,22,5,12,1,2,21,31,226,29,110,336,5,28,1,2,3,4,30,1,3,2,10,30.95,23,4,11,1,1,22,36,269,27,110,379,2,15,1,1,2,4,40,1,3,2,11,29.05,27,24,0
2018-09-09,Seahawks,Broncos,25,4,12,0,0,25,39,324,32,146,470,1,5,0,3,3,7,60,1,1,0,14,35.13333333333333,13,2,12,0,0,19,33,242,16,64,306,6,56,1,2,3,7,45,1,2,0,15,24.866666666666667,24,27,1
2018-09-16,Raiders,Broncos,20,8,16,1,1,19,35,217,28,168,385,1,5,0,1,1,6,35,2,4,0,10,27.066666666666663,21,3,10,0,1,29,32,281,27,92,373,1,7,0,0,0,4,30,1,2,0,10,32.93333333333333,19,20,1
2018-09-23,Broncos,Ravens,18,6,14,0,1,22,34,173,24,120,293,3,19,0,1,1,13,120,1,3,0,11,29.766666666666666,20,8,16,0,0,25,40,265,28,77,342,2,12,0,0,0,7,52,3,3,0,12,30.233333333333334,14,27,1
2018-10-01,Chiefs,Broncos,21,2,11,2,3,21,33,226,22,159,385,4,19,0,1,1,3,25,2,3,0,10,24.966666666666665,22,7,15,2,2,28,45,304,26,142,446,1,0,0,0,0,10,93,3,5,0,10,35.03333333333333,27,23,0
2018-10-07,Broncos,Jets,26,4,14,0,1,35,51,344,17,92,436,4,33,0,1,1,6,45,1,4,0,13,31.1,18,6,13,0,0,10,22,189,38,323,512,1,9,1,1,2,4,33,1,3,0,13,28.9,16,34,1
2018-10-14,Rams,Broncos,23,3,10,0,1,25,41,297,17,60,357,2,25,0,1,1,6,61,2,4,0,11,24.833333333333332,24,8,17,1,1,14,28,174,39,270,444,5,27,0,1,1,10,81,2,5,0,11,35.166666666666664,23,20,0
2018-10-18,Broncos,Cardinals,15,5,13,0,0,15,22,178,31,131,309,2,11,0,1,1,5,50,1,2,4,13,30.816666666666663,14,4,14,0,1,21,39,154,21,69,223,6,40,2,3,5,7,45,1,1,0,15,29.183333333333337,45,10,0
2018-10-28,Broncos,Chiefs,22,4,12,1,1,23,34,222,30,189,411,5,40,1,1,2,10,83,2,3,0,12,32.68333333333333,20,3,10,1,1,24,34,291,18,49,340,2,12,0,1,1,7,50,3,4,0,12,27.316666666666663,23,30,1
2018-11-04,Texans,Broncos,19,5,14,2,2,26,42,273,20,75,348,2,17,1,0,1,8,50,2,2,0,11,27.583333333333332,17,4,13,0,1,17,24,192,33,98,290,4,21,0,0,0,7,60,2,4,0,11,32.416666666666664,19,17,0
2018-11-18,Broncos,Chargers,16,3,10,1,2,20,33,217,19,108,325,0,0,0,0,0,7,43,2,4,0,10,22.183333333333337,26,9,15,0,0,28,43,384,26,95,479,3,17,0,2,2,14,120,2,3,0,10,37.81666666666667,23,22,0
2018-11-25,Steelers,Broncos,17,3,11,0,0,15,28,184,23,124,308,2,13,0,0,0,6,50,3,4,0,11,25.0,25,5,14,1,1,42,58,452,16,75,527,2,12,2,2,4,5,34,1,2,0,11,35.0,17,24,1
2018-12-02,Broncos,Bengals,16,5,13,0,0,12,21,143,34,218,361,2,8,1,0,1,7,60,1,2,0,13,28.666666666666668,20,5,13,0,0,25,37,202,23,111,313,4,34,2,1,3,12,100,0,1,0,12,31.333333333333332,24,10,0
2018-12-09,Broncos,49ers,22,2,15,5,7,24,42,171,27,103,274,2,15,0,0,0,11,62,2,2,0,12,29.316666666666663,24,4,13,0,1,20,33,305,30,84,389,3,27,0,1,1,11,87,1,2,0,11,30.683333333333337,14,20,1
2018-12-15,Browns,Broncos,22,5,14,1,2,31,48,238,20,32,270,2,19,0,2,2,8,51,1,2,0,11,32.7,21,5,12,1,2,18,31,175,28,134,309,2,13,1,1,2,6,75,1,2,0,11,27.3,17,16,0
2018-12-24,Broncos,Raiders,19,6,14,1,2,23,37,200,24,100,300,1,2,0,2,2,11,91,2,2,0,11,29.866666666666667,16,5,13,0,0,19,26,159,30,114,273,1,8,0,0,0,6,50,1,2,1,10,30.133333333333333,14,27,1
2018-12-30,Chargers,Broncos,19,4,14,1,2,31,48,288,25,82,370,1,4,3,1,4,11,99,0,2,0,13,31.8,17,4,11,0,0,14,24,160,30,116,276,1,16,2,2,4,6,51,2,2,2,12,28.2,23,9,0
2019-09-09,Broncos,Raiders,18,6,13,0,0,21,31,249,23,95,344,3,19,0,0,0,6,44,1,4,0,8,27.25,19,10,14,0,0,22,26,259,28,98,357,0,0,0,0,0,9,62,3,4,0,8,32.75,16,24,1
2019-09-15,Bears,Broncos,27,3,14,3,3,35,50,282,24,90,372,2,10,0,1,1,10,81,1,3,0,9,32.983333333333334,18,3,11,1,1,16,27,120,29,153,273,0,0,0,0,0,7,65,1,1,0,10,27.016666666666666,16,14,0
2019-09-22,Broncos,Packers,20,8,15,1,2,20,29,161,38,149,310,6,52,2,1,3,3,27,2,3,0,11,35.56666666666667,16,2,9,0,0,17,29,235,23,77,312,0,0,0,0,0,7,53,2,2,0,11,24.433333333333337,16,27,1
2019-09-29,Jaguars,Broncos,19,4,11,0,0,22,38,303,16,68,371,0,0,0,1,1,5,48,2,3,0,12,20.8,25,4,14,1,1,19,33,186,38,269,455,5,27,0,0,0,12,104,2,6,0,12,39.2,26,24,0
2019-10-06,Broncos,Chargers,15,3,11,0,0,14,20,159,32,191,350,3,23,1,1,2,12,122,1,2,0,12,29.6,19,4,13,0,1,32,48,211,16,35,246,0,0,1,2,3,4,43,0,4,1,11,30.4,20,13,0
2019-10-13,Titans,Broncos,11,2,14,0,0,18,28,167,30,103,270,1,10,0,1,1,8,51,1,2,0,14,29.766666666666666,12,2,14,0,2,20,34,165,21,39,204,7,42,0,3,3,6,40,0,2,0,14,30.233333333333334,0,16,1
2019-10-17,Chiefs,Broncos,15,1,13,1,3,21,34,134,21,71,205,9,79,1,0,1,4,33,1,2,0,13,27.783333333333335,14,5,15,1,1,20,30,191,27,80,271,1,2,0,0,0,6,46,0,2,2,12,32.21666666666667,30,6,0
2019-10-27,Broncos,Colts,21,2,12,0,0,20,32,166,28,113,279,3,8,0,0,0,10,88,1,3,0,12,30.733333333333334,19,4,12,0,0,15,25,191,31,127,318,4,11,1,0,1,10,103,1,1,0,11,29.266666666666666,13,15,1
2019-11-03,Browns,Broncos,13,3,9,0,0,12,20,175,20,127,302,3,18,1,0,1,7,55,0,0,0,11,24.5,21,6,15,0,2,27,42,261,29,90,351,2,12,0,0,0,5,40,1,5,0,10,35.5,19,24,1
2019-11-17,Broncos,Vikings,20,5,18,4,4,18,40,270,33,124,394,2,8,0,1,1,6,35,2,5,0,11,36.71666666666667,19,5,12,2,2,29,35,284,18,37,321,5,35,2,0,2,5,49,2,2,0,11,23.283333333333335,23,27,1
2019-11-24,Broncos,Bills,9,2,11,0,0,10,25,49,17,85,134,4,33,0,1,1,7,70,0,0,0,10,24.933333333333337,22,8,16,0,0,15,25,180,47,244,424,1,5,0,1,1,12,90,1,3,0,11,35.06666666666667,3,20,1
2019-12-01,Chargers,Broncos,13,7,15,0,0,18,28,134,25,84,218,0,0,0,1,1,3,25,1,2,0,12,27.85,17,5,15,1,1,20,29,244,29,115,359,3,21,1,1,2,7,82,0,1,0,10,32.15,20,23,1
2019-12-08,Broncos,Texans,22,5,8,0,0,22,27,301,27,90,391,1,8,0,1,1,7,50,4,5,2,9,31.416666666666668,26,6,13,2,4,28,50,280,22,134,414,3,12,1,2,3,9,44,2,2,0,11,28.583333333333332,38,24,0
2019-12-15,Broncos,Chiefs,15,5,14,1,3,18,40,199,15,52,251,2,9,0,1,1,7,72,0,2,0,8,26.45,27,6,11,0,0,27,34,327,25,92,419,3,13,0,1,1,5,45,1,4,0,9,33.55,3,23,1
2019-12-22,Lions,Broncos,25,5,12,1,1,26,34,198,33,150,348,0,0,0,0,0,6,50,2,5,0,10,36.13333333333333,13,4,11,0,1,12,24,95,21,96,191,4,22,0,0,0,7,68,1,2,0,9,23.866666666666667,17,27,1
2019-12-29,Raiders,Broncos,16,3,12,0,0,17,28,168,27,70,238,2,9,1,0,1,9,61,1,1,0,12,27.0,18,5,16,1,3,29,46,380,22,97,477,2,11,1,0,1,10,107,1,5,0,12,33.0,15,16,1
2020-09-14,Titans,Broncos,19,3,9,0,1,22,33,216,26,107,323,0,0,1,0,1,5,56,2,3,0,11,27.333333333333332,26,7,16,1,1,29,43,247,34,130,377,1,2,0,0,0,5,37,2,3,0,10,32.666666666666664,16,14,0
2020-09-20,Broncos,Steelers,23,5,15,0,2,19,39,215,26,104,319,7,61,1,1,2,4,30,1,4,0,13,30.516666666666666,19,2,12,1,2,29,41,301,22,109,410,1,10,1,1,2,10,89,1,3,0,14,29.483333333333334,21,26,1
2020-09-27,Buccaneers,Broncos,13,5,14,0,1,25,39,184,14,42,226,6,45,0,2,2,4,30,1,2,0,11,26.966666666666665,17,8,16,1,1,25,38,285,25,68,353,2,12,0,0,0,9,71,3,4,0,12,33.03333333333333,28,10,0
2020-10-01,Broncos,Jets,21,6,12,0,0,19,31,242,32,117,359,0,0,0,3,3,8,94,2,4,0,13,31.65,18,8,19,0,2,25,44,192,24,129,321,6,54,0,0,0,11,118,0,3,1,11,28.35,37,28,0
2020-10-18,Broncos,Patriots,15,4,14,0,0,10,24,164,37,135,299,2,25,0,2,2,2,20,0,2,0,11,32.516666666666666,14,4,13,1,2,19,27,171,25,117,288,4,24,1,2,3,1,4,1,2,0,11,27.483333333333334,18,12,0
2020-10-25,Chiefs,Broncos,24,5,14,0,2,24,40,234,33,177,411,3,20,2,2,4,5,34,2,2,0,13,33.4,17,0,8,0,0,17,25,185,22,101,286,4,28,1,0,1,1,15,3,6,3,12,26.6,43,16,0
2020-11-01,Chargers,Broncos,17,5,13,0,0,26,41,243,16,108,351,2,5,0,1,1,8,70,2,3,0,13,24.116666666666667,28,7,16,0,1,29,44,275,38,210,485,2,3,0,2,2,6,67,2,4,0,12,35.88333333333333,30,31,1
2020-11-08,Broncos,Falcons,23,7,16,0,2,25,48,302,22,103,405,1,11,0,1,1,5,65,2,2,0,13,26.55,23,6,13,0,0,25,35,271,32,92,363,2,13,0,1,1,5,61,2,4,0,14,33.45,27,34,1
2020-11-15,Broncos,Raiders,20,7,15,1,1,23,47,247,19,66,313,2,10,1,4,5,7,37,1,3,0,12,23.366666666666667,21,6,13,0,0,16,25,154,41,203,357,0,0,0,0,0,8,82,3,5,0,13,36.63333333333333,12,37,1
2020-11-22,Dolphins,Broncos,19,4,12,1,2,18,30,270,33,189,459,0,0,1,1,2,8,70,1,4,0,11,30.316666666666663,17,7,16,0,0,23,38,167,17,56,223,6,33,0,1,1,5,50,1,3,0,10,29.683333333333337,13,20,1
2020-11-29,Saints,Broncos,6,1,10,0,0,1,9,12,33,100,112,1,1,1,2,3,2,10,0,0,0,12,24.233333333333334,19,7,15,0,0,9,16,63,44,229,292,3,15,0,1,1,5,35,3,3,0,12,35.766666666666666,31,3,0
2020-12-06,Broncos,Chiefs,19,7,13,0,1,15,28,151,33,179,330,0,0,0,2,2,4,31,2,2,0,9,30.516666666666666,25,3,10,0,0,25,40,313,22,134,447,1,5,0,0,0,5,44,0,4,0,10,29.483333333333334,16,22,1
2020-12-13,Broncos,Panthers,23,3,8,0,0,21,27,269,30,96,365,1,11,1,0,1,2,18,2,2,1,10,29.533333333333335,22,6,14,0,1,30,40,245,21,125,370,4,38,0,0,0,7,48,3,5,0,11,30.466666666666665,32,27,0
2020-12-19,Bills,Broncos,19,6,14,0,0,20,32,115,28,140,255,3,17,1,0,1,7,33,3,3,0,12,26.166666666666668,29,9,13,0,1,28,40,352,24,182,534,1,7,1,0,1,8,75,3,6,2,10,33.833333333333336,48,19,0
2020-12-27,Broncos,Chargers,23,7,17,2,2,24,47,263,28,133,396,2,1,0,2,2,6,44,1,4,0,10,33.15,16,3,12,1,1,21,33,227,20,89,316,2,26,0,0,0,6,45,1,4,0,10,26.85,16,19,1
2021-01-03,Raiders,Broncos,24,7,16,0,1,25,41,324,32,122,446,2,15,0,0,0,4,28,2,5,0,14,33.333333333333336,22,5,13,2,2,24,38,359,23,106,465,3,12,2,2,4,14,111,1,2,0,14,26.666666666666668,32,31,0
2021-09-12,Broncos,Giants,24,7,15,3,3,28,36,255,28,165,420,2,9,1,0,1,5,51,2,5,0,8,35.13333333333333,19,6,12,1,3,22,37,254,20,60,314,2,13,1,0,1,4,48,1,3,0,9,24.866666666666667,27,13,0
2021-09-19,Broncos,Jaguars,22,2,11,2,2,26,34,302,30,96,398,3,26,0,0,0,10,101,2,4,0,11,38.86666666666667,12,4,11,1,1,14,33,114,16,75,189,1,4,0,2,2,7,70,0,0,1,10,21.133333333333333,23,13,0
2021-09-26,Jets,Broncos,23,4,11,0,0,19,25,223,37,120,343,2,12,1,0,1,6,50,2,5,0,11,35.78333333333333,11,4,13,0,2,19,35,119,13,43,162,5,41,0,2,2,8,89,0,0,0,11,24.216666666666665,0,26,1
2021-10-03,Ravens,Broncos,15,3,14,0,0,19,37,148,17,106,254,5,30,0,1,1,4,25,1,2,0,12,26.883333333333333,20,7,17,0,0,22,37,304,30,102,406,3,12,0,0,0,6,55,1,3,0,13,33.11666666666667,23,7,0
2021-10-10,Broncos,Steelers,17,2,12,3,4,24,38,268,18,106,374,2,20,0,1,1,7,67,1,3,0,9,26.966666666666665,19,7,12,0,0,15,25,244,35,147,391,1,9,1,0,1,8,59,2,2,0,10,33.03333333333333,19,27,1
2021-10-17,Raiders,Broncos,25,5,14,1,3,35,49,309,23,112,421,5,25,1,3,4,6,53,2,3,0,13,34.55,16,4,11,0,0,18,27,340,23,86,426,2,1,0,0,0,6,54,2,3,0,12,25.45,34,24,0
2021-10-21,Broncos,Browns,15,5,11,1,1,23,33,182,14,41,223,2,5,0,1,1,2,15,2,2,0,8,23.15,23,9,15,1,1,21,33,194,33,182,376,1,5,0,0,0,9,60,2,3,0,8,36.85,14,17,1
2021-10-31,Commanders,Broncos,17,7,13,0,0,19,26,190,21,83,273,4,23,1,0,1,4,35,2,2,0,8,28.166666666666668,21,5,14,1,5,24,39,230,24,112,342,5,40,0,2,2,4,29,0,2,0,9,31.833333333333332,10,17,1
2021-11-07,Broncos,Cowboys,23,8,15,0,0,19,28,217,41,190,407,4,32,0,0,0,5,37,2,3,0,12,41.2,14,5,13,0,4,19,39,212,16,78,290,2,20,1,1,2,5,38,2,2,0,10,18.8,30,16,0
2021-11-14,Eagles,Broncos,17,1,11,0,2,22,36,212,18,96,308,1,14,1,0,1,4,29,1,5,0,11,25.033333333333335,22,6,13,0,0,16,23,170,39,216,386,2,8,0,1,1,7,89,1,3,1,10,34.96666666666667,30,13,0
2021-11-28,Chargers,Broncos,23,8,11,0,0,15,25,155,33,147,302,1,0,0,1,1,5,35,3,3,1,9,29.616666666666667,20,7,14,1,2,28,44,285,17,72,357,3,18,0,2,2,9,75,2,3,0,9,30.383333333333333,13,28,1
2021-12-05,Broncos,Chiefs,22,4,14,3,6,22,40,250,31,154,404,1,7,1,2,3,5,37,1,3,0,10,33.5,15,5,12,0,0,15,29,178,24,89,267,1,6,0,1,1,7,60,1,2,1,10,26.5,9,22,1
2021-12-12,Lions,Broncos,25,8,12,1,1,18,25,174,39,184,358,1,5,0,0,0,2,18,5,5,0,9,32.11666666666667,17,5,14,3,5,24,39,198,21,118,316,2,17,1,1,2,6,53,1,3,0,9,27.883333333333333,10,38,1
2021-12-19,Bengals,Broncos,19,7,16,0,1,18,34,159,34,133,292,3,27,1,0,1,6,60,0,1,0,11,32.68333333333333,12,4,13,0,0,15,22,136,26,113,249,3,21,0,0,0,6,38,0,2,0,12,27.316666666666663,15,10,0
