date,away,home,offensive_first_downs,offensive_third_down_conversions,offensive_third_down_opportunities,offensive_fourth_down_conversions,offensive_fourth_down_conversion_attempts,offensive_passing_completions,offensive_passing_attempts,offensive_passing_yards,offensive_rushing_attempts,offensive_rushing_yards,offensive_total_yards,offensive_sacks_taken,offensive_yards_lost_from_sacks,offensive_fumbles,offensive_interceptions,offensive_turnovers,offensive_penalties,offensive_penalty_yards,offensive_redzone_conversions,offensive_redzone_drives,team_def_st_td,offensive_drives,team_offensive_time_of_possession,defensive_first_downs_allowed,defensive_third_down_conversions_allowed,defensive_third_down_opportunities,defensive_fourth_down_conversions_allowed,defensive_fourth_down_conversion_attempts,defensive_passing_completions,defensive_passing_attempts,defensive_passing_yards_allowed,defensive_rushing_attempts,defensive_rushing_yards_allowed,defensive_total_yards_allowed,defensive_sacks,defensive_sack_yards,defensive_fumbles_forced,defensive_int_forced,defensive_turnovers_forced,opposing_team_team_penalties,opposing_team_penalty_yards,defensive_redzone_conversions,defensive_redzone_opportunities,opposing_team_def_st_td,opposing_team_drives,opposing_team_possession,points_scored,points_allowed,game_result
2015-10-11,Commanders,Falcons,18,4,12,1,1,21,32,219,24,51,270,1,0,0,2,2,5,51,2,3,0,11,27.816666666666663,29,6,15,3,3,24,42,242,32,176,418,3,12,1,2,3,4,62,2,4,3,10,34.93333333333333,19,25,1
2015-10-18,Commanders,Jets,14,5,15,1,2,25,44,191,17,34,225,1,5,0,2,2,3,15,1,3,1,12,27.35,22,7,14,0,0,19,26,253,41,221,474,0,0,2,1,3,1,5,3,4,0,14,32.65,20,34,1
2015-10-25,Buccaneers,Commanders,27,5,11,0,0,33,40,305,19,50,355,1,12,1,0,1,4,20,4,5,0,11,28.7,21,7,12,0,0,21,29,289,30,190,479,1,8,1,0,1,16,142,1,3,2,9,31.3,30,31,1
2015-11-08,Commanders,Patriots,16,7,14,0,1,22,40,213,15,37,250,1,4,1,1,2,4,27,1,2,0,9,22.916666666666668,27,9,16,1,1,26,39,299,37,161,460,0,0,1,1,2,6,43,3,6,0,11,37.083333333333336,10,27,1
2015-11-15,Saints,Commanders,23,6,11,0,0,20,25,301,31,209,510,3,23,0,0,0,5,26,3,6,2,10,33.56666666666667,16,4,11,0,2,19,28,192,25,158,350,2,17,0,2,2,7,50,1,1,0,11,26.433333333333337,14,47,1
2015-11-22,Commanders,Panthers,9,2,9,1,1,22,30,172,12,14,186,5,35,4,1,5,9,68,0,0,1,13,21.883333333333333,27,7,14,0,1,21,34,226,39,142,368,2,20,0,0,0,8,66,5,6,0,13,38.11666666666667,16,44,1
2015-11-29,Giants,Commanders,18,4,15,1,2,20,29,302,37,105,407,0,0,0,0,0,7,80,1,2,0,13,36.0,17,3,15,2,2,26,51,299,13,33,332,3,22,0,3,3,4,35,0,1,0,13,24.0,14,20,1
2015-12-07,Cowboys,Commanders,15,6,16,0,0,22,31,193,26,73,266,3,26,1,0,1,9,72,0,1,0,12,32.78333333333333,16,1,9,0,0,16,29,221,24,97,318,1,2,3,0,3,8,70,1,4,0,12,27.216666666666665,19,16,0
2015-12-13,Commanders,Bears,24,7,12,0,0,24,31,275,33,99,374,3,25,0,1,1,8,63,3,3,0,11,34.36666666666667,20,5,11,0,0,19,31,290,22,87,377,3,25,1,0,1,7,79,2,2,0,10,25.633333333333333,24,21,0
2015-12-20,Bills,Commanders,23,7,11,0,0,22,28,308,27,123,431,1,11,1,0,1,5,6,4,4,0,10,29.066666666666663,21,5,13,1,3,16,27,212,31,240,452,5,23,0,0,0,8,56,0,2,0,10,30.933333333333337,25,35,1
2015-12-26,Commanders,Eagles,25,5,14,0,0,31,46,351,26,67,418,2,14,0,0,0,8,70,3,5,2,14,34.06666666666667,23,7,19,2,3,37,56,353,16,45,398,5,27,2,0,2,8,45,3,4,0,14,25.933333333333337,38,24,0
2016-01-03,Commanders,Cowboys,19,7,14,1,1,19,26,291,36,146,437,1,13,0,0,0,3,20,2,5,0,13,33.95,27,2,10,1,1,33,48,412,16,100,512,4,23,2,2,4,4,44,3,4,0,12,26.05,34,23,0
2016-09-12,Steelers,Commanders,18,3,10,0,2,30,43,329,12,55,384,0,0,0,2,2,9,55,1,4,0,10,26.7,23,9,14,2,2,27,37,290,30,147,437,1,10,0,1,1,4,81,3,3,0,10,33.3,38,16,0
2016-09-18,Cowboys,Commanders,24,5,12,0,1,28,46,350,17,82,432,2,14,0,1,1,8,51,2,6,0,10,27.15,24,6,12,1,1,22,30,278,30,102,380,4,14,1,0,1,6,39,3,5,0,10,32.85,27,23,0
2016-09-25,Commanders,Giants,20,7,16,1,1,22,36,313,30,90,403,2,14,1,0,1,8,70,0,4,0,11,33.43333333333333,28,4,9,0,0,25,38,337,21,120,457,2,13,1,2,3,11,128,2,5,0,11,26.566666666666663,29,27,0
2016-10-02,Browns,Commanders,24,4,8,0,0,21,27,156,26,145,301,3,27,0,1,1,9,75,4,5,0,9,31.05,26,8,12,0,1,28,40,217,28,163,380,1,6,2,1,3,7,101,2,3,0,10,28.95,20,31,1
2016-10-09,Commanders,Ravens,18,3,12,1,2,29,41,250,20,60,310,1,10,1,1,2,4,46,0,1,1,13,29.583333333333332,18,3,15,1,3,30,47,188,19,118,306,3,22,1,0,1,9,65,1,3,0,13,30.416666666666668,16,10,0
2016-10-16,Eagles,Commanders,26,7,13,0,0,18,34,263,33,230,493,0,0,0,1,1,9,75,3,5,0,11,34.21666666666667,12,4,12,0,0,11,22,145,21,94,239,5,34,0,0,0,13,114,0,1,1,10,25.783333333333335,20,27,1
2016-10-23,Commanders,Lions,26,9,15,0,0,30,39,283,29,130,413,2,18,2,0,2,4,20,2,3,0,9,34.983333333333334,19,3,9,0,0,18,29,250,19,94,344,3,16,0,0,0,4,30,2,3,0,8,25.016666666666666,17,20,1
2016-11-13,Vikings,Commanders,23,6,12,0,0,22,33,260,28,128,388,1,2,1,0,1,4,35,1,4,0,10,29.933333333333337,22,5,11,0,1,31,40,284,21,47,331,3,23,0,1,1,4,35,2,2,0,10,30.066666666666663,20,26,1
2016-11-20,Packers,Commanders,21,9,14,1,1,21,30,364,30,151,515,2,11,0,0,0,6,40,4,5,0,11,29.616666666666667,19,7,15,1,2,27,44,340,19,84,424,2,20,1,1,2,6,59,2,4,0,11,30.383333333333333,24,42,1
2016-11-24,Commanders,Cowboys,25,8,15,2,2,41,53,449,19,56,505,0,0,0,0,0,3,30,2,5,0,8,33.4,24,4,8,0,0,17,24,190,30,163,353,1,5,0,0,0,3,25,4,4,0,9,26.6,26,31,1
2016-12-04,Commanders,Cardinals,19,5,11,0,0,21,37,246,18,87,333,2,25,1,1,2,7,35,1,2,0,10,26.233333333333334,24,10,16,1,1,30,46,281,24,88,369,2,19,0,0,0,6,51,2,3,0,10,33.766666666666666,23,31,1
2016-12-11,Commanders,Eagles,16,2,7,1,1,14,21,227,23,107,334,2,7,0,1,1,5,86,1,1,0,11,23.366666666666667,24,9,18,2,3,32,46,288,26,95,383,4,26,1,1,2,5,54,1,4,2,9,36.63333333333333,27,22,0
2016-12-19,Panthers,Commanders,18,2,12,1,1,32,47,306,13,29,335,1,9,2,1,3,7,70,1,3,0,14,25.35,22,4,15,0,0,21,37,290,33,148,438,2,10,0,0,0,6,62,1,4,0,14,34.65,26,15,0
2016-12-24,Commanders,Bears,21,8,13,0,1,18,29,270,35,208,478,0,0,0,0,0,7,73,4,7,0,11,32.583333333333336,31,7,10,1,1,24,40,318,26,140,458,1,5,0,5,5,4,52,2,3,0,11,27.416666666666668,41,21,0
2017-01-01,Giants,Commanders,16,4,12,0,0,22,35,246,15,38,284,4,41,1,2,3,5,42,1,2,0,13,24.133333333333333,17,6,17,0,1,17,27,171,40,161,332,1,9,0,0,0,5,42,1,3,1,12,35.86666666666667,19,10,0
2017-09-10,Eagles,Commanders,16,3,11,0,1,23,40,200,17,64,264,4,40,3,1,4,2,15,0,2,2,10,25.733333333333334,19,8,14,0,0,26,39,298,24,58,356,2,9,1,1,2,8,76,1,1,2,12,34.266666666666666,30,17,0
2017-09-17,Commanders,Rams,21,5,13,0,0,18,27,156,39,229,385,2,23,0,0,0,4,25,2,4,0,11,36.31666666666667,14,5,12,1,1,15,25,235,22,97,332,2,12,1,1,2,7,75,2,4,0,11,23.683333333333337,27,20,0
2017-09-24,Raiders,Commanders,18,7,15,0,0,25,30,356,34,116,472,1,9,2,0,2,10,77,1,3,0,12,38.1,7,0,11,1,2,19,31,96,13,32,128,4,22,1,2,3,4,35,1,2,0,14,21.9,10,27,1
2017-10-02,Commanders,Chiefs,15,4,11,1,1,14,24,220,26,111,331,0,0,1,0,1,7,44,1,2,0,10,22.85,29,8,13,0,0,27,37,261,31,168,429,4,32,0,0,0,3,15,2,4,2,9,37.15,20,29,1
2017-10-15,49ers,Commanders,25,7,14,0,0,25,37,325,33,94,419,1,5,1,1,2,5,43,3,4,0,12,36.86666666666667,21,6,17,1,2,23,47,250,20,85,335,3,29,0,1,1,7,40,2,2,0,12,23.133333333333333,24,26,1
2017-10-23,Commanders,Eagles,19,4,12,0,1,30,40,269,18,75,344,4,34,0,1,1,5,55,3,4,0,12,30.25,23,6,12,0,0,17,25,244,33,127,371,3,24,0,1,1,9,55,3,4,0,12,29.75,24,34,1
2017-10-29,Cowboys,Commanders,16,4,13,1,1,26,39,236,15,49,285,4,27,2,1,3,5,32,2,3,0,13,26.683333333333337,18,5,14,1,1,14,22,138,39,169,307,2,5,1,0,1,8,89,2,5,2,11,33.31666666666667,33,19,0
2017-11-05,Commanders,Seahawks,16,4,13,0,0,21,31,193,23,51,244,6,54,1,0,1,7,62,2,3,0,13,27.683333333333337,22,5,14,0,0,24,45,289,28,148,437,2,8,0,2,2,16,138,1,2,0,14,32.31666666666667,17,14,0
2017-11-12,Vikings,Commanders,24,5,14,3,5,26,45,313,27,81,394,1,14,0,1,1,2,15,2,4,0,11,31.1,21,8,12,0,0,21,29,304,31,102,406,0,0,0,2,2,3,40,5,5,0,11,28.9,38,30,0
2017-11-19,Commanders,Saints,24,4,12,2,2,22,32,300,33,156,456,2,22,0,0,0,9,67,3,3,0,11,32.18333333333333,27,4,12,1,1,29,41,375,23,160,535,2,10,0,1,1,7,54,2,4,0,11,30.4,31,34,1
2017-11-23,Giants,Commanders,17,4,15,0,1,19,31,201,31,122,323,6,41,0,1,1,8,55,2,4,0,14,34.61666666666667,7,2,14,1,2,13,27,86,24,84,170,4,27,0,1,1,6,79,0,1,2,13,25.383333333333333,10,20,1
2017-11-30,Commanders,Cowboys,15,6,14,0,1,26,37,224,19,56,280,4,27,2,2,4,7,43,1,2,0,11,27.533333333333335,21,7,14,0,1,11,22,93,42,182,275,1,9,0,0,0,3,25,4,5,1,11,32.46666666666667,14,38,1
2017-12-10,Commanders,Chargers,9,2,12,1,2,15,27,136,21,65,201,2,15,0,1,1,4,47,0,0,1,12,24.666666666666668,24,6,15,0,0,19,34,314,35,174,488,2,8,0,1,1,5,40,2,6,0,13,35.333333333333336,13,30,1
2017-12-17,Cardinals,Commanders,14,1,9,0,0,18,26,187,20,31,218,1,9,1,0,1,7,82,1,3,0,12,23.733333333333334,19,4,19,2,3,16,41,145,34,141,286,5,44,1,1,2,8,71,0,6,0,13,36.266666666666666,15,20,1
2017-12-24,Broncos,Commanders,19,5,13,0,0,19,37,299,29,87,386,0,0,1,1,2,6,35,1,4,0,13,29.55,18,5,17,1,2,22,38,171,29,159,330,4,22,2,1,3,3,30,1,2,0,13,30.45,11,27,1
2017-12-31,Commanders,Giants,10,1,13,1,1,20,37,136,16,61,197,3,22,0,3,3,4,35,1,1,0,15,28.116666666666667,17,4,16,0,0,10,28,121,44,260,381,2,11,0,1,1,3,25,1,4,0,15,31.883333333333333,10,18,1
2018-09-09,Commanders,Cardinals,30,6,13,1,1,21,30,247,42,182,429,3,8,1,0,1,9,63,3,4,0,10,38.13333333333333,14,1,8,0,1,20,34,145,15,68,213,2,8,1,1,2,9,67,1,2,0,10,21.866666666666667,24,6,0
2018-09-16,Colts,Commanders,20,5,15,1,2,33,46,269,22,65,334,3,23,1,0,1,7,90,0,2,0,11,33.333333333333336,17,9,16,0,0,21,31,177,28,104,281,1,2,0,2,2,6,26,3,3,0,12,26.666666666666668,21,9,0
2018-09-23,Packers,Commanders,20,5,11,0,0,12,20,220,35,166,386,0,0,0,1,1,6,66,3,5,0,12,29.083333333333332,19,6,14,0,2,27,45,240,17,100,340,4,25,1,0,1,11,115,1,2,0,12,30.916666666666668,17,31,1
2018-10-08,Commanders,Saints,18,4,13,2,4,23,39,244,18,39,283,3,31,1,1,2,6,38,2,3,0,9,26.716666666666665,27,5,9,0,0,26,29,349,32,98,447,2,14,1,0,1,4,45,4,5,0,10,33.28333333333333,19,43,1
2018-10-14,Panthers,Commanders,18,7,16,1,2,21,36,156,28,132,288,3,7,0,0,0,5,43,1,2,0,11,35.4,22,3,9,0,1,27,40,269,18,81,350,1,6,2,1,3,8,55,1,3,0,10,24.6,17,23,1
2018-10-21,Cowboys,Commanders,15,3,12,0,1,14,25,175,32,130,305,1,3,0,0,0,5,35,0,2,2,10,30.916666666666668,17,5,14,1,2,22,35,250,22,73,323,4,23,2,0,2,8,65,1,1,0,11,29.083333333333332,17,20,1
2018-10-28,Commanders,Giants,20,6,15,0,0,20,32,178,33,182,360,0,0,1,0,1,8,90,1,3,0,12,33.63333333333333,18,2,14,3,4,30,47,266,14,37,303,7,50,0,2,2,11,102,1,4,0,12,26.366666666666667,20,13,0
2018-11-04,Falcons,Commanders,20,5,13,2,2,30,46,287,15,79,366,3,19,0,1,1,10,147,2,2,0,10,27.066666666666663,25,10,13,0,0,26,38,337,24,154,491,2,13,0,1,1,7,50,2,3,0,9,32.93333333333333,38,14,0
2018-11-11,Commanders,Buccaneers,15,5,13,0,0,19,27,170,25,116,286,3,8,0,0,0,8,52,1,2,0,9,28.8,29,6,10,0,0,29,41,398,24,103,501,2,8,2,2,4,5,50,0,5,0,10,31.2,16,3,0
2018-11-18,Texans,Commanders,23,6,15,1,1,18,39,154,29,124,278,5,35,0,2,2,6,43,3,4,0,12,30.95,19,4,11,0,0,16,24,181,31,139,320,3,27,1,2,3,7,40,1,3,2,11,29.05,23,21,0
2018-11-22,Commanders,Cowboys,18,4,11,0,0,24,38,251,20,80,331,3,17,0,3,3,4,25,2,3,0,13,26.616666666666667,20,6,14,0,1,22,31,258,34,146,404,4,31,0,0,0,4,30,2,3,0,13,33.38333333333333,23,31,1
2018-12-03,Commanders,Eagles,10,2,10,0,0,17,25,131,14,104,235,3,19,0,1,1,10,69,0,1,0,10,20.683333333333337,28,7,13,0,1,27,39,306,33,130,436,0,0,0,1,1,5,38,3,5,0,11,39.31666666666667,13,28,1
2018-12-09,Giants,Commanders,12,2,11,0,1,17,30,204,22,84,288,5,29,0,3,3,15,135,1,2,0,14,29.85,19,4,13,0,0,14,27,175,34,227,402,2,22,0,1,1,2,18,3,5,1,14,30.15,40,16,0
2018-12-16,Commanders,Jaguars,16,7,15,0,0,16,25,136,33,109,245,3,15,0,0,0,6,48,1,3,0,11,33.1,11,5,13,0,0,9,17,20,26,172,192,6,37,1,1,2,8,55,0,1,1,9,26.9,16,13,0
2018-12-22,Commanders,Titans,17,8,14,0,0,13,23,131,34,161,292,2,22,0,2,2,8,49,1,2,0,8,33.05,20,5,11,0,0,17,25,192,27,99,291,3,19,0,0,0,2,10,2,4,1,8,26.95,16,25,1
2018-12-30,Eagles,Commanders,8,0,9,2,4,13,28,68,12,21,89,4,30,0,1,1,2,15,0,0,0,9,16.683333333333334,25,8,14,1,1,29,34,231,34,129,360,3,12,0,1,1,5,25,2,3,0,9,43.31666666666667,24,0,0
2019-09-08,Commanders,Eagles,15,5,13,2,2,30,44,370,13,28,398,1,10,0,0,0,12,96,1,2,0,10,25.55,22,11,17,1,2,28,39,313,31,123,436,1,0,0,0,0,6,55,2,3,0,10,34.45,27,32,1
2019-09-15,Cowboys,Commanders,19,2,9,2,3,26,37,208,17,47,255,1,13,0,0,0,6,44,3,3,0,9,26.633333333333333,25,7,11,0,0,26,30,261,34,213,474,1,8,0,1,1,8,67,3,4,0,9,33.36666666666667,31,21,0
2019-09-23,Bears,Commanders,25,3,9,2,3,30,43,287,21,69,356,4,45,2,3,5,9,61,2,5,0,11,28.4,21,8,13,0,0,25,31,208,24,90,298,3,23,0,1,1,9,59,2,3,2,9,31.6,31,15,0
2019-09-29,Commanders,Giants,8,2,11,0,0,15,28,121,17,55,176,3,23,0,4,4,12,58,0,1,0,11,23.85,24,8,13,1,1,23,31,225,37,164,389,0,0,2,2,4,5,45,2,4,2,11,36.15,3,24,1
2019-10-06,Patriots,Commanders,11,1,11,0,0,18,27,78,20,145,223,6,44,1,1,2,6,72,0,0,0,15,28.116666666666667,23,5,15,0,1,28,43,312,27,130,442,4,36,0,1,1,7,55,3,6,0,14,31.883333333333333,33,7,0
2019-10-13,Commanders,Dolphins,13,2,11,0,0,13,25,166,33,145,311,0,0,0,0,0,6,56,0,1,0,13,27.35,21,3,14,2,2,27,43,187,21,84,271,5,30,0,2,2,5,45,2,2,0,12,32.65,17,16,0
2019-10-20,49ers,Commanders,10,3,9,0,1,9,12,50,26,104,154,3,27,1,0,1,7,47,0,1,0,8,26.6,17,7,16,1,2,12,21,146,39,137,283,2,5,0,1,1,2,20,0,4,0,8,33.4,9,0,0
2019-10-24,Commanders,Vikings,14,2,7,0,0,15,21,131,16,85,216,4,32,1,1,2,4,46,0,2,0,9,23.4,22,8,15,1,3,23,26,273,38,161,434,3,12,1,0,1,7,74,1,4,0,8,36.6,9,19,1
2019-11-03,Commanders,Bills,12,2,11,0,1,15,22,116,23,127,243,4,28,0,0,0,3,15,0,2,0,9,28.216666666666665,18,6,12,1,2,14,20,146,39,122,268,2,14,0,0,0,2,20,3,4,0,10,31.783333333333335,9,24,1
2019-11-17,Jets,Commanders,13,6,16,0,1,19,35,171,20,54,225,6,43,0,1,1,11,66,1,3,0,13,27.683333333333337,23,5,12,1,1,19,31,285,33,115,400,2,8,1,1,2,6,55,3,3,0,14,32.31666666666667,34,17,0
2019-11-24,Lions,Commanders,13,4,14,0,0,13,30,144,24,86,230,3,12,1,1,2,8,63,0,2,1,14,26.5,21,6,15,0,0,20,33,189,32,175,364,6,18,1,3,4,6,65,1,3,0,13,33.5,16,19,1
2019-12-01,Commanders,Panthers,20,3,11,0,0,13,25,114,30,248,362,5,33,0,0,0,6,65,3,6,0,13,30.616666666666667,22,5,16,1,2,27,46,213,20,65,278,7,65,1,1,2,5,43,3,4,0,13,29.383333333333333,29,21,0
2019-12-08,Commanders,Packers,18,4,11,0,0,16,27,141,28,121,262,4,29,0,1,1,3,25,2,2,0,10,29.6,18,5,13,2,2,18,28,167,28,174,341,4,28,1,0,1,5,34,2,4,0,11,30.4,15,20,1
2019-12-15,Eagles,Commanders,19,4,10,0,0,19,28,261,23,101,362,0,0,1,0,1,5,60,2,2,0,10,23.05,27,11,16,0,0,30,43,258,28,157,415,2,8,1,0,1,7,54,4,5,2,10,36.95,37,27,0
2019-12-22,Giants,Commanders,25,8,14,0,0,29,38,281,26,80,361,3,21,0,0,0,6,51,5,5,0,11,33.8,28,8,14,0,0,28,42,346,26,206,552,1,6,0,0,0,4,33,3,3,0,12,31.95,41,35,0
2019-12-29,Commanders,Cowboys,13,1,12,0,3,18,37,183,20,88,271,2,23,1,1,2,2,10,1,4,0,13,25.75,22,8,15,1,1,23,33,294,36,223,517,3,9,1,0,1,10,81,2,3,0,14,34.25,16,47,1
2020-09-13,Eagles,Commanders,18,5,18,1,2,17,31,159,36,80,239,3,19,0,0,0,7,55,3,4,0,15,29.35,19,5,14,0,2,24,42,208,17,57,265,8,62,1,2,3,3,20,1,2,0,15,30.65,17,27,1
2020-09-20,Commanders,Cardinals,19,4,12,1,1,19,33,199,23,117,316,4,24,2,0,2,6,42,1,3,0,11,26.25,22,7,17,2,2,26,38,278,32,160,438,3,8,0,1,1,11,97,3,6,0,12,33.75,15,30,1
2020-09-27,Commanders,Browns,19,5,11,1,1,21,37,206,22,103,309,3,18,2,3,5,4,40,3,3,0,12,26.383333333333333,19,5,14,1,1,16,23,142,37,158,300,2,14,0,0,0,6,50,3,4,0,11,33.61666666666667,20,34,1
2020-10-04,Ravens,Commanders,24,4,13,2,3,32,45,274,22,69,343,3,40,1,0,1,2,20,2,3,0,11,30.633333333333333,18,5,11,2,2,15,23,206,32,144,350,1,2,0,2,2,5,30,1,1,0,11,29.366666666666667,31,17,0
2020-10-11,Rams,Commanders,10,2,13,0,1,18,30,70,14,38,108,8,41,0,0,0,3,40,1,1,0,13,24.416666666666668,20,6,15,0,1,21,30,300,35,129,429,1,9,0,1,1,5,60,3,4,0,13,35.583333333333336,30,10,0
2020-10-18,Commanders,Giants,24,8,15,2,2,31,42,251,24,86,337,3,29,1,1,2,8,50,1,3,0,8,33.5,16,7,11,0,0,12,19,108,26,132,240,1,4,0,1,1,4,30,0,3,2,8,26.5,19,20,1
2020-10-25,Cowboys,Commanders,21,9,15,0,1,15,25,189,39,208,397,2,5,0,0,0,4,30,2,4,0,10,36.4,12,3,12,0,1,11,22,59,26,83,142,6,55,0,1,1,6,49,0,1,0,9,23.6,3,25,1
2020-11-08,Giants,Commanders,19,3,8,0,0,29,39,365,9,37,402,2,22,2,3,5,6,45,1,3,0,10,23.55,22,6,15,0,1,23,34,184,35,166,350,5,28,0,0,0,4,40,2,2,0,12,36.45,23,20,0
2020-11-15,Commanders,Lions,34,7,15,2,2,38,55,375,26,89,464,2,15,1,0,1,6,58,3,4,0,10,35.71666666666667,21,4,10,0,0,24,33,267,21,105,372,1,9,0,0,0,9,55,1,2,0,10,24.283333333333335,27,30,1
2020-11-22,Bengals,Commanders,20,4,13,0,0,17,25,161,34,164,325,2,5,0,1,1,6,49,2,4,0,12,30.766666666666666,18,3,13,0,2,25,44,202,18,70,272,4,31,1,1,2,3,31,1,3,0,12,29.233333333333334,9,20,1
2020-11-26,Commanders,Cowboys,22,7,13,1,1,20,27,156,36,182,338,3,21,0,1,1,5,53,2,4,2,11,35.93333333333333,13,4,13,1,4,25,35,187,18,60,247,4,28,1,1,2,5,45,0,3,0,11,24.066666666666663,41,16,0
2020-12-07,Commanders,Steelers,18,4,17,0,1,31,46,273,21,45,318,3,23,0,0,0,9,62,2,3,0,13,30.433333333333337,17,6,15,0,2,33,53,305,14,21,326,0,0,0,1,1,6,45,1,3,0,14,29.566666666666663,23,17,0
2020-12-13,Commanders,49ers,12,3,15,0,0,15,32,95,28,98,193,2,13,0,1,1,5,30,0,2,4,14,27.816666666666663,21,4,15,0,1,25,45,236,27,108,344,4,24,2,1,3,5,35,2,2,0,16,32.18333333333333,23,15,0
2020-12-20,Seahawks,Commanders,26,10,17,0,1,38,55,269,20,84,353,4,26,0,2,2,6,41,2,2,0,10,32.266666666666666,16,5,12,0,0,18,27,121,26,181,302,0,0,0,1,1,4,45,1,1,0,11,27.733333333333334,20,15,0
2020-12-27,Panthers,Commanders,20,7,15,1,3,26,47,278,19,108,386,3,13,2,2,4,5,26,0,2,0,11,24.4,19,6,15,2,3,19,28,167,35,113,280,4,30,1,1,2,3,35,2,3,1,12,35.6,20,13,0
2021-01-03,Commanders,Eagles,16,6,15,0,0,22,32,145,27,103,248,3,17,0,2,2,5,56,2,2,0,12,30.8,16,5,14,1,2,13,33,98,29,118,216,3,21,1,2,3,6,41,2,3,0,13,29.2,20,14,0
2021-09-12,Chargers,Commanders,15,3,10,1,1,14,21,133,27,126,259,1,2,1,0,1,8,57,1,2,0,9,23.95,27,14,19,0,0,31,47,334,29,90,424,2,3,1,1,2,6,94,2,6,0,9,36.05,20,16,0
2021-09-16,Giants,Commanders,25,4,13,2,2,34,46,320,22,87,407,1,16,0,1,1,9,80,3,4,0,11,28.266666666666666,21,4,12,0,0,22,32,228,28,163,391,4,21,0,0,0,11,81,1,3,0,11,31.733333333333334,29,30,1
2021-09-26,Commanders,Bills,13,2,11,1,2,14,24,212,25,78,290,1,0,1,2,3,5,38,2,2,0,12,24.383333333333333,29,9,15,0,1,33,44,359,33,122,481,0,0,0,0,0,5,30,4,6,0,12,35.61666666666667,21,43,1
2021-10-03,Commanders,Falcons,26,4,9,1,2,23,33,290,28,122,412,1,0,0,0,0,6,85,2,3,1,10,29.3,24,10,16,0,0,25,42,275,28,99,374,1,8,0,0,0,7,36,3,4,0,10,30.7,34,30,0
2021-10-10,Saints,Commanders,26,5,16,1,3,20,41,242,33,131,373,2,6,0,2,2,5,37,2,5,0,12,36.43333333333333,18,4,11,1,1,15,30,271,23,98,369,2,8,1,1,2,6,45,2,2,0,13,23.566666666666663,33,22,0
2021-10-17,Chiefs,Commanders,15,7,14,0,0,24,39,182,19,94,276,0,0,1,1,2,6,44,0,0,0,12,26.116666666666667,29,11,17,1,2,32,47,390,28,109,499,3,7,1,2,3,5,47,3,4,0,11,33.88333333333333,31,13,0
2021-10-24,Commanders,Packers,25,4,11,1,4,25,37,235,29,195,430,4,33,1,1,2,4,50,0,4,0,10,32.9,19,6,12,1,1,27,35,247,15,57,304,3,27,1,0,1,4,36,2,4,0,9,27.1,10,24,1
2021-10-31,Commanders,Broncos,21,5,14,1,5,24,39,230,24,112,342,5,40,0,2,2,4,29,0,2,0,9,31.833333333333332,17,7,13,0,0,19,26,190,21,83,273,4,23,1,0,1,4,35,2,2,0,8,28.166666666666668,10,17,1
2021-11-14,Buccaneers,Commanders,23,11,19,2,2,26,32,226,34,94,320,5,30,1,0,1,3,33,2,4,0,9,39.13333333333333,14,4,10,2,2,23,34,220,13,53,273,0,0,0,2,2,6,43,1,3,0,10,20.866666666666667,19,29,1
2021-11-21,Commanders,Panthers,24,6,13,2,2,16,22,179,40,190,369,3,27,1,0,1,8,69,3,6,0,10,35.88333333333333,18,2,9,1,3,21,27,186,21,111,297,1,3,0,0,0,7,65,1,1,0,10,24.116666666666667,27,21,0
2021-11-29,Seahawks,Commanders,27,5,13,1,2,27,35,219,43,152,371,1,4,0,1,1,4,38,2,4,0,12,41.666666666666664,10,4,12,0,0,20,31,233,12,34,267,2,14,1,0,1,6,51,1,1,0,11,18.333333333333332,15,17,1
2021-12-05,Commanders,Raiders,23,7,13,0,0,23,30,186,30,112,298,1,10,0,1,1,6,47,2,2,0,9,33.71666666666667,22,2,8,0,0,28,38,234,16,76,310,2,15,0,0,0,6,54,1,2,0,9,26.283333333333335,17,15,0
2021-12-12,Cowboys,Commanders,14,3,14,1,2,15,34,124,23,100,224,5,51,3,1,4,7,65,1,1,1,14,25.516666666666666,19,7,18,0,0,22,39,201,35,122,323,4,10,0,2,2,7,60,1,6,1,14,34.483333333333334,27,20,0
2021-12-21,Commanders,Eagles,14,6,13,0,1,20,31,174,21,63,237,2,20,0,0,0,2,25,2,3,0,11,24.716666666666665,23,7,13,0,1,20,26,281,41,238,519,3,15,1,1,2,4,48,3,6,0,10,35.28333333333333,17,27,1
2021-12-26,Commanders,Cowboys,14,3,13,1,2,15,32,172,20,85,257,5,16,0,2,2,1,13,2,2,0,13,28.483333333333334,28,10,15,1,1,30,42,389,28,108,497,3,11,0,0,0,3,15,6,6,2,11,31.516666666666666,14,56,1
2022-01-02,Eagles,Commanders,24,9,15,0,1,27,36,218,22,94,312,3,29,0,1,1,1,4,1,3,0,8,27.85,18,4,12,3,4,17,26,212,34,118,330,1,2,0,0,0,6,42,2,2,0,9,32.15,20,16,0
2022-01-09,Commanders,Giants,16,3,13,1,1,9,18,99,37,226,325,3,21,0,0,0,3,29,1,3,1,10,32.28333333333333,10,6,17,2,4,15,31,83,25,94,177,3,20,1,2,3,3,21,0,1,0,11,27.716666666666665,22,7,0
