date,away,home,offensive_first_downs,offensive_third_down_conversions,offensive_third_down_opportunities,offensive_fourth_down_conversions,offensive_fourth_down_conversion_attempts,offensive_passing_completions,offensive_passing_attempts,offensive_passing_yards,offensive_rushing_attempts,offensive_rushing_yards,offensive_total_yards,offensive_sacks_taken,offensive_yards_lost_from_sacks,offensive_fumbles,offensive_interceptions,offensive_turnovers,offensive_penalties,offensive_penalty_yards,offensive_redzone_conversions,offensive_redzone_drives,team_def_st_td,offensive_drives,team_offensive_time_of_possession,defensive_first_downs_allowed,defensive_third_down_conversions_allowed,defensive_third_down_opportunities,defensive_fourth_down_conversions_allowed,defensive_fourth_down_conversion_attempts,defensive_passing_completions,defensive_passing_attempts,defensive_passing_yards_allowed,defensive_rushing_attempts,defensive_rushing_yards_allowed,defensive_total_yards_allowed,defensive_sacks,defensive_sack_yards,defensive_fumbles_forced,defensive_int_forced,defensive_turnovers_forced,opposing_team_team_penalties,opposing_team_penalty_yards,defensive_redzone_conversions,defensive_redzone_opportunities,opposing_team_def_st_td,opposing_team_drives,opposing_team_possession,points_scored,points_allowed,game_result
2015-10-08,Colts,Texans,24,8,16,1,1,31,41,362,28,82,444,1,0,0,2,2,13,125,1,3,0,9,32.45,22,3,11,1,1,18,29,213,30,110,323,0,0,0,0,0,7,65,3,4,0,9,27.55,27,20,0
2015-10-18,Texans,Jaguars,24,7,14,1,2,24,36,287,31,95,382,1,6,0,0,0,10,69,2,2,2,11,30.033333333333335,26,5,15,2,2,30,53,311,21,83,394,3,20,0,3,3,7,64,2,3,0,11,29.966666666666665,31,20,0
2015-10-25,Texans,Dolphins,24,6,15,0,1,23,49,251,25,71,322,4,22,0,1,1,3,25,3,4,0,14,27.916666666666668,21,1,9,0,0,19,20,255,35,248,503,4,41,1,0,1,8,52,1,2,2,14,32.083333333333336,26,44,1
2015-11-01,Titans,Texans,14,4,15,0,1,23,35,214,23,56,270,3,21,0,0,0,7,85,0,1,0,14,28.866666666666667,15,1,12,0,1,22,31,125,20,86,211,7,46,2,1,3,6,45,0,1,0,14,31.133333333333333,6,20,1
2015-11-16,Texans,Bengals,16,5,15,0,1,17,33,174,25,82,256,3,18,0,1,1,5,54,0,1,0,12,28.566666666666663,16,4,14,0,1,22,38,182,20,74,256,4,15,1,1,2,9,70,0,1,0,11,31.433333333333337,10,6,0
2015-11-22,Jets,Texans,19,7,18,0,0,17,35,241,37,123,364,1,9,1,0,1,3,54,0,2,0,14,33.31666666666667,16,3,14,1,2,19,39,197,21,70,267,3,19,0,2,2,7,54,1,1,0,14,26.683333333333337,17,24,1
2015-11-29,Saints,Texans,23,6,13,0,0,21,27,195,38,167,362,1,10,0,1,1,6,40,3,4,0,11,36.38333333333333,14,3,12,0,1,25,44,218,10,50,268,2,10,0,1,1,10,82,0,3,0,10,23.616666666666667,6,24,1
2015-12-06,Texans,Bills,21,7,15,0,1,26,43,275,26,126,401,2,18,0,1,1,10,89,3,3,0,13,31.883333333333333,15,8,16,0,0,11,21,203,36,187,390,1,8,0,0,0,5,42,3,4,0,12,28.116666666666667,21,30,1
2015-12-13,Patriots,Texans,7,3,14,0,2,12,24,102,22,87,189,6,57,1,0,1,4,36,0,1,0,13,24.766666666666666,18,7,16,0,0,22,30,197,31,116,313,3,29,1,0,1,6,46,3,3,0,12,35.233333333333334,27,6,0
2015-12-20,Texans,Colts,20,5,15,2,2,17,28,150,37,155,305,3,23,1,1,2,6,48,1,3,0,12,33.93333333333333,14,4,13,0,0,18,32,140,19,50,190,3,20,1,1,2,8,94,1,2,0,11,26.066666666666663,16,10,0
2015-12-27,Texans,Titans,19,7,16,0,0,16,26,202,42,128,330,1,5,1,0,1,4,28,3,5,2,14,36.21666666666667,13,4,16,1,1,27,51,227,11,30,257,1,7,3,1,4,4,43,1,2,0,13,23.783333333333335,34,6,0
2016-01-03,Jaguars,Texans,25,8,17,0,1,25,41,242,31,160,402,2,7,0,1,1,9,55,2,3,2,12,35.61666666666667,11,1,12,1,2,17,32,183,14,32,215,8,56,2,2,4,7,53,0,3,0,14,24.383333333333333,6,30,1
2016-09-11,Bears,Texans,17,12,20,0,0,22,35,215,35,129,344,2,16,0,1,1,6,69,1,3,0,13,36.31666666666667,14,4,13,0,2,16,29,185,20,73,258,5,31,0,1,1,4,30,2,2,0,12,23.683333333333337,14,23,1
2016-09-18,Chiefs,Texans,15,4,15,1,1,19,33,254,34,97,351,2,14,0,2,2,5,44,0,4,0,14,33.983333333333334,14,3,14,0,0,20,37,172,19,119,291,4,14,3,0,3,9,77,0,2,0,13,26.016666666666666,12,19,1
2016-09-22,Texans,Patriots,19,6,15,0,3,24,41,175,27,109,284,2,21,2,1,3,6,43,0,0,0,13,31.366666666666667,15,4,14,0,0,11,19,97,39,185,282,1,6,0,0,0,3,15,1,3,0,13,28.633333333333333,0,27,1
2016-10-02,Titans,Texans,21,5,12,0,1,25,37,244,24,115,359,1,10,0,2,2,6,59,2,2,1,11,28.3,16,7,15,0,1,13,29,196,32,124,320,1,6,0,1,1,11,93,2,3,0,13,31.7,20,27,1
2016-10-09,Texans,Vikings,16,1,13,0,1,19,42,155,14,59,214,4,29,0,1,1,4,15,1,2,0,11,22.533333333333335,22,7,14,0,0,22,30,255,37,96,351,2,16,0,0,0,9,97,2,3,1,11,37.46666666666667,13,31,1
2016-10-16,Colts,Texans,26,5,11,0,0,25,39,256,28,158,414,1,13,0,1,1,7,59,2,4,0,13,30.283333333333335,19,5,14,0,1,21,32,231,32,161,392,3,21,0,1,1,7,42,2,6,0,12,36.55,23,26,1
2016-10-24,Texans,Broncos,14,7,18,0,2,22,41,131,25,140,271,1,0,2,0,2,2,15,0,1,0,12,29.366666666666667,19,3,11,0,0,14,25,157,35,190,347,0,0,0,0,0,7,83,3,5,0,13,30.633333333333333,9,27,1
2016-10-30,Lions,Texans,20,6,15,1,1,20,29,164,31,105,269,3,22,0,1,1,6,49,2,5,0,11,33.96666666666667,19,3,11,0,1,27,41,231,14,58,289,1,9,0,0,0,8,75,1,2,0,10,26.033333333333335,13,20,1
2016-11-13,Texans,Jaguars,16,7,15,0,1,14,27,92,33,181,273,1,7,0,0,0,4,89,2,2,2,10,27.833333333333332,23,10,17,0,1,32,49,247,22,80,327,2,18,1,1,2,4,49,2,2,0,10,32.166666666666664,24,21,0
2016-11-21,Texans,Raiders,22,8,16,1,2,26,39,230,33,124,354,2,13,1,1,2,7,101,2,5,0,10,36.45,16,4,11,1,2,21,31,295,20,30,325,0,0,0,1,1,4,21,1,4,0,11,23.55,20,27,1
2016-11-27,Chargers,Texans,22,4,11,1,2,22,37,239,27,114,353,1,7,1,3,4,9,58,1,2,0,12,30.016666666666666,18,4,11,0,0,22,30,235,18,67,302,1,7,0,1,1,10,78,1,1,0,11,29.983333333333334,21,13,0
2016-12-04,Texans,Packers,17,6,15,1,2,22,35,184,27,123,307,2,18,1,0,1,3,12,1,1,0,11,31.516666666666666,16,4,12,1,2,20,30,200,26,109,309,1,9,1,0,1,4,30,2,3,0,10,28.483333333333334,13,21,1
2016-12-11,Texans,Colts,20,5,14,0,0,14,24,131,41,185,316,2,16,0,1,1,7,124,1,5,0,11,36.083333333333336,21,5,12,0,1,24,45,265,15,83,348,1,11,1,2,3,9,59,1,3,0,11,23.916666666666668,22,17,0
2016-12-18,Jaguars,Texans,23,4,14,0,1,29,47,308,31,79,387,0,0,0,2,2,6,71,1,3,0,14,36.7,9,3,13,0,1,12,28,83,20,67,150,2,9,0,1,1,12,91,1,2,1,14,23.3,20,21,1
2016-12-24,Bengals,Texans,17,4,14,0,0,18,29,155,24,95,250,4,21,0,0,0,3,25,0,2,0,11,31.1,15,7,16,1,1,28,41,244,19,50,294,3,24,0,1,1,6,60,0,0,0,12,28.9,10,12,1
2017-01-01,Texans,Titans,20,3,15,4,6,26,48,243,22,46,289,4,35,1,0,1,6,35,2,3,0,11,29.133333333333333,16,9,15,0,0,16,26,133,29,103,236,4,17,0,1,1,7,50,2,3,2,10,30.866666666666667,17,24,1
2017-09-10,Jaguars,Texans,23,5,12,0,1,19,36,110,23,93,203,10,54,3,1,4,9,94,1,2,0,12,29.916666666666668,19,3,12,1,1,11,21,125,39,155,280,0,0,0,0,0,10,89,2,4,2,11,30.083333333333332,29,7,0
2017-09-14,Texans,Bengals,14,4,15,0,0,15,24,98,35,168,266,3,27,0,0,0,9,61,0,1,0,13,32.25,12,4,15,1,2,20,35,213,24,82,295,3,11,1,0,1,7,45,0,3,0,13,27.75,13,9,0
2017-09-24,Texans,Patriots,23,6,14,0,0,22,33,292,32,125,417,2,9,0,2,2,10,60,1,3,2,12,33.63333333333333,21,6,13,0,0,25,35,337,20,59,396,5,41,1,0,1,5,69,2,2,0,13,26.366666666666667,33,36,1
2017-10-01,Titans,Texans,33,6,12,1,1,25,34,272,42,173,445,2,11,0,1,1,3,20,6,9,2,12,39.68333333333333,9,2,8,0,0,10,20,109,19,86,195,2,8,1,4,5,6,88,1,1,0,14,20.316666666666663,14,57,1
2017-10-08,Chiefs,Texans,20,3,10,1,1,16,31,248,23,144,392,3,13,1,0,1,7,59,3,3,0,12,21.716666666666665,29,9,16,0,0,29,37,323,35,127,450,1,1,0,0,0,6,64,3,5,1,10,38.28333333333333,42,34,0
2017-10-15,Browns,Texans,18,5,13,0,0,17,29,217,33,123,340,1,8,0,1,1,4,44,2,2,2,14,29.1,16,3,14,0,0,20,37,113,22,134,247,4,27,0,3,3,11,72,1,2,2,13,30.9,17,33,1
2017-10-29,Texans,Seahawks,25,2,10,1,1,19,30,367,34,142,509,5,35,0,3,3,8,93,2,3,0,14,30.366666666666667,21,5,12,0,0,26,41,446,21,33,479,2,6,0,1,1,10,120,3,5,2,14,29.633333333333333,38,41,1
2017-11-05,Colts,Texans,19,4,14,0,1,19,44,194,21,94,288,2,25,1,0,1,7,74,0,2,2,11,29.016666666666666,17,4,14,0,0,20,30,279,28,92,371,3,29,1,0,1,6,68,0,1,0,12,30.983333333333334,20,14,0
2017-11-12,Texans,Rams,17,4,12,0,1,18,36,194,25,89,283,3,27,2,2,4,8,60,0,3,0,13,28.483333333333334,19,6,16,0,1,26,38,339,25,104,443,3,22,0,0,0,10,86,2,5,0,13,31.516666666666666,7,33,1
2017-11-19,Cardinals,Texans,22,8,15,0,0,22,32,223,34,134,357,1,7,1,1,2,6,42,2,3,0,13,33.766666666666666,17,3,10,0,1,22,34,244,18,48,292,2,13,0,2,2,10,90,2,2,0,14,26.233333333333334,21,31,1
2017-11-27,Texans,Ravens,20,6,14,0,0,22,37,237,25,66,303,2,15,1,2,3,6,36,1,4,0,12,30.266666666666666,17,3,14,2,2,21,33,155,31,139,294,1,8,0,0,0,7,89,2,4,0,12,29.733333333333334,16,23,1
2017-12-03,Texans,Titans,24,8,16,1,1,31,49,331,22,53,384,4,34,0,1,1,11,85,1,3,0,11,33.81666666666667,19,5,11,1,1,15,23,146,25,198,344,2,4,1,0,1,7,63,1,1,0,9,26.183333333333337,13,24,1
2017-12-10,49ers,Texans,18,3,13,1,2,20,38,221,23,90,311,3,17,1,0,1,8,81,1,1,0,12,25.183333333333337,20,2,11,0,0,20,33,314,31,102,416,2,20,0,1,1,11,87,2,4,0,13,34.81666666666667,26,16,0
2017-12-17,Texans,Jaguars,9,4,16,0,0,12,31,99,21,87,186,4,29,0,1,1,14,127,0,0,0,14,26.7,25,3,10,0,0,21,29,326,38,138,464,1,0,0,0,0,8,54,6,6,0,14,33.3,7,45,1
2017-12-25,Steelers,Texans,13,3,12,0,1,8,17,51,28,176,227,7,42,1,1,2,7,80,1,2,0,10,29.066666666666663,20,7,12,0,0,20,30,226,28,104,330,0,0,0,0,0,4,24,4,6,0,11,30.933333333333337,34,6,0
2017-12-31,Texans,Colts,15,5,11,0,0,14,24,124,27,85,209,2,13,0,1,1,7,34,1,1,0,10,28.783333333333335,20,6,13,0,0,15,25,104,36,146,250,1,10,0,0,0,4,20,2,3,0,9,31.216666666666665,13,22,1
2018-09-09,Texans,Patriots,21,2,11,0,1,17,34,158,34,167,325,3,18,1,1,2,6,44,2,5,0,15,28.833333333333332,23,4,14,1,1,26,39,267,31,122,389,2,10,2,1,3,6,36,3,4,0,13,31.166666666666668,20,27,1
2018-09-16,Texans,Titans,21,5,11,0,0,22,32,289,26,148,437,4,21,0,1,1,11,88,0,1,0,10,29.633333333333333,15,5,15,2,2,15,22,183,34,100,283,1,8,0,0,0,8,70,1,2,0,10,30.366666666666667,17,20,1
2018-09-23,Giants,Texans,21,5,12,2,2,24,40,368,19,59,427,3,17,1,1,2,7,50,2,5,0,10,24.5,21,7,13,0,0,25,29,265,27,114,379,4,32,0,0,0,3,20,3,4,0,10,35.5,27,22,0
2018-09-30,Texans,Colts,30,8,16,1,1,29,42,347,35,119,466,7,28,0,1,1,10,54,3,5,2,14,40.06666666666667,28,10,17,0,1,40,62,437,17,41,478,4,27,2,0,2,10,85,4,4,0,15,29.933333333333337,37,34,0
2018-10-07,Cowboys,Texans,25,5,15,0,1,33,44,374,31,88,462,1,1,1,1,2,5,25,1,6,0,12,36.63333333333333,14,4,14,1,1,18,29,194,29,98,292,2,14,0,2,2,7,72,1,2,0,13,31.533333333333335,16,19,1
2018-10-14,Bills,Texans,15,3,13,0,0,15,26,142,24,74,216,7,35,1,2,3,6,50,1,4,2,13,27.0,12,6,15,0,0,16,29,129,27,100,229,2,16,1,2,3,12,104,1,2,0,12,33.0,13,20,1
2018-10-21,Texans,Jaguars,15,8,16,0,0,12,24,131,37,141,272,1,8,0,0,0,6,35,2,3,0,12,29.583333333333332,15,9,19,0,1,27,42,189,22,70,259,4,28,2,1,3,2,15,1,1,0,11,30.416666666666668,20,7,0
2018-10-25,Dolphins,Texans,17,6,12,1,1,16,20,239,35,188,427,0,0,0,0,0,8,57,4,4,0,12,28.85,18,4,13,0,1,22,38,254,25,116,370,2,15,0,1,1,5,63,1,2,0,12,31.15,23,42,1
2018-11-04,Texans,Broncos,17,4,13,0,1,17,24,192,33,98,290,4,21,0,0,0,7,60,2,4,0,11,32.416666666666664,19,5,14,2,2,26,42,273,20,75,348,2,17,1,0,1,8,50,2,2,0,11,27.583333333333332,19,17,0
2018-11-18,Texans,Commanders,19,4,11,0,0,16,24,181,31,139,320,3,27,1,2,3,7,40,1,3,2,11,29.05,23,6,15,1,1,18,39,154,29,124,278,5,35,0,2,2,6,43,3,4,0,12,30.95,23,21,0
2018-11-26,Titans,Texans,19,4,11,1,1,19,24,181,34,281,462,4,29,0,0,0,3,53,3,3,0,12,29.966666666666665,14,4,12,0,1,22,23,260,23,105,365,6,43,1,0,1,7,50,0,2,0,11,30.033333333333335,17,34,1
2018-12-02,Browns,Texans,25,8,16,0,0,22,31,197,39,187,384,4,27,0,0,0,5,77,1,2,2,10,37.583333333333336,20,2,8,0,2,29,43,397,9,31,428,0,0,1,3,4,6,45,2,2,0,11,22.416666666666668,13,29,1
2018-12-09,Colts,Texans,25,5,15,2,2,27,38,226,25,89,315,5,41,0,0,0,7,35,3,3,0,11,31.95,24,4,12,0,0,27,41,386,23,50,436,2,13,0,1,1,9,59,3,3,0,12,28.05,24,21,0
2018-12-15,Texans,Jets,15,1,9,0,0,22,28,239,17,47,286,6,55,0,0,0,5,43,1,4,0,12,24.933333333333337,21,9,17,1,3,24,38,228,31,90,318,3,25,1,0,1,9,60,3,4,0,11,35.06666666666667,29,22,0
2018-12-23,Texans,Eagles,25,3,10,0,1,29,40,309,19,62,371,4,30,1,0,1,10,61,2,3,0,11,26.25,25,9,16,4,4,35,50,462,22,57,519,1,9,2,1,3,11,105,1,2,0,12,33.75,30,32,1
2018-12-30,Jaguars,Texans,23,6,17,1,1,25,35,208,33,134,342,6,26,1,0,1,2,15,2,5,0,12,35.11666666666667,6,3,13,0,0,15,28,89,16,30,119,3,18,1,1,2,8,68,0,1,0,12,24.883333333333333,3,20,1
2019-09-09,Texans,Saints,22,7,13,1,1,20,30,234,23,180,414,6,34,0,1,1,8,69,2,2,0,9,29.783333333333335,25,7,11,0,0,32,43,362,21,148,510,1,8,0,1,1,7,48,2,4,0,10,30.216666666666665,28,30,1
2019-09-15,Jaguars,Texans,17,6,15,1,1,16,29,137,30,126,263,4,22,0,0,0,7,47,1,2,0,11,29.983333333333334,16,3,13,2,2,23,33,178,21,103,281,4,35,1,0,1,9,70,1,2,0,10,30.016666666666666,12,13,1
2019-09-22,Texans,Chargers,20,6,10,0,0,25,34,337,19,39,376,2,14,1,0,1,6,65,3,3,0,11,28.2,22,5,15,2,3,31,46,293,18,73,366,5,25,1,0,1,7,69,2,3,0,10,31.8,27,20,0
2019-09-29,Panthers,Texans,18,4,11,0,0,21,34,128,22,136,264,6,32,1,1,2,7,81,1,3,0,12,29.366666666666667,19,7,14,0,0,24,34,203,28,94,297,3,29,3,0,3,6,35,1,2,0,11,30.633333333333333,16,10,0
2019-10-06,Falcons,Texans,31,10,13,0,0,28,33,426,34,166,592,0,0,1,0,1,9,89,4,5,2,10,31.0,22,9,16,1,1,32,46,316,20,57,373,2,14,0,1,1,7,63,3,4,0,12,29.0,32,53,1
2019-10-13,Texans,Chiefs,35,5,12,2,3,30,42,280,41,192,472,0,0,1,2,3,10,70,4,6,0,10,39.8,20,4,8,0,0,19,35,256,11,53,309,1,17,1,1,2,11,79,2,3,0,10,20.2,31,24,0
2019-10-20,Texans,Colts,21,4,12,1,3,23,34,291,24,100,391,3,17,0,2,2,10,54,2,5,0,11,27.133333333333333,23,8,16,0,1,26,40,321,26,62,383,1,5,1,0,1,6,45,4,4,0,12,32.86666666666667,23,30,1
2019-10-27,Raiders,Texans,29,6,14,1,1,27,39,258,32,130,388,3,21,0,0,0,7,50,3,5,0,11,35.88333333333333,15,5,12,0,0,18,30,285,23,93,378,0,0,0,0,0,11,100,1,1,0,10,24.116666666666667,24,27,1
2019-11-03,Texans,Jaguars,21,4,11,1,1,22,28,194,34,216,410,1,7,1,0,1,7,60,3,4,0,10,32.55,21,4,11,0,2,27,47,282,15,74,356,4,27,2,2,4,4,34,0,1,0,11,27.45,26,3,0
2019-11-17,Texans,Ravens,16,2,10,1,4,18,30,110,20,122,232,7,59,1,1,2,5,60,0,0,0,10,23.683333333333337,25,5,9,0,1,20,27,235,37,256,491,0,0,0,0,0,8,65,3,5,0,11,36.31666666666667,7,41,1
2019-11-21,Colts,Texans,16,6,12,0,2,19,30,297,24,99,396,1,1,0,1,1,4,27,0,2,0,9,26.716666666666665,19,9,15,0,1,16,25,121,39,175,296,1,8,0,0,0,3,29,2,3,0,9,33.28333333333333,17,20,1
2019-12-01,Patriots,Texans,16,6,11,0,0,19,26,224,23,52,276,3,16,0,0,0,8,79,3,3,0,11,25.416666666666668,29,9,17,1,2,24,47,303,29,145,448,3,23,0,1,1,8,60,2,3,0,10,34.583333333333336,22,28,1
2019-12-08,Broncos,Texans,26,6,13,2,4,28,50,280,22,134,414,3,12,1,2,3,9,44,2,2,0,11,28.583333333333332,22,5,8,0,0,22,27,301,27,90,391,1,8,0,1,1,7,50,4,5,2,9,31.416666666666668,38,24,0
2019-12-15,Texans,Titans,23,5,10,0,0,19,27,234,35,140,374,1,9,0,2,2,5,27,3,5,0,10,31.333333333333332,24,4,10,1,2,22,37,269,28,163,432,2,10,0,1,1,4,30,3,4,0,11,28.666666666666668,24,21,0
2019-12-21,Texans,Buccaneers,15,4,14,1,1,19,32,161,26,68,229,5,23,1,1,2,4,35,1,4,2,13,29.533333333333335,19,9,17,0,1,25,48,329,21,106,435,3,6,1,4,5,6,45,2,2,0,14,30.466666666666665,23,20,0
2019-12-29,Titans,Texans,20,3,12,2,4,21,36,192,25,109,301,4,33,0,1,1,5,35,2,2,0,10,31.65,25,5,10,0,0,14,21,222,39,245,467,0,0,0,0,0,5,37,3,3,0,10,28.35,35,14,0
2020-09-10,Texans,Chiefs,21,4,10,1,1,20,32,242,22,118,360,4,11,0,1,1,5,37,3,3,0,9,25.216666666666665,28,7,13,1,1,24,32,203,34,166,369,1,8,0,0,0,1,5,3,5,0,9,34.78333333333333,20,34,1
2020-09-20,Ravens,Texans,18,3,9,0,1,25,36,253,17,51,304,4,22,1,1,2,4,22,1,2,0,10,25.15,23,5,14,2,2,18,24,177,37,230,407,4,27,0,0,0,3,21,1,3,2,9,34.85,33,16,0
2020-09-27,Texans,Steelers,13,5,12,0,0,19,27,231,15,29,260,5,33,0,1,1,4,49,2,2,0,10,23.15,25,8,18,2,2,23,36,218,38,169,387,2,19,0,0,0,2,14,2,5,0,11,36.85,21,28,1
2020-10-04,Vikings,Texans,20,3,12,1,2,20,33,290,26,96,386,3,10,1,0,1,2,15,0,3,0,10,23.483333333333334,24,5,12,1,1,16,22,248,40,162,410,3,12,0,0,0,4,36,4,5,0,12,36.516666666666666,31,23,0
2020-10-11,Jaguars,Texans,24,5,10,1,1,25,35,357,22,129,486,1,2,0,2,2,5,25,1,3,0,10,28.016666666666666,22,8,16,1,3,31,49,289,20,75,364,4,12,2,0,2,4,35,2,4,0,10,31.983333333333334,14,30,1
2020-10-18,Texans,Titans,25,7,14,3,3,28,38,320,27,92,412,2,15,0,0,0,4,46,4,4,0,11,31.666666666666668,31,6,10,0,0,30,41,344,27,263,607,2,22,1,1,2,7,73,4,6,0,11,31.833333333333332,36,42,1
2020-10-25,Packers,Texans,20,6,14,0,1,29,39,286,22,79,365,3,23,1,0,1,6,55,2,4,0,12,31.1,22,7,12,0,0,23,34,283,27,96,379,0,0,0,0,0,5,40,4,4,0,11,28.9,35,20,0
2020-11-08,Texans,Jaguars,19,6,15,0,0,19,32,267,28,107,374,2,14,1,0,1,3,18,1,2,0,12,27.883333333333333,22,6,14,0,1,26,38,288,27,115,403,2,16,0,1,1,4,78,2,3,0,12,32.11666666666667,27,25,0
2020-11-15,Texans,Browns,16,7,14,0,1,20,30,153,22,90,243,2,10,0,0,0,6,49,1,2,0,8,26.666666666666668,20,6,12,0,1,12,20,125,41,231,356,1,7,0,0,0,6,63,1,3,0,8,33.333333333333336,7,10,1
2020-11-22,Patriots,Texans,21,5,11,0,0,28,37,344,19,55,399,0,0,0,0,0,5,35,3,4,0,9,27.7,22,7,13,0,1,26,40,349,24,86,435,2,16,0,0,0,7,55,1,2,0,10,32.3,20,27,1
2020-11-26,Texans,Lions,21,3,9,0,0,17,25,307,23,77,384,2,11,1,0,1,10,74,1,3,2,12,26.266666666666666,28,6,13,1,3,28,43,279,29,109,388,4,16,2,1,3,4,44,3,4,0,12,33.733333333333334,41,25,0
2020-12-06,Colts,Texans,20,5,13,0,0,26,38,308,19,90,398,5,33,1,1,2,3,30,2,4,0,11,26.466666666666665,25,3,11,1,2,27,35,262,29,109,371,3,23,0,0,0,7,50,1,2,0,12,33.53333333333333,26,20,0
2020-12-13,Texans,Bears,17,7,14,1,3,21,30,155,27,108,263,7,64,2,0,2,6,50,1,2,0,11,30.433333333333337,23,3,10,0,0,24,33,241,23,169,410,3,26,0,0,0,7,44,3,4,0,11,29.566666666666663,7,36,1
2020-12-20,Texans,Colts,22,8,15,1,2,33,41,342,21,83,425,5,31,2,0,2,5,24,1,4,0,8,30.833333333333332,20,6,11,1,1,22,29,223,23,127,350,1,5,0,0,0,4,35,3,4,0,8,29.166666666666668,20,27,1
2020-12-27,Bengals,Texans,23,4,9,0,0,24,33,322,17,166,488,1,2,1,0,1,6,46,2,3,0,11,23.833333333333332,27,6,13,1,2,29,38,371,33,169,540,0,0,0,0,0,5,35,2,4,0,11,36.166666666666664,37,31,0
2021-01-03,Titans,Texans,26,5,12,1,1,29,40,361,17,96,457,4,24,0,1,1,6,44,2,5,0,10,28.933333333333337,28,7,10,0,1,18,27,204,41,288,492,2,12,1,0,1,6,50,4,5,0,11,31.066666666666663,41,38,0
2021-09-12,Jaguars,Texans,22,12,21,0,0,21,33,289,41,160,449,1,2,0,0,0,5,50,4,6,0,14,35.06666666666667,20,3,11,1,1,28,51,319,16,76,395,1,13,0,3,3,10,82,1,1,0,14,24.933333333333337,21,37,1
2021-09-19,Texans,Browns,17,8,14,0,0,18,29,220,28,82,302,1,7,1,1,2,9,78,2,2,0,9,24.916666666666668,22,4,9,0,0,19,21,199,34,156,355,2,14,1,1,2,5,62,2,3,0,10,35.083333333333336,21,31,1
2021-09-23,Panthers,Texans,14,1,9,0,1,19,28,151,17,42,193,4,17,0,0,0,7,51,1,1,0,9,24.25,28,5,11,0,1,23,34,290,33,117,407,3,14,0,0,0,8,64,3,5,0,10,35.75,24,9,0
2021-10-03,Texans,Bills,6,1,9,1,2,11,21,61,18,48,109,3,26,1,4,5,10,100,0,1,0,12,21.75,26,5,12,1,2,21,31,251,40,199,450,1,5,0,1,1,3,30,3,7,0,12,38.25,0,40,1
2021-10-10,Patriots,Texans,14,6,14,3,3,21,29,293,24,67,360,3,19,1,0,1,8,70,1,2,0,10,29.266666666666666,21,6,11,0,0,23,30,226,30,126,352,1,5,1,1,2,5,27,2,5,0,9,30.733333333333334,25,22,0
2021-10-17,Texans,Colts,19,9,17,1,2,29,43,229,29,124,353,2,14,1,2,3,4,25,0,1,0,11,34.55,15,3,10,1,1,11,20,214,26,174,388,2,9,0,0,0,2,10,2,2,0,11,25.45,3,31,1
2021-10-24,Texans,Cardinals,8,2,13,0,2,23,32,118,15,42,160,2,17,1,0,1,8,80,0,0,0,12,25.95,24,6,12,1,1,20,28,225,37,172,397,4,36,0,1,1,7,54,3,4,0,12,34.05,5,31,1
2021-10-31,Rams,Texans,18,4,12,0,0,29,39,279,14,44,323,5,31,0,1,1,6,38,2,2,0,13,26.416666666666668,26,4,11,0,1,22,34,302,31,165,467,1,8,0,0,0,3,20,5,7,0,11,33.583333333333336,38,22,0
2021-11-07,Texans,Dolphins,14,6,17,1,1,24,44,199,18,73,272,5,41,1,3,4,8,60,0,4,0,14,28.266666666666666,22,9,16,0,0,26,43,215,25,47,262,4,29,3,2,5,2,13,2,2,0,12,31.733333333333334,9,17,1
2021-11-21,Texans,Titans,15,6,17,1,1,14,24,107,38,83,190,0,0,0,0,0,7,50,2,4,0,12,29.633333333333333,26,6,15,2,4,35,52,317,25,103,420,2,6,1,4,5,5,52,2,3,0,12,30.366666666666667,22,13,0
2021-11-28,Jets,Texans,13,6,14,1,2,17,26,106,24,96,202,5,52,0,1,1,4,32,1,2,0,11,26.3,18,2,13,2,2,14,24,109,34,157,266,4,36,0,1,1,5,40,2,4,0,11,33.7,21,14,0
2021-12-05,Colts,Texans,9,3,12,0,3,11,27,57,19,84,141,4,37,1,1,2,4,25,0,0,0,11,18.416666666666668,26,7,13,1,1,16,22,151,48,238,389,1,7,1,0,1,5,25,4,6,0,12,41.583333333333336,31,0,0
2021-12-12,Seahawks,Texans,25,3,13,0,2,33,49,317,25,63,380,2,14,0,0,0,6,52,1,3,0,11,33.31666666666667,20,7,13,0,0,17,28,260,29,193,453,0,0,0,0,0,8,69,1,2,0,10,26.683333333333337,33,13,0
2021-12-19,Texans,Jaguars,13,10,18,0,0,19,30,206,26,75,281,1,3,0,1,1,9,65,0,1,1,11,30.116666666666667,21,3,14,2,3,22,38,189,25,107,296,3,21,0,0,0,4,40,1,3,0,11,29.883333333333333,30,16,0
2021-12-26,Chargers,Texans,26,9,13,0,0,21,27,248,36,189,437,1,6,0,0,0,10,70,3,4,1,9,34.86666666666667,25,6,9,0,0,27,35,328,21,89,417,1,8,1,2,3,5,49,3,4,0,10,25.133333333333333,29,41,1
2022-01-02,Texans,49ers,15,5,15,0,1,21,32,136,27,86,222,3,27,0,1,1,5,67,1,2,0,12,30.516666666666666,19,5,13,0,2,16,23,241,37,175,416,1,8,0,1,1,7,111,1,4,0,12,29.483333333333334,7,23,1
