date,away,home,offensive_first_downs,offensive_third_down_conversions,offensive_third_down_opportunities,offensive_fourth_down_conversions,offensive_fourth_down_conversion_attempts,offensive_passing_completions,offensive_passing_attempts,offensive_passing_yards,offensive_rushing_attempts,offensive_rushing_yards,offensive_total_yards,offensive_sacks_taken,offensive_yards_lost_from_sacks,offensive_fumbles,offensive_interceptions,offensive_turnovers,offensive_penalties,offensive_penalty_yards,offensive_redzone_conversions,offensive_redzone_drives,team_def_st_td,offensive_drives,team_offensive_time_of_possession,defensive_first_downs_allowed,defensive_third_down_conversions_allowed,defensive_third_down_opportunities,defensive_fourth_down_conversions_allowed,defensive_fourth_down_conversion_attempts,defensive_passing_completions,defensive_passing_attempts,defensive_passing_yards_allowed,defensive_rushing_attempts,defensive_rushing_yards_allowed,defensive_total_yards_allowed,defensive_sacks,defensive_sack_yards,defensive_fumbles_forced,defensive_int_forced,defensive_turnovers_forced,opposing_team_team_penalties,opposing_team_penalty_yards,defensive_redzone_conversions,defensive_redzone_opportunities,opposing_team_def_st_td,opposing_team_drives,opposing_team_possession,points_scored,points_allowed,game_result
2015-10-19,Giants,Eagles,18,4,13,0,1,24,38,166,23,81,247,3,23,1,2,3,12,94,1,1,0,14,29.6,24,6,16,0,0,24,38,270,37,158,428,1,10,1,3,4,9,72,1,2,2,13,30.4,7,27,1
2015-10-25,Cowboys,Giants,13,3,11,0,0,13,24,157,25,132,289,2,13,0,0,0,3,13,1,3,3,11,21.933333333333337,27,6,11,0,1,17,27,227,41,233,460,1,0,1,3,4,7,46,1,2,0,10,38.06666666666667,20,27,1
2015-11-01,Giants,Saints,28,1,8,2,2,30,41,329,21,87,416,3,21,1,0,1,6,53,4,4,2,11,25.083333333333332,35,7,11,1,1,39,50,505,26,103,608,0,0,0,2,2,12,93,2,2,0,13,34.916666666666664,49,52,1
2015-11-08,Giants,Buccaneers,24,9,16,0,1,26,40,213,33,114,327,0,0,0,2,2,6,49,2,4,2,11,34.916666666666664,19,6,13,0,0,19,36,247,23,136,383,0,0,3,0,3,9,79,1,4,0,11,25.083333333333332,32,18,0
2015-11-15,Patriots,Giants,21,7,15,0,0,24,44,342,23,80,422,3,19,1,0,1,8,49,1,5,0,12,28.4,22,7,14,1,1,26,42,329,23,77,406,3,5,1,1,2,7,93,2,4,0,12,31.6,27,26,0
2015-11-29,Giants,Commanders,17,3,15,2,2,26,51,299,13,33,332,3,22,0,3,3,4,35,0,1,0,13,24.0,18,4,15,1,2,20,29,302,37,105,407,0,0,0,0,0,7,80,1,2,0,13,36.0,14,20,1
2015-12-06,Jets,Giants,14,4,15,1,2,18,34,281,24,74,355,3,16,0,1,1,8,60,0,3,1,11,29.933333333333337,28,6,15,1,1,36,50,373,24,90,463,3,17,1,0,1,8,61,1,4,0,12,38.516666666666666,23,20,0
2015-12-14,Giants,Dolphins,25,5,11,0,0,27,31,337,31,92,429,0,0,1,0,1,3,25,3,4,0,12,30.516666666666666,16,7,16,1,2,25,41,235,22,128,363,1,1,1,0,1,12,123,1,2,0,12,29.483333333333334,31,24,0
2015-12-20,Panthers,Giants,21,6,15,2,2,29,46,245,27,161,406,0,0,1,1,2,7,47,3,4,0,15,29.133333333333333,28,9,17,0,0,25,45,309,29,171,480,3,31,1,0,1,7,88,3,4,0,15,30.866666666666667,38,35,0
2015-12-27,Giants,Vikings,15,1,11,0,2,20,34,272,20,91,363,4,30,0,3,3,7,48,0,1,0,15,25.05,17,6,16,0,0,15,25,150,40,218,368,3,18,0,0,0,2,10,2,5,2,14,34.95,17,49,1
2016-01-03,Eagles,Giants,30,7,15,1,2,24,43,294,36,208,502,2,8,1,0,1,2,10,2,5,0,11,31.9,23,10,13,0,0,30,38,315,26,120,435,1,5,1,1,2,3,11,3,3,2,11,28.1,35,30,0
2016-09-11,Giants,Cowboys,18,5,10,0,0,19,28,203,24,113,316,2,4,0,1,1,4,40,3,3,0,9,23.283333333333335,24,10,17,0,0,25,45,227,30,101,328,0,0,0,0,0,6,50,1,3,0,10,36.71666666666667,20,19,0
2016-09-18,Saints,Giants,22,7,15,0,1,32,41,353,32,64,417,2,15,3,0,3,3,25,0,3,1,11,34.11666666666667,16,3,13,0,0,29,44,247,13,41,288,2,16,0,0,0,7,76,1,1,0,11,25.883333333333333,13,16,1
2016-09-25,Commanders,Giants,28,4,9,0,0,25,38,337,21,120,457,2,13,1,2,3,11,128,2,5,0,11,26.566666666666663,20,7,16,1,1,22,36,313,30,90,403,2,14,1,0,1,8,70,0,4,0,11,33.43333333333333,29,27,0
2016-10-03,Giants,Vikings,18,2,12,0,2,25,45,261,18,78,339,0,0,1,1,2,8,69,1,2,0,11,24.466666666666665,22,8,16,0,0,26,36,262,33,104,366,0,0,0,0,0,6,37,3,3,0,13,35.53333333333333,10,24,1
2016-10-09,Giants,Packers,14,4,13,0,0,18,35,178,15,43,221,4,21,1,0,1,6,51,1,2,0,11,23.366666666666667,23,9,19,0,0,23,45,259,32,147,406,0,0,0,2,2,6,57,1,3,0,12,36.63333333333333,16,23,1
2016-10-16,Ravens,Giants,19,4,14,3,3,32,46,397,17,38,435,1,6,1,2,3,7,119,0,2,0,12,24.933333333333337,22,5,18,1,2,26,48,293,26,98,391,2,14,0,0,0,15,111,2,5,0,12,35.06666666666667,23,27,1
2016-10-23,Giants,Rams,13,4,13,0,0,24,37,196,20,36,232,0,0,1,0,1,3,33,1,2,2,13,24.95,20,9,19,1,1,32,53,271,20,74,345,3,20,0,4,4,8,43,1,3,0,13,35.05,17,10,0
2016-11-06,Eagles,Giants,16,4,13,0,1,22,36,248,24,54,302,1,9,0,2,2,5,30,1,1,0,15,27.333333333333332,21,3,15,1,4,27,47,347,25,96,443,2,17,0,2,2,4,43,2,6,0,15,32.666666666666664,23,28,1
2016-11-14,Bengals,Giants,23,6,14,1,2,28,44,229,27,122,351,1,11,0,2,2,2,15,3,3,0,13,31.383333333333333,12,2,11,0,0,16,29,186,23,78,264,3,18,0,1,1,9,60,2,3,0,13,28.616666666666667,20,21,1
2016-11-20,Bears,Giants,19,5,14,2,2,21,36,227,29,102,329,0,0,0,0,0,4,35,3,3,0,12,29.516666666666666,17,4,12,0,0,17,30,222,25,93,315,4,30,0,1,1,5,40,2,2,0,11,30.483333333333334,16,22,1
2016-11-27,Giants,Browns,13,4,13,0,0,15,27,192,27,104,296,1,2,1,0,1,9,100,2,2,2,13,26.15,21,3,14,1,2,25,44,285,21,58,343,7,37,3,0,3,5,35,1,3,0,15,33.85,27,13,0
2016-12-04,Giants,Steelers,16,4,11,0,3,24,39,178,14,56,234,2,17,0,2,2,4,24,2,4,0,12,25.866666666666667,20,7,15,1,1,24,37,272,30,117,389,2,17,1,1,2,12,115,0,1,0,12,34.13333333333333,14,24,1
2016-12-11,Cowboys,Giants,12,2,14,2,2,17,28,167,33,93,260,3,26,2,1,3,7,50,0,1,0,15,30.866666666666667,13,1,15,1,2,17,37,152,25,108,260,3,13,1,2,3,5,54,0,0,0,15,29.133333333333333,7,10,1
2016-12-18,Lions,Giants,17,7,15,0,0,20,28,186,32,114,300,2,15,0,0,0,5,46,2,2,0,11,30.266666666666666,16,5,14,0,0,24,39,268,19,56,324,1,5,1,1,2,2,15,0,3,0,11,29.733333333333334,6,17,1
2016-12-22,Giants,Eagles,24,10,22,1,2,38,63,356,25,114,470,0,0,0,3,3,5,50,1,5,0,12,34.06666666666667,15,4,12,0,1,14,25,168,30,118,286,0,0,0,1,1,1,5,0,1,2,12,25.933333333333337,19,24,1
2017-01-01,Giants,Commanders,17,6,17,0,1,17,27,171,40,161,332,1,9,0,0,0,5,42,1,3,1,12,35.86666666666667,16,4,12,0,0,22,35,246,15,38,284,4,41,1,2,3,5,42,1,2,0,13,24.133333333333333,19,10,0
2017-09-10,Giants,Cowboys,13,4,12,1,1,29,38,198,12,35,233,3,22,0,1,1,6,55,0,1,0,10,25.766666666666666,22,8,15,0,0,24,39,263,31,129,392,1,5,0,0,0,5,50,1,4,0,9,34.233333333333334,3,19,1
2017-09-18,Lions,Giants,14,4,12,0,2,22,32,208,18,62,270,5,31,0,1,1,7,50,1,2,0,12,27.216666666666665,12,7,15,0,1,15,21,119,32,138,257,3,3,1,0,1,6,50,1,1,1,10,32.78333333333333,24,10,0
2017-09-24,Giants,Eagles,21,3,10,0,2,35,47,366,17,49,415,0,0,0,2,2,10,137,2,5,0,12,22.466666666666665,24,5,14,2,3,21,31,161,39,193,354,3,15,1,0,1,9,103,3,3,0,13,37.53333333333333,24,27,1
2017-10-01,Giants,Buccaneers,24,8,17,0,1,30,49,288,28,91,379,0,0,0,0,0,1,0,3,4,0,12,34.21666666666667,20,3,11,0,1,22,38,323,23,111,434,1,9,0,0,0,4,19,2,4,0,12,25.783333333333335,23,25,1
2017-10-08,Chargers,Giants,18,5,15,0,1,21,36,183,25,152,335,5,42,1,1,2,10,67,0,0,0,14,28.25,21,8,18,0,0,21,44,258,29,124,382,0,0,0,1,1,11,87,2,5,0,14,31.75,27,22,0
2017-10-15,Giants,Broncos,12,4,14,0,0,11,19,118,32,148,266,3,10,0,0,0,5,77,1,2,2,11,30.6,20,5,17,0,2,31,54,366,17,46,412,4,28,1,2,3,5,46,1,4,0,13,29.4,23,10,0
2017-10-22,Seahawks,Giants,14,2,12,0,1,19,39,131,17,46,177,1,3,1,0,1,7,28,1,1,0,12,24.566666666666663,26,6,13,0,1,27,39,321,31,104,425,1,13,1,0,1,15,110,2,3,0,12,35.43333333333333,24,7,0
2017-11-05,Rams,Giants,17,8,16,0,0,20,38,208,26,111,319,2,12,2,1,3,4,52,2,2,0,13,29.5,20,6,12,0,1,14,22,311,39,162,473,0,0,0,0,0,6,55,4,5,0,12,30.5,51,17,0
2017-11-12,Giants,49ers,19,5,14,3,3,28,37,260,23,114,374,3,13,1,0,1,4,35,2,3,0,10,31.0,21,8,12,0,1,19,25,288,33,186,474,0,0,1,1,2,6,44,1,3,0,10,29.0,21,31,1
2017-11-19,Chiefs,Giants,20,3,13,2,3,19,36,205,32,112,317,0,0,0,1,1,5,48,1,4,0,12,30.833333333333332,22,3,11,1,1,27,41,229,29,134,363,1,1,0,3,3,9,87,0,3,0,12,37.266666666666666,9,12,1
2017-11-23,Giants,Commanders,7,2,14,1,2,13,27,86,24,84,170,4,27,0,1,1,6,79,0,1,2,13,25.383333333333333,17,4,15,0,1,19,31,201,31,122,323,6,41,0,1,1,8,55,2,4,0,14,34.61666666666667,10,20,1
2017-12-03,Giants,Raiders,15,5,14,0,0,21,34,200,24,65,265,3,12,2,0,2,1,5,2,3,0,12,28.683333333333337,18,6,15,1,3,22,36,282,29,119,401,1,5,1,0,1,6,42,2,2,0,13,31.316666666666663,17,24,1
2017-12-10,Cowboys,Giants,21,6,16,0,0,31,46,228,29,102,330,0,0,0,2,2,7,69,1,2,0,12,32.88333333333333,19,7,14,0,0,20,30,332,31,122,454,0,0,0,0,0,8,51,1,2,0,13,27.116666666666667,30,10,0
2017-12-17,Eagles,Giants,27,10,18,0,1,37,57,429,23,75,504,1,5,0,1,1,5,67,2,4,0,12,29.116666666666667,22,6,13,0,1,24,38,233,27,108,341,1,4,0,0,0,7,44,4,6,0,12,30.883333333333333,34,29,0
2017-12-24,Giants,Cardinals,12,1,14,1,4,27,45,250,20,43,293,2,13,1,2,3,10,101,0,1,0,14,26.783333333333335,19,5,14,0,0,21,35,215,27,74,289,2,15,0,2,2,6,45,2,3,2,13,33.21666666666667,0,23,1
2017-12-31,Commanders,Giants,17,4,16,0,0,10,28,121,44,260,381,2,11,0,1,1,3,25,1,4,0,15,31.883333333333333,10,1,13,1,1,20,37,136,16,61,197,3,22,0,3,3,4,35,1,1,0,15,28.116666666666667,10,18,1
2018-09-09,Jaguars,Giants,15,4,13,0,2,23,37,210,23,114,324,2,14,1,1,2,6,43,0,2,0,12,30.483333333333334,17,4,13,0,0,18,33,168,28,137,305,1,8,0,1,1,11,119,1,2,2,13,29.516666666666666,20,15,0
2018-09-16,Giants,Cowboys,17,8,17,2,2,33,44,220,17,35,255,6,59,1,0,1,3,24,1,2,0,10,32.2,16,3,10,1,1,16,25,160,25,138,298,0,0,0,0,0,6,47,1,3,0,10,27.8,13,20,1
2018-09-23,Giants,Texans,21,7,13,0,0,25,29,265,27,114,379,4,32,0,0,0,3,20,3,4,0,10,35.5,21,5,12,2,2,24,40,368,19,59,427,3,17,1,1,2,7,50,2,5,0,10,24.5,27,22,0
2018-09-30,Saints,Giants,22,5,10,0,0,31,41,234,15,65,299,3,21,2,0,2,6,67,2,3,0,10,29.0,25,5,13,1,1,19,34,219,32,170,389,1,8,0,0,0,5,51,2,6,0,10,31.0,33,18,0
2018-10-07,Giants,Panthers,18,0,7,1,2,23,37,382,16,50,432,1,1,1,2,3,8,62,1,2,0,12,24.55,21,4,13,1,1,21,35,232,31,118,350,1,5,0,2,2,4,22,1,3,1,12,35.45,31,33,1
2018-10-11,Eagles,Giants,17,4,14,0,1,24,43,254,17,147,401,4,27,0,1,1,5,61,0,3,0,13,27.5,23,9,16,0,0,26,36,271,31,108,379,1,7,0,0,0,4,25,4,6,0,12,32.5,34,13,0
2018-10-22,Giants,Falcons,21,5,12,0,1,27,38,372,20,61,433,4,27,0,0,0,4,58,2,5,0,10,27.716666666666665,22,7,13,0,0,31,39,356,20,67,423,3,23,1,0,1,5,29,0,0,0,10,32.28333333333333,20,23,1
2018-10-28,Commanders,Giants,18,2,14,3,4,30,47,266,14,37,303,7,50,0,2,2,11,102,1,4,0,12,26.366666666666667,20,6,15,0,0,20,32,178,33,182,360,0,0,1,0,1,8,90,1,3,0,12,33.63333333333333,20,13,0
2018-11-12,Giants,49ers,17,5,12,0,0,19,31,180,23,97,277,1,8,0,0,0,8,78,2,4,0,11,25.766666666666666,24,8,13,0,0,27,39,250,29,124,374,0,0,0,2,2,10,97,2,4,0,11,34.233333333333334,27,23,0
2018-11-18,Buccaneers,Giants,19,4,9,0,0,17,18,196,31,163,359,4,35,0,0,0,8,60,4,4,2,11,27.883333333333333,31,6,9,1,2,25,37,359,30,151,510,1,7,0,4,4,4,40,4,5,1,11,32.11666666666667,35,38,1
2018-11-25,Giants,Eagles,18,5,12,0,0,26,37,276,18,126,402,2,21,0,1,1,11,91,1,3,0,10,27.366666666666667,19,3,11,1,1,20,28,214,29,127,341,3,22,0,0,0,7,46,2,3,0,10,32.63333333333333,22,25,1
2018-12-02,Bears,Giants,18,6,17,2,2,20,36,197,29,141,338,3,22,0,1,1,12,107,1,2,2,13,33.21666666666667,23,2,15,4,5,27,40,258,32,118,376,5,28,1,2,3,8,58,3,5,0,15,33.96666666666667,27,30,1
2018-12-09,Giants,Commanders,19,4,13,0,0,14,27,175,34,227,402,2,22,0,1,1,2,18,3,5,1,14,30.15,12,2,11,0,1,17,30,204,22,84,288,5,29,0,3,3,15,135,1,2,0,14,29.85,40,16,0
2018-12-16,Titans,Giants,15,3,16,2,3,21,44,213,16,47,260,3,16,1,1,2,10,58,0,2,0,10,24.65,22,5,14,1,1,13,21,86,45,215,301,1,8,0,0,0,4,35,2,3,0,10,35.35,17,0,0
2018-12-23,Giants,Colts,22,7,12,0,0,25,33,309,29,83,392,0,0,0,1,1,6,24,3,4,0,10,31.683333333333337,27,7,11,0,0,31,47,353,16,49,402,1,4,0,1,1,6,29,4,4,0,10,28.316666666666663,27,28,1
2018-12-30,Cowboys,Giants,20,7,15,2,3,24,41,298,25,143,441,1,3,1,1,2,11,78,3,5,0,11,29.133333333333333,23,11,17,2,2,27,44,368,22,51,419,4,19,1,0,1,6,46,3,4,0,12,30.866666666666667,36,35,0
2019-09-08,Giants,Cowboys,25,2,11,1,3,33,48,319,17,151,470,1,4,2,0,2,8,70,2,4,0,10,27.7,23,6,10,0,0,25,32,405,30,89,494,0,0,0,0,0,6,47,2,2,0,10,32.3,17,35,1
2019-09-15,Bills,Giants,21,3,12,1,2,26,45,241,20,129,370,1,9,0,2,2,7,40,1,1,0,12,27.366666666666667,24,5,13,0,0,19,30,237,34,151,388,3,16,0,0,0,9,65,4,4,0,12,32.63333333333333,28,14,0
2019-09-22,Giants,Buccaneers,17,6,13,1,1,23,36,312,19,72,384,5,24,2,0,2,6,59,3,4,0,12,26.8,24,4,14,1,1,23,37,355,32,144,499,4,25,0,1,1,4,30,1,5,0,13,33.2,32,31,0
2019-09-29,Commanders,Giants,24,8,13,1,1,23,31,225,37,164,389,0,0,2,2,4,5,45,2,4,2,11,36.15,8,2,11,0,0,15,28,121,17,55,176,3,23,0,4,4,12,58,0,1,0,11,23.85,3,24,1
2019-10-06,Vikings,Giants,18,8,16,0,3,21,38,147,20,64,211,4,35,0,1,1,5,45,0,2,0,9,27.333333333333332,22,5,11,1,1,22,27,279,34,211,490,3,27,1,0,1,12,112,2,5,0,10,32.666666666666664,28,10,0
2019-10-10,Giants,Patriots,10,2,10,0,1,15,31,161,16,52,213,1,0,1,3,4,5,40,0,0,2,13,20.4,27,6,13,0,2,31,41,313,34,114,427,3,21,1,1,2,3,20,3,6,3,12,39.6,14,35,1
2019-10-20,Cardinals,Giants,21,4,12,1,3,22,35,156,22,107,263,8,67,2,1,3,6,75,1,2,1,10,30.016666666666666,18,7,15,1,1,14,21,89,38,156,245,2,15,0,0,0,10,85,0,2,0,12,29.983333333333334,27,21,0
2019-10-27,Giants,Lions,24,7,12,0,2,28,41,290,24,80,370,3,32,1,0,1,5,44,2,3,0,11,30.783333333333335,17,8,14,0,0,25,32,316,25,59,375,4,26,1,1,2,7,75,1,1,2,10,29.216666666666665,26,31,1
2019-11-04,Cowboys,Giants,20,5,16,1,1,26,41,171,22,100,271,5,39,2,1,3,8,71,1,5,0,12,31.933333333333337,24,4,11,0,0,22,35,257,30,172,429,0,0,1,1,2,10,104,1,3,2,11,28.066666666666663,37,18,0
2019-11-10,Giants,Jets,15,8,18,1,2,26,40,258,17,23,281,6,50,2,0,2,6,62,2,2,0,13,29.266666666666666,18,4,13,1,1,19,30,218,29,76,294,2,12,0,0,0,7,54,2,3,2,12,30.733333333333334,27,34,1
2019-11-24,Giants,Bears,14,1,12,2,4,21,36,134,21,109,243,1,16,1,0,1,6,35,2,2,0,13,26.816666666666663,20,4,15,0,0,25,41,270,26,65,335,2,8,0,2,2,6,40,1,4,0,13,33.18333333333333,14,19,1
2019-12-01,Packers,Giants,20,5,14,3,4,20,37,240,27,95,335,0,0,0,3,3,4,31,1,3,0,9,31.283333333333335,19,7,13,1,1,21,33,243,26,79,322,0,0,0,0,0,7,54,3,3,0,9,28.716666666666665,31,13,0
2019-12-09,Giants,Eagles,11,2,12,0,0,15,30,182,20,73,255,2,21,0,0,0,7,54,0,1,0,13,21.983333333333334,27,9,21,1,2,33,50,300,32,118,418,3,25,1,0,1,4,30,3,4,0,14,42.85,17,23,1
2019-12-15,Dolphins,Giants,24,5,11,0,0,21,29,274,33,138,412,1,10,0,3,3,4,32,4,4,0,13,31.116666666666667,22,3,13,1,3,23,41,262,25,122,384,3,17,1,0,1,7,42,0,2,0,13,28.883333333333333,20,36,1
2019-12-22,Giants,Commanders,28,8,14,0,0,28,42,346,26,206,552,1,6,0,0,0,4,33,3,3,0,12,31.95,25,8,14,0,0,29,38,281,26,80,361,3,21,0,0,0,6,51,5,5,0,11,33.8,41,35,0
2019-12-29,Eagles,Giants,19,5,16,2,4,28,47,275,21,122,397,4,26,1,1,2,4,48,0,2,0,14,28.583333333333332,25,4,15,1,2,23,40,279,31,121,400,1,10,0,0,0,7,55,3,4,0,14,31.416666666666668,34,17,0
2020-09-14,Steelers,Giants,20,8,15,1,1,26,41,262,20,29,291,3,17,0,2,2,4,25,1,3,0,11,28.266666666666666,19,8,15,1,1,21,32,208,30,141,349,2,21,1,0,1,3,21,3,4,0,10,31.733333333333334,26,16,0
2020-09-20,Giants,Bears,22,3,13,3,3,25,40,220,18,75,295,4,21,1,1,2,3,10,1,3,0,10,25.516666666666666,18,9,16,1,1,18,28,169,32,135,304,4,21,0,2,2,5,48,1,2,0,9,34.483333333333334,13,17,1
2020-09-27,49ers,Giants,13,4,10,1,2,17,32,165,15,66,231,2,14,2,1,3,5,28,0,0,0,9,20.266666666666666,29,8,12,0,0,25,36,327,35,93,420,2,16,0,0,0,6,45,4,6,0,9,39.733333333333334,36,9,0
2020-10-04,Giants,Rams,19,4,13,1,2,23,36,159,25,136,295,5,31,0,1,1,4,20,0,4,0,10,33.3,15,5,13,1,1,25,32,182,23,58,240,2,18,1,0,1,1,5,1,2,0,10,26.7,9,17,1
2020-10-11,Giants,Cowboys,20,7,13,0,0,20,33,211,27,89,300,2,11,1,0,1,8,81,2,3,2,10,32.36666666666667,28,5,9,0,0,24,33,276,29,126,402,2,12,1,1,2,3,25,3,5,2,10,27.633333333333333,34,37,1
2020-10-18,Commanders,Giants,16,7,11,0,0,12,19,108,26,132,240,1,4,0,1,1,4,30,0,3,2,8,26.5,24,8,15,2,2,31,42,251,24,86,337,3,29,1,1,2,8,50,1,3,0,8,33.5,19,20,1
2020-10-22,Giants,Eagles,17,3,10,0,0,20,30,165,22,160,325,3,22,2,1,3,9,62,2,2,0,13,27.366666666666667,27,4,13,1,2,25,43,346,26,96,442,3,13,0,1,1,7,75,3,8,0,13,32.63333333333333,21,22,1
2020-11-02,Buccaneers,Giants,24,4,11,2,2,26,42,256,24,101,357,3,18,0,2,2,7,73,3,4,0,11,29.833333333333332,23,4,12,1,1,28,40,263,24,81,344,2,16,1,0,1,3,20,2,3,0,11,30.166666666666668,25,23,0
2020-11-08,Giants,Commanders,22,6,15,0,1,23,34,184,35,166,350,5,28,0,0,0,4,40,2,2,0,12,36.45,19,3,8,0,0,29,39,365,9,37,402,2,22,2,3,5,6,45,1,3,0,10,23.55,23,20,0
2020-11-15,Eagles,Giants,22,5,14,1,2,21,28,231,36,151,382,3,13,0,0,0,7,64,2,3,0,11,31.716666666666665,22,0,9,1,3,21,37,190,23,156,346,3,18,0,0,0,11,74,1,1,0,10,28.283333333333335,17,27,1
2020-11-29,Giants,Bengals,19,9,21,3,3,22,38,244,42,142,386,0,0,1,0,1,5,51,1,3,0,12,37.43333333333333,11,3,10,1,1,17,29,115,15,40,155,2,21,2,1,3,3,27,1,1,1,12,22.566666666666663,19,17,0
2020-12-06,Giants,Seahawks,13,3,12,0,0,13,22,100,31,190,290,2,5,0,1,1,6,35,2,3,0,12,29.816666666666663,21,4,13,0,2,27,43,216,22,111,327,5,47,1,1,2,6,41,0,1,0,12,30.183333333333337,17,12,0
2020-12-13,Cardinals,Giants,10,3,12,1,1,13,24,81,17,78,159,8,64,3,0,3,2,10,1,1,0,12,22.116666666666667,22,7,18,1,2,24,35,231,43,159,390,1,13,0,0,0,4,22,2,7,0,13,37.88333333333333,26,7,0
2020-12-20,Browns,Giants,14,5,11,0,2,19,32,214,21,74,288,1,7,0,0,0,2,25,0,3,0,8,25.95,24,9,13,0,1,27,32,286,30,106,392,1,11,0,0,0,6,60,3,3,0,7,34.05,20,6,0
2020-12-27,Giants,Ravens,24,1,10,1,3,24,41,215,12,54,269,6,37,0,0,0,5,35,1,3,0,8,24.85,25,8,11,0,0,17,26,183,40,249,432,0,0,1,0,1,10,65,3,6,0,9,35.15,13,27,1
2021-01-03,Cowboys,Giants,22,0,7,0,0,17,25,211,28,125,336,2,18,1,1,2,6,45,1,1,0,12,27.45,26,6,17,1,1,29,47,199,27,108,307,6,44,0,1,1,6,58,1,4,0,12,32.55,19,23,1
2021-09-12,Broncos,Giants,19,6,12,1,3,22,37,254,20,60,314,2,13,1,0,1,4,48,1,3,0,9,24.866666666666667,24,7,15,3,3,28,36,255,28,165,420,2,9,1,0,1,5,51,2,5,0,8,35.13333333333333,27,13,0
2021-09-16,Giants,Commanders,21,4,12,0,0,22,32,228,28,163,391,4,21,0,0,0,11,81,1,3,0,11,31.733333333333334,25,4,13,2,2,34,46,320,22,87,407,1,16,0,1,1,9,80,3,4,0,11,28.266666666666666,29,30,1
2021-09-26,Falcons,Giants,21,7,14,0,0,24,35,246,27,100,346,2,20,1,0,1,8,53,1,3,0,10,31.85,18,5,13,0,0,27,36,227,20,69,296,3,16,1,0,1,4,28,2,2,0,10,28.15,17,14,0
2021-10-03,Giants,Saints,21,4,11,0,0,28,40,402,20,83,485,0,0,0,1,1,3,25,1,3,0,11,27.583333333333332,21,8,13,0,1,19,26,235,39,170,405,0,0,0,1,1,5,35,3,3,0,10,37.516666666666666,27,21,0
2021-10-10,Giants,Cowboys,20,4,13,2,3,21,39,294,25,73,367,0,0,0,2,2,5,48,2,3,0,12,27.8,26,8,14,1,2,23,33,314,39,201,515,2,10,1,1,2,8,58,2,5,1,10,32.2,20,44,1
2021-10-17,Rams,Giants,21,4,15,2,4,29,51,201,18,60,261,4,41,1,3,4,5,27,1,2,0,12,27.633333333333333,22,2,11,2,2,22,30,234,34,131,365,2,17,0,2,2,7,50,4,5,0,13,32.36666666666667,38,11,0
2021-10-24,Panthers,Giants,21,7,16,0,1,24,34,199,31,103,302,2,20,0,0,0,8,60,2,3,0,13,34.583333333333336,11,2,15,2,4,19,39,117,17,56,173,6,28,0,1,1,7,37,0,1,0,12,25.416666666666668,3,25,1
2021-11-01,Giants,Chiefs,18,4,12,1,2,23,33,228,20,72,300,3,13,0,1,1,10,88,2,3,0,11,25.366666666666667,29,5,12,0,0,29,48,261,27,107,368,2,14,1,1,2,12,103,2,6,0,11,34.63333333333333,17,20,1
2021-11-07,Raiders,Giants,16,6,12,0,0,15,20,98,31,149,247,3,12,1,0,1,4,35,0,2,1,10,30.183333333333337,24,4,12,1,1,30,46,286,20,117,403,1,10,1,2,3,6,65,1,6,0,10,29.816666666666663,16,23,1
2021-11-22,Giants,Buccaneers,15,1,9,1,3,23,39,149,13,66,215,2,18,1,2,3,4,30,1,2,0,11,24.35,28,6,13,1,1,32,48,308,27,94,402,1,10,0,1,1,6,39,3,5,0,11,35.65,10,30,1
2021-11-28,Eagles,Giants,17,3,12,1,1,19,30,194,27,70,264,1,8,0,0,0,2,15,1,3,0,10,32.03333333333333,19,4,11,0,2,14,31,124,33,208,332,1,5,1,3,4,4,26,1,2,0,10,27.966666666666665,7,13,1
2021-12-05,Giants,Dolphins,16,6,16,1,1,23,44,159,17,91,250,3,28,0,1,1,3,23,0,1,0,12,29.333333333333332,19,6,15,0,0,30,41,229,25,68,297,2,15,0,0,0,3,15,2,2,0,12,30.666666666666668,9,20,1
2021-12-12,Giants,Chargers,20,7,14,0,2,17,37,181,26,135,316,2,10,1,1,2,3,20,3,3,0,12,25.666666666666668,26,7,13,0,0,23,31,271,37,152,423,2,4,0,0,0,6,39,3,6,0,11,34.333333333333336,21,37,1
2021-12-19,Cowboys,Giants,15,6,14,1,3,19,36,178,24,124,302,1,3,1,3,4,6,34,0,2,0,10,26.616666666666667,23,8,14,0,0,28,37,203,30,125,328,3,14,1,0,1,6,45,2,5,0,11,33.38333333333333,21,6,0
2021-12-26,Giants,Eagles,15,8,20,1,2,23,44,108,27,84,192,2,10,0,2,2,6,40,1,1,0,13,30.866666666666667,17,5,13,0,1,17,29,194,30,130,324,1,5,0,0,0,11,79,3,6,1,12,29.133333333333333,10,34,1
2022-01-02,Giants,Bears,13,1,11,0,1,4,11,-6,40,161,155,4,30,2,2,4,3,26,0,0,0,12,29.866666666666667,17,6,16,2,3,18,36,162,27,87,249,2,11,0,2,2,5,35,3,5,0,12,30.133333333333333,3,29,1
2022-01-09,Commanders,Giants,10,6,17,2,4,15,31,83,25,94,177,3,20,1,2,3,3,21,0,1,0,11,27.716666666666665,16,3,13,1,1,9,18,99,37,226,325,3,21,0,0,0,3,29,1,3,1,10,32.28333333333333,22,7,0
