date,away,home,offensive_first_downs,offensive_third_down_conversions,offensive_third_down_opportunities,offensive_fourth_down_conversions,offensive_fourth_down_conversion_attempts,offensive_passing_completions,offensive_passing_attempts,offensive_passing_yards,offensive_rushing_attempts,offensive_rushing_yards,offensive_total_yards,offensive_sacks_taken,offensive_yards_lost_from_sacks,offensive_fumbles,offensive_interceptions,offensive_turnovers,offensive_penalties,offensive_penalty_yards,offensive_redzone_conversions,offensive_redzone_drives,team_def_st_td,offensive_drives,team_offensive_time_of_possession,defensive_first_downs_allowed,defensive_third_down_conversions_allowed,defensive_third_down_opportunities,defensive_fourth_down_conversions_allowed,defensive_fourth_down_conversion_attempts,defensive_passing_completions,defensive_passing_attempts,defensive_passing_yards_allowed,defensive_rushing_attempts,defensive_rushing_yards_allowed,defensive_total_yards_allowed,defensive_sacks,defensive_sack_yards,defensive_fumbles_forced,defensive_int_forced,defensive_turnovers_forced,opposing_team_team_penalties,opposing_team_penalty_yards,defensive_redzone_conversions,defensive_redzone_opportunities,opposing_team_def_st_td,opposing_team_drives,opposing_team_possession,points_scored,points_allowed,game_result
2015-10-18,Bengals,Bills,22,5,13,1,2,28,42,256,23,112,368,2,7,0,1,1,8,93,2,2,0,10,30.0,21,7,12,0,0,22,33,243,28,112,355,0,0,0,0,0,3,20,4,4,0,11,30.0,34,21,0
2015-10-25,Bills,Jaguars,26,3,12,0,1,24,42,260,28,115,375,4,38,2,2,4,10,87,1,3,2,13,31.366666666666667,17,5,14,0,1,13,29,175,32,120,295,2,7,0,1,1,10,66,1,2,4,13,28.633333333333333,31,34,1
2015-11-08,Dolphins,Bills,18,8,13,0,0,11,12,154,36,266,420,3,27,0,0,0,13,94,1,2,0,9,31.216666666666665,29,4,9,0,0,27,36,289,24,108,397,2,27,1,0,1,8,62,2,4,0,9,28.783333333333335,17,33,1
2015-11-12,Bills,Jets,13,5,16,0,1,17,27,132,33,148,280,4,26,0,0,0,5,44,0,1,1,14,33.266666666666666,15,3,13,1,3,15,34,190,24,128,318,1,3,2,2,4,3,20,1,3,0,15,26.733333333333334,22,17,0
2015-11-23,Bills,Patriots,16,3,15,1,1,20,36,225,30,94,319,2,8,1,0,1,5,44,0,1,0,13,32.916666666666664,18,4,14,0,0,20,39,271,22,85,356,1,6,0,1,1,5,61,1,3,0,13,27.083333333333332,13,20,1
2015-11-29,Bills,Chiefs,25,5,12,0,1,21,38,286,28,129,415,1,5,2,0,2,9,91,2,3,0,10,30.533333333333335,21,6,13,0,0,19,30,255,27,158,413,1,0,0,0,0,8,58,2,4,0,11,29.466666666666665,22,30,1
2015-12-06,Texans,Bills,15,8,16,0,0,11,21,203,36,187,390,1,8,0,0,0,5,42,3,4,0,12,28.116666666666667,21,7,15,0,1,26,43,275,26,126,401,2,18,0,1,1,10,89,3,3,0,13,31.883333333333333,21,30,1
2015-12-13,Bills,Eagles,18,6,16,0,0,19,36,260,32,152,412,1,8,1,1,2,15,101,1,2,0,13,35.03333333333333,20,9,18,0,0,23,38,232,34,116,348,1,15,0,1,1,5,55,1,2,0,14,24.966666666666665,20,23,1
2015-12-20,Bills,Commanders,21,5,13,1,3,16,27,212,31,240,452,5,23,0,0,0,8,56,0,2,0,10,30.933333333333337,23,7,11,0,0,22,28,308,27,123,431,1,11,1,0,1,5,6,4,4,0,10,29.066666666666663,25,35,1
2015-12-27,Cowboys,Bills,19,6,14,0,1,13,18,172,40,236,408,3,7,1,1,2,7,62,1,4,0,10,31.5,14,7,14,0,0,13,31,186,25,121,307,0,0,1,1,2,8,65,0,1,0,10,28.5,6,16,1
2016-01-03,Jets,Bills,18,9,20,2,2,18,28,182,43,113,295,2,0,1,0,1,4,45,2,4,0,12,39.21666666666667,15,3,11,0,0,16,37,178,17,122,300,1,3,0,3,3,6,41,1,2,0,12,20.783333333333335,17,22,1
2016-09-11,Bills,Ravens,11,3,13,2,2,15,22,95,24,65,160,2,16,0,0,0,8,89,1,1,0,9,27.116666666666667,18,6,15,0,1,22,33,225,28,83,308,4,33,1,0,1,6,35,0,1,0,10,32.88333333333333,7,13,1
2016-09-15,Jets,Bills,16,3,10,1,2,19,31,307,19,86,393,0,0,0,1,1,6,59,1,1,2,10,20.8,28,8,13,0,0,24,34,370,36,123,493,1,4,1,0,1,7,50,4,7,0,11,39.2,37,31,0
2016-09-25,Cardinals,Bills,16,4,13,0,0,14,25,89,32,208,297,4,30,0,1,1,9,75,1,2,1,14,26.0,25,5,15,0,1,26,50,260,22,88,348,5,27,1,4,5,8,50,1,3,0,14,34.0,18,33,1
2016-10-02,Bills,Patriots,24,7,15,0,0,27,39,244,32,134,378,2,2,0,0,0,6,60,1,2,0,9,36.18333333333333,13,1,12,2,3,17,27,187,22,90,277,3,18,1,0,1,9,74,0,1,0,10,23.816666666666663,16,0,0
2016-10-09,Bills,Rams,15,4,12,0,0,12,23,112,27,193,305,2,12,0,0,0,7,60,3,5,2,11,24.433333333333337,23,4,12,0,2,21,31,243,29,102,345,4,28,1,2,3,6,40,1,4,0,11,35.56666666666667,30,19,0
2016-10-16,49ers,Bills,29,8,13,0,0,16,27,179,44,313,492,3,0,2,0,2,7,71,4,4,0,13,35.18333333333333,16,3,13,0,2,13,29,167,28,133,300,3,20,1,0,1,6,52,0,2,0,13,24.816666666666663,16,45,1
2016-10-23,Bills,Dolphins,16,3,13,0,0,14,28,200,22,67,267,4,21,0,0,0,6,45,2,3,0,11,22.966666666666665,26,5,12,0,0,15,25,198,41,256,454,1,6,0,0,0,13,116,2,4,0,12,37.03333333333333,25,28,1
2016-10-30,Patriots,Bills,25,4,13,2,4,20,40,209,26,167,376,2,9,0,0,0,12,84,2,4,0,10,30.15,23,9,13,0,0,22,33,285,23,72,357,5,30,0,0,0,10,116,3,4,0,11,29.85,41,25,0
2016-11-07,Bills,Seahawks,30,12,17,0,1,27,39,263,38,162,425,5,26,0,1,1,11,115,3,5,0,10,40.28333333333333,19,2,7,0,0,20,26,245,12,33,278,4,37,0,0,0,10,75,4,4,0,10,19.716666666666665,25,31,1
2016-11-20,Bills,Bengals,20,3,12,1,1,19,27,159,34,183,342,2,7,0,1,1,9,75,1,3,0,11,32.18333333333333,23,8,15,0,0,24,43,207,27,93,300,1,0,0,2,2,4,25,2,2,0,11,27.816666666666663,16,12,0
2016-11-27,Jaguars,Bills,15,5,12,1,1,12,18,151,29,153,304,5,15,0,0,0,6,31,3,3,0,11,26.416666666666668,20,8,15,0,1,13,26,118,37,183,301,2,8,0,0,0,6,60,2,2,0,11,33.583333333333336,21,28,1
2016-12-04,Bills,Raiders,24,9,15,0,0,18,35,170,30,212,382,4,21,1,1,2,8,73,3,5,0,12,30.25,24,5,13,0,0,19,35,260,32,139,399,0,0,0,0,0,7,65,3,4,0,12,29.75,24,38,1
2016-12-11,Steelers,Bills,14,3,9,0,0,15,25,208,18,67,275,5,20,0,1,1,7,46,2,2,0,11,21.316666666666663,24,6,14,1,1,17,31,220,42,240,460,0,0,0,3,3,6,45,3,6,0,11,38.68333333333333,27,20,0
2016-12-18,Browns,Bills,29,4,9,0,1,17,25,171,40,280,451,1,3,0,0,0,5,42,4,7,0,9,34.31666666666667,16,3,11,1,1,17,28,162,21,107,269,5,34,0,0,0,4,51,1,3,0,10,25.683333333333337,13,33,1
2016-12-24,Dolphins,Bills,30,8,18,1,2,26,39,317,49,272,589,2,12,0,0,0,5,35,3,5,0,14,40.55,22,5,12,0,0,16,30,233,38,261,494,0,0,0,1,1,2,15,2,3,0,13,33.666666666666664,34,31,0
2017-01-01,Bills,Jets,14,6,16,0,1,15,31,162,28,68,230,3,20,2,1,3,0,0,1,2,0,12,28.55,18,4,13,0,2,20,30,202,30,127,329,1,8,0,0,0,2,15,2,7,0,14,31.45,10,30,1
2017-09-10,Jets,Bills,23,8,17,0,0,16,28,218,42,190,408,2,6,0,1,1,6,50,3,4,0,12,33.06666666666667,11,4,14,1,1,26,39,176,15,38,214,1,11,0,2,2,5,62,1,1,0,12,26.933333333333337,12,21,1
2017-09-17,Bills,Panthers,10,4,13,0,2,17,25,107,23,69,176,3,18,0,0,0,5,44,0,0,0,10,21.116666666666667,19,7,16,0,0,20,32,178,28,77,255,6,50,0,0,0,6,40,0,3,0,10,38.88333333333333,3,9,1
2017-09-24,Broncos,Bills,16,6,16,0,0,20,26,197,33,75,272,4,16,0,0,0,8,69,2,3,0,12,30.433333333333337,21,6,14,0,2,24,40,255,23,111,366,3,4,0,2,2,10,79,1,3,0,12,29.566666666666663,16,26,1
2017-10-01,Bills,Falcons,15,6,13,0,0,12,20,164,36,117,281,3,18,0,0,0,9,55,1,2,2,10,28.75,25,5,13,1,2,24,42,242,29,147,389,1,0,1,2,3,4,45,2,4,0,10,31.25,23,17,0
2017-10-08,Bills,Bengals,17,6,18,0,0,20,37,139,24,82,221,6,27,0,1,1,6,71,1,3,0,12,29.983333333333334,18,6,15,0,0,22,36,323,27,65,388,1,5,1,2,3,6,71,1,4,0,13,30.016666666666666,16,20,1
2017-10-22,Buccaneers,Bills,23,10,16,0,0,20,33,261,33,173,434,1,7,1,0,1,4,35,2,5,0,11,26.833333333333332,27,6,11,0,0,32,44,378,25,69,447,1,6,2,1,3,5,55,2,3,0,11,33.166666666666664,27,30,1
2017-10-29,Raiders,Bills,17,6,15,1,1,20,27,165,37,166,331,0,0,0,0,0,11,95,2,3,2,11,35.61666666666667,23,3,10,1,2,31,49,313,14,54,367,0,0,2,2,4,6,50,2,2,0,11,24.383333333333333,14,34,1
2017-11-02,Bills,Jets,21,6,16,0,1,29,40,244,22,63,307,7,41,3,0,3,11,99,2,2,0,13,26.5,21,6,14,0,0,14,20,137,41,194,331,1,3,0,0,0,10,66,3,4,0,13,33.5,21,34,1
2017-11-12,Saints,Bills,10,2,11,0,1,16,28,129,15,69,198,2,6,0,1,1,8,56,1,2,0,10,18.616666666666667,32,6,12,2,2,18,25,184,48,298,482,0,0,1,0,1,4,41,5,7,0,11,41.38333333333333,47,10,0
2017-11-19,Bills,Chargers,18,6,14,1,2,21,39,220,22,173,393,1,4,1,5,6,6,48,2,2,0,13,23.916666666666668,28,7,14,0,0,25,37,283,35,146,429,1,1,0,0,0,1,13,2,5,4,12,36.083333333333336,24,54,1
2017-11-26,Bills,Chiefs,17,6,17,0,0,19,29,164,37,104,268,2,19,0,0,0,6,50,1,3,0,13,33.3,14,2,13,0,1,23,36,181,19,55,236,2,18,0,1,1,6,50,1,1,0,13,26.7,16,10,0
2017-12-03,Patriots,Bills,16,5,13,0,3,15,34,85,26,183,268,4,30,0,1,1,3,34,0,2,0,10,25.983333333333334,23,5,12,0,0,21,30,244,35,191,435,3,14,0,1,1,9,66,2,5,0,10,34.016666666666666,23,3,0
2017-12-10,Colts,Bills,14,10,18,0,2,7,16,92,51,227,319,0,0,1,1,2,2,10,2,2,0,13,32.416666666666664,16,4,16,3,4,11,22,64,46,163,227,1,5,0,0,0,2,20,1,2,0,12,36.03333333333333,7,13,1
2017-12-17,Dolphins,Bills,21,7,15,0,1,17,29,212,30,116,328,2,12,0,0,0,3,28,3,4,0,11,27.583333333333332,21,5,16,1,2,28,49,249,21,100,349,3,25,0,3,3,7,60,1,3,0,12,32.416666666666664,16,24,1
2017-12-24,Bills,Patriots,17,8,17,0,2,21,38,242,24,84,326,6,39,0,0,0,4,83,0,4,2,9,28.266666666666666,28,5,11,1,1,21,28,218,38,193,411,2,6,0,1,1,2,10,4,6,0,10,31.733333333333334,16,37,1
2017-12-31,Bills,Dolphins,23,5,12,0,0,19,27,186,32,126,312,4,18,0,0,0,6,45,1,3,0,10,31.066666666666663,21,5,13,1,3,30,44,263,22,93,356,1,8,0,1,1,14,145,2,4,0,11,28.933333333333337,22,16,0
2018-09-09,Bills,Ravens,10,2,15,0,1,11,33,70,22,83,153,6,28,0,2,2,10,100,0,1,0,15,24.766666666666666,26,6,14,0,0,26,38,252,34,117,369,2,8,1,0,1,9,78,6,6,0,14,35.233333333333334,3,47,1
2018-09-16,Chargers,Bills,17,5,14,0,0,18,33,209,22,84,293,5,36,0,2,2,6,31,2,3,0,11,26.966666666666665,21,3,9,0,0,23,27,240,26,109,349,2,16,0,0,0,6,45,3,4,0,12,33.03333333333333,31,20,0
2018-09-23,Bills,Vikings,16,4,13,1,1,15,22,164,38,128,292,3,32,0,0,0,12,84,2,3,0,11,35.75,21,5,14,0,1,40,55,278,6,14,292,4,18,2,1,3,6,59,1,1,0,12,24.25,27,6,0
2018-09-30,Bills,Packers,11,3,16,0,0,16,33,87,16,58,145,7,64,1,2,3,3,20,0,0,0,12,25.383333333333333,22,11,19,0,1,22,40,282,32,141,423,2,16,1,1,2,5,60,2,3,0,12,34.61666666666667,0,22,1
2018-10-07,Titans,Bills,18,4,13,2,3,10,20,79,43,144,223,1,3,0,1,1,4,30,1,3,0,9,33.81666666666667,15,6,12,0,0,14,26,121,25,100,221,2,8,2,1,3,5,40,0,1,0,9,26.183333333333337,12,13,1
2018-10-14,Bills,Texans,12,6,15,0,0,16,29,129,27,100,229,2,16,1,2,3,12,104,1,2,0,12,33.0,15,3,13,0,0,15,26,142,24,74,216,7,35,1,2,3,6,50,1,4,2,13,27.0,13,20,1
2018-10-21,Bills,Colts,15,2,9,0,1,20,31,168,22,135,303,2,7,2,3,5,7,59,0,1,0,11,26.683333333333337,22,7,13,1,2,17,23,156,37,220,376,0,0,0,0,0,4,35,3,4,0,12,33.31666666666667,5,37,1
2018-10-29,Patriots,Bills,16,4,14,0,2,24,41,287,19,46,333,3,26,1,1,2,6,51,0,0,0,12,28.166666666666668,22,5,14,0,0,29,45,311,25,76,387,2,13,0,0,0,5,33,1,3,2,11,31.833333333333332,25,6,0
2018-11-04,Bears,Bills,22,6,18,1,3,31,49,166,28,98,264,4,22,1,3,4,10,163,1,1,0,14,34.05,11,3,11,0,0,12,20,126,25,64,190,1,9,0,1,1,14,129,3,4,4,12,25.95,41,9,0
2018-11-11,Bills,Jets,23,8,16,1,1,16,26,239,46,212,451,1,8,0,0,0,4,30,4,5,1,12,39.36666666666667,12,1,12,2,3,17,34,116,18,83,199,3,19,0,2,2,1,10,1,1,0,12,20.633333333333333,41,10,0
2018-11-25,Jaguars,Bills,18,2,10,0,0,8,19,160,35,167,327,0,0,0,0,0,13,80,2,3,0,13,27.3,25,5,13,0,0,12,23,107,39,226,333,3,20,0,2,2,10,90,3,4,0,12,32.7,21,24,1
2018-12-02,Bills,Dolphins,24,5,13,0,1,18,33,217,31,198,415,2,14,1,2,3,13,120,2,3,0,11,32.95,15,2,9,0,0,16,24,115,23,60,175,3,22,0,1,1,8,89,3,3,0,12,27.05,17,21,1
2018-12-09,Jets,Bills,24,7,14,0,0,18,37,192,31,176,368,3,14,1,2,3,7,47,2,5,0,11,33.78333333333333,15,6,13,1,1,16,25,170,28,78,248,0,0,1,1,2,7,93,3,4,0,11,26.216666666666665,27,23,0
2018-12-16,Lions,Bills,20,3,12,1,2,13,26,195,37,117,312,1,9,0,0,0,3,20,1,2,0,11,31.1,14,5,13,0,0,22,29,208,26,105,313,0,0,0,0,0,4,81,2,2,0,10,28.9,13,14,1
2018-12-23,Bills,Patriots,14,2,12,0,1,20,41,217,18,72,289,0,0,1,2,3,3,29,0,1,0,15,24.366666666666667,20,3,12,1,2,13,25,117,47,273,390,1,9,1,2,3,5,49,1,2,0,15,35.63333333333333,12,24,1
2018-12-30,Dolphins,Bills,23,5,11,1,2,17,26,215,33,166,381,1,9,0,1,1,3,24,4,4,0,13,30.3,17,3,12,1,1,19,32,126,25,99,225,4,24,2,2,4,4,35,1,2,2,12,29.7,17,42,1
2019-09-08,Bills,Jets,23,5,10,0,1,24,37,242,25,128,370,1,12,2,2,4,7,55,1,1,0,12,27.983333333333334,17,7,17,1,2,28,41,155,21,68,223,4,20,1,0,1,8,67,1,1,2,11,32.016666666666666,17,16,0
2019-09-15,Bills,Giants,24,5,13,0,0,19,30,237,34,151,388,3,16,0,0,0,9,65,4,4,0,12,32.63333333333333,21,3,12,1,2,26,45,241,20,129,370,1,9,0,2,2,7,40,1,1,0,12,27.366666666666667,28,14,0
2019-09-22,Bengals,Bills,25,5,13,0,0,23,36,241,36,175,416,1,2,1,1,2,7,55,2,4,0,13,36.9,17,3,11,0,0,20,36,240,19,66,306,2,10,2,2,4,8,54,2,2,0,13,23.1,17,21,1
2019-09-29,Patriots,Bills,23,2,13,1,2,22,44,240,22,135,375,5,40,0,4,4,8,76,1,2,0,14,32.666666666666664,11,5,18,0,0,18,39,150,23,74,224,0,0,0,1,1,8,58,1,3,1,13,27.333333333333332,16,10,0
2019-10-06,Bills,Titans,18,4,13,1,2,23,32,204,27,109,313,4,15,0,1,1,11,78,2,3,0,12,31.2,14,4,14,0,0,13,22,150,27,102,252,5,33,0,0,0,8,60,1,3,0,11,28.8,14,7,0
2019-10-20,Dolphins,Bills,17,3,10,0,0,16,26,188,23,117,305,2,14,0,0,0,9,83,1,2,1,10,26.483333333333334,24,7,13,2,2,23,35,272,30,109,381,1,10,1,1,2,6,55,3,4,0,10,33.516666666666666,21,31,1
2019-10-27,Eagles,Bills,16,6,15,0,2,16,34,155,20,98,253,4,14,1,0,1,8,57,1,1,0,13,24.05,21,8,15,0,2,17,24,153,41,218,371,3,19,1,0,1,4,44,3,4,0,11,35.95,31,13,0
2019-11-03,Commanders,Bills,18,6,12,1,2,14,20,146,39,122,268,2,14,0,0,0,2,20,3,4,0,10,31.783333333333335,12,2,11,0,1,15,22,116,23,127,243,4,28,0,0,0,3,15,0,2,0,9,28.216666666666665,9,24,1
2019-11-10,Bills,Browns,20,5,13,0,2,22,41,260,20,84,344,1,6,0,0,0,7,40,2,3,0,10,28.233333333333334,24,4,11,1,2,26,38,221,26,147,368,2,17,0,0,0,4,70,2,4,0,11,31.766666666666666,16,19,1
2019-11-17,Bills,Dolphins,22,5,14,1,1,21,33,256,34,168,424,0,0,0,0,0,5,50,2,4,0,13,30.15,19,4,14,1,4,32,45,280,13,23,303,7,43,1,0,1,6,44,2,3,1,14,29.85,37,20,0
2019-11-24,Broncos,Bills,22,8,16,0,0,15,25,180,47,244,424,1,5,0,1,1,12,90,1,3,0,11,35.06666666666667,9,2,11,0,0,10,25,49,17,85,134,4,33,0,1,1,7,70,0,0,0,10,24.933333333333337,3,20,1
2019-11-28,Bills,Cowboys,22,6,14,2,2,20,25,232,34,124,356,4,27,0,0,0,7,53,1,2,0,10,33.3,32,7,13,1,3,32,49,323,19,103,426,4,32,1,1,2,5,66,2,4,0,10,26.7,26,15,0
2019-12-08,Ravens,Bills,16,4,17,0,1,17,39,105,23,104,209,6,41,1,0,1,5,49,1,3,0,13,27.183333333333337,18,3,11,0,0,16,25,139,33,118,257,1,6,0,1,1,9,99,2,3,0,14,32.81666666666667,24,17,0
2019-12-15,Bills,Steelers,17,6,14,1,1,13,25,131,38,130,261,1,8,1,1,2,8,70,2,3,0,13,32.333333333333336,15,5,13,0,1,23,38,178,15,51,229,4,24,1,4,5,6,30,1,2,0,12,27.666666666666668,17,10,0
2019-12-21,Bills,Patriots,14,2,11,1,2,13,26,176,23,92,268,4,32,0,0,0,7,46,1,3,0,10,21.133333333333333,23,7,14,1,2,26,33,271,35,143,414,0,0,1,0,1,3,30,2,4,0,11,38.86666666666667,17,24,1
2019-12-29,Jets,Bills,17,4,14,0,0,21,40,236,20,73,309,1,1,1,2,3,5,40,0,2,0,11,28.65,18,5,14,0,0,23,36,185,27,86,271,2,14,0,1,1,2,13,1,3,0,12,31.35,13,6,0
2020-09-13,Jets,Bills,31,7,14,1,1,33,46,306,32,98,404,3,6,2,0,2,7,79,3,8,0,11,41.28333333333333,15,4,11,0,0,21,35,202,15,52,254,3,13,1,1,2,9,95,1,2,0,11,18.716666666666665,17,27,1
2020-09-20,Bills,Dolphins,23,5,10,0,0,24,35,411,23,112,523,1,4,1,0,1,6,55,2,2,0,12,28.916666666666668,28,5,12,0,1,31,47,311,22,99,410,3,17,0,0,0,3,20,3,5,0,11,31.083333333333332,31,28,0
2020-09-27,Rams,Bills,23,5,10,1,1,24,33,274,21,101,375,4,37,1,1,2,5,55,5,5,0,9,27.8,28,6,10,0,1,23,32,311,32,167,478,2,10,1,1,2,3,30,3,4,0,10,32.2,32,35,1
2020-10-04,Bills,Raiders,21,7,13,1,1,24,34,274,24,63,337,1,14,0,0,0,5,81,3,4,0,10,28.3,24,8,14,1,2,32,44,297,23,86,383,2,14,2,0,2,7,65,2,4,0,9,31.7,30,23,0
2020-10-13,Bills,Titans,23,13,17,0,0,29,46,275,22,95,370,1,10,1,2,3,10,56,2,2,0,10,32.4,25,6,10,1,1,21,28,195,34,139,334,0,0,0,0,0,6,46,6,6,0,9,27.6,16,42,1
2020-10-19,Chiefs,Bills,20,4,9,0,0,14,27,122,23,84,206,0,0,0,1,1,4,39,2,2,0,9,22.25,27,9,14,1,1,21,26,221,46,245,466,1,4,1,0,1,8,68,3,5,0,9,37.75,26,17,0
2020-10-25,Bills,Jets,26,3,11,0,0,30,43,296,27,126,422,2,11,1,0,1,11,106,0,5,0,10,34.55,17,2,8,0,1,12,23,91,22,100,191,6,29,0,2,2,6,49,1,3,0,9,25.45,18,10,0
2020-11-01,Patriots,Bills,22,5,11,0,0,11,18,149,38,190,339,1,5,0,1,1,5,30,3,4,0,10,29.233333333333334,20,5,10,0,0,15,25,161,34,188,349,2,13,1,0,1,5,35,1,3,0,9,30.766666666666666,21,24,1
2020-11-08,Seahawks,Bills,27,5,12,0,0,31,38,386,19,34,420,7,29,0,0,0,6,70,4,7,0,12,32.016666666666666,22,3,12,2,3,28,41,362,17,57,419,5,28,2,2,4,4,13,3,4,0,11,27.983333333333334,34,44,1
2020-11-15,Bills,Cardinals,22,6,13,0,0,33,50,296,18,73,369,0,0,0,2,2,9,69,1,1,0,13,30.333333333333332,26,5,13,1,1,22,32,236,35,217,453,3,9,1,1,2,7,40,2,4,0,12,29.666666666666668,30,32,1
2020-11-29,Chargers,Bills,23,4,9,0,0,19,25,160,30,172,332,3,17,2,1,3,9,85,2,3,0,12,29.933333333333337,24,3,16,4,5,31,52,291,24,76,367,3,25,0,1,1,5,91,2,4,0,12,30.066666666666663,17,27,1
2020-12-07,Bills,49ers,31,4,9,2,3,32,40,368,27,81,449,1,7,1,0,1,4,50,2,5,0,10,34.96666666666667,24,6,11,0,1,26,39,316,21,86,402,0,0,0,2,2,7,43,3,5,0,9,25.033333333333335,34,24,0
2020-12-13,Steelers,Bills,21,7,14,0,0,24,43,230,27,104,334,1,8,1,1,2,7,48,2,5,2,12,35.25,14,1,10,0,0,21,37,177,17,47,224,1,10,0,2,2,3,55,2,2,0,13,24.75,15,26,1
2020-12-19,Bills,Broncos,29,9,13,0,1,28,40,352,24,182,534,1,7,1,0,1,8,75,3,6,2,10,33.833333333333336,19,6,14,0,0,20,32,115,28,140,255,3,17,1,0,1,7,33,3,3,0,12,26.166666666666668,48,19,0
2020-12-28,Bills,Patriots,31,5,12,3,3,30,40,344,31,130,474,0,0,0,0,0,3,27,4,5,0,10,39.68333333333333,11,4,12,0,0,9,21,56,24,145,201,3,22,0,0,0,4,25,1,1,0,9,20.316666666666663,38,9,0
2021-01-03,Dolphins,Bills,24,4,10,0,0,24,38,377,25,78,455,1,11,0,2,2,3,16,4,4,3,14,27.366666666666667,27,3,14,1,2,36,59,384,20,70,454,1,9,1,3,4,2,20,2,3,0,15,32.63333333333333,26,56,1
2021-09-12,Steelers,Bills,22,8,18,1,3,30,51,254,25,117,371,3,16,1,0,1,8,81,1,4,0,11,33.28333333333333,16,4,12,0,0,18,32,177,21,75,252,2,11,0,0,0,5,32,1,3,1,11,26.716666666666665,23,16,0
2021-09-19,Bills,Dolphins,21,7,13,1,1,17,33,171,30,143,314,1,8,1,1,2,6,53,4,4,0,13,28.433333333333337,13,8,18,0,4,25,44,145,20,71,216,6,37,2,1,3,9,83,0,3,0,12,31.566666666666663,35,0,0
2021-09-26,Commanders,Bills,29,9,15,0,1,33,44,359,33,122,481,0,0,0,0,0,5,30,4,6,0,12,35.61666666666667,13,2,11,1,2,14,24,212,25,78,290,1,0,1,2,3,5,38,2,2,0,12,24.383333333333333,21,43,1
2021-10-03,Texans,Bills,26,5,12,1,2,21,31,251,40,199,450,1,5,0,1,1,3,30,3,7,0,12,38.25,6,1,9,1,2,11,21,61,18,48,109,3,26,1,4,5,10,100,0,1,0,12,21.75,0,40,1
2021-10-10,Bills,Chiefs,20,5,11,0,0,15,26,315,28,121,436,0,0,0,0,0,10,103,2,3,1,11,27.583333333333332,29,5,12,0,1,33,54,272,23,120,392,2,0,2,2,4,7,55,2,5,0,11,32.416666666666664,38,20,0
2021-10-18,Bills,Titans,28,7,13,0,1,35,47,335,23,82,417,3,18,0,1,1,8,60,2,5,0,10,32.833333333333336,16,4,10,1,1,18,29,216,22,146,362,0,0,0,1,1,7,91,3,3,0,11,27.166666666666668,31,34,1
2021-10-31,Dolphins,Bills,24,6,13,0,1,29,43,249,23,102,351,0,0,0,0,0,9,80,3,4,0,11,30.783333333333335,16,4,14,1,1,21,39,194,23,68,262,2,11,1,1,2,9,58,1,3,0,11,29.216666666666665,11,26,1
2021-11-07,Bills,Jaguars,17,6,15,0,1,31,47,229,14,72,301,4,35,1,2,3,12,118,0,1,0,9,30.633333333333333,16,2,13,2,2,17,28,139,27,79,218,2,12,1,0,1,8,54,0,2,0,10,29.366666666666667,6,9,1
2021-11-14,Bills,Jets,26,4,7,0,0,21,28,350,24,139,489,2,16,1,1,2,7,50,6,7,0,13,27.45,22,3,13,1,2,27,47,296,22,70,366,1,2,1,4,5,9,69,2,2,0,12,32.55,45,17,0
2021-11-21,Colts,Bills,19,5,10,0,0,24,40,220,13,91,311,1,8,1,3,4,7,56,2,2,0,10,22.216666666666665,28,8,12,0,1,11,20,106,46,264,370,0,0,0,0,0,3,30,4,6,0,9,37.78333333333333,41,15,0
2021-11-25,Bills,Saints,21,8,13,1,1,23,28,248,32,113,361,2,12,0,2,2,4,35,2,4,0,10,34.63333333333333,12,5,14,1,3,17,30,146,25,44,190,2,17,0,1,1,4,24,1,1,0,11,25.366666666666667,31,6,0
2021-12-06,Patriots,Bills,16,4,13,0,1,15,30,131,25,99,230,2,14,1,0,1,3,20,1,4,0,10,27.983333333333334,11,2,12,1,2,2,3,19,46,222,241,0,0,1,0,1,6,47,0,1,0,10,32.016666666666666,14,10,0
2021-12-12,Bills,Buccaneers,27,2,13,2,3,36,54,293,19,173,466,3,15,0,1,1,7,65,3,5,0,13,32.35,26,8,16,0,1,31,46,351,29,137,488,2,12,0,0,0,4,24,2,4,0,14,32.13333333333333,27,33,1
2021-12-19,Panthers,Bills,21,6,14,1,1,19,34,193,27,119,312,4,17,0,1,1,8,67,4,5,0,12,28.583333333333332,19,7,17,1,5,18,38,124,29,151,275,4,32,0,1,1,5,55,1,2,0,11,31.416666666666668,14,31,1
2021-12-26,Bills,Patriots,28,6,12,3,4,30,47,314,28,114,428,0,0,0,0,0,5,45,4,7,0,9,35.15,20,1,10,5,6,14,32,139,27,149,288,1,6,0,2,2,3,30,3,3,0,8,24.85,33,21,0
2022-01-02,Falcons,Bills,28,7,12,1,1,11,26,118,44,233,351,1,2,0,3,3,7,47,4,5,0,8,36.11666666666667,18,1,7,0,1,13,23,169,22,96,265,5,28,1,0,1,4,27,1,4,0,9,23.883333333333333,15,29,1
2022-01-09,Jets,Bills,25,8,18,0,1,25,46,254,33,170,424,0,0,0,0,0,4,40,3,4,0,14,37.0,4,1,14,1,1,7,20,5,17,48,53,9,82,0,0,0,4,27,0,0,0,13,23.0,10,27,1
