date,away,home,offensive_first_downs,offensive_third_down_conversions,offensive_third_down_opportunities,offensive_fourth_down_conversions,offensive_fourth_down_conversion_attempts,offensive_passing_completions,offensive_passing_attempts,offensive_passing_yards,offensive_rushing_attempts,offensive_rushing_yards,offensive_total_yards,offensive_sacks_taken,offensive_yards_lost_from_sacks,offensive_fumbles,offensive_interceptions,offensive_turnovers,offensive_penalties,offensive_penalty_yards,offensive_redzone_conversions,offensive_redzone_drives,team_def_st_td,offensive_drives,team_offensive_time_of_possession,defensive_first_downs_allowed,defensive_third_down_conversions_allowed,defensive_third_down_opportunities,defensive_fourth_down_conversions_allowed,defensive_fourth_down_conversion_attempts,defensive_passing_completions,defensive_passing_attempts,defensive_passing_yards_allowed,defensive_rushing_attempts,defensive_rushing_yards_allowed,defensive_total_yards_allowed,defensive_sacks,defensive_sack_yards,defensive_fumbles_forced,defensive_int_forced,defensive_turnovers_forced,opposing_team_team_penalties,opposing_team_penalty_yards,defensive_redzone_conversions,defensive_redzone_opportunities,opposing_team_def_st_td,opposing_team_drives,opposing_team_possession,points_scored,points_allowed,game_result
2015-10-01,Ravens,Steelers,21,6,17,1,4,21,34,165,39,191,356,5,21,1,1,2,4,30,2,2,0,14,37.71666666666667,17,2,13,0,2,19,26,96,33,167,263,4,28,0,0,0,4,20,2,3,0,15,32.15,23,20,0
2015-10-11,Browns,Ravens,22,5,14,0,0,19,35,196,31,181,377,1,14,0,0,0,12,98,4,5,0,12,29.016666666666666,25,12,19,0,0,36,51,422,25,83,505,4,35,0,0,0,9,74,2,5,0,13,39.266666666666666,33,30,0
2015-10-18,Ravens,49ers,25,4,13,1,1,33,53,343,22,77,420,0,0,0,2,2,3,15,1,3,0,11,33.11666666666667,15,5,13,0,0,16,27,326,25,65,391,3,14,0,0,0,4,25,0,3,0,11,26.883333333333333,20,25,1
2015-10-26,Ravens,Cardinals,18,5,13,1,1,26,40,221,16,55,276,3,31,1,1,2,9,64,2,4,0,10,30.4,21,5,12,0,0,20,29,264,28,150,414,2,11,0,0,0,4,40,2,4,0,11,29.6,18,26,1
2015-11-01,Chargers,Ravens,23,5,12,1,1,25,37,293,25,72,365,3,26,0,0,0,5,46,2,4,0,10,29.9,22,7,13,0,0,28,37,290,26,81,371,1,11,0,0,0,6,66,2,2,0,9,30.1,26,29,1
2015-11-15,Jaguars,Ravens,22,8,14,0,1,34,45,308,21,89,397,1,8,2,2,4,9,121,2,2,0,13,29.466666666666665,22,4,16,0,0,22,45,168,22,90,258,3,20,0,1,1,4,30,2,4,0,14,30.533333333333335,22,20,0
2015-11-22,Rams,Ravens,16,4,16,0,1,27,44,292,28,96,388,1,7,0,2,2,10,137,1,3,0,16,32.86666666666667,13,3,13,0,0,12,26,131,29,82,213,1,5,4,0,4,6,35,1,1,0,14,27.133333333333333,13,16,1
2015-11-30,Ravens,Browns,16,2,11,2,2,20,34,232,23,104,336,0,0,0,2,2,7,50,2,3,2,11,29.5,21,4,15,2,2,28,48,275,18,63,338,2,14,0,0,0,2,15,1,3,2,11,30.5,33,27,0
2015-12-06,Ravens,Dolphins,22,5,14,0,1,32,46,281,26,94,375,3,27,0,2,2,5,36,0,2,0,13,38.15,8,4,13,0,0,9,19,82,26,137,219,1,4,1,0,1,5,31,0,0,2,12,21.85,13,15,1
2015-12-13,Seahawks,Ravens,16,3,11,0,1,23,40,274,14,28,302,1,0,1,1,2,9,94,0,3,0,10,24.283333333333335,28,8,12,0,0,24,33,301,36,123,424,0,0,1,0,1,6,42,4,5,0,10,35.71666666666667,35,6,0
2015-12-20,Chiefs,Ravens,19,4,13,1,3,26,45,273,20,93,366,2,8,1,2,3,7,63,1,2,0,12,27.683333333333337,15,5,13,0,0,21,25,164,28,113,277,3,7,0,0,0,6,55,1,2,4,10,32.31666666666667,34,14,0
2015-12-27,Steelers,Ravens,22,9,18,0,0,28,41,265,31,121,386,1,9,0,0,0,12,121,2,3,0,11,34.333333333333336,21,2,8,0,2,24,34,198,20,110,308,3,22,1,2,3,3,25,2,3,0,11,25.666666666666668,17,20,1
2016-01-03,Ravens,Bengals,22,12,20,0,2,30,56,282,21,59,341,1,10,0,2,2,4,38,1,2,0,12,29.216666666666665,17,0,9,1,1,17,27,147,27,145,292,3,13,0,0,0,11,72,1,2,0,12,30.783333333333335,16,24,1
2016-09-11,Bills,Ravens,18,6,15,0,1,22,33,225,28,83,308,4,33,1,0,1,6,35,0,1,0,10,32.88333333333333,11,3,13,2,2,15,22,95,24,65,160,2,16,0,0,0,8,89,1,1,0,9,27.116666666666667,7,13,1
2016-09-18,Ravens,Browns,22,10,16,0,1,25,45,302,26,80,382,0,0,0,2,2,4,29,2,2,0,12,30.983333333333334,17,8,15,1,1,20,33,242,23,145,387,3,18,0,2,2,8,59,1,2,0,11,29.016666666666666,25,20,0
2016-09-25,Ravens,Jaguars,18,3,13,1,1,29,40,199,22,84,283,2,15,1,2,3,8,58,1,2,0,13,31.1,14,6,16,0,0,24,38,168,21,48,216,4,26,0,3,3,7,75,2,2,0,13,28.9,19,17,0
2016-10-02,Raiders,Ravens,25,5,17,1,2,32,52,282,26,130,412,2,16,1,0,1,10,105,2,3,0,14,34.733333333333334,13,3,12,0,0,25,35,199,19,62,261,0,0,1,0,1,12,93,3,3,0,15,25.266666666666666,28,27,0
2016-10-09,Commanders,Ravens,18,3,15,1,3,30,47,188,19,118,306,3,22,1,0,1,9,65,1,3,0,13,30.416666666666668,18,3,12,1,2,29,41,250,20,60,310,1,10,1,1,2,4,46,0,1,1,13,29.583333333333332,16,10,0
2016-10-16,Ravens,Giants,22,5,18,1,2,26,48,293,26,98,391,2,14,0,0,0,15,111,2,5,0,12,35.06666666666667,19,4,14,3,3,32,46,397,17,38,435,1,6,1,2,3,7,119,0,2,0,12,24.933333333333337,23,27,1
2016-10-23,Ravens,Jets,11,3,14,0,1,25,44,234,11,11,245,2,14,1,2,3,4,35,0,0,1,12,23.383333333333333,16,6,16,0,1,13,22,189,39,155,344,5,26,2,0,2,4,25,2,4,0,14,36.61666666666667,16,24,1
2016-11-06,Steelers,Ravens,13,4,17,0,0,19,31,224,29,50,274,3,26,0,1,1,10,94,0,1,1,15,32.166666666666664,15,4,16,1,2,23,45,241,18,36,277,2,23,0,1,1,14,99,1,2,0,15,27.833333333333332,14,21,1
2016-11-10,Browns,Ravens,29,7,12,0,0,30,41,277,34,119,396,2,19,0,2,2,6,61,2,4,0,12,38.6,11,2,10,0,0,17,31,111,13,33,144,4,39,1,2,3,3,35,0,0,0,11,21.4,7,28,1
2016-11-20,Ravens,Cowboys,17,3,9,0,0,23,35,267,16,101,368,1,2,0,0,0,12,136,2,2,0,10,24.35,27,7,12,0,0,27,36,299,30,118,417,1,2,0,0,0,5,45,3,5,0,9,35.65,17,27,1
2016-11-27,Bengals,Ravens,16,5,16,1,2,25,36,219,30,92,311,2,15,0,1,1,8,69,1,3,0,12,31.283333333333335,22,5,16,1,1,26,48,261,20,64,325,3,22,2,0,2,2,15,1,5,0,11,28.716666666666665,14,19,1
2016-12-04,Dolphins,Ravens,28,5,11,2,2,37,50,386,20,110,496,0,0,1,1,2,7,68,4,4,0,12,29.233333333333334,16,4,13,0,0,29,40,215,16,62,277,2,11,0,3,3,7,57,1,2,0,11,30.766666666666666,6,38,1
2016-12-12,Ravens,Patriots,17,6,16,0,0,37,52,306,14,42,348,2,18,0,1,1,8,47,2,4,0,14,30.766666666666666,20,8,16,1,1,25,38,401,26,95,496,1,5,2,1,3,5,48,3,4,0,14,29.233333333333334,23,30,1
2016-12-18,Eagles,Ravens,18,4,11,0,0,16,30,189,24,151,340,3,17,1,1,2,7,62,2,3,0,12,23.366666666666667,27,8,18,1,3,22,42,159,38,169,328,1,11,0,1,1,3,30,2,5,0,12,36.63333333333333,26,27,1
2016-12-25,Ravens,Steelers,22,9,17,0,1,30,44,246,26,122,368,2,16,0,1,1,7,95,2,5,0,11,34.61666666666667,23,3,7,0,0,24,33,279,22,127,406,0,0,0,2,2,4,45,3,4,0,11,25.383333333333333,27,31,1
2017-01-01,Ravens,Bengals,22,8,16,1,3,33,51,263,16,72,335,3,16,0,2,2,4,41,1,4,0,11,29.3,25,1,8,0,0,18,28,218,38,153,371,1,8,0,0,0,2,20,3,5,0,11,30.7,10,27,1
2017-09-10,Ravens,Bengals,17,6,14,0,0,9,17,111,42,157,268,1,10,0,1,1,11,85,1,3,0,12,34.0,14,4,13,0,1,16,31,144,22,77,221,5,26,1,4,5,9,66,0,3,0,12,26.0,20,0,0
2017-09-17,Browns,Ravens,24,4,11,0,0,25,34,201,32,136,337,2,16,1,1,2,7,45,3,4,0,13,33.4,20,2,12,1,2,20,42,293,21,93,386,3,7,1,4,5,11,65,0,1,0,13,26.6,10,24,1
2017-09-24,Ravens,Jaguars,12,3,11,0,1,14,27,52,25,134,186,2,12,1,2,3,10,88,1,1,0,12,25.95,24,3,12,2,2,20,33,244,35,166,410,0,0,0,0,0,9,70,4,6,0,13,34.05,7,44,1
2017-10-01,Steelers,Ravens,18,5,13,0,2,31,49,206,15,82,288,4,29,1,2,3,6,55,1,3,0,12,24.516666666666666,22,7,15,0,0,18,30,208,42,173,381,1,8,0,1,1,8,60,3,5,0,12,35.483333333333334,26,9,0
2017-10-08,Ravens,Raiders,19,7,14,0,0,19,26,222,39,143,365,0,0,0,0,0,1,5,2,5,2,9,33.71666666666667,15,6,12,0,1,13,26,137,25,108,245,3,22,1,0,1,3,24,1,2,0,10,26.283333333333335,30,17,0
2017-10-15,Bears,Ravens,16,3,18,1,1,24,41,166,26,125,291,3,14,1,2,3,8,69,0,2,2,15,31.15,18,5,17,0,0,9,17,111,54,231,342,4,23,2,0,2,5,44,0,1,2,16,36.75,27,24,0
2017-10-22,Ravens,Vikings,16,6,16,1,1,27,39,144,20,64,208,5,42,0,0,0,3,15,1,1,0,11,27.983333333333334,17,7,15,0,0,20,31,188,33,169,357,0,0,0,1,1,4,47,0,3,0,10,32.016666666666666,16,24,1
2017-10-26,Dolphins,Ravens,19,3,13,0,0,13,22,121,40,174,295,0,0,0,0,0,5,40,2,2,5,12,31.233333333333334,13,4,15,0,2,25,44,151,19,45,196,3,25,0,2,2,7,43,0,0,0,14,28.766666666666666,0,40,1
2017-11-05,Ravens,Titans,24,6,16,3,4,35,53,268,22,73,341,2,9,0,2,2,6,39,2,4,0,11,32.36666666666667,14,3,11,0,0,19,28,186,21,71,257,3,32,0,1,1,3,39,3,3,0,12,27.633333333333333,20,23,1
2017-11-19,Ravens,Packers,14,3,14,1,1,22,28,161,26,58,219,3,22,0,1,1,3,30,1,3,0,14,30.05,16,4,13,1,4,21,36,190,25,75,265,6,49,2,3,5,5,53,0,1,0,13,29.95,23,0,0
2017-11-27,Texans,Ravens,17,3,14,2,2,21,33,155,31,139,294,1,8,0,0,0,7,89,2,4,0,12,29.733333333333334,20,6,14,0,0,22,37,237,25,66,303,2,15,1,2,3,6,36,1,4,0,12,30.266666666666666,16,23,1
2017-12-03,Lions,Ravens,24,5,12,0,0,23,36,269,27,101,370,0,0,0,0,0,2,25,4,5,2,13,29.85,18,4,13,0,0,27,34,294,24,78,372,3,22,1,2,3,6,45,3,3,0,13,30.15,20,44,1
2017-12-10,Ravens,Steelers,26,4,10,0,0,20,35,261,26,152,413,1,8,0,1,1,5,35,4,4,0,12,26.166666666666668,31,12,18,0,0,44,66,486,16,59,545,3,20,0,0,0,6,101,3,4,0,11,33.833333333333336,38,39,1
2017-12-17,Ravens,Browns,23,7,16,0,1,26,42,279,31,97,376,1,9,0,0,0,7,57,1,3,2,11,36.8,15,5,14,0,1,20,37,136,19,130,266,2,10,2,2,4,6,35,1,2,0,12,23.2,27,10,0
2017-12-23,Colts,Ravens,23,6,14,1,1,29,38,220,32,103,323,1,17,0,0,0,5,25,2,4,0,9,35.8,17,5,13,1,2,16,33,203,24,93,296,2,12,0,0,0,2,19,1,4,0,9,24.2,16,23,1
2017-12-31,Bengals,Ravens,19,5,17,1,2,25,47,194,26,118,312,1,9,0,1,1,5,47,3,4,0,15,31.35,22,5,15,1,1,23,44,213,30,146,359,1,9,1,0,1,6,60,2,3,2,15,28.65,31,27,0
2018-09-09,Bills,Ravens,26,6,14,0,0,26,38,252,34,117,369,2,8,1,0,1,9,78,6,6,0,14,35.233333333333334,10,2,15,0,1,11,33,70,22,83,153,6,28,0,2,2,10,100,0,1,0,15,24.766666666666666,3,47,1
2018-09-13,Ravens,Bengals,28,7,16,2,4,32,55,359,22,66,425,4,17,1,2,3,7,51,3,3,0,13,28.166666666666668,24,5,13,0,0,24,42,265,28,108,373,0,0,0,0,0,9,92,3,4,0,13,31.833333333333332,23,34,1
2018-09-23,Broncos,Ravens,20,8,16,0,0,25,40,265,28,77,342,2,12,0,0,0,7,52,3,3,0,12,30.233333333333334,18,6,14,0,1,22,34,173,24,120,293,3,19,0,1,1,13,120,1,3,0,11,29.766666666666666,14,27,1
2018-09-30,Ravens,Steelers,24,8,17,1,1,28,42,355,30,96,451,2,8,1,0,1,7,50,1,5,0,12,35.05,14,2,12,0,1,27,47,265,11,19,284,1,9,1,1,2,5,40,0,1,0,12,24.95,26,14,0
2018-10-07,Ravens,Browns,25,4,16,1,1,29,57,294,25,116,410,2,4,1,1,2,4,41,0,3,0,15,33.7,20,6,19,0,1,25,43,304,28,112,416,5,38,0,1,1,10,66,1,3,0,15,36.266666666666666,9,12,1
2018-10-14,Ravens,Titans,23,12,17,1,1,25,37,238,35,123,361,0,0,0,1,1,10,70,3,3,0,10,37.56666666666667,7,1,10,0,0,10,15,51,14,55,106,11,66,0,0,0,4,35,0,0,0,9,22.433333333333337,21,0,0
2018-10-21,Saints,Ravens,25,5,12,1,2,24,40,274,23,77,351,1,10,0,0,0,5,54,3,4,0,8,26.483333333333334,26,6,14,4,5,22,30,205,39,134,339,1,7,1,0,1,6,52,3,4,0,9,33.516666666666666,24,23,0
2018-10-28,Ravens,Panthers,20,6,12,1,2,26,44,224,18,101,325,2,14,1,2,3,9,68,2,2,0,10,25.983333333333334,22,6,12,1,1,22,30,232,33,154,386,0,0,0,0,0,4,30,4,5,0,11,34.016666666666666,21,36,1
2018-11-04,Steelers,Ravens,18,4,12,0,1,24,38,204,16,61,265,2,14,0,0,0,5,25,1,4,0,9,23.516666666666666,27,10,16,1,1,29,48,282,27,113,395,1,10,0,0,0,8,103,3,4,0,9,36.483333333333334,23,16,0
2018-11-18,Bengals,Ravens,23,8,16,0,1,13,19,136,53,267,403,3,14,0,1,1,5,31,2,4,0,12,38.15,15,6,14,0,1,19,37,207,16,48,255,1,4,0,0,0,7,58,2,2,0,11,21.85,21,24,1
2018-11-25,Raiders,Ravens,23,8,13,0,0,14,25,174,43,242,416,1,4,0,2,2,6,45,2,4,3,9,34.2,13,3,13,1,2,16,34,182,19,67,249,3,12,1,0,1,4,24,2,2,0,11,25.8,17,34,1
2018-12-02,Ravens,Falcons,25,7,15,2,2,15,26,159,49,207,366,2,8,1,0,1,9,88,1,2,2,10,39.65,16,2,9,0,1,16,27,97,15,34,131,3,34,1,0,1,8,82,1,1,2,10,20.35,26,16,0
2018-12-09,Ravens,Chiefs,24,5,12,1,3,13,26,127,40,194,321,2,20,1,0,1,11,112,3,4,0,10,31.45,30,6,16,3,3,35,53,348,27,94,442,3,29,0,1,1,7,53,3,5,0,11,37.0,24,27,1
2018-12-16,Buccaneers,Ravens,24,9,16,1,1,14,23,128,49,242,370,2,3,2,0,2,8,70,2,5,0,9,37.166666666666664,12,3,10,0,1,13,25,156,21,85,241,1,1,0,1,1,6,58,1,3,0,10,22.833333333333332,12,20,1
2018-12-22,Ravens,Chargers,15,4,14,1,2,12,22,202,35,159,361,3,2,1,0,1,4,40,0,3,2,12,31.416666666666668,14,4,13,0,0,23,37,147,16,51,198,4,34,1,2,3,8,69,1,1,0,12,28.583333333333332,22,10,0
2018-12-30,Browns,Ravens,24,3,13,1,1,14,24,167,47,296,463,2,12,1,0,1,10,65,1,4,0,12,38.5,18,4,11,0,1,23,42,376,14,50,426,0,0,0,3,3,4,35,1,2,0,12,21.5,24,26,1
2019-09-08,Ravens,Dolphins,31,7,11,2,2,23,26,378,46,265,643,1,1,0,0,0,4,40,5,7,0,12,40.11666666666667,12,3,10,0,0,15,32,179,12,21,200,3,11,1,2,3,9,64,1,1,0,10,19.883333333333333,59,10,0
2019-09-15,Cardinals,Ravens,26,7,14,0,1,24,37,258,33,182,440,2,14,0,0,0,10,62,1,4,0,10,37.63333333333333,15,2,11,1,1,25,40,329,11,20,349,3,20,0,0,0,8,70,1,4,0,10,22.366666666666667,17,23,1
2019-09-22,Ravens,Chiefs,29,5,13,3,4,22,43,249,32,203,452,3,18,0,0,0,7,60,4,5,0,10,32.733333333333334,27,5,9,0,1,27,37,363,25,140,503,1,11,0,0,0,4,31,3,4,0,10,27.266666666666666,28,33,1
2019-09-29,Browns,Ravens,24,4,10,1,2,24,34,222,29,173,395,4,25,1,2,3,3,15,2,2,0,12,29.716666666666665,22,6,13,1,1,20,31,337,29,193,530,1,5,0,1,1,6,41,4,5,0,12,30.283333333333335,40,25,0
2019-10-06,Ravens,Steelers,22,6,15,1,1,19,28,139,40,138,277,5,22,0,3,3,11,92,2,4,0,12,39.0,18,3,9,0,0,21,31,192,19,77,269,1,11,1,1,2,11,76,1,4,0,12,25.566666666666663,26,23,0
2019-10-13,Bengals,Ravens,26,9,15,0,0,21,33,228,43,269,497,1,8,1,0,1,10,81,1,2,0,11,39.7,18,5,11,0,0,21,39,217,14,33,250,2,18,0,1,1,4,20,1,2,1,9,20.3,17,23,1
2019-10-20,Ravens,Seahawks,14,5,13,1,1,9,20,141,35,199,340,1,2,0,0,0,8,75,1,4,4,9,29.9,20,10,17,0,0,20,41,241,26,106,347,1,0,1,1,2,2,18,1,4,0,10,30.1,30,16,0
2019-11-03,Patriots,Ravens,26,5,10,1,1,17,23,162,41,210,372,1,1,2,0,2,4,34,4,4,2,10,37.016666666666666,22,5,13,0,0,30,46,268,17,74,342,2,17,1,1,2,7,48,2,4,0,11,22.983333333333334,20,37,1
2019-11-10,Ravens,Bengals,20,4,6,1,1,18,22,243,23,136,379,1,0,0,1,1,5,35,3,3,4,8,23.816666666666663,21,7,15,1,4,16,30,150,40,157,307,2,17,2,1,3,1,5,1,3,0,10,36.18333333333333,49,13,0
2019-11-17,Texans,Ravens,25,5,9,0,1,20,27,235,37,256,491,0,0,0,0,0,8,65,3,5,0,11,36.31666666666667,16,2,10,1,4,18,30,110,20,122,232,7,59,1,1,2,5,60,0,0,0,10,23.683333333333337,7,41,1
2019-11-25,Ravens,Rams,31,9,15,3,3,16,23,195,48,285,480,3,13,0,0,0,8,66,6,7,0,9,39.93333333333333,14,2,9,1,1,26,37,199,9,22,221,2,13,0,2,2,8,56,0,2,0,9,20.066666666666663,45,6,0
2019-12-01,49ers,Ravens,21,3,10,2,3,14,23,105,38,178,283,1,0,1,0,1,3,23,1,2,0,8,32.43333333333333,15,4,12,1,2,15,21,157,29,174,331,2,8,1,0,1,6,54,0,1,0,8,27.566666666666663,17,20,1
2019-12-08,Ravens,Bills,18,3,11,0,0,16,25,139,33,118,257,1,6,0,1,1,9,99,2,3,0,14,32.81666666666667,16,4,17,0,1,17,39,105,23,104,209,6,41,1,0,1,5,49,1,3,0,13,27.183333333333337,24,17,0
2019-12-12,Jets,Ravens,23,2,8,1,1,15,24,212,34,218,430,1,0,0,0,0,6,35,4,5,0,13,31.633333333333333,13,6,14,0,2,18,32,207,24,103,310,1,11,1,1,2,8,94,2,3,1,11,28.366666666666667,21,42,1
2019-12-22,Ravens,Browns,31,7,11,0,1,20,31,238,40,243,481,0,0,1,0,1,7,50,3,4,0,10,34.31666666666667,17,3,12,0,0,20,33,184,19,57,241,1,8,0,1,1,7,62,2,2,0,10,25.683333333333337,31,15,0
2019-12-29,Steelers,Ravens,19,7,16,1,2,11,21,81,44,223,304,3,15,1,1,2,6,35,1,3,1,10,39.45,10,5,12,0,1,9,25,77,23,91,168,2,18,2,0,2,6,47,1,2,0,12,20.55,10,28,1
2020-09-13,Browns,Ravens,23,6,11,0,0,21,26,270,30,111,381,2,14,1,0,1,7,66,5,6,0,11,29.966666666666665,20,3,12,0,3,21,39,168,27,138,306,2,21,2,1,3,8,80,1,1,0,11,30.033333333333335,6,38,1
2020-09-20,Ravens,Texans,23,5,14,2,2,18,24,177,37,230,407,4,27,0,0,0,3,21,1,3,2,9,34.85,18,3,9,0,1,25,36,253,17,51,304,4,22,1,1,2,4,22,1,2,0,10,25.15,33,16,0
2020-09-28,Chiefs,Ravens,16,3,9,0,1,15,28,70,21,158,228,4,27,1,0,1,6,45,1,4,1,11,26.066666666666663,29,10,13,0,2,31,42,385,31,132,517,0,0,1,0,1,6,38,3,3,0,10,33.93333333333333,34,20,0
2020-10-04,Ravens,Commanders,18,5,11,2,2,15,23,206,32,144,350,1,2,0,2,2,5,30,1,1,0,11,29.366666666666667,24,4,13,2,3,32,45,274,22,69,343,3,40,1,0,1,2,20,2,3,0,11,30.633333333333333,31,17,0
2020-10-11,Bengals,Ravens,17,7,15,0,1,19,37,171,24,161,332,1,9,0,1,1,4,25,2,2,2,12,25.35,12,3,16,2,3,19,30,135,28,70,205,7,48,2,1,3,5,40,0,1,0,12,34.65,3,27,1
2020-10-18,Ravens,Eagles,17,6,16,0,0,16,27,173,37,182,355,3,13,0,0,0,12,132,2,3,0,14,36.5,19,3,12,1,3,21,40,170,18,194,364,6,43,1,0,1,3,20,3,3,1,14,23.5,30,28,0
2020-11-01,Steelers,Ravens,25,8,15,1,2,13,28,192,47,265,457,4,16,2,2,4,9,110,3,5,0,12,35.36666666666667,19,3,9,0,0,21,32,173,16,48,221,2,9,1,0,1,3,30,3,3,2,10,24.633333333333333,28,24,0
2020-11-08,Ravens,Colts,19,5,13,1,1,19,23,156,38,110,266,2,14,1,0,1,5,55,2,3,2,10,33.43333333333333,20,2,12,2,4,25,44,227,21,112,339,0,0,1,1,2,4,30,1,2,0,12,26.566666666666663,24,10,0
2020-11-15,Ravens,Patriots,19,6,13,1,3,24,34,242,28,115,357,2,7,0,1,1,8,64,2,3,0,9,32.56666666666667,25,5,11,1,1,14,18,135,39,173,308,1,7,0,0,0,3,18,2,3,0,10,27.433333333333337,17,23,1
2020-11-22,Titans,Ravens,21,9,15,0,0,17,29,177,33,129,306,1,9,0,1,1,6,81,1,4,0,10,31.1,26,5,12,1,1,23,32,250,34,173,423,2,16,0,1,1,4,44,2,5,0,10,33.55,30,24,0
2020-12-02,Ravens,Steelers,10,3,13,1,1,9,18,90,28,129,219,3,20,1,1,2,7,86,1,2,0,12,26.35,22,6,14,0,2,36,51,266,20,68,334,0,0,1,1,2,5,40,1,4,2,10,33.65,14,19,1
2020-12-08,Cowboys,Ravens,19,5,11,1,1,12,17,107,37,294,401,0,0,0,1,1,4,23,1,4,0,9,27.566666666666663,29,6,15,3,4,31,48,277,28,111,388,1,8,0,1,1,7,58,2,4,0,10,32.43333333333333,17,34,1
2020-12-14,Ravens,Browns,25,6,11,1,1,12,21,154,32,231,385,4,22,0,0,0,8,69,5,5,0,11,28.05,33,5,12,2,2,29,48,355,28,138,493,0,0,0,1,1,8,75,4,4,0,12,31.95,47,42,0
2020-12-20,Jaguars,Ravens,26,8,12,1,2,19,26,250,37,159,409,1,0,0,1,1,4,40,5,5,0,10,31.8,17,5,12,1,3,22,29,205,22,62,267,5,21,1,0,1,7,67,2,3,0,9,28.2,14,40,1
2020-12-27,Giants,Ravens,25,8,11,0,0,17,26,183,40,249,432,0,0,1,0,1,10,65,3,6,0,9,35.15,24,1,10,1,3,24,41,215,12,54,269,6,37,0,0,0,5,35,1,3,0,8,24.85,13,27,1
2021-01-03,Ravens,Bengals,24,11,17,1,2,11,19,121,54,404,525,0,0,0,1,1,6,49,3,4,0,11,40.516666666666666,10,1,9,0,0,6,21,48,19,147,195,0,0,0,2,2,3,29,0,1,0,11,19.483333333333334,38,3,0
2021-09-13,Ravens,Raiders,20,3,12,1,2,19,30,217,34,189,406,3,18,2,0,2,5,71,2,2,0,13,32.233333333333334,26,7,15,0,1,34,56,409,21,82,491,3,26,0,1,1,10,62,3,6,0,14,34.13333333333333,27,33,1
2021-09-19,Chiefs,Ravens,31,6,11,1,1,18,26,230,41,251,481,1,9,0,2,2,8,55,4,4,0,11,35.983333333333334,22,1,6,0,0,24,31,343,18,62,405,0,0,1,1,2,5,46,1,1,1,10,24.016666666666666,35,36,1
2021-09-26,Ravens,Lions,15,1,10,1,1,16,31,271,22,116,387,4,16,0,1,1,6,69,1,2,0,10,27.45,22,3,10,0,0,22,31,192,27,93,285,2,25,0,0,0,7,35,2,3,0,10,32.55,19,17,0
2021-10-03,Ravens,Broncos,20,7,17,0,0,22,37,304,30,102,406,3,12,0,0,0,6,55,1,3,0,13,33.11666666666667,15,3,14,0,0,19,37,148,17,106,254,5,30,0,1,1,4,25,1,2,0,12,26.883333333333333,23,7,0
2021-10-11,Colts,Ravens,30,3,8,0,0,37,43,437,25,86,523,2,5,1,0,1,8,74,3,5,0,10,33.85,29,5,10,1,1,25,35,390,26,123,513,2,12,1,0,1,5,45,1,4,0,10,30.75,25,31,1
2021-10-17,Chargers,Ravens,27,6,11,0,0,19,27,140,38,187,327,3,27,0,2,2,2,15,4,5,0,11,38.11666666666667,14,3,12,1,4,22,39,182,12,26,208,2,13,0,1,1,4,35,1,2,0,11,21.883333333333333,6,34,1
2021-10-24,Bengals,Ravens,20,5,16,1,4,20,42,278,24,115,393,5,18,0,0,0,5,46,1,1,0,14,31.816666666666663,19,4,13,1,2,23,38,409,24,111,520,1,7,0,1,1,1,5,0,2,0,13,28.183333333333337,41,17,0
2021-11-07,Vikings,Ravens,36,6,15,3,3,27,41,253,45,247,500,3,13,0,2,2,8,61,4,6,0,12,46.06666666666667,13,5,14,2,2,17,28,187,24,131,318,0,0,0,0,0,8,107,2,3,1,11,23.666666666666668,31,34,1
2021-11-11,Ravens,Dolphins,23,2,14,0,0,26,43,210,23,94,304,4,28,1,1,2,4,20,1,2,0,14,31.8,17,3,13,0,0,19,36,290,22,60,350,4,24,0,0,0,11,97,1,4,1,13,28.2,10,22,1
2021-11-21,Ravens,Bears,23,7,16,1,1,26,36,176,34,123,299,6,43,0,1,1,6,36,1,3,0,11,38.833333333333336,14,2,11,2,3,15,34,261,20,92,353,3,19,1,0,1,6,58,0,1,0,12,21.166666666666668,16,13,0
2021-11-28,Browns,Ravens,22,7,15,1,1,20,32,155,43,148,303,2,10,0,4,4,5,54,1,2,0,13,37.06666666666667,14,4,13,0,1,18,37,222,17,40,262,3,25,2,0,2,5,45,0,0,0,12,22.933333333333337,10,16,1
2021-12-05,Ravens,Steelers,22,8,16,0,0,23,37,219,25,107,326,7,34,0,1,1,10,55,2,5,0,10,36.5,17,5,12,0,0,21,31,236,25,85,321,1,0,0,0,0,5,81,1,1,0,10,23.5,19,20,1
2021-12-12,Ravens,Browns,21,1,12,3,4,31,42,271,23,118,389,4,16,2,0,2,10,129,2,3,0,13,26.166666666666668,20,6,13,0,0,22,32,190,29,100,290,0,0,0,1,1,4,42,2,2,1,12,33.833333333333336,22,24,1
2021-12-19,Packers,Ravens,24,7,13,2,4,28,40,211,26,143,354,1,4,0,0,0,8,56,4,6,0,9,28.833333333333332,26,5,9,0,0,23,31,250,25,96,346,3,18,0,0,0,8,76,4,5,0,9,31.166666666666668,31,30,0
2021-12-26,Ravens,Bengals,21,6,11,0,1,28,40,295,16,39,334,1,9,0,1,1,6,27,3,3,0,9,22.95,33,5,10,2,2,37,46,498,21,77,575,3,27,0,0,0,5,45,4,7,0,9,37.05,21,41,1
