date,away,home,offensive_first_downs,offensive_third_down_conversions,offensive_third_down_opportunities,offensive_fourth_down_conversions,offensive_fourth_down_conversion_attempts,offensive_passing_completions,offensive_passing_attempts,offensive_passing_yards,offensive_rushing_attempts,offensive_rushing_yards,offensive_total_yards,offensive_sacks_taken,offensive_yards_lost_from_sacks,offensive_fumbles,offensive_interceptions,offensive_turnovers,offensive_penalties,offensive_penalty_yards,offensive_redzone_conversions,offensive_redzone_drives,team_def_st_td,offensive_drives,team_offensive_time_of_possession,defensive_first_downs_allowed,defensive_third_down_conversions_allowed,defensive_third_down_opportunities,defensive_fourth_down_conversions_allowed,defensive_fourth_down_conversion_attempts,defensive_passing_completions,defensive_passing_attempts,defensive_passing_yards_allowed,defensive_rushing_attempts,defensive_rushing_yards_allowed,defensive_total_yards_allowed,defensive_sacks,defensive_sack_yards,defensive_fumbles_forced,defensive_int_forced,defensive_turnovers_forced,opposing_team_team_penalties,opposing_team_penalty_yards,defensive_redzone_conversions,defensive_redzone_opportunities,opposing_team_def_st_td,opposing_team_drives,opposing_team_possession,points_scored,points_allowed,game_result
2015-09-27,Raiders,Browns,19,6,14,0,0,20,32,314,30,155,469,0,0,1,0,1,12,85,3,5,0,11,32.483333333333334,21,8,16,1,1,28,49,316,14,39,355,5,25,1,1,2,6,50,1,3,0,10,27.516666666666666,27,20,0
2015-10-04,Raiders,Bears,16,6,13,0,0,20,33,173,22,70,243,2,23,1,1,2,5,47,1,2,0,12,26.633333333333333,23,10,17,1,1,28,43,273,29,98,371,3,8,2,1,3,7,48,2,3,0,12,33.36666666666667,20,22,1
2015-10-11,Broncos,Raiders,20,7,16,1,2,26,39,223,25,65,288,4,26,2,1,3,6,41,1,2,0,12,34.15,15,2,13,0,0,22,35,254,18,43,297,2,12,0,2,2,6,103,0,3,2,11,25.85,16,10,0
2015-10-25,Raiders,Chargers,19,5,12,0,0,24,31,282,26,130,412,1,7,0,0,0,14,136,1,4,0,12,30.816666666666663,28,8,16,0,0,38,58,327,21,90,417,1,9,0,2,2,9,86,2,2,0,12,29.183333333333337,37,29,0
2015-11-01,Jets,Raiders,21,4,10,0,0,23,36,333,25,118,451,0,0,0,0,0,6,61,1,1,0,12,30.633333333333333,22,7,16,1,3,31,47,292,21,74,366,3,19,0,1,1,6,40,2,2,0,11,29.366666666666667,20,34,1
2015-11-08,Raiders,Steelers,24,6,14,0,0,24,44,301,25,139,440,0,0,3,1,4,3,21,3,4,0,17,27.933333333333337,27,6,17,1,2,28,50,402,30,195,597,1,11,1,1,2,5,42,4,6,0,15,32.06666666666667,35,38,1
2015-11-15,Vikings,Raiders,20,7,14,0,0,29,43,287,19,84,371,2,15,0,2,2,8,82,1,3,0,11,26.983333333333334,21,4,11,0,0,14,22,122,33,263,385,4,18,0,0,0,3,15,1,3,1,11,33.016666666666666,30,14,0
2015-11-22,Raiders,Lions,13,4,11,0,0,13,25,164,21,52,216,1,5,0,0,0,6,31,1,1,0,10,23.966666666666665,22,6,14,0,0,22,35,266,31,109,375,4,16,0,0,0,7,55,1,4,0,10,36.03333333333333,13,18,1
2015-11-29,Raiders,Titans,22,8,15,0,1,24,38,323,30,84,407,1,7,2,0,2,11,94,3,4,0,13,34.916666666666664,19,3,12,0,1,17,37,205,18,44,249,2,13,0,2,2,4,25,2,3,0,12,25.083333333333332,24,21,0
2015-12-06,Chiefs,Raiders,27,6,14,0,2,31,48,262,24,99,361,4,21,0,3,3,4,21,2,2,0,13,34.46666666666667,15,3,8,0,0,16,22,143,22,89,232,4,19,2,0,2,11,88,4,4,2,13,25.533333333333335,34,20,0
2015-12-13,Raiders,Broncos,8,3,15,0,0,12,29,99,23,27,126,3,36,0,0,0,10,70,2,2,0,15,24.033333333333335,20,4,18,1,3,35,51,276,21,34,310,5,32,2,0,2,4,27,0,3,0,13,35.96666666666667,15,12,0
2015-12-20,Packers,Raiders,20,5,17,1,4,23,47,252,25,120,372,3,24,0,2,2,10,95,1,3,0,14,30.566666666666663,18,4,13,0,0,22,39,190,28,103,293,2,14,1,1,2,6,75,1,5,2,14,29.433333333333337,30,20,0
2015-12-24,Chargers,Raiders,14,4,15,0,0,23,38,175,24,106,281,3,29,0,1,1,16,121,1,2,0,14,33.35,19,5,16,0,1,31,49,271,25,72,343,1,6,1,0,1,9,75,2,2,0,13,35.06666666666667,20,23,1
2016-01-03,Raiders,Chiefs,14,3,14,1,1,21,33,157,16,48,205,6,37,0,1,1,7,59,0,1,2,11,25.083333333333332,23,6,13,1,2,15,25,150,39,189,339,1,9,0,2,2,5,55,2,3,0,12,34.916666666666664,17,23,1
2016-09-11,Raiders,Saints,25,4,11,0,0,24,38,319,26,167,486,0,0,0,0,0,14,141,3,4,0,11,30.416666666666668,27,4,11,1,1,28,42,419,22,88,507,1,4,1,0,1,7,53,3,5,0,11,29.583333333333332,35,34,0
2016-09-18,Falcons,Raiders,29,5,12,1,2,34,45,299,25,155,454,1,0,0,0,0,9,58,3,3,0,11,32.75,27,5,10,0,0,26,34,389,29,139,528,1,7,0,1,1,7,72,3,6,0,10,27.25,35,28,0
2016-09-25,Raiders,Titans,17,5,13,0,0,21,35,245,25,123,368,1,4,0,1,1,8,58,1,1,0,12,29.05,19,2,12,0,1,17,33,212,29,181,393,1,2,1,2,3,8,70,1,3,0,12,30.95,17,10,0
2016-10-02,Raiders,Ravens,13,3,12,0,0,25,35,199,19,62,261,0,0,1,0,1,12,93,3,3,0,15,25.266666666666666,25,5,17,1,2,32,52,282,26,130,412,2,16,1,0,1,10,105,2,3,0,14,34.733333333333334,28,27,0
2016-10-09,Chargers,Raiders,20,5,14,1,1,25,40,300,25,89,389,3,17,0,1,1,6,36,1,3,0,12,36.3,17,2,8,0,1,21,30,351,19,72,423,2,8,2,2,4,4,38,3,5,0,12,23.7,31,34,1
2016-10-16,Chiefs,Raiders,16,4,10,0,2,22,34,221,17,64,285,2,4,1,1,2,3,25,1,1,0,10,23.25,22,7,13,0,0,19,23,223,40,183,406,1,1,0,0,0,2,10,3,6,0,10,36.75,26,10,0
2016-10-23,Raiders,Jaguars,21,8,18,1,1,23,37,200,34,144,344,0,0,0,0,0,11,117,3,5,0,13,33.45,19,4,13,0,0,23,43,239,16,105,344,1,7,1,2,3,13,112,1,4,0,12,26.55,33,16,0
2016-10-30,Raiders,Buccaneers,27,7,18,1,1,40,59,498,24,128,626,2,15,1,0,1,23,200,2,3,0,14,44.2,18,4,13,0,0,16,32,168,27,102,270,2,12,0,0,0,6,64,3,4,0,13,29.05,30,24,0
2016-11-06,Broncos,Raiders,30,5,14,0,0,20,31,179,43,218,397,2,5,0,0,0,8,72,3,6,0,12,41.46666666666667,13,3,11,0,1,18,37,266,12,33,299,2,17,1,1,2,12,104,0,0,0,12,18.533333333333335,20,30,1
2016-11-21,Texans,Raiders,16,4,11,1,2,21,31,295,20,30,325,0,0,0,1,1,4,21,1,4,0,11,23.55,22,8,16,1,2,26,39,230,33,124,354,2,13,1,1,2,7,101,2,5,0,10,36.45,20,27,1
2016-11-27,Panthers,Raiders,22,8,15,0,0,26,39,310,31,56,366,1,5,1,1,2,7,46,3,5,2,13,33.61666666666667,19,3,10,0,1,14,29,229,25,129,358,2,17,1,1,2,7,67,3,3,0,14,26.383333333333333,32,35,1
2016-12-04,Bills,Raiders,24,5,13,0,0,19,35,260,32,139,399,0,0,0,0,0,7,65,3,4,0,12,29.75,24,9,15,0,0,18,35,170,30,212,382,4,21,1,1,2,8,73,3,5,0,12,30.25,24,38,1
2016-12-08,Raiders,Chiefs,18,5,18,1,3,17,41,109,31,135,244,1,8,0,0,0,10,82,1,4,0,13,31.75,14,5,11,0,1,17,26,258,27,65,323,1,6,2,1,3,9,73,1,1,1,12,28.25,13,21,1
2016-12-18,Raiders,Chargers,18,4,13,0,0,19,30,200,29,145,345,2,13,1,1,2,2,15,1,7,0,11,32.28333333333333,14,8,15,0,1,17,30,190,22,73,263,3,16,1,1,2,6,44,1,2,0,11,27.716666666666665,19,16,0
2016-12-24,Colts,Raiders,27,9,15,0,0,23,34,253,37,210,463,1,8,0,0,0,10,97,3,3,0,11,36.083333333333336,20,4,8,0,1,19,29,288,24,102,390,0,0,1,2,3,4,22,2,2,0,11,23.916666666666668,25,33,1
2017-01-01,Raiders,Broncos,11,2,11,0,1,20,32,164,16,57,221,2,7,2,1,3,13,125,0,0,0,13,24.583333333333332,18,5,15,1,3,17,27,206,40,143,349,0,0,0,1,1,5,43,2,3,0,14,35.416666666666664,6,24,1
2017-09-10,Raiders,Titans,22,5,12,1,1,22,32,250,29,109,359,2,12,0,0,0,5,49,2,3,0,10,31.65,21,7,14,0,0,25,41,255,21,95,350,1,1,0,0,0,5,49,1,3,0,9,28.35,26,16,0
2017-09-17,Jets,Raiders,21,8,12,0,0,23,28,230,27,180,410,0,0,0,0,0,9,79,3,4,0,10,31.033333333333335,17,7,12,0,0,16,24,145,25,126,271,4,21,2,0,2,5,47,1,2,0,10,28.966666666666665,20,45,1
2017-09-24,Raiders,Commanders,7,0,11,1,2,19,31,96,13,32,128,4,22,1,2,3,4,35,1,2,0,14,21.9,18,7,15,0,0,25,30,356,34,116,472,1,9,2,0,2,10,77,1,3,0,12,38.1,10,27,1
2017-10-01,Raiders,Broncos,11,2,12,0,3,21,35,230,15,24,254,3,19,0,1,1,7,75,0,0,0,12,27.05,16,5,16,0,0,16,26,155,32,143,298,4,24,0,0,0,6,40,0,4,0,12,32.95,10,16,1
2017-10-08,Ravens,Raiders,15,6,12,0,1,13,26,137,25,108,245,3,22,1,0,1,3,24,1,2,0,10,26.283333333333335,19,7,14,0,0,19,26,222,39,143,365,0,0,0,0,0,1,5,2,5,2,9,33.71666666666667,30,17,0
2017-10-15,Chargers,Raiders,15,6,12,0,1,21,30,165,22,109,274,1,6,0,2,2,5,40,0,1,0,10,27.95,20,6,14,1,2,25,36,263,28,80,343,1,5,1,0,1,4,32,2,3,0,10,32.05,17,16,0
2017-10-19,Chiefs,Raiders,32,6,13,1,1,29,52,417,21,88,505,0,0,0,0,0,10,97,2,3,0,10,29.4,19,8,15,0,0,25,36,331,23,94,425,1,11,0,0,0,8,108,1,2,0,9,30.6,30,31,1
2017-10-29,Raiders,Bills,23,3,10,1,2,31,49,313,14,54,367,0,0,2,2,4,6,50,2,2,0,11,24.383333333333333,17,6,15,1,1,20,27,165,37,166,331,0,0,0,0,0,11,95,2,3,2,11,35.61666666666667,14,34,1
2017-11-05,Raiders,Dolphins,20,8,15,0,0,21,30,295,27,84,379,1,5,1,1,2,10,105,1,2,0,11,30.933333333333337,23,5,12,0,1,34,42,309,18,86,395,1,2,1,0,1,11,107,3,3,0,11,29.066666666666663,27,24,0
2017-11-19,Patriots,Raiders,21,7,15,2,4,28,49,235,21,109,344,1,2,1,1,2,8,66,1,2,0,9,32.38333333333333,25,5,10,0,0,30,37,332,20,89,421,1,8,0,0,0,2,10,2,3,0,9,27.616666666666667,33,8,0
2017-11-26,Broncos,Raiders,21,5,13,0,0,18,24,244,37,104,348,2,9,1,0,1,7,68,3,4,0,12,35.9,12,5,14,1,1,20,35,160,17,56,216,5,30,0,1,1,9,75,0,1,0,12,24.1,14,21,1
2017-12-03,Giants,Raiders,18,6,15,1,3,22,36,282,29,119,401,1,5,1,0,1,6,42,2,2,0,13,31.316666666666663,15,5,14,0,0,21,34,200,24,65,265,3,12,2,0,2,1,5,2,3,0,12,28.683333333333337,17,24,1
2017-12-10,Raiders,Chiefs,15,5,13,1,1,24,41,198,11,70,268,3,13,1,2,3,7,39,0,0,0,12,23.333333333333332,23,5,13,0,0,20,34,243,33,165,408,4,25,0,1,1,7,69,2,4,0,12,36.666666666666664,15,26,1
2017-12-17,Cowboys,Raiders,19,8,15,0,0,21,38,171,23,122,293,0,0,1,0,1,14,105,2,4,0,9,27.666666666666668,21,2,10,2,2,18,27,204,31,126,330,2,8,0,2,2,7,100,2,3,0,9,32.333333333333336,20,17,0
2017-12-25,Raiders,Eagles,13,3,13,0,2,15,29,137,33,137,274,1,3,3,2,5,7,50,0,1,0,15,34.35,12,1,14,2,2,19,38,138,21,78,216,2,25,1,1,2,8,60,1,3,2,14,25.65,10,19,1
2017-12-31,Raiders,Chargers,14,4,11,0,3,19,28,231,23,105,336,2,12,1,1,2,6,85,0,2,0,10,26.666666666666668,26,7,13,0,1,28,37,380,30,115,495,1,7,0,0,0,7,65,1,3,1,10,33.333333333333336,10,30,1
2018-09-10,Rams,Raiders,20,5,11,0,0,29,40,300,23,95,395,1,3,0,3,3,11,155,1,2,0,11,31.516666666666666,23,4,11,0,0,18,33,225,26,140,365,1,8,0,0,0,8,70,2,5,2,10,28.483333333333334,33,13,0
2018-09-16,Raiders,Broncos,21,3,10,0,1,29,32,281,27,92,373,1,7,0,0,0,4,30,1,2,0,10,32.93333333333333,20,8,16,1,1,19,35,217,28,168,385,1,5,0,1,1,6,35,2,4,0,10,27.066666666666663,19,20,1
2018-09-23,Raiders,Dolphins,25,7,13,0,1,27,39,325,32,109,434,3,20,0,2,2,8,38,2,5,0,11,38.516666666666666,13,2,8,0,0,18,24,332,14,41,373,1,9,0,0,0,9,74,1,1,0,11,21.483333333333334,20,28,1
2018-09-30,Browns,Raiders,27,5,16,0,1,35,58,426,29,139,565,3,11,0,2,2,6,65,4,7,2,19,36.85,21,5,15,1,1,21,41,279,31,208,487,2,16,2,2,4,8,55,2,4,0,19,31.383333333333333,42,45,1
2018-10-07,Raiders,Chargers,14,4,11,1,1,24,33,248,13,41,289,3,20,1,1,2,7,55,1,3,0,9,25.333333333333332,19,7,13,0,0,22,27,333,31,79,412,1,6,0,0,0,9,82,2,4,0,10,34.666666666666664,10,26,1
2018-10-14,Seahawks,Raiders,15,4,12,0,1,23,31,106,19,79,185,6,36,2,0,2,5,38,0,1,0,8,28.566666666666663,19,9,13,0,0,17,23,214,37,155,369,1,8,0,1,1,8,64,3,5,0,9,31.433333333333337,27,3,0
2018-10-28,Colts,Raiders,19,4,8,1,2,21,28,244,19,103,347,0,0,1,0,1,10,79,2,2,0,9,23.5,28,9,13,0,0,22,31,239,40,222,461,0,0,0,0,0,10,77,3,5,0,9,36.5,42,28,0
2018-11-01,Raiders,49ers,14,3,12,0,1,17,24,140,23,102,242,8,39,0,0,0,6,40,0,1,0,10,31.433333333333337,18,5,12,0,0,16,22,262,32,143,405,0,0,0,0,0,3,23,2,4,0,10,28.566666666666663,3,34,1
2018-11-11,Chargers,Raiders,16,5,15,1,3,24,37,203,22,114,317,4,40,1,0,1,6,55,0,3,0,10,31.166666666666668,16,2,10,1,1,18,26,222,26,113,335,1,1,0,1,1,6,70,1,3,0,9,28.833333333333332,20,6,0
2018-11-18,Raiders,Cardinals,19,5,15,0,0,19,31,173,33,152,325,4,19,0,0,0,4,20,1,3,0,14,36.016666666666666,13,3,11,0,0,9,20,128,31,154,282,1,8,0,2,2,7,62,2,2,0,13,23.983333333333334,23,21,0
2018-11-25,Raiders,Ravens,13,3,13,1,2,16,34,182,19,67,249,3,12,1,0,1,4,24,2,2,0,11,25.8,23,8,13,0,0,14,25,174,43,242,416,1,4,0,2,2,6,45,2,4,3,9,34.2,17,34,1
2018-12-02,Chiefs,Raiders,28,9,12,0,0,29,38,271,28,171,442,3,14,3,0,3,8,74,4,4,0,12,30.766666666666666,25,6,13,1,1,23,38,295,30,174,469,0,0,1,0,1,11,94,5,6,0,12,29.233333333333334,40,33,0
2018-12-09,Steelers,Raiders,20,4,12,2,2,25,34,299,25,55,354,4,23,1,0,1,13,130,3,4,0,10,32.6,24,6,11,0,1,29,38,300,19,40,340,1,6,0,1,1,2,14,3,4,0,10,27.4,21,24,1
2018-12-16,Raiders,Bengals,13,3,14,0,0,21,38,229,16,68,297,5,34,2,0,2,8,90,1,2,0,13,26.683333333333337,18,8,19,2,2,14,33,123,41,171,294,1,7,0,1,1,9,85,3,6,0,13,33.31666666666667,16,30,1
2018-12-24,Broncos,Raiders,16,5,13,0,0,19,26,159,30,114,273,1,8,0,0,0,6,50,1,2,1,10,30.133333333333333,19,6,14,1,2,23,37,200,24,100,300,1,2,0,2,2,11,91,2,2,0,11,29.866666666666667,14,27,1
2018-12-30,Raiders,Chiefs,20,4,10,1,1,24,33,165,29,127,292,3,20,2,2,4,4,22,0,0,0,10,33.93333333333333,18,5,9,1,3,16,27,310,27,99,409,0,0,0,1,1,4,50,2,3,2,9,26.066666666666663,3,35,1
2019-09-09,Broncos,Raiders,19,10,14,0,0,22,26,259,28,98,357,0,0,0,0,0,9,62,3,4,0,8,32.75,18,6,13,0,0,21,31,249,23,95,344,3,19,0,0,0,6,44,1,4,0,8,27.25,16,24,1
2019-09-15,Chiefs,Raiders,19,6,14,1,1,23,38,178,19,129,307,3,20,0,2,2,7,52,1,3,0,11,27.416666666666668,24,8,14,0,0,30,44,436,22,31,467,2,7,1,0,1,10,114,1,2,0,11,32.583333333333336,28,10,0
2019-09-22,Raiders,Vikings,17,3,11,2,3,27,34,214,20,88,302,4,28,0,1,1,7,84,1,2,0,9,28.466666666666665,23,5,9,0,0,15,21,174,38,211,385,0,0,0,0,0,6,59,3,4,0,10,31.533333333333335,14,34,1
2019-09-29,Raiders,Colts,21,5,12,1,1,21,31,189,32,188,377,1,0,1,0,1,11,80,2,3,2,11,33.68333333333333,22,6,16,3,3,24,46,265,23,81,346,0,0,1,1,2,5,35,2,3,0,12,26.316666666666663,31,24,0
2019-10-06,Bears,Raiders,25,6,12,1,1,25,32,229,39,169,398,0,0,2,0,2,6,69,3,5,0,11,34.71666666666667,15,4,11,0,0,22,30,194,17,42,236,4,37,0,2,2,10,75,3,3,0,11,25.283333333333335,21,24,1
2019-10-20,Raiders,Packers,21,7,11,0,1,24,31,329,31,155,484,0,0,1,1,2,8,97,3,6,0,10,29.6,22,6,10,0,0,25,31,421,23,60,481,1,8,0,0,0,3,20,3,3,0,10,30.4,24,42,1
2019-10-27,Raiders,Texans,15,5,12,0,0,18,30,285,23,93,378,0,0,0,0,0,11,100,1,1,0,10,24.116666666666667,29,6,14,1,1,27,39,258,32,130,388,3,21,0,0,0,7,50,3,5,0,11,35.88333333333333,24,27,1
2019-11-03,Lions,Raiders,25,7,13,1,2,20,31,279,36,171,450,1,10,0,0,0,10,96,4,5,0,10,32.833333333333336,26,5,11,1,2,26,41,383,19,90,473,2,23,1,1,2,5,35,1,3,0,10,27.166666666666668,24,31,1
2019-11-07,Chargers,Raiders,18,4,12,1,1,21,31,200,21,78,278,3,18,0,0,0,12,97,2,4,2,10,25.833333333333332,26,3,10,1,2,17,31,169,30,146,315,5,38,0,3,3,8,70,3,4,0,11,34.166666666666664,24,26,1
2019-11-17,Bengals,Raiders,20,7,15,1,1,25,29,273,34,113,386,3,19,1,1,2,7,42,2,4,0,12,35.36666666666667,16,3,13,1,2,13,31,73,22,173,246,5,42,1,1,2,4,40,1,1,0,11,24.633333333333333,10,17,1
2019-11-24,Raiders,Jets,10,5,15,0,1,19,34,140,22,68,208,1,7,1,1,2,4,35,0,0,0,13,28.5,21,5,12,0,0,20,29,313,30,88,401,1,2,1,0,1,4,37,3,5,2,11,31.5,3,34,1
2019-12-01,Raiders,Chiefs,19,3,9,1,2,20,30,210,25,122,332,2,12,1,2,3,12,99,1,3,0,9,31.683333333333337,22,7,11,0,1,15,29,163,29,96,259,1,12,0,0,0,0,0,4,5,2,9,28.316666666666663,9,40,1
2019-12-08,Titans,Raiders,22,4,10,0,1,25,34,258,24,97,355,2,4,1,0,1,3,20,2,3,0,10,30.8,26,8,11,0,0,21,27,391,32,161,552,0,0,0,1,1,4,21,4,5,2,10,29.2,42,21,0
2019-12-15,Jaguars,Raiders,27,4,11,0,0,22,36,236,32,128,364,4,31,0,0,0,6,51,0,3,0,10,34.2,17,3,12,1,1,17,29,185,22,77,262,2,16,0,0,0,8,87,2,4,0,9,25.8,20,16,0
2019-12-22,Raiders,Chargers,19,7,14,1,1,26,30,267,29,99,366,3,24,0,0,0,5,47,2,2,0,10,33.4,21,3,11,1,1,27,39,265,16,19,284,1,14,0,0,0,2,15,2,3,0,10,26.6,24,17,0
2019-12-29,Raiders,Broncos,18,5,16,1,3,29,46,380,22,97,477,2,11,1,0,1,10,107,1,5,0,12,33.0,16,3,12,0,0,17,28,168,27,70,238,2,9,1,0,1,9,61,1,1,0,12,27.0,15,16,1
2020-09-13,Raiders,Panthers,23,6,11,0,0,22,30,239,31,133,372,0,0,0,0,0,3,40,3,4,0,9,31.2,22,7,13,1,2,22,34,259,30,129,388,1,10,0,0,0,5,65,2,3,0,10,28.8,34,30,0
2020-09-21,Saints,Raiders,28,10,17,2,2,28,38,261,35,116,377,3,23,1,0,1,3,13,3,4,0,9,36.3,26,7,11,0,0,26,38,312,19,112,424,0,0,0,1,1,10,129,3,4,0,9,23.7,24,34,1
2020-09-27,Raiders,Patriots,22,3,9,0,0,24,32,249,22,126,375,2,12,3,0,3,6,40,2,5,0,11,25.35,25,3,11,0,0,17,28,156,38,250,406,2,6,0,1,1,2,33,3,6,2,11,34.65,20,36,1
2020-10-04,Bills,Raiders,24,8,14,1,2,32,44,297,23,86,383,2,14,2,0,2,7,65,2,4,0,9,31.7,21,7,13,1,1,24,34,274,24,63,337,1,14,0,0,0,5,81,3,4,0,10,28.3,30,23,0
2020-10-11,Raiders,Chiefs,22,7,14,2,2,22,31,346,35,144,490,1,1,0,1,1,8,59,3,3,0,12,35.3,21,6,14,1,2,22,43,333,20,80,413,3,7,0,1,1,10,94,4,5,0,11,24.7,40,32,0
2020-10-25,Buccaneers,Raiders,19,5,13,1,2,24,36,271,24,76,347,3,13,0,1,1,4,35,1,2,0,11,31.066666666666663,29,7,12,1,1,33,45,369,25,85,454,0,0,0,0,0,4,20,5,6,0,10,28.933333333333337,45,20,0
2020-11-01,Raiders,Browns,24,8,14,2,2,15,24,100,45,209,309,2,11,0,0,0,5,25,1,4,0,7,37.71666666666667,14,3,10,2,2,12,25,122,22,101,223,0,0,1,0,1,7,59,0,1,0,6,22.283333333333335,16,6,0
2020-11-08,Raiders,Chargers,16,5,10,0,0,13,23,160,26,160,320,1,5,1,0,1,2,10,2,3,0,11,25.266666666666666,26,7,15,2,2,28,42,312,31,128,440,2,14,1,0,1,5,45,2,4,0,10,34.733333333333334,31,26,0
2020-11-15,Broncos,Raiders,21,6,13,0,0,16,25,154,41,203,357,0,0,0,0,0,8,82,3,5,0,13,36.63333333333333,20,7,15,1,1,23,47,247,19,66,313,2,10,1,4,5,7,37,1,3,0,12,23.366666666666667,12,37,1
2020-11-22,Chiefs,Raiders,25,6,9,0,0,23,31,275,26,89,364,0,0,0,1,1,8,72,4,5,0,9,27.916666666666668,36,5,9,2,2,35,46,352,27,108,460,0,0,0,1,1,10,89,4,5,0,9,32.083333333333336,35,31,0
2020-11-29,Raiders,Falcons,13,3,12,1,2,25,39,203,14,40,243,5,37,4,1,5,11,141,0,2,0,14,25.033333333333335,23,9,19,1,1,22,39,179,32,125,304,1,6,0,1,1,6,49,3,5,2,13,34.96666666666667,6,43,1
2020-12-06,Raiders,Jets,24,6,14,0,1,28,47,368,25,72,440,2,13,1,1,2,3,21,2,3,0,12,31.016666666666666,24,5,9,0,0,14,23,170,34,206,376,3,16,2,1,3,6,40,4,4,0,12,28.983333333333334,31,28,0
2020-12-13,Colts,Raiders,26,8,12,0,0,32,46,345,22,79,424,0,0,1,2,3,6,33,2,5,0,9,31.416666666666668,25,8,11,0,0,19,28,244,31,212,456,0,0,0,0,0,6,50,2,5,2,9,28.583333333333332,44,27,0
2020-12-17,Chargers,Raiders,27,5,13,4,4,20,33,276,41,173,449,1,3,0,1,1,6,69,2,4,0,10,37.516666666666666,27,7,12,0,0,22,32,306,29,96,402,1,8,0,0,0,3,20,3,4,0,9,31.0,30,27,0
2020-12-26,Dolphins,Raiders,23,0,10,1,2,21,34,314,24,104,418,3,22,1,0,1,4,40,1,4,0,12,26.983333333333334,18,5,15,2,2,26,35,253,25,130,383,3,23,0,0,0,5,76,1,4,0,12,33.016666666666666,26,25,0
2021-01-03,Raiders,Broncos,22,5,13,2,2,24,38,359,23,106,465,3,12,2,2,4,14,111,1,2,0,14,26.666666666666668,24,7,16,0,1,25,41,324,32,122,446,2,15,0,0,0,4,28,2,5,0,14,33.333333333333336,32,31,0
2021-09-13,Ravens,Raiders,26,7,15,0,1,34,56,409,21,82,491,3,26,0,1,1,10,62,3,6,0,14,34.13333333333333,20,3,12,1,2,19,30,217,34,189,406,3,18,2,0,2,5,71,2,2,0,13,32.233333333333334,27,33,1
2021-09-19,Raiders,Steelers,22,5,13,1,1,28,37,373,25,52,425,2,9,0,0,0,5,40,1,3,0,10,34.36666666666667,17,5,12,0,1,27,40,292,14,39,331,2,3,0,1,1,5,43,1,1,0,11,25.633333333333333,26,17,0
2021-09-26,Dolphins,Raiders,28,8,15,0,1,26,43,357,35,140,497,3,29,0,1,1,8,104,3,4,0,13,38.78333333333333,22,6,18,3,4,32,49,197,27,133,330,2,18,0,0,0,8,68,1,1,1,11,31.216666666666665,28,31,1
2021-10-04,Raiders,Chargers,13,4,13,1,3,21,34,165,18,48,213,4,31,0,1,1,7,58,2,2,0,12,25.283333333333335,25,4,13,2,3,25,39,212,34,168,380,2,10,0,0,0,7,105,4,5,0,12,34.71666666666667,14,28,1
2021-10-10,Bears,Raiders,16,5,14,1,3,22,35,188,22,71,259,3,18,0,1,1,10,82,1,2,0,10,27.966666666666665,19,6,13,0,0,13,21,109,37,143,252,2,10,0,0,0,8,70,2,2,0,10,32.03333333333333,20,9,0
2021-10-17,Raiders,Broncos,16,4,11,0,0,18,27,340,23,86,426,2,1,0,0,0,6,54,2,3,0,12,25.45,25,5,14,1,3,35,49,309,23,112,421,5,25,1,3,4,6,53,2,3,0,13,34.55,34,24,0
2021-10-24,Eagles,Raiders,23,3,9,1,1,31,34,323,29,119,442,0,0,0,1,1,7,65,4,6,0,10,32.516666666666666,22,6,13,2,3,18,34,223,32,135,358,2,13,2,0,2,4,37,3,4,0,10,27.483333333333334,22,33,1
2021-11-07,Raiders,Giants,24,4,12,1,1,30,46,286,20,117,403,1,10,1,2,3,6,65,1,6,0,10,29.816666666666663,16,6,12,0,0,15,20,98,31,149,247,3,12,1,0,1,4,35,0,2,1,10,30.183333333333337,16,23,1
2021-11-14,Chiefs,Raiders,15,1,9,1,2,25,35,249,14,50,299,2,12,1,1,2,9,68,1,2,0,10,24.566666666666663,29,9,15,3,3,36,51,422,25,94,516,0,0,1,0,1,4,34,3,4,0,10,35.43333333333333,41,14,0
2021-11-21,Bengals,Raiders,13,1,7,0,0,19,27,206,18,72,278,2,9,1,1,2,7,77,1,3,0,11,22.666666666666668,23,8,16,0,0,20,29,129,38,159,288,3,19,1,0,1,1,5,2,2,0,10,37.333333333333336,32,13,0
2021-11-25,Raiders,Cowboys,28,3,13,0,0,24,39,366,35,143,509,3,7,0,0,0,14,110,2,5,0,15,39.03333333333333,23,3,13,0,0,32,47,373,20,64,437,1,2,0,0,0,14,166,2,3,1,14,26.5,36,33,0
2021-12-05,Commanders,Raiders,22,2,8,0,0,28,38,234,16,76,310,2,15,0,0,0,6,54,1,2,0,9,26.283333333333335,23,7,13,0,0,23,30,186,30,112,298,1,10,0,1,1,6,47,2,2,0,9,33.71666666666667,17,15,0
2021-12-12,Raiders,Chiefs,19,4,11,1,1,33,45,246,12,44,290,4,17,4,1,5,9,85,1,2,0,10,26.416666666666668,21,9,13,0,0,20,24,240,30,132,372,3,18,0,0,0,8,63,3,4,1,9,33.583333333333336,9,48,1
2021-12-20,Raiders,Browns,20,6,13,1,1,25,38,230,25,98,328,2,6,1,1,2,7,64,1,2,0,10,33.4,13,6,14,1,1,20,30,147,24,89,236,0,0,0,0,0,3,61,2,2,0,10,26.6,16,14,0
