date,away,home,offensive_first_downs,offensive_third_down_conversions,offensive_third_down_opportunities,offensive_fourth_down_conversions,offensive_fourth_down_conversion_attempts,offensive_passing_completions,offensive_passing_attempts,offensive_passing_yards,offensive_rushing_attempts,offensive_rushing_yards,offensive_total_yards,offensive_sacks_taken,offensive_yards_lost_from_sacks,offensive_fumbles,offensive_interceptions,offensive_turnovers,offensive_penalties,offensive_penalty_yards,offensive_redzone_conversions,offensive_redzone_drives,team_def_st_td,offensive_drives,team_offensive_time_of_possession,defensive_first_downs_allowed,defensive_third_down_conversions_allowed,defensive_third_down_opportunities,defensive_fourth_down_conversions_allowed,defensive_fourth_down_conversion_attempts,defensive_passing_completions,defensive_passing_attempts,defensive_passing_yards_allowed,defensive_rushing_attempts,defensive_rushing_yards_allowed,defensive_total_yards_allowed,defensive_sacks,defensive_sack_yards,defensive_fumbles_forced,defensive_int_forced,defensive_turnovers_forced,opposing_team_team_penalties,opposing_team_penalty_yards,defensive_redzone_conversions,defensive_redzone_opportunities,opposing_team_def_st_td,opposing_team_drives,opposing_team_possession,points_scored,points_allowed,game_result
2015-10-25,Jets,Patriots,25,8,14,0,0,22,39,283,29,89,372,2,12,1,0,1,4,29,2,4,0,11,33.05,20,8,16,1,1,34,54,337,9,16,353,3,18,0,0,0,4,38,3,5,0,10,26.95,23,30,1
2015-11-01,Jets,Raiders,22,7,16,1,3,31,47,292,21,74,366,3,19,0,1,1,6,40,2,2,0,11,29.366666666666667,21,4,10,0,0,23,36,333,25,118,451,0,0,0,0,0,6,61,1,1,0,12,30.633333333333333,20,34,1
2015-11-08,Jaguars,Jets,14,5,15,1,1,21,34,261,28,29,290,2,11,0,0,0,6,41,3,3,0,15,30.733333333333334,19,7,16,0,0,24,40,338,19,98,436,6,43,2,2,4,4,30,0,2,0,13,29.266666666666666,23,28,1
2015-11-12,Bills,Jets,15,3,13,1,3,15,34,190,24,128,318,1,3,2,2,4,3,20,1,3,0,15,26.733333333333334,13,5,16,0,1,17,27,132,33,148,280,4,26,0,0,0,5,44,0,1,1,14,33.266666666666666,22,17,0
2015-11-22,Jets,Texans,16,3,14,1,2,19,39,197,21,70,267,3,19,0,2,2,7,54,1,1,0,14,26.683333333333337,19,7,18,0,0,17,35,241,37,123,364,1,9,1,0,1,3,54,0,2,0,14,33.31666666666667,17,24,1
2015-11-29,Dolphins,Jets,24,10,17,0,1,22,37,274,34,137,411,1,3,0,0,0,6,40,4,5,0,13,31.266666666666666,20,4,15,2,2,33,58,321,9,12,333,3,30,1,1,2,6,45,2,3,0,14,28.733333333333334,20,38,1
2015-12-06,Jets,Giants,28,6,15,1,1,36,50,373,24,90,463,3,17,1,0,1,8,61,1,4,0,12,38.516666666666666,14,4,15,1,2,18,34,281,24,74,355,3,16,0,1,1,8,60,0,3,1,11,29.933333333333337,23,20,0
2015-12-13,Titans,Jets,24,7,15,1,1,21,36,256,34,183,439,1,7,0,0,0,3,20,2,3,0,10,35.93333333333333,15,3,14,1,3,22,40,268,13,24,292,5,47,0,1,1,3,20,0,1,0,11,24.066666666666663,8,30,1
2015-12-19,Jets,Cowboys,20,5,14,0,1,26,39,299,26,73,372,2,0,0,1,1,8,61,2,4,0,13,32.28333333333333,15,2,11,1,1,18,33,176,21,133,309,2,19,0,4,4,6,54,1,4,0,12,27.716666666666665,19,16,0
2015-12-27,Patriots,Jets,24,5,13,0,0,26,41,285,27,143,428,1,11,1,0,1,6,39,2,3,0,11,34.06666666666667,16,1,10,3,3,22,31,221,22,63,284,2,10,0,1,1,1,7,1,2,2,10,28.55,20,26,1
2016-01-03,Jets,Bills,15,3,11,0,0,16,37,178,17,122,300,1,3,0,3,3,6,41,1,2,0,12,20.783333333333335,18,9,20,2,2,18,28,182,43,113,295,2,0,1,0,1,4,45,2,4,0,12,39.21666666666667,17,22,1
2016-09-11,Bengals,Jets,22,4,12,0,0,19,35,188,30,152,340,1,1,0,1,1,7,95,2,5,0,10,34.88333333333333,18,3,11,0,0,23,30,324,19,57,381,7,42,0,1,1,5,44,1,3,0,11,25.116666666666667,23,22,0
2016-09-15,Jets,Bills,28,8,13,0,0,24,34,370,36,123,493,1,4,1,0,1,7,50,4,7,0,11,39.2,16,3,10,1,2,19,31,307,19,86,393,0,0,0,1,1,6,59,1,1,2,10,20.8,37,31,0
2016-09-25,Jets,Chiefs,17,7,14,1,2,20,44,188,22,117,305,0,0,2,6,8,3,15,0,4,0,11,27.916666666666668,18,7,15,0,1,25,33,221,27,72,293,2,16,1,0,1,5,59,1,3,3,10,32.083333333333336,3,24,1
2016-10-02,Seahawks,Jets,20,7,15,1,1,23,41,247,20,58,305,4,14,0,3,3,7,60,1,2,1,11,29.25,21,3,10,0,0,23,32,288,26,66,354,2,21,0,0,0,7,71,2,3,0,12,30.75,27,17,0
2016-10-09,Jets,Steelers,16,2,11,0,1,25,38,244,17,72,316,3,11,0,0,0,4,18,1,2,0,11,28.166666666666668,30,5,10,0,1,34,47,375,24,61,436,1,5,1,0,1,1,10,3,4,0,11,31.833333333333332,13,31,1
2016-10-17,Jets,Cardinals,11,2,13,1,2,20,37,197,14,33,230,1,8,0,2,2,10,83,0,2,0,10,23.966666666666665,28,6,11,0,0,24,35,225,35,171,396,0,0,0,0,0,9,64,3,3,0,11,36.03333333333333,3,28,1
2016-10-23,Ravens,Jets,16,6,16,0,1,13,22,189,39,155,344,5,26,2,0,2,4,25,2,4,0,14,36.61666666666667,11,3,14,0,1,25,44,234,11,11,245,2,14,1,2,3,4,35,0,0,1,12,23.383333333333333,16,24,1
2016-10-30,Jets,Browns,21,7,15,1,1,16,34,222,35,171,393,2,6,0,0,0,5,37,2,3,0,12,33.68333333333333,22,8,16,0,0,27,51,339,18,68,407,1,6,0,2,2,2,10,3,4,0,12,26.316666666666663,31,28,0
2016-11-06,Jets,Dolphins,18,3,10,0,0,18,29,191,21,140,331,3,22,0,2,2,10,77,1,5,0,10,29.633333333333333,20,5,11,0,1,17,29,137,32,137,274,1,12,0,0,0,8,85,1,4,1,11,30.366666666666667,23,27,1
2016-11-13,Rams,Jets,17,4,12,0,0,19,32,157,25,139,296,1,6,0,1,1,4,31,1,1,0,11,25.516666666666666,16,6,17,0,0,17,30,155,34,125,280,3,10,0,0,0,7,55,0,3,0,11,34.483333333333334,9,6,0
2016-11-27,Patriots,Jets,16,5,11,0,0,22,32,269,23,64,333,1,0,2,0,2,6,66,1,1,0,11,29.4,26,4,14,1,1,30,50,286,21,91,377,0,0,0,0,0,2,15,2,5,0,11,30.6,22,17,0
2016-12-05,Colts,Jets,13,3,11,1,2,16,37,214,14,36,250,1,2,0,3,3,6,90,0,1,0,12,21.6,27,7,13,0,1,23,29,282,40,139,421,1,7,1,0,1,3,28,3,6,0,12,38.4,41,10,0
2016-12-11,Jets,49ers,24,8,18,1,1,23,35,216,40,188,404,6,41,0,1,1,9,56,2,4,0,13,41.916666666666664,17,2,12,0,1,15,26,116,27,248,364,2,17,0,0,0,3,25,2,2,0,13,24.5,23,17,0
2016-12-17,Dolphins,Jets,20,5,15,0,3,25,46,244,23,116,360,3,22,1,3,4,3,42,0,4,0,13,32.53333333333333,13,5,12,0,0,12,18,236,27,67,303,1,0,0,1,1,9,70,2,2,1,12,27.466666666666665,34,13,0
2016-12-24,Jets,Patriots,14,1,11,2,3,8,24,128,29,111,239,2,8,1,3,4,6,77,0,2,0,12,25.283333333333335,21,11,18,0,0,18,29,211,40,114,325,1,9,0,0,0,3,20,4,6,0,12,34.71666666666667,3,41,1
2017-01-01,Bills,Jets,18,4,13,0,2,20,30,202,30,127,329,1,8,0,0,0,2,15,2,7,0,14,31.45,14,6,16,0,1,15,31,162,28,68,230,3,20,2,1,3,0,0,1,2,0,12,28.55,10,30,1
2017-09-10,Jets,Bills,11,4,14,1,1,26,39,176,15,38,214,1,11,0,2,2,5,62,1,1,0,12,26.933333333333337,23,8,17,0,0,16,28,218,42,190,408,2,6,0,1,1,6,50,3,4,0,12,33.06666666666667,12,21,1
2017-09-17,Jets,Raiders,17,7,12,0,0,16,24,145,25,126,271,4,21,2,0,2,5,47,1,2,0,10,28.966666666666665,21,8,12,0,0,23,28,230,27,180,410,0,0,0,0,0,9,79,3,4,0,10,31.033333333333335,20,45,1
2017-09-24,Dolphins,Jets,16,4,13,0,0,18,23,233,34,103,336,2,16,1,0,1,10,94,1,2,0,12,36.13333333333333,16,1,12,0,3,26,45,195,15,30,225,3,25,0,2,2,8,51,1,1,0,12,23.866666666666667,6,20,1
2017-10-01,Jaguars,Jets,18,6,17,1,1,23,32,215,32,256,471,5,40,1,1,2,10,70,0,2,0,15,34.4,20,4,15,0,0,15,35,136,39,175,311,1,4,0,1,1,6,47,1,3,2,14,35.13333333333333,20,23,1
2017-10-08,Jets,Browns,14,4,12,0,0,23,30,178,18,34,212,3,16,0,1,1,9,80,1,1,0,11,25.566666666666663,22,6,14,1,2,24,36,279,33,140,419,1,2,1,2,3,6,60,0,3,0,10,34.43333333333333,17,14,0
2017-10-15,Patriots,Jets,23,9,17,1,3,31,47,334,24,74,408,4,20,1,2,3,6,69,1,3,0,12,33.666666666666664,23,7,13,0,0,20,38,257,25,118,375,0,0,1,1,2,6,45,2,3,0,12,26.333333333333332,24,17,0
2017-10-22,Jets,Dolphins,16,4,11,0,0,17,27,180,22,92,272,3,29,1,1,2,12,124,3,3,0,14,28.033333333333335,25,5,13,0,0,25,37,304,25,53,357,3,22,0,2,2,9,76,3,3,0,13,31.966666666666665,28,31,1
2017-10-29,Falcons,Jets,15,5,15,1,1,26,33,236,22,43,279,3,21,1,0,1,6,50,0,0,0,12,31.683333333333337,18,5,14,0,0,18,29,246,32,140,386,1,8,2,0,2,6,68,2,6,0,13,28.316666666666663,25,20,0
2017-11-02,Bills,Jets,21,6,14,0,0,14,20,137,41,194,331,1,3,0,0,0,10,66,3,4,0,13,33.5,21,6,16,0,1,29,40,244,22,63,307,7,41,3,0,3,11,99,2,2,0,13,26.5,21,34,1
2017-11-12,Jets,Buccaneers,15,3,15,1,2,23,39,219,19,56,275,6,43,1,1,2,8,77,0,1,0,12,28.1,17,7,16,0,0,17,34,181,31,90,271,1,6,0,1,1,6,50,1,3,0,12,31.9,10,15,1
2017-11-26,Panthers,Jets,21,5,14,0,0,19,36,282,26,109,391,3,25,1,0,1,7,68,1,3,0,14,28.166666666666668,17,3,14,1,1,11,28,154,33,145,299,3,14,0,0,0,10,84,2,3,3,12,31.833333333333332,35,27,0
2017-12-03,Chiefs,Jets,30,13,20,1,1,26,36,331,49,157,488,0,0,0,0,0,5,40,4,5,0,10,42.81666666666667,17,3,8,0,1,19,33,362,11,112,474,2,4,0,0,0,8,30,0,2,0,10,17.183333333333334,31,38,1
2017-12-10,Jets,Broncos,6,3,13,0,1,8,21,41,23,59,100,4,19,1,1,2,4,20,0,0,0,12,22.416666666666668,17,7,17,1,1,19,31,189,35,84,273,2,11,0,0,0,3,21,1,4,0,12,37.583333333333336,0,23,1
2017-12-17,Jets,Saints,19,5,15,0,1,19,39,170,28,124,294,1,9,0,2,2,8,50,2,4,0,13,30.833333333333332,23,3,10,1,1,26,36,281,28,131,412,0,0,2,1,3,8,92,3,5,0,13,29.166666666666668,19,31,1
2017-12-24,Chargers,Jets,13,3,14,0,1,15,28,98,30,197,295,3,21,2,1,3,5,34,0,1,0,14,27.033333333333335,21,5,15,0,0,22,40,290,30,89,379,0,0,0,0,0,8,80,2,2,0,12,32.96666666666667,14,7,0
2017-12-31,Jets,Patriots,14,0,12,1,1,19,36,207,19,40,247,4,25,0,0,0,9,84,0,1,0,13,25.183333333333337,28,4,15,1,1,19,40,183,38,147,330,2,12,0,0,0,4,49,3,4,0,12,34.81666666666667,6,26,1
2018-09-10,Jets,Lions,18,6,14,2,3,16,21,180,36,169,349,2,18,1,1,2,7,49,1,4,3,12,33.11666666666667,20,3,13,0,2,29,52,300,15,39,339,0,0,0,5,5,3,15,0,2,2,14,26.883333333333333,48,17,0
2018-09-16,Dolphins,Jets,21,3,10,0,0,25,41,320,19,42,362,3,14,1,2,3,7,50,0,2,0,12,31.583333333333332,18,6,13,0,0,17,23,122,31,135,257,4,46,2,0,2,2,10,2,3,0,12,28.416666666666668,20,12,0
2018-09-20,Jets,Browns,14,6,15,1,1,15,31,161,30,107,268,2,8,1,2,3,6,55,2,3,0,13,29.133333333333333,20,7,18,0,0,21,37,190,33,133,323,4,30,0,0,0,5,41,2,3,0,14,30.866666666666667,17,21,1
2018-09-30,Jets,Jaguars,10,3,13,0,1,17,34,144,14,34,178,3,23,0,0,0,6,43,1,2,0,14,22.416666666666668,23,6,15,1,1,29,38,377,34,126,503,2,11,2,1,3,9,89,1,3,0,13,37.583333333333336,12,31,1
2018-10-07,Broncos,Jets,18,6,13,0,0,10,22,189,38,323,512,1,9,1,1,2,4,33,1,3,0,13,28.9,26,4,14,0,1,35,51,344,17,92,436,4,33,0,1,1,6,45,1,4,0,13,31.1,16,34,1
2018-10-14,Colts,Jets,18,6,15,0,0,24,30,267,36,107,374,2,13,1,1,2,7,49,1,6,2,13,37.03333333333333,24,5,12,0,1,23,43,301,23,127,428,0,0,1,3,4,8,66,3,5,0,13,22.966666666666665,34,42,1
2018-10-21,Vikings,Jets,16,2,13,1,2,17,42,192,24,71,263,3,14,1,3,4,8,71,2,3,0,17,27.816666666666663,15,2,15,1,1,25,40,228,24,88,316,1,13,0,0,0,6,55,1,3,0,17,32.18333333333333,37,17,0
2018-10-28,Jets,Bears,12,3,14,1,1,14,29,150,24,57,207,1,3,0,0,0,8,45,1,1,0,11,27.266666666666666,22,4,12,1,1,16,29,216,34,179,395,2,4,0,0,0,2,25,2,3,0,10,32.733333333333334,10,24,1
2018-11-04,Jets,Dolphins,15,2,13,0,2,21,39,202,21,80,282,4,27,0,4,4,5,45,0,0,0,13,31.566666666666663,7,3,16,2,2,15,24,104,27,64,168,4,35,0,0,0,5,55,0,1,1,13,28.433333333333337,6,13,1
2018-11-11,Bills,Jets,12,1,12,2,3,17,34,116,18,83,199,3,19,0,2,2,1,10,1,1,0,12,20.633333333333333,23,8,16,1,1,16,26,239,46,212,451,1,8,0,0,0,4,30,4,5,1,12,39.36666666666667,41,10,0
2018-11-25,Patriots,Jets,18,6,14,0,1,26,45,264,15,74,338,2,12,0,1,1,8,47,1,2,0,10,25.566666666666663,25,5,12,1,1,20,31,283,36,215,498,0,0,0,0,0,11,105,1,3,0,11,34.43333333333333,27,13,0
2018-12-02,Jets,Titans,15,3,14,0,0,17,30,124,33,156,280,2,4,0,1,1,11,96,0,3,2,13,33.36666666666667,22,1,11,0,0,20,35,273,22,130,403,3,9,0,1,1,8,75,3,5,0,14,26.633333333333333,22,26,1
2018-12-09,Jets,Bills,15,6,13,1,1,16,25,170,28,78,248,0,0,1,1,2,7,93,3,4,0,11,26.216666666666665,24,7,14,0,0,18,37,192,31,176,368,3,14,1,2,3,7,47,2,5,0,11,33.78333333333333,27,23,0
2018-12-15,Texans,Jets,21,9,17,1,3,24,38,228,31,90,318,3,25,1,0,1,9,60,3,4,0,11,35.06666666666667,15,1,9,0,0,22,28,239,17,47,286,6,55,0,0,0,5,43,1,4,0,12,24.933333333333337,29,22,0
2018-12-23,Packers,Jets,23,3,11,2,2,24,35,323,20,47,370,2,18,0,0,0,16,172,3,5,1,12,29.3,35,5,12,2,2,37,55,413,20,127,540,4,29,1,0,1,10,86,4,5,0,13,34.31666666666667,44,38,0
2018-12-30,Jets,Patriots,12,4,13,0,2,16,28,135,23,104,239,4,32,3,0,3,4,30,0,2,0,12,27.783333333333335,24,5,11,0,1,24,33,244,30,131,375,1,6,0,0,0,4,30,4,5,2,11,32.21666666666667,3,38,1
2019-09-08,Bills,Jets,17,7,17,1,2,28,41,155,21,68,223,4,20,1,0,1,8,67,1,1,2,11,32.016666666666666,23,5,10,0,1,24,37,242,25,128,370,1,12,2,2,4,7,55,1,1,0,12,27.983333333333334,17,16,0
2019-09-16,Browns,Jets,13,2,14,0,2,23,31,169,24,93,262,4,32,1,0,1,12,89,0,1,0,12,30.316666666666663,16,4,13,0,0,19,35,305,21,70,375,3,20,0,1,1,9,85,1,2,0,12,29.683333333333337,23,3,0
2019-09-22,Jets,Patriots,6,0,12,0,1,12,22,69,20,36,105,5,29,0,1,1,5,67,0,0,3,13,24.766666666666666,21,6,15,0,0,30,45,313,27,68,381,1,7,1,1,2,8,70,3,4,0,14,35.233333333333334,14,30,1
2019-10-06,Jets,Eagles,9,3,14,0,1,15,26,61,19,67,128,10,59,1,2,3,9,52,1,1,0,14,29.133333333333333,17,5,13,0,2,17,29,181,29,84,265,1,8,1,0,1,9,76,2,3,4,11,30.866666666666667,6,31,1
2019-10-13,Cowboys,Jets,20,2,10,0,0,23,32,326,20,56,382,2,12,0,1,1,8,105,2,3,0,10,27.95,26,10,17,0,1,28,40,270,34,129,399,1,8,0,0,0,9,68,2,4,0,10,32.05,22,24,1
2019-10-21,Patriots,Jets,12,2,11,0,1,11,32,73,20,81,154,1,13,2,4,6,8,60,0,2,0,13,21.55,22,7,16,1,1,31,45,249,34,74,323,0,0,0,1,1,7,92,3,4,0,14,38.45,33,0,0
2019-10-27,Jets,Jaguars,15,2,9,1,2,21,30,167,14,46,213,8,51,0,3,3,10,83,1,1,0,13,26.65,21,8,17,0,1,22,34,278,34,111,389,2,1,1,0,1,9,70,2,4,0,12,33.35,15,29,1
2019-11-03,Jets,Dolphins,17,5,14,2,2,27,39,238,21,83,321,3,22,0,1,1,10,105,1,3,0,11,28.766666666666666,22,6,12,0,0,24,36,266,24,50,316,4,22,0,0,0,6,51,3,4,0,12,31.233333333333334,18,26,1
2019-11-10,Giants,Jets,18,4,13,1,1,19,30,218,29,76,294,2,12,0,0,0,7,54,2,3,2,12,30.733333333333334,15,8,18,1,2,26,40,258,17,23,281,6,50,2,0,2,6,62,2,2,0,13,29.266666666666666,27,34,1
2019-11-17,Jets,Commanders,23,5,12,1,1,19,31,285,33,115,400,2,8,1,1,2,6,55,3,3,0,14,32.31666666666667,13,6,16,0,1,19,35,171,20,54,225,6,43,0,1,1,11,66,1,3,0,13,27.683333333333337,34,17,0
2019-11-24,Raiders,Jets,21,5,12,0,0,20,29,313,30,88,401,1,2,1,0,1,4,37,3,5,2,11,31.5,10,5,15,0,1,19,34,140,22,68,208,1,7,1,1,2,4,35,0,0,0,13,28.5,3,34,1
2019-12-01,Jets,Bengals,15,7,17,0,2,28,48,209,17,62,271,4,30,0,0,0,10,106,0,0,0,11,28.316666666666663,18,5,14,0,0,22,37,233,25,44,277,1,10,0,0,0,2,15,2,3,0,12,31.683333333333337,6,22,1
2019-12-08,Dolphins,Jets,22,6,14,0,1,20,36,262,32,112,374,1,8,0,1,1,5,88,1,3,0,11,29.9,22,4,13,0,0,21,37,240,26,122,362,2,5,0,1,1,5,48,0,6,0,10,30.1,21,22,1
2019-12-12,Jets,Ravens,13,6,14,0,2,18,32,207,24,103,310,1,11,1,1,2,8,94,2,3,1,11,28.366666666666667,23,2,8,1,1,15,24,212,34,218,430,1,0,0,0,0,6,35,4,5,0,13,31.633333333333333,21,42,1
2019-12-22,Steelers,Jets,14,4,15,1,1,16,26,174,32,85,259,2,9,1,0,1,3,30,0,1,0,13,28.466666666666665,16,3,14,0,1,25,37,185,25,75,260,4,28,0,2,2,4,34,0,1,0,12,31.533333333333335,10,16,1
2019-12-29,Jets,Bills,18,5,14,0,0,23,36,185,27,86,271,2,14,0,1,1,2,13,1,3,0,12,31.35,17,4,14,0,0,21,40,236,20,73,309,1,1,1,2,3,5,40,0,2,0,11,28.65,13,6,0
2020-09-13,Jets,Bills,15,4,11,0,0,21,35,202,15,52,254,3,13,1,1,2,9,95,1,2,0,11,18.716666666666665,31,7,14,1,1,33,46,306,32,98,404,3,6,2,0,2,7,79,3,8,0,11,41.28333333333333,17,27,1
2020-09-20,49ers,Jets,17,5,14,0,2,21,32,173,29,104,277,1,6,0,0,0,5,65,0,2,0,11,27.783333333333335,17,7,13,0,0,22,27,177,29,182,359,3,25,0,1,1,5,59,3,3,0,11,32.21666666666667,31,13,0
2020-09-27,Jets,Colts,15,3,12,0,1,17,29,151,29,109,260,2,17,0,3,3,7,57,1,2,0,11,29.866666666666667,21,3,10,1,1,19,25,234,31,119,353,0,0,0,0,0,4,40,2,2,2,10,30.133333333333333,7,36,1
2020-10-01,Broncos,Jets,18,8,19,0,2,25,44,192,24,129,321,6,54,0,0,0,11,118,0,3,1,11,28.35,21,6,12,0,0,19,31,242,32,117,359,0,0,0,3,3,8,94,2,4,0,13,31.65,37,28,0
2020-10-11,Cardinals,Jets,21,4,13,0,2,18,33,162,28,123,285,3,33,0,0,0,6,30,1,3,0,11,27.75,28,5,12,1,1,27,37,369,30,127,496,1,11,0,1,1,10,59,2,2,0,11,32.25,30,10,0
2020-10-18,Jets,Dolphins,13,2,17,2,3,21,44,148,22,115,263,3,38,0,1,1,7,80,0,1,0,14,31.916666666666668,18,1,9,0,0,20,29,192,25,110,302,2,8,0,2,2,5,25,3,5,0,14,28.083333333333332,0,24,1
2020-10-25,Bills,Jets,17,2,8,0,1,12,23,91,22,100,191,6,29,0,2,2,6,49,1,3,0,9,25.45,26,3,11,0,0,30,43,296,27,126,422,2,11,1,0,1,11,106,0,5,0,10,34.55,18,10,0
2020-11-01,Jets,Chiefs,13,2,12,2,2,18,30,128,25,93,221,1,5,1,0,1,3,25,0,0,0,11,28.5,25,7,13,1,3,35,47,446,20,50,496,0,0,0,0,0,7,61,1,2,0,10,31.5,9,35,1
2020-11-09,Patriots,Jets,18,6,10,0,0,18,25,257,18,65,322,1,5,0,1,1,4,32,1,2,0,8,23.033333333333335,30,8,14,1,2,27,35,274,41,159,433,0,0,0,0,0,6,81,3,4,0,9,36.96666666666667,30,27,0
2020-11-22,Jets,Chargers,20,5,11,1,2,15,30,196,24,96,292,1,9,0,1,1,8,88,3,3,0,11,23.533333333333335,28,9,15,0,1,37,49,347,26,29,376,3,19,1,0,1,9,78,2,5,2,10,36.46666666666667,28,34,1
2020-11-29,Dolphins,Jets,10,3,13,0,1,16,27,173,23,87,260,3,24,0,2,2,6,74,0,3,0,11,27.383333333333333,22,8,16,0,0,24,39,241,25,104,345,4,16,2,0,2,3,20,2,3,0,11,32.61666666666667,20,3,0
2020-12-06,Raiders,Jets,24,5,9,0,0,14,23,170,34,206,376,3,16,2,1,3,6,40,4,4,0,12,28.983333333333334,24,6,14,0,1,28,47,368,25,72,440,2,13,1,1,2,3,21,2,3,0,12,31.016666666666666,31,28,0
2020-12-13,Jets,Seahawks,12,4,12,0,0,14,26,116,23,69,185,3,16,1,0,1,7,50,0,2,0,11,25.533333333333335,28,6,11,0,0,25,32,236,36,174,410,1,3,0,1,1,4,35,5,6,0,11,34.46666666666667,3,40,1
2020-12-20,Jets,Rams,17,7,17,1,1,22,31,196,31,93,289,2,11,0,0,0,6,61,2,4,0,11,34.25,16,2,11,0,1,22,34,189,19,114,303,3,20,0,1,1,5,43,2,3,0,11,25.75,23,20,0
2020-12-27,Browns,Jets,18,7,18,0,0,17,33,202,34,131,333,2,16,0,0,0,7,58,1,2,0,13,31.8,23,6,15,0,1,28,53,254,18,45,299,4,31,2,0,2,6,51,2,3,0,13,28.2,16,23,1
2021-01-03,Jets,Patriots,21,3,10,1,1,23,34,239,25,111,350,3,27,0,2,2,3,30,1,2,0,11,33.53333333333333,23,6,12,0,0,22,31,238,29,166,404,3,23,0,0,0,6,47,2,2,0,10,26.466666666666665,14,28,1
2021-09-12,Jets,Panthers,16,4,13,1,2,20,37,207,17,45,252,6,51,0,1,1,5,30,1,1,0,12,28.666666666666668,18,4,14,0,1,24,35,270,27,111,381,1,9,1,0,1,6,38,1,4,0,12,31.333333333333332,14,19,1
2021-09-19,Patriots,Jets,18,5,13,1,3,19,33,184,31,152,336,4,26,0,4,4,8,77,0,2,0,12,32.13333333333333,17,3,12,0,0,22,30,159,24,101,260,3,27,0,0,0,6,54,1,3,0,11,27.866666666666667,25,6,0
2021-09-26,Jets,Broncos,11,4,13,0,2,19,35,119,13,43,162,5,41,0,2,2,8,89,0,0,0,11,24.216666666666665,23,4,11,0,0,19,25,223,37,120,343,2,12,1,0,1,6,50,2,5,0,11,35.78333333333333,0,26,1
2021-10-03,Titans,Jets,16,6,14,0,0,21,34,289,25,66,355,1,8,0,1,1,6,65,2,4,0,13,29.05,30,5,19,2,3,30,49,253,37,177,430,7,45,0,0,0,8,98,2,5,0,13,40.7,24,27,1
2021-10-10,Jets,Falcons,17,5,10,0,0,19,32,166,18,64,230,2,26,0,1,1,7,58,2,4,0,9,24.1,28,9,14,1,1,33,46,342,29,108,450,0,0,2,0,2,4,66,3,4,0,10,35.9,20,27,1
2021-10-24,Jets,Patriots,18,7,13,0,2,26,42,237,17,62,299,2,16,1,2,3,5,29,2,2,0,11,27.8,32,7,12,1,1,28,41,403,32,148,551,1,8,0,0,0,6,95,6,6,0,11,32.2,13,54,1
2021-10-31,Bengals,Jets,32,6,11,0,0,39,49,414,27,97,511,2,8,1,2,3,8,46,4,6,0,12,36.35,18,4,10,0,1,22,35,277,16,41,318,3,28,0,1,1,5,51,4,6,0,12,23.65,31,34,1
2021-11-04,Jets,Colts,30,8,14,1,1,34,52,398,21,88,486,2,14,1,1,2,7,43,3,5,0,11,29.55,28,5,10,1,2,22,30,272,30,260,532,1,0,0,0,0,2,22,3,4,0,11,30.45,30,45,1
2021-11-14,Bills,Jets,22,3,13,1,2,27,47,296,22,70,366,1,2,1,4,5,9,69,2,2,0,12,32.55,26,4,7,0,0,21,28,350,24,139,489,2,16,1,1,2,7,50,6,7,0,13,27.45,45,17,0
2021-11-21,Dolphins,Jets,18,7,14,1,1,24,39,278,18,102,380,2,13,1,0,1,7,48,1,4,0,10,26.416666666666668,20,8,14,0,0,27,34,273,33,115,388,0,0,0,1,1,8,62,2,4,0,11,33.583333333333336,24,17,0
2021-11-28,Jets,Texans,18,2,13,2,2,14,24,109,34,157,266,4,36,0,1,1,5,40,2,4,0,11,33.7,13,6,14,1,2,17,26,106,24,96,202,5,52,0,1,1,4,32,1,2,0,11,26.3,21,14,0
2021-12-05,Eagles,Jets,21,3,9,2,3,23,38,211,17,70,281,2,15,0,1,1,6,66,3,3,0,9,24.4,26,6,13,1,1,20,25,233,41,185,418,2,9,0,0,0,3,20,1,3,0,8,35.6,33,18,0
2021-12-12,Saints,Jets,13,3,14,1,3,19,42,178,17,78,256,3,24,0,0,0,5,45,0,3,0,12,21.133333333333333,21,6,15,1,1,15,21,141,44,203,344,3,34,0,0,0,4,42,2,5,0,11,38.86666666666667,30,9,0
2021-12-19,Jets,Dolphins,16,3,11,0,1,13,24,126,24,102,228,6,44,1,0,1,3,32,2,3,1,11,25.633333333333333,23,5,12,2,3,16,27,196,42,183,379,1,0,1,2,3,5,45,4,5,0,13,34.36666666666667,24,31,1
2021-12-26,Jaguars,Jets,18,4,12,3,5,14,22,100,36,273,373,1,2,0,0,0,7,81,1,4,1,9,27.7,27,6,13,2,3,26,39,252,31,132,384,1,28,1,0,1,2,10,2,4,0,9,32.3,21,26,1
2022-01-02,Buccaneers,Jets,22,6,11,0,1,19,33,224,26,150,374,1,10,1,0,1,2,14,3,4,0,10,26.95,26,9,15,1,1,34,50,405,21,62,467,1,5,0,1,1,4,39,2,3,0,10,33.05,28,24,0
2022-01-09,Jets,Bills,4,1,14,1,1,7,20,5,17,48,53,9,82,0,0,0,4,27,0,0,0,13,23.0,25,8,18,0,1,25,46,254,33,170,424,0,0,0,0,0,4,40,3,4,0,14,37.0,10,27,1
