date,away,home,offensive_first_downs,offensive_third_down_conversions,offensive_third_down_opportunities,offensive_fourth_down_conversions,offensive_fourth_down_conversion_attempts,offensive_passing_completions,offensive_passing_attempts,offensive_passing_yards,offensive_rushing_attempts,offensive_rushing_yards,offensive_total_yards,offensive_sacks_taken,offensive_yards_lost_from_sacks,offensive_fumbles,offensive_interceptions,offensive_turnovers,offensive_penalties,offensive_penalty_yards,offensive_redzone_conversions,offensive_redzone_drives,team_def_st_td,offensive_drives,team_offensive_time_of_possession,defensive_first_downs_allowed,defensive_third_down_conversions_allowed,defensive_third_down_opportunities,defensive_fourth_down_conversions_allowed,defensive_fourth_down_conversion_attempts,defensive_passing_completions,defensive_passing_attempts,defensive_passing_yards_allowed,defensive_rushing_attempts,defensive_rushing_yards_allowed,defensive_total_yards_allowed,defensive_sacks,defensive_sack_yards,defensive_fumbles_forced,defensive_int_forced,defensive_turnovers_forced,opposing_team_team_penalties,opposing_team_penalty_yards,defensive_redzone_conversions,defensive_redzone_opportunities,opposing_team_def_st_td,opposing_team_drives,opposing_team_possession,points_scored,points_allowed,game_result
2015-09-20,Dolphins,Jaguars,19,5,14,0,0,18,33,273,33,123,396,0,0,0,0,0,9,93,1,3,0,13,30.133333333333333,17,5,15,0,1,30,44,344,16,42,386,2,15,0,0,0,13,112,2,2,0,12,29.866666666666667,20,23,1
2015-09-27,Jaguars,Patriots,15,6,12,0,1,17,33,236,20,57,293,2,6,0,1,1,7,114,1,2,0,10,25.333333333333332,35,11,14,0,0,33,42,346,32,125,471,2,12,0,0,0,4,30,6,8,0,10,34.666666666666664,17,51,1
2015-10-04,Jaguars,Colts,21,7,18,0,0,28,50,289,28,142,431,1,9,0,0,0,13,92,1,3,0,13,36.166666666666664,22,7,15,0,0,30,47,266,24,60,326,3,16,2,0,2,4,45,1,4,0,14,34.233333333333334,13,16,1
2015-10-11,Jaguars,Buccaneers,21,2,8,1,1,23,33,270,17,55,325,6,33,1,1,2,3,12,4,5,0,11,25.316666666666663,20,5,11,0,0,13,19,186,40,183,369,2,23,0,0,0,10,72,3,5,2,11,34.68333333333333,31,38,1
2015-10-18,Texans,Jaguars,26,5,15,2,2,30,53,311,21,83,394,3,20,0,3,3,7,64,2,3,0,11,29.966666666666665,24,7,14,1,2,24,36,287,31,95,382,1,6,0,0,0,10,69,2,2,2,11,30.033333333333335,31,20,0
2015-10-25,Bills,Jaguars,17,5,14,0,1,13,29,175,32,120,295,2,7,0,1,1,10,66,1,2,4,13,28.633333333333333,26,3,12,0,1,24,42,260,28,115,375,4,38,2,2,4,10,87,1,3,2,13,31.366666666666667,31,34,1
2015-11-08,Jaguars,Jets,19,7,16,0,0,24,40,338,19,98,436,6,43,2,2,4,4,30,0,2,0,13,29.266666666666666,14,5,15,1,1,21,34,261,28,29,290,2,11,0,0,0,6,41,3,3,0,15,30.733333333333334,23,28,1
2015-11-15,Jaguars,Ravens,22,4,16,0,0,22,45,168,22,90,258,3,20,0,1,1,4,30,2,4,0,14,30.533333333333335,22,8,14,0,1,34,45,308,21,89,397,1,8,2,2,4,9,121,2,2,0,13,29.466666666666665,22,20,0
2015-11-19,Titans,Jaguars,18,4,13,0,0,21,31,218,23,90,308,4,24,1,1,2,8,88,1,5,0,11,28.416666666666668,22,5,13,0,0,22,35,212,26,104,316,4,19,1,0,1,6,59,0,0,0,12,31.583333333333332,13,19,1
2015-11-29,Chargers,Jaguars,20,5,15,2,3,30,49,318,19,102,420,2,11,0,1,1,6,35,1,4,0,12,28.6,24,6,14,1,1,29,43,290,26,79,369,2,10,0,0,0,8,70,4,5,0,12,31.4,31,25,0
2015-12-06,Jaguars,Titans,20,10,14,0,1,24,36,302,21,81,383,2,20,1,0,1,6,21,6,6,0,12,26.433333333333337,26,8,13,0,0,20,29,257,35,210,467,4,11,1,1,2,4,38,3,4,2,11,33.56666666666667,39,42,1
2015-12-13,Colts,Jaguars,24,2,9,1,1,16,30,226,29,154,380,3,24,2,0,2,5,40,4,4,3,13,29.2,17,4,16,1,2,20,43,227,23,95,322,3,33,1,1,2,8,85,0,3,2,15,30.8,16,51,1
2015-12-20,Falcons,Jaguars,21,0,8,0,1,23,38,285,20,85,370,2,12,0,1,1,5,62,2,3,0,11,25.466666666666665,22,7,14,0,0,22,35,245,33,83,328,1,1,0,1,1,5,43,2,5,0,12,34.53333333333333,23,17,0
2015-12-27,Jaguars,Saints,21,6,9,0,0,27,35,347,15,65,412,2,21,0,2,2,8,55,2,2,0,11,22.116666666666667,29,8,13,1,1,25,36,402,35,135,537,1,10,0,0,0,5,40,3,5,0,10,37.88333333333333,27,38,1
2016-01-03,Jaguars,Texans,11,1,12,1,2,17,32,183,14,32,215,8,56,2,2,4,7,53,0,3,0,14,24.383333333333333,25,8,17,0,1,25,41,242,31,160,402,2,7,0,1,1,9,55,2,3,2,12,35.61666666666667,6,30,1
2016-09-11,Packers,Jaguars,20,4,15,3,4,24,39,300,26,48,348,3,20,0,1,1,9,79,1,3,0,10,31.383333333333333,18,7,14,1,1,20,34,199,25,95,294,1,0,0,0,0,5,24,2,4,0,10,28.616666666666667,27,23,0
2016-09-18,Jaguars,Chargers,20,2,11,1,2,31,50,319,11,69,388,2,10,1,2,3,14,93,2,3,0,12,25.133333333333333,25,7,13,0,0,17,25,207,35,150,357,3,13,1,0,1,3,23,3,5,0,12,34.86666666666667,14,38,1
2016-09-25,Ravens,Jaguars,14,6,16,0,0,24,38,168,21,48,216,4,26,0,3,3,7,75,2,2,0,13,28.9,18,3,13,1,1,29,40,199,22,84,283,2,15,1,2,3,8,58,1,2,0,13,31.1,19,17,0
2016-10-02,Colts,Jaguars,23,3,11,1,1,19,33,195,29,136,331,3,12,0,0,0,11,145,2,3,0,11,27.35,23,9,17,0,2,27,42,190,25,94,284,6,44,0,1,1,7,78,2,2,0,11,32.65,27,30,1
2016-10-16,Jaguars,Bears,20,2,10,0,0,20,33,263,20,54,317,2,8,1,1,2,5,50,1,3,0,12,24.216666666666665,22,7,17,0,1,30,49,297,27,92,389,1,5,0,0,0,10,87,1,4,0,11,35.78333333333333,17,16,0
2016-10-23,Raiders,Jaguars,19,4,13,0,0,23,43,239,16,105,344,1,7,1,2,3,13,112,1,4,0,12,26.55,21,8,18,1,1,23,37,200,34,144,344,0,0,0,0,0,11,117,3,5,0,13,33.45,33,16,0
2016-10-27,Jaguars,Titans,27,6,13,0,1,33,54,322,11,48,370,2,15,1,0,1,7,75,3,4,0,10,25.583333333333332,25,9,15,0,0,19,23,280,43,214,494,0,0,0,0,0,7,54,3,6,0,12,34.416666666666664,22,36,1
2016-11-06,Jaguars,Chiefs,25,5,13,0,2,22,41,244,32,205,449,2,8,3,1,4,5,46,2,3,0,12,29.65,10,1,14,1,1,20,33,169,22,62,231,2,18,0,0,0,8,75,0,3,0,14,30.35,14,19,1
2016-11-13,Texans,Jaguars,23,10,17,0,1,32,49,247,22,80,327,2,18,1,1,2,4,49,2,2,0,10,32.166666666666664,16,7,15,0,1,14,27,92,33,181,273,1,7,0,0,0,4,89,2,2,2,10,27.833333333333332,24,21,0
2016-11-20,Jaguars,Lions,16,4,14,0,0,22,35,202,27,83,285,0,0,1,2,3,4,25,2,3,0,14,32.916666666666664,14,5,14,0,0,24,33,263,21,14,277,3,15,2,0,2,5,32,1,2,3,11,27.083333333333332,19,26,1
2016-11-27,Jaguars,Bills,20,8,15,0,1,13,26,118,37,183,301,2,8,0,0,0,6,60,2,2,0,11,33.583333333333336,15,5,12,1,1,12,18,151,29,153,304,5,15,0,0,0,6,31,3,3,0,11,26.416666666666668,21,28,1
2016-12-04,Broncos,Jaguars,19,6,18,1,2,19,42,179,38,154,333,1,2,1,2,3,6,65,0,0,0,16,34.56666666666667,10,1,13,0,0,12,24,102,28,104,206,2,2,0,0,0,4,32,1,2,2,14,25.433333333333337,20,10,0
2016-12-11,Vikings,Jaguars,18,7,16,1,1,23,37,230,24,85,315,4,27,0,0,0,14,114,1,2,0,10,28.883333333333333,22,3,11,0,1,24,34,292,29,85,377,0,0,1,0,1,7,93,2,5,0,11,31.116666666666667,25,16,0
2016-12-18,Jaguars,Texans,9,3,13,0,1,12,28,83,20,67,150,2,9,0,1,1,12,91,1,2,1,14,23.3,23,4,14,0,1,29,47,308,31,79,387,0,0,0,2,2,6,71,1,3,0,14,36.7,20,21,1
2016-12-24,Titans,Jaguars,25,4,12,0,0,27,39,331,28,84,415,2,14,1,0,1,4,45,1,2,2,12,32.516666666666666,19,5,14,0,1,21,44,205,20,58,263,3,18,0,1,1,6,49,2,3,0,13,27.483333333333334,17,38,1
2017-01-01,Jaguars,Colts,23,4,14,0,0,25,39,288,30,182,470,2,13,2,0,2,8,54,1,2,0,13,29.6,24,2,10,1,1,24,41,290,22,94,384,4,31,1,1,2,4,35,3,4,0,13,30.4,20,24,1
2017-09-10,Jaguars,Texans,19,3,12,1,1,11,21,125,39,155,280,0,0,0,0,0,10,89,2,4,2,11,30.083333333333332,23,5,12,0,1,19,36,110,23,93,203,10,54,3,1,4,9,94,1,2,0,12,29.916666666666668,29,7,0
2017-09-17,Titans,Jaguars,20,6,13,0,0,20,34,211,25,99,310,2,12,1,2,3,10,99,2,2,0,11,29.233333333333334,21,6,13,0,0,15,27,211,36,179,390,1,4,0,1,1,7,70,3,4,0,12,30.766666666666666,37,16,0
2017-09-24,Ravens,Jaguars,24,3,12,2,2,20,33,244,35,166,410,0,0,0,0,0,9,70,4,6,0,13,34.05,12,3,11,0,1,14,27,52,25,134,186,2,12,1,2,3,10,88,1,1,0,12,25.95,7,44,1
2017-10-01,Jaguars,Jets,20,4,15,0,0,15,35,136,39,175,311,1,4,0,1,1,6,47,1,3,2,14,35.13333333333333,18,6,17,1,1,23,32,215,32,256,471,5,40,1,1,2,10,70,0,2,0,15,34.4,20,23,1
2017-10-08,Jaguars,Steelers,15,6,12,0,0,8,14,82,37,231,313,2,13,0,1,1,4,19,1,1,2,10,28.866666666666667,21,7,15,0,0,33,55,301,20,70,371,2,11,0,5,5,5,37,0,3,0,12,31.133333333333333,30,9,0
2017-10-15,Rams,Jaguars,19,4,15,1,1,23,35,220,26,169,389,5,21,0,1,1,5,40,0,1,0,14,31.983333333333334,12,4,13,0,0,11,21,107,32,142,249,3,17,1,0,1,7,70,1,2,2,13,28.016666666666666,27,17,0
2017-10-22,Jaguars,Colts,23,8,14,0,1,18,27,330,37,188,518,1,0,2,0,2,4,34,2,3,0,11,32.78333333333333,15,5,15,0,3,22,37,136,20,96,232,10,64,0,0,0,5,55,0,1,0,11,27.216666666666665,27,0,0
2017-11-05,Bengals,Jaguars,26,12,18,0,1,24,38,259,40,149,408,0,0,1,0,1,5,50,1,4,1,8,40.233333333333334,8,1,8,0,0,10,18,119,17,29,148,2,17,0,0,0,8,77,1,1,0,10,19.766666666666666,7,23,1
2017-11-12,Chargers,Jaguars,20,5,18,1,2,28,51,263,27,135,398,3,10,0,2,2,9,106,1,3,0,17,35.016666666666666,16,3,15,0,0,21,37,235,30,87,322,0,0,1,1,2,7,77,0,0,0,16,31.783333333333335,17,20,1
2017-11-19,Jaguars,Browns,15,6,20,1,1,17,30,145,44,139,284,2,9,1,0,1,6,40,1,1,2,15,36.916666666666664,11,3,13,0,1,16,32,134,18,50,184,5,45,3,2,5,0,0,0,0,0,15,23.083333333333332,19,7,0
2017-11-26,Jaguars,Cardinals,19,1,12,1,1,19,33,128,22,91,219,3,32,2,1,3,5,45,2,2,2,14,25.35,20,7,17,0,0,22,38,236,31,108,344,1,5,1,1,2,10,98,0,1,0,15,34.65,24,27,1
2017-12-03,Colts,Jaguars,22,9,15,1,1,27,36,330,27,96,426,1,8,0,0,0,6,55,3,5,0,9,33.78333333333333,17,5,15,4,4,21,36,149,26,141,290,4,25,0,2,2,4,31,0,2,0,9,26.216666666666665,10,30,1
2017-12-10,Seahawks,Jaguars,20,4,12,0,0,18,27,268,39,156,424,0,0,1,0,1,7,48,2,4,0,14,33.016666666666666,17,2,9,0,1,17,31,260,24,141,401,2,11,0,3,3,6,73,0,1,0,13,26.983333333333334,24,30,1
2017-12-17,Texans,Jaguars,25,3,10,0,0,21,29,326,38,138,464,1,0,0,0,0,8,54,6,6,0,14,33.3,9,4,16,0,0,12,31,99,21,87,186,4,29,0,1,1,14,127,0,0,0,14,26.7,7,45,1
2017-12-24,Jaguars,49ers,32,5,13,2,2,32,50,380,28,92,472,1,2,0,3,3,12,99,4,4,0,13,30.816666666666663,26,10,15,0,0,21,30,238,35,131,369,1,4,0,1,1,8,68,4,6,1,11,29.183333333333337,33,44,1
2017-12-31,Jaguars,Titans,13,6,16,0,0,15,34,146,24,83,229,2,12,2,2,4,6,41,0,1,2,12,26.55,11,3,16,1,1,12,21,116,39,116,232,3,18,1,0,1,2,15,0,2,0,15,33.45,10,15,1
2018-09-09,Jaguars,Giants,17,4,13,0,0,18,33,168,28,137,305,1,8,0,1,1,11,119,1,2,2,13,29.516666666666666,15,4,13,0,2,23,37,210,23,114,324,2,14,1,1,2,6,43,0,2,0,12,30.483333333333334,20,15,0
2018-09-16,Patriots,Jaguars,27,10,14,0,0,29,45,376,24,104,480,0,0,1,1,2,7,71,2,3,0,11,30.766666666666666,18,4,12,0,0,24,35,220,24,82,302,2,14,1,0,1,2,25,1,2,0,11,29.233333333333334,20,31,1
2018-09-23,Titans,Jaguars,12,5,14,0,1,21,34,145,19,87,232,3,10,1,0,1,8,75,0,0,0,10,27.216666666666665,15,5,15,0,0,13,21,83,35,150,233,3,25,0,0,0,4,30,0,2,0,10,32.78333333333333,9,6,0
2018-09-30,Jets,Jaguars,23,6,15,1,1,29,38,377,34,126,503,2,11,2,1,3,9,89,1,3,0,13,37.583333333333336,10,3,13,0,1,17,34,144,14,34,178,3,23,0,0,0,6,43,1,2,0,14,22.416666666666668,12,31,1
2018-10-07,Jaguars,Chiefs,29,7,16,3,5,33,61,401,17,101,502,5,29,1,4,5,5,45,1,5,0,12,27.283333333333335,26,4,12,0,0,22,38,298,30,126,424,1,15,0,2,2,11,105,2,4,2,11,32.71666666666667,14,30,1
2018-10-14,Jaguars,Cowboys,10,4,11,0,1,15,26,139,18,65,204,3,10,1,1,2,4,30,0,0,0,12,21.166666666666668,23,7,17,2,2,17,27,172,42,206,378,3,11,0,0,0,3,25,4,5,0,11,38.833333333333336,7,40,1
2018-10-21,Texans,Jaguars,15,9,19,0,1,27,42,189,22,70,259,4,28,2,1,3,2,15,1,1,0,11,30.416666666666668,15,8,16,0,0,12,24,131,37,141,272,1,8,0,0,0,6,35,2,3,0,12,29.583333333333332,20,7,0
2018-10-28,Eagles,Jaguars,16,6,14,1,2,24,41,265,17,70,335,4,21,1,0,1,5,45,1,3,0,10,27.366666666666667,22,7,12,0,0,21,30,262,28,133,395,4,24,1,1,2,4,36,1,2,0,10,32.63333333333333,24,18,0
2018-11-11,Jaguars,Colts,24,9,17,1,1,27,39,324,34,91,415,0,0,1,0,1,8,61,2,3,0,10,35.166666666666664,17,6,11,0,0,21,29,285,23,81,366,0,0,0,1,1,7,45,3,3,0,11,24.833333333333332,26,29,1
2018-11-18,Steelers,Jaguars,15,6,18,0,0,10,18,64,43,179,243,6,40,1,0,1,11,111,1,1,0,14,37.666666666666664,19,3,11,0,2,27,47,297,11,26,323,2,17,0,3,3,3,15,2,3,0,14,22.333333333333332,20,16,0
2018-11-25,Jaguars,Bills,25,5,13,0,0,12,23,107,39,226,333,3,20,0,2,2,10,90,3,4,0,12,32.7,18,2,10,0,0,8,19,160,35,167,327,0,0,0,0,0,13,80,2,3,0,13,27.3,21,24,1
2018-12-02,Colts,Jaguars,11,6,15,0,0,18,24,132,27,79,211,3,18,1,0,1,8,74,0,2,0,11,29.55,19,5,18,0,3,33,52,224,16,41,265,3,24,1,1,2,6,65,0,2,0,11,30.45,0,6,1
2018-12-06,Jaguars,Titans,17,2,12,2,5,25,43,195,20,60,255,4,45,1,0,1,7,67,1,2,0,11,30.666666666666668,21,7,11,0,1,18,24,162,32,264,426,1,0,0,1,1,3,30,2,5,0,10,29.333333333333332,9,30,1
2018-12-16,Commanders,Jaguars,11,5,13,0,0,9,17,20,26,172,192,6,37,1,1,2,8,55,0,1,1,9,26.9,16,7,15,0,0,16,25,136,33,109,245,3,15,0,0,0,6,48,1,3,0,11,33.1,16,13,0
2018-12-23,Jaguars,Dolphins,19,6,13,0,0,17,24,118,32,126,244,6,27,1,0,1,10,97,1,3,2,10,34.75,11,2,9,0,0,15,22,121,18,62,183,3,25,1,1,2,10,95,1,1,0,10,25.25,17,7,0
2018-12-30,Jaguars,Texans,6,3,13,0,0,15,28,89,16,30,119,3,18,1,1,2,8,68,0,1,0,12,24.883333333333333,23,6,17,1,1,25,35,208,33,134,342,6,26,1,0,1,2,15,2,5,0,12,35.11666666666667,3,20,1
2019-09-08,Chiefs,Jaguars,18,5,10,0,0,27,33,347,16,81,428,1,3,1,1,2,10,71,1,3,0,10,28.75,24,5,10,0,0,25,34,378,26,113,491,0,0,0,0,0,5,55,2,6,0,10,31.25,40,26,0
2019-09-15,Jaguars,Texans,16,3,13,2,2,23,33,178,21,103,281,4,35,1,0,1,9,70,1,2,0,10,30.016666666666666,17,6,15,1,1,16,29,137,30,126,263,4,22,0,0,0,7,47,1,2,0,11,29.983333333333334,12,13,1
2019-09-19,Titans,Jaguars,12,2,11,0,1,20,30,204,20,88,292,0,0,0,0,0,4,30,1,2,0,12,24.733333333333334,21,8,17,0,1,23,40,249,26,91,340,9,55,1,0,1,9,101,1,2,0,11,35.266666666666666,7,20,1
2019-09-29,Jaguars,Broncos,25,4,14,1,1,19,33,186,38,269,455,5,27,0,0,0,12,104,2,6,0,12,39.2,19,4,11,0,0,22,38,303,16,68,371,0,0,0,1,1,5,48,2,3,0,12,20.8,26,24,0
2019-10-06,Jaguars,Panthers,28,6,13,0,0,26,44,358,31,149,507,2,16,3,0,3,9,84,2,3,0,15,32.4,22,4,12,0,1,17,31,160,27,285,445,3,21,0,0,0,8,70,2,3,2,12,27.6,27,34,1
2019-10-13,Saints,Jaguars,11,4,14,0,1,14,29,151,24,75,226,2,12,0,1,1,2,15,0,2,0,10,26.85,18,5,13,0,0,24,36,222,26,104,326,3,18,0,0,0,3,35,1,3,0,10,33.15,13,6,0
2019-10-20,Jaguars,Bengals,22,4,16,1,2,15,32,244,44,216,460,2,11,0,0,0,11,130,1,6,2,13,38.28333333333333,21,5,12,0,0,22,43,258,20,33,291,2,18,1,3,4,6,50,2,4,0,14,21.716666666666665,27,17,0
2019-10-27,Jets,Jaguars,21,8,17,0,1,22,34,278,34,111,389,2,1,1,0,1,9,70,2,4,0,12,33.35,15,2,9,1,2,21,30,167,14,46,213,8,51,0,3,3,10,83,1,1,0,13,26.65,15,29,1
2019-11-03,Texans,Jaguars,21,4,11,0,2,27,47,282,15,74,356,4,27,2,2,4,4,34,0,1,0,11,27.45,21,4,11,1,1,22,28,194,34,216,410,1,7,1,0,1,7,60,3,4,0,10,32.55,26,3,0
2019-11-17,Jaguars,Colts,15,6,14,0,1,33,47,279,9,29,308,2,17,0,1,1,8,81,0,0,0,12,26.133333333333333,23,4,11,1,2,15,24,125,36,264,389,3,23,1,1,2,3,20,4,5,0,11,33.86666666666667,13,33,1
2019-11-24,Jaguars,Titans,23,7,18,1,2,32,48,252,27,117,369,3,20,1,0,1,11,104,2,2,0,12,36.93333333333333,21,4,8,0,0,14,18,252,33,219,471,1,7,2,0,2,6,54,3,4,0,13,23.066666666666663,20,42,1
2019-12-01,Buccaneers,Jaguars,14,4,14,1,3,23,41,193,17,49,242,5,47,2,2,4,16,121,1,3,0,12,26.466666666666665,19,7,17,1,2,21,33,241,31,74,315,4,27,1,0,1,8,44,2,5,2,12,33.53333333333333,28,11,0
2019-12-08,Chargers,Jaguars,15,4,15,2,4,25,38,164,23,88,252,2,7,0,0,0,10,101,1,2,0,10,30.616666666666667,27,6,8,0,0,19,27,330,30,195,525,1,10,0,0,0,6,65,3,3,0,10,29.383333333333333,45,10,0
2019-12-15,Jaguars,Raiders,17,3,12,1,1,17,29,185,22,77,262,2,16,0,0,0,8,87,2,4,0,9,25.8,27,4,11,0,0,22,36,236,32,128,364,4,31,0,0,0,6,51,0,3,0,10,34.2,20,16,0
2019-12-22,Jaguars,Falcons,17,3,14,3,4,14,32,173,24,115,288,3,15,1,0,1,6,36,0,2,0,11,26.883333333333333,28,7,13,0,0,32,45,383,27,135,518,1,1,0,2,2,9,64,3,5,0,11,33.11666666666667,12,24,1
2019-12-29,Colts,Jaguars,23,9,14,0,0,27,39,286,24,67,353,3,9,0,1,1,3,27,3,5,2,10,33.88333333333333,17,4,12,0,1,12,25,143,27,132,275,3,19,2,0,2,4,36,2,3,0,10,26.116666666666667,20,38,1
2020-09-13,Colts,Jaguars,17,5,10,0,0,19,20,150,23,91,241,4,23,0,0,0,6,61,2,2,0,10,26.616666666666667,27,4,12,1,3,36,46,357,22,88,445,1,6,0,2,2,5,80,2,5,0,9,33.38333333333333,20,27,1
2020-09-20,Jaguars,Titans,30,10,14,1,1,30,45,315,27,165,480,2,24,0,2,2,8,60,4,5,0,9,33.36666666666667,23,7,11,0,0,18,24,231,34,123,354,1,8,0,0,0,4,30,4,4,0,10,26.633333333333333,30,33,1
2020-09-24,Dolphins,Jaguars,22,3,10,0,3,30,42,246,17,72,318,4,29,1,1,2,8,63,2,2,0,10,25.633333333333333,23,7,13,1,1,18,20,156,36,138,294,1,4,0,0,0,6,51,4,5,0,10,34.36666666666667,31,13,0
2020-10-04,Jaguars,Bengals,25,2,10,1,1,27,40,340,20,89,429,3,11,0,1,1,6,49,2,5,0,10,26.816666666666663,28,4,11,1,1,25,36,300,34,205,505,1,0,0,1,1,7,73,1,4,0,11,33.18333333333333,25,33,1
2020-10-11,Jaguars,Texans,22,8,16,1,3,31,49,289,20,75,364,4,12,2,0,2,4,35,2,4,0,10,31.983333333333334,24,5,10,1,1,25,35,357,22,129,486,1,2,0,2,2,5,25,1,3,0,10,28.016666666666666,14,30,1
2020-10-18,Lions,Jaguars,16,7,13,0,2,25,44,231,16,44,275,1,12,1,1,2,5,56,2,5,0,11,24.05,25,3,12,2,2,19,31,223,39,180,403,0,0,0,1,1,7,60,4,5,0,11,35.95,34,16,0
2020-10-25,Jaguars,Chargers,15,6,15,1,4,14,27,154,27,140,294,5,19,1,0,1,6,55,2,2,0,12,25.483333333333334,29,6,14,0,0,28,44,349,32,135,484,1,2,0,0,0,3,35,2,5,0,14,34.516666666666666,29,39,1
2020-11-08,Texans,Jaguars,22,6,14,0,1,26,38,288,27,115,403,2,16,0,1,1,4,78,2,3,0,12,32.11666666666667,19,6,15,0,0,19,32,267,28,107,374,2,14,1,0,1,3,18,1,2,0,12,27.883333333333333,27,25,0
2020-11-15,Jaguars,Packers,16,4,13,0,1,18,35,151,23,109,260,3,18,0,1,1,7,86,1,2,1,12,28.316666666666663,16,5,13,0,1,24,34,315,25,80,395,1,10,1,1,2,4,35,2,3,0,13,31.683333333333337,20,24,1
2020-11-22,Steelers,Jaguars,14,4,13,0,1,16,37,133,17,73,206,2,18,0,4,4,8,105,0,1,0,12,23.516666666666666,23,7,17,1,1,32,46,267,27,106,373,0,0,0,1,1,6,42,1,1,0,13,36.483333333333334,27,3,0
2020-11-29,Browns,Jaguars,22,5,13,1,1,20,35,235,25,140,375,0,0,0,0,0,5,24,2,3,0,9,27.316666666666663,25,5,11,1,2,19,29,252,33,207,459,2,6,1,0,1,6,47,3,4,0,9,32.68333333333333,27,25,0
2020-12-06,Jaguars,Vikings,20,4,13,0,0,28,42,266,25,124,390,2,14,2,2,4,10,83,1,2,2,14,30.633333333333333,30,7,16,0,0,28,43,275,38,145,420,4,30,1,1,2,6,41,2,4,0,16,37.55,24,27,1
2020-12-13,Titans,Jaguars,20,5,14,1,3,31,54,263,15,91,354,0,0,0,1,1,10,80,1,3,0,11,28.283333333333335,25,3,9,1,2,19,24,205,40,249,454,1,7,1,0,1,7,78,2,3,0,11,31.716666666666665,31,10,0
2020-12-20,Jaguars,Ravens,17,5,12,1,3,22,29,205,22,62,267,5,21,1,0,1,7,67,2,3,0,9,28.2,26,8,12,1,2,19,26,250,37,159,409,1,0,0,1,1,4,40,5,5,0,10,31.8,14,40,1
2020-12-27,Bears,Jaguars,14,5,12,0,0,24,37,203,16,76,279,1,8,0,2,2,10,115,0,1,0,11,27.0,28,6,12,2,2,24,36,263,33,128,391,1,2,0,1,1,4,40,4,6,0,12,33.0,41,17,0
2021-01-03,Jaguars,Colts,18,5,15,0,2,26,42,230,17,53,283,6,31,1,0,1,3,54,2,2,0,12,26.366666666666667,23,3,10,0,0,17,27,164,37,273,437,0,0,0,1,1,1,15,2,4,0,13,33.63333333333333,14,28,1
2021-09-12,Jaguars,Texans,20,3,11,1,1,28,51,319,16,76,395,1,13,0,3,3,10,82,1,1,0,14,24.933333333333337,22,12,21,0,0,21,33,289,41,160,449,1,2,0,0,0,5,50,4,6,0,14,35.06666666666667,21,37,1
2021-09-19,Broncos,Jaguars,12,4,11,1,1,14,33,114,16,75,189,1,4,0,2,2,7,70,0,0,1,10,21.133333333333333,22,2,11,2,2,26,34,302,30,96,398,3,26,0,0,0,10,101,2,4,0,11,38.86666666666667,23,13,0
2021-09-26,Cardinals,Jaguars,20,2,11,1,1,22,34,202,29,159,361,3,17,2,2,4,4,40,2,4,1,12,27.1,23,1,9,2,2,28,34,316,30,91,407,0,0,0,1,1,7,58,3,4,1,11,32.9,31,19,0
2021-09-30,Jaguars,Bengals,21,6,12,1,2,17,24,202,30,139,341,1,2,0,0,0,2,10,3,4,0,8,28.75,21,5,9,0,0,25,32,342,22,78,420,1,6,0,0,0,6,38,1,2,0,9,31.25,21,24,1
2021-10-10,Titans,Jaguars,24,3,10,1,3,23,33,256,31,198,454,2,17,1,1,2,4,33,3,5,0,11,28.5,23,5,11,1,1,14,22,184,36,184,368,3,13,0,0,0,7,44,4,5,1,9,31.5,37,19,0
2021-10-17,Dolphins,Jaguars,21,3,12,2,3,25,41,312,19,84,396,2,7,1,0,1,8,54,1,2,0,11,27.333333333333332,23,9,17,1,2,34,48,354,20,77,431,0,0,0,1,1,7,55,2,4,0,11,32.666666666666664,20,23,1
2021-10-31,Jaguars,Seahawks,20,5,14,1,4,32,54,227,19,82,309,1,11,0,1,1,12,93,1,1,0,11,31.483333333333334,17,3,10,1,1,20,24,160,25,69,229,3,35,0,0,0,5,40,3,4,1,10,28.516666666666666,7,31,1
2021-11-07,Bills,Jaguars,16,2,13,2,2,17,28,139,27,79,218,2,12,1,0,1,8,54,0,2,0,10,29.366666666666667,17,6,15,0,1,31,47,229,14,72,301,4,35,1,2,3,12,118,0,1,0,9,30.633333333333333,6,9,1
2021-11-14,Jaguars,Colts,15,5,15,0,0,16,35,152,24,179,331,3,10,1,0,1,8,79,1,1,0,13,27.733333333333334,15,4,15,0,0,22,34,168,27,127,295,1,12,0,0,0,7,47,1,4,1,12,32.266666666666666,17,23,1
2021-11-21,49ers,Jaguars,14,5,11,1,1,16,25,146,16,54,200,3,12,2,0,2,8,56,1,2,0,7,21.633333333333333,25,6,12,1,1,16,22,162,42,171,333,2,14,0,0,0,1,12,2,3,0,9,38.36666666666667,30,10,0
2021-11-28,Falcons,Jaguars,20,9,16,0,2,23,42,216,28,141,357,1,12,1,1,2,6,43,1,3,0,10,29.133333333333333,21,5,12,0,0,19,29,183,29,149,332,1,7,0,1,1,5,26,3,3,0,10,30.866666666666667,21,14,0
2021-12-05,Jaguars,Rams,14,5,12,1,2,16,28,136,25,61,197,2,9,2,0,2,3,39,1,1,0,11,26.25,24,5,12,1,1,26,38,290,27,128,418,1,5,0,0,0,7,47,3,4,0,10,33.75,7,37,1
