date,away,home,offensive_first_downs,offensive_third_down_conversions,offensive_third_down_opportunities,offensive_fourth_down_conversions,offensive_fourth_down_conversion_attempts,offensive_passing_completions,offensive_passing_attempts,offensive_passing_yards,offensive_rushing_attempts,offensive_rushing_yards,offensive_total_yards,offensive_sacks_taken,offensive_yards_lost_from_sacks,offensive_fumbles,offensive_interceptions,offensive_turnovers,offensive_penalties,offensive_penalty_yards,offensive_redzone_conversions,offensive_redzone_drives,team_def_st_td,offensive_drives,team_offensive_time_of_possession,defensive_first_downs_allowed,defensive_third_down_conversions_allowed,defensive_third_down_opportunities,defensive_fourth_down_conversions_allowed,defensive_fourth_down_conversion_attempts,defensive_passing_completions,defensive_passing_attempts,defensive_passing_yards_allowed,defensive_rushing_attempts,defensive_rushing_yards_allowed,defensive_total_yards_allowed,defensive_sacks,defensive_sack_yards,defensive_fumbles_forced,defensive_int_forced,defensive_turnovers_forced,opposing_team_team_penalties,opposing_team_penalty_yards,defensive_redzone_conversions,defensive_redzone_opportunities,opposing_team_def_st_td,opposing_team_drives,opposing_team_possession,points_scored,points_allowed,game_result
2015-09-17,Broncos,Chiefs,20,0,7,0,0,16,25,167,28,147,314,5,24,3,2,5,9,60,1,4,2,13,28.983333333333334,21,6,16,0,1,26,45,238,22,61,299,3,18,0,1,1,8,85,3,3,2,13,31.016666666666666,31,24,0
2015-09-28,Chiefs,Packers,23,2,10,2,2,24,40,251,18,75,326,7,39,0,1,1,7,38,4,4,0,13,26.5,26,4,11,0,1,24,35,325,32,123,448,1,8,0,0,0,12,89,4,5,0,12,33.5,28,38,1
2015-10-04,Chiefs,Bengals,24,7,16,0,0,31,45,348,23,113,461,5,38,1,0,1,7,46,0,3,0,10,36.88333333333333,18,6,10,0,0,17,24,321,26,124,445,0,0,0,0,0,11,84,4,4,0,10,23.116666666666667,21,36,1
2015-10-11,Bears,Chiefs,16,5,14,0,0,16,30,170,25,117,287,3,11,0,0,0,3,49,1,3,2,11,26.383333333333333,21,6,14,0,1,26,45,241,26,87,328,2,11,1,0,1,6,49,1,2,0,12,33.61666666666667,18,17,0
2015-10-18,Chiefs,Vikings,16,3,12,0,2,22,37,271,18,57,328,2,11,1,0,1,8,95,0,2,0,11,26.883333333333333,16,6,17,1,1,17,31,237,35,84,321,2,12,0,2,2,5,50,1,3,0,12,33.11666666666667,10,16,1
2015-10-25,Steelers,Chiefs,18,9,16,0,0,21,32,239,29,138,377,2,12,0,0,0,6,66,2,5,0,10,32.43333333333333,18,2,10,1,2,16,29,192,24,147,339,2,17,1,2,3,1,5,1,3,0,10,27.566666666666663,13,23,1
2015-11-01,Lions,Chiefs,24,8,13,0,0,20,28,134,32,206,340,3,15,0,0,0,3,20,6,7,0,12,34.233333333333334,16,2,12,1,2,23,38,195,14,81,276,6,32,0,2,2,8,81,0,1,0,12,25.766666666666666,10,45,1
2015-11-15,Chiefs,Broncos,13,4,16,1,1,17,31,197,32,106,303,2,7,0,0,0,11,102,1,3,0,14,33.45,18,3,14,2,3,19,44,152,16,69,221,5,29,0,5,5,5,55,2,3,0,13,26.55,29,13,0
2015-11-22,Chiefs,Chargers,22,5,12,1,1,20,25,232,31,153,385,3,21,0,0,0,5,35,3,5,2,10,33.46666666666667,14,4,13,0,1,19,30,149,25,52,201,3,29,1,1,2,6,39,0,0,0,11,26.533333333333335,33,3,0
2015-11-29,Bills,Chiefs,21,6,13,0,0,19,30,255,27,158,413,1,0,0,0,0,8,58,2,4,0,11,29.466666666666665,25,5,12,0,1,21,38,286,28,129,415,1,5,2,0,2,9,91,2,3,0,10,30.533333333333335,22,30,1
2015-12-06,Chiefs,Raiders,15,3,8,0,0,16,22,143,22,89,232,4,19,2,0,2,11,88,4,4,2,13,25.533333333333335,27,6,14,0,2,31,48,262,24,99,361,4,21,0,3,3,4,21,2,2,0,13,34.46666666666667,34,20,0
2015-12-13,Chargers,Chiefs,18,6,11,0,0,15,23,179,25,150,329,2,12,1,1,2,8,53,0,0,0,9,28.866666666666667,15,6,18,3,3,24,43,236,18,44,280,5,27,0,1,1,7,48,0,2,0,9,31.133333333333333,3,10,1
2015-12-20,Chiefs,Ravens,15,5,13,0,0,21,25,164,28,113,277,3,7,0,0,0,6,55,1,2,4,10,32.31666666666667,19,4,13,1,3,26,45,273,20,93,366,2,8,1,2,3,7,63,1,2,0,12,27.683333333333337,34,14,0
2015-12-27,Browns,Chiefs,16,4,12,1,1,15,22,122,27,136,258,1,3,0,1,1,5,33,2,2,0,9,28.933333333333337,21,6,15,3,4,13,32,136,36,232,368,0,0,0,1,1,8,83,1,2,0,10,31.066666666666663,13,17,1
2016-01-03,Raiders,Chiefs,23,6,13,1,2,15,25,150,39,189,339,1,9,0,2,2,5,55,2,3,0,12,34.916666666666664,14,3,14,1,1,21,33,157,16,48,205,6,37,0,1,1,7,59,0,1,2,11,25.083333333333332,17,23,1
2016-09-11,Chargers,Chiefs,26,5,14,2,2,34,48,330,19,83,413,3,33,0,1,1,6,46,4,5,0,12,31.1,25,7,15,0,0,25,36,233,32,155,388,1,10,0,0,0,5,30,3,5,0,12,34.016666666666666,27,33,1
2016-09-18,Chiefs,Texans,14,3,14,0,0,20,37,172,19,119,291,4,14,3,0,3,9,77,0,2,0,13,26.016666666666666,15,4,15,1,1,19,33,254,34,97,351,2,14,0,2,2,5,44,0,4,0,14,33.983333333333334,12,19,1
2016-09-25,Jets,Chiefs,18,7,15,0,1,25,33,221,27,72,293,2,16,1,0,1,5,59,1,3,3,10,32.083333333333336,17,7,14,1,2,20,44,188,22,117,305,0,0,2,6,8,3,15,0,4,0,11,27.916666666666668,3,24,1
2016-10-02,Chiefs,Steelers,22,8,17,2,3,30,50,270,18,87,357,4,17,1,1,2,7,40,2,3,0,12,30.6,18,6,11,0,0,22,27,287,26,149,436,2,13,0,0,0,9,68,3,3,0,13,29.4,14,43,1
2016-10-16,Chiefs,Raiders,22,7,13,0,0,19,23,223,40,183,406,1,1,0,0,0,2,10,3,6,0,10,36.75,16,4,10,0,2,22,34,221,17,64,285,2,4,1,1,2,3,25,1,1,0,10,23.25,26,10,0
2016-10-23,Saints,Chiefs,20,3,9,0,0,17,24,214,28,112,326,0,0,0,0,0,4,30,0,0,2,9,27.366666666666667,27,9,14,0,0,37,48,359,22,104,463,1,8,1,1,2,10,75,3,4,0,10,32.63333333333333,21,27,1
2016-10-30,Chiefs,Colts,20,7,16,0,0,25,41,334,27,88,422,3,16,0,0,0,6,40,2,5,0,13,33.6,18,4,13,1,2,19,35,172,21,105,277,6,38,1,1,2,5,45,2,2,0,13,26.4,30,14,0
2016-11-06,Jaguars,Chiefs,10,1,14,1,1,20,33,169,22,62,231,2,18,0,0,0,8,75,0,3,0,14,30.35,25,5,13,0,2,22,41,244,32,205,449,2,8,3,1,4,5,46,2,3,0,12,29.65,14,19,1
2016-11-13,Chiefs,Panthers,18,2,12,1,1,25,38,165,20,91,256,3,13,0,1,1,9,45,0,3,2,10,24.8,22,6,14,1,1,23,38,242,29,99,341,2,19,1,1,2,6,53,1,1,0,11,35.2,20,17,0
2016-11-20,Buccaneers,Chiefs,19,4,8,0,0,24,31,261,21,82,343,0,0,1,1,2,5,30,2,4,0,9,24.7,27,11,16,0,0,24,39,326,34,116,442,1,5,1,0,1,7,42,1,5,0,8,35.3,19,17,0
2016-11-27,Chiefs,Broncos,23,5,17,1,1,26,44,190,26,83,273,6,30,0,0,0,9,71,2,4,1,15,37.65,21,9,20,1,1,20,34,340,38,124,464,5,28,1,0,1,15,97,1,3,0,14,37.31666666666667,30,27,0
2016-12-04,Chiefs,Falcons,17,3,10,2,2,21,25,266,22,123,389,1,4,1,0,1,13,128,2,2,2,8,28.133333333333333,32,6,10,0,1,22,34,290,30,128,418,2,7,0,1,1,5,30,3,6,0,9,31.866666666666667,29,28,0
2016-12-08,Raiders,Chiefs,14,5,11,0,1,17,26,258,27,65,323,1,6,2,1,3,9,73,1,1,1,12,28.25,18,5,18,1,3,17,41,109,31,135,244,1,8,0,0,0,10,82,1,4,0,13,31.75,13,21,1
2016-12-18,Titans,Chiefs,13,4,14,1,2,15,28,159,28,157,316,1,4,0,1,1,5,40,1,4,0,11,29.416666666666668,21,6,14,1,1,19,33,241,29,148,389,1,0,2,1,3,2,25,2,2,0,12,30.583333333333332,19,17,0
2016-12-25,Broncos,Chiefs,23,9,17,0,0,26,37,246,37,238,484,0,0,0,1,1,8,65,2,3,0,13,38.016666666666666,14,4,15,1,2,17,43,183,14,63,246,0,0,2,1,3,9,70,1,1,0,13,21.983333333333334,10,33,1
2017-01-01,Chiefs,Chargers,26,8,12,0,0,21,28,262,31,103,365,1,2,0,1,1,4,19,3,7,0,8,30.8,26,3,10,2,2,22,38,269,26,129,398,0,0,0,2,2,10,50,2,5,1,8,29.2,37,27,0
2017-09-07,Chiefs,Patriots,26,4,11,0,0,28,35,352,27,185,537,3,16,1,0,1,15,139,3,3,0,14,30.233333333333334,25,5,15,0,2,16,36,247,35,124,371,3,20,0,0,0,6,55,3,6,0,14,29.766666666666666,42,27,0
2017-09-17,Eagles,Chiefs,16,5,12,0,0,21,28,232,19,112,344,4,19,0,0,0,5,40,2,3,0,10,29.183333333333337,27,8,15,0,0,25,46,299,17,107,406,6,34,1,1,2,4,30,2,5,0,11,30.816666666666663,20,27,1
2017-09-24,Chiefs,Chargers,16,4,12,0,1,16,21,122,25,189,311,5,33,0,0,0,13,122,1,2,0,10,30.433333333333337,24,5,13,0,0,20,40,226,26,104,330,2,11,0,3,3,8,61,1,3,0,11,29.566666666666663,24,10,0
2017-10-02,Commanders,Chiefs,29,8,13,0,0,27,37,261,31,168,429,4,32,0,0,0,3,15,2,4,2,9,37.15,15,4,11,1,1,14,24,220,26,111,331,0,0,1,0,1,7,44,1,2,0,10,22.85,20,29,1
2017-10-08,Chiefs,Texans,29,9,16,0,0,29,37,323,35,127,450,1,1,0,0,0,6,64,3,5,1,10,38.28333333333333,20,3,10,1,1,16,31,248,23,144,392,3,13,1,0,1,7,59,3,3,0,12,21.716666666666665,42,34,0
2017-10-15,Steelers,Chiefs,12,3,11,0,2,19,34,223,15,28,251,3,23,0,0,0,7,48,0,2,0,11,23.35,23,4,11,0,0,17,25,245,37,194,439,1,7,0,1,1,6,57,1,2,0,10,36.65,19,13,0
2017-10-19,Chiefs,Raiders,19,8,15,0,0,25,36,331,23,94,425,1,11,0,0,0,8,108,1,2,0,9,30.6,32,6,13,1,1,29,52,417,21,88,505,0,0,0,0,0,10,97,2,3,0,10,29.4,30,31,1
2017-10-30,Broncos,Chiefs,16,2,12,0,0,14,32,197,26,79,276,1,5,1,1,2,7,69,0,3,2,14,28.616666666666667,23,5,13,0,1,19,36,187,31,177,364,3,11,2,3,5,7,53,2,4,0,14,31.383333333333333,19,29,1
2017-11-05,Chiefs,Cowboys,17,4,11,0,1,25,34,255,19,68,323,2,8,0,1,1,8,52,1,2,0,10,28.716666666666665,24,7,12,0,0,21,33,244,31,131,375,1,5,0,0,0,5,65,4,4,0,9,31.283333333333335,17,28,1
2017-11-19,Chiefs,Giants,22,3,11,1,1,27,41,229,29,134,363,1,1,0,3,3,9,87,0,3,0,12,37.266666666666666,20,3,13,2,3,19,36,205,32,112,317,0,0,0,1,1,5,48,1,4,0,12,30.833333333333332,9,12,1
2017-11-26,Bills,Chiefs,14,2,13,0,1,23,36,181,19,55,236,2,18,0,1,1,6,50,1,1,0,13,26.7,17,6,17,0,0,19,29,164,37,104,268,2,19,0,0,0,6,50,1,3,0,13,33.3,16,10,0
2017-12-03,Chiefs,Jets,17,3,8,0,1,19,33,362,11,112,474,2,4,0,0,0,8,30,0,2,0,10,17.183333333333334,30,13,20,1,1,26,36,331,49,157,488,0,0,0,0,0,5,40,4,5,0,10,42.81666666666667,31,38,1
2017-12-10,Raiders,Chiefs,23,5,13,0,0,20,34,243,33,165,408,4,25,0,1,1,7,69,2,4,0,12,36.666666666666664,15,5,13,1,1,24,41,198,11,70,268,3,13,1,2,3,7,39,0,0,0,12,23.333333333333332,15,26,1
2017-12-16,Chargers,Chiefs,20,6,14,1,1,23,30,223,32,174,397,1,8,0,0,0,7,71,2,4,0,10,33.35,20,4,11,1,2,20,36,209,22,98,307,2,18,1,3,4,9,61,2,2,0,11,26.65,13,30,1
2017-12-24,Dolphins,Chiefs,23,8,16,0,1,25,39,301,34,103,404,1,3,0,0,0,5,40,2,7,0,11,37.88333333333333,15,0,8,0,2,19,38,286,16,59,345,0,0,2,0,2,11,75,0,2,0,11,22.116666666666667,13,29,1
2017-12-31,Chiefs,Broncos,23,4,11,1,1,22,36,269,27,110,379,2,15,1,1,2,4,40,1,3,2,11,29.05,22,5,12,1,2,21,31,226,29,110,336,5,28,1,2,3,4,30,1,3,2,10,30.95,27,24,0
2018-09-09,Chiefs,Chargers,19,4,10,0,0,15,27,256,27,106,362,1,0,0,0,0,6,50,2,2,1,11,25.566666666666663,33,3,11,1,1,34,51,418,22,123,541,1,6,1,1,2,7,45,2,2,0,11,34.43333333333333,38,28,0
2018-09-16,Chiefs,Steelers,24,2,5,0,0,23,28,322,25,127,449,1,4,1,0,1,12,76,4,4,0,12,27.816666666666663,33,3,11,2,2,39,60,442,13,33,475,1,10,0,0,0,12,90,4,4,0,11,32.18333333333333,42,37,0
2018-09-23,49ers,Chiefs,31,7,11,1,1,24,38,307,28,77,384,2,7,0,0,0,6,48,5,6,0,9,30.016666666666666,26,2,9,2,2,20,30,228,29,178,406,4,23,0,0,0,14,147,2,3,0,9,29.983333333333334,27,38,1
2018-10-01,Chiefs,Broncos,22,7,15,2,2,28,45,304,26,142,446,1,0,0,0,0,10,93,3,5,0,10,35.03333333333333,21,2,11,2,3,21,33,226,22,159,385,4,19,0,1,1,3,25,2,3,0,10,24.966666666666665,27,23,0
2018-10-07,Jaguars,Chiefs,26,4,12,0,0,22,38,298,30,126,424,1,15,0,2,2,11,105,2,4,2,11,32.71666666666667,29,7,16,3,5,33,61,401,17,101,502,5,29,1,4,5,5,45,1,5,0,12,27.283333333333335,14,30,1
2018-10-14,Chiefs,Patriots,18,4,10,1,1,23,36,352,17,94,446,0,0,0,2,2,5,58,2,5,0,11,23.85,31,7,13,0,1,24,35,327,38,173,500,2,13,1,0,1,0,0,4,6,0,12,36.15,40,43,1
2018-10-21,Bengals,Chiefs,33,9,12,0,1,28,39,353,29,198,551,2,5,0,1,1,8,49,5,7,2,9,33.71666666666667,15,4,11,0,1,19,33,174,19,65,239,2,13,0,1,1,8,58,1,2,0,11,26.283333333333335,10,45,1
2018-10-28,Broncos,Chiefs,20,3,10,1,1,24,34,291,18,49,340,2,12,0,1,1,7,50,3,4,0,12,27.316666666666663,22,4,12,1,1,23,34,222,30,189,411,5,40,1,1,2,10,83,2,3,0,12,32.68333333333333,23,30,1
2018-11-04,Chiefs,Browns,27,6,10,0,0,23,32,360,24,139,499,2,15,0,1,1,11,86,4,4,0,9,29.15,26,5,13,2,3,30,43,286,25,102,388,2,22,0,1,1,4,20,3,3,0,9,30.85,37,21,0
2018-11-11,Cardinals,Chiefs,20,4,11,0,0,21,28,212,23,118,330,5,37,0,0,0,8,63,2,4,0,11,28.216666666666665,21,7,14,1,2,22,39,166,25,94,260,5,42,0,2,2,3,30,2,2,0,11,31.783333333333335,14,26,1
2018-11-19,Chiefs,Rams,27,5,10,1,1,33,46,448,20,98,546,3,30,2,3,5,13,135,3,4,2,15,29.616666666666667,29,5,14,1,1,31,49,379,21,76,455,5,34,2,0,2,8,60,4,6,4,15,30.383333333333333,51,54,1
2018-12-02,Chiefs,Raiders,25,6,13,1,1,23,38,295,30,174,469,0,0,1,0,1,11,94,5,6,0,12,29.233333333333334,28,9,12,0,0,29,38,271,28,171,442,3,14,3,0,3,8,74,4,4,0,12,30.766666666666666,40,33,0
2018-12-09,Ravens,Chiefs,30,6,16,3,3,35,53,348,27,94,442,3,29,0,1,1,7,53,3,5,0,11,37.0,24,5,12,1,3,13,26,127,40,194,321,2,20,1,0,1,11,112,3,4,0,10,31.45,24,27,1
2018-12-13,Chargers,Chiefs,22,6,10,0,0,24,34,234,17,60,294,2,9,0,0,0,10,66,4,4,0,9,26.733333333333334,30,6,10,1,1,26,38,288,24,119,407,5,25,0,2,2,7,50,4,5,0,9,33.266666666666666,29,28,0
2018-12-23,Chiefs,Seahawks,22,5,12,1,1,23,40,265,19,154,419,1,8,2,0,2,8,76,2,4,0,11,24.966666666666665,31,7,14,0,0,18,29,254,43,210,464,3,17,0,0,0,3,20,4,6,0,12,35.03333333333333,31,38,1
2018-12-30,Raiders,Chiefs,18,5,9,1,3,16,27,310,27,99,409,0,0,0,1,1,4,50,2,3,2,9,26.066666666666663,20,4,10,1,1,24,33,165,29,127,292,3,20,2,2,4,4,22,0,0,0,10,33.93333333333333,3,35,1
2019-09-08,Chiefs,Jaguars,24,5,10,0,0,25,34,378,26,113,491,0,0,0,0,0,5,55,2,6,0,10,31.25,18,5,10,0,0,27,33,347,16,81,428,1,3,1,1,2,10,71,1,3,0,10,28.75,40,26,0
2019-09-15,Chiefs,Raiders,24,8,14,0,0,30,44,436,22,31,467,2,7,1,0,1,10,114,1,2,0,11,32.583333333333336,19,6,14,1,1,23,38,178,19,129,307,3,20,0,2,2,7,52,1,3,0,11,27.416666666666668,28,10,0
2019-09-22,Ravens,Chiefs,27,5,9,0,1,27,37,363,25,140,503,1,11,0,0,0,4,31,3,4,0,10,27.266666666666666,29,5,13,3,4,22,43,249,32,203,452,3,18,0,0,0,7,60,4,5,0,10,32.733333333333334,28,33,1
2019-09-29,Chiefs,Lions,29,4,9,1,1,24,42,315,25,123,438,0,0,3,0,3,7,51,3,5,2,11,26.083333333333332,29,5,13,0,0,21,34,261,35,186,447,4,30,2,0,2,8,48,3,6,0,13,33.916666666666664,34,30,0
2019-10-06,Colts,Chiefs,18,4,12,1,2,22,39,288,14,36,324,4,33,1,0,1,11,125,1,3,0,10,22.75,25,5,14,2,2,18,29,151,45,180,331,0,0,0,1,1,7,50,1,5,0,10,37.25,19,13,0
2019-10-13,Texans,Chiefs,20,4,8,0,0,19,35,256,11,53,309,1,17,1,1,2,11,79,2,3,0,10,20.2,35,5,12,2,3,30,42,280,41,192,472,0,0,1,2,3,10,70,4,6,0,10,39.8,31,24,0
2019-10-17,Chiefs,Broncos,14,5,15,1,1,20,30,191,27,80,271,1,2,0,0,0,6,46,0,2,2,12,32.21666666666667,15,1,13,1,3,21,34,134,21,71,205,9,79,1,0,1,4,33,1,2,0,13,27.783333333333335,30,6,0
2019-10-27,Packers,Chiefs,21,6,11,0,0,24,36,249,20,88,337,2,18,1,0,1,3,30,1,2,0,9,26.783333333333335,21,8,13,0,0,23,33,256,26,118,374,5,49,0,0,0,4,25,3,4,0,10,33.21666666666667,31,24,0
2019-11-03,Vikings,Chiefs,17,4,13,1,1,25,35,230,18,147,377,5,45,1,0,1,4,25,0,2,0,13,31.8,17,5,15,1,1,19,38,212,27,96,308,1,8,0,0,0,3,25,3,4,0,12,28.2,23,26,1
2019-11-10,Chiefs,Titans,28,7,14,1,2,36,51,433,25,97,530,2,13,1,0,1,9,80,2,3,0,12,37.86666666666667,19,2,8,0,1,13,19,146,26,225,371,4,35,1,0,1,8,64,2,2,2,10,22.133333333333333,32,35,1
2019-11-18,Chiefs,Chargers,18,6,13,0,0,19,32,180,27,130,310,1,2,0,1,1,8,102,2,2,0,12,28.966666666666665,23,5,15,1,1,28,52,345,19,93,438,2,8,0,4,4,9,60,1,4,0,12,31.033333333333335,24,17,0
2019-12-01,Raiders,Chiefs,22,7,11,0,1,15,29,163,29,96,259,1,12,0,0,0,0,0,4,5,2,9,28.316666666666663,19,3,9,1,2,20,30,210,25,122,332,2,12,1,2,3,12,99,1,3,0,9,31.683333333333337,9,40,1
2019-12-08,Chiefs,Patriots,20,5,16,1,1,26,40,271,29,75,346,1,12,1,1,2,10,136,1,2,0,12,34.35,17,2,12,1,3,20,37,184,22,94,278,3,20,0,1,1,5,25,1,3,0,12,25.65,23,16,0
2019-12-15,Broncos,Chiefs,27,6,11,0,0,27,34,327,25,92,419,3,13,0,1,1,5,45,1,4,0,9,33.55,15,5,14,1,3,18,40,199,15,52,251,2,9,0,1,1,7,72,0,2,0,8,26.45,3,23,1
2019-12-22,Chiefs,Bears,25,6,11,0,0,23,33,244,29,106,350,1,7,0,0,0,9,71,3,4,0,8,33.4,18,5,12,0,3,18,34,133,22,101,234,3,24,0,0,0,7,50,0,1,0,8,26.6,26,3,0
2019-12-29,Chargers,Chiefs,16,7,10,0,0,16,25,174,23,162,336,0,0,0,1,1,5,39,1,1,0,10,23.933333333333337,25,8,15,2,4,31,46,258,25,108,366,3,23,0,2,2,8,40,3,4,0,9,36.06666666666667,21,31,1
2020-09-10,Texans,Chiefs,28,7,13,1,1,24,32,203,34,166,369,1,8,0,0,0,1,5,3,5,0,9,34.78333333333333,21,4,10,1,1,20,32,242,22,118,360,4,11,0,1,1,5,37,3,3,0,9,25.216666666666665,20,34,1
2020-09-20,Chiefs,Chargers,23,7,15,1,1,27,47,289,22,125,414,1,13,0,0,0,11,90,1,2,0,10,28.633333333333333,28,6,13,1,2,22,33,296,44,183,479,2,15,0,1,1,6,40,2,3,0,10,39.45,23,20,0
2020-09-28,Chiefs,Ravens,29,10,13,0,2,31,42,385,31,132,517,0,0,1,0,1,6,38,3,3,0,10,33.93333333333333,16,3,9,0,1,15,28,70,21,158,228,4,27,1,0,1,6,45,1,4,1,11,26.066666666666663,34,20,0
2020-10-05,Patriots,Chiefs,19,4,11,0,0,19,29,229,25,94,323,1,7,1,0,1,4,38,2,3,2,10,28.433333333333337,21,6,15,2,3,20,37,172,35,185,357,2,18,1,3,4,4,43,1,3,0,11,31.566666666666663,10,26,1
2020-10-11,Raiders,Chiefs,21,6,14,1,2,22,43,333,20,80,413,3,7,0,1,1,10,94,4,5,0,11,24.7,22,7,14,2,2,22,31,346,35,144,490,1,1,0,1,1,8,59,3,3,0,12,35.3,40,32,0
2020-10-19,Chiefs,Bills,27,9,14,1,1,21,26,221,46,245,466,1,4,1,0,1,8,68,3,5,0,9,37.75,20,4,9,0,0,14,27,122,23,84,206,0,0,0,1,1,4,39,2,2,0,9,22.25,26,17,0
2020-10-25,Chiefs,Broncos,17,0,8,0,0,17,25,185,22,101,286,4,28,1,0,1,1,15,3,6,3,12,26.6,24,5,14,0,2,24,40,234,33,177,411,3,20,2,2,4,5,34,2,2,0,13,33.4,43,16,0
2020-11-01,Jets,Chiefs,25,7,13,1,3,35,47,446,20,50,496,0,0,0,0,0,7,61,1,2,0,10,31.5,13,2,12,2,2,18,30,128,25,93,221,1,5,1,0,1,3,25,0,0,0,11,28.5,9,35,1
2020-11-08,Panthers,Chiefs,24,6,11,0,0,30,45,361,11,36,397,2,11,1,0,1,8,75,3,4,0,9,21.983333333333334,30,7,16,3,3,37,50,331,24,104,435,2,7,0,0,0,12,82,4,4,0,9,38.016666666666666,31,33,1
2020-11-22,Chiefs,Raiders,36,5,9,2,2,35,46,352,27,108,460,0,0,0,1,1,10,89,4,5,0,9,32.083333333333336,25,6,9,0,0,23,31,275,26,89,364,0,0,0,1,1,8,72,4,5,0,9,27.916666666666668,35,31,0
2020-11-29,Chiefs,Buccaneers,26,6,12,0,0,37,50,456,20,87,543,2,6,1,0,1,10,82,0,3,0,11,36.78333333333333,20,3,9,1,1,27,41,342,13,75,417,1,3,0,2,2,8,57,1,2,0,11,23.216666666666665,27,24,0
2020-12-06,Broncos,Chiefs,25,3,10,0,0,25,40,313,22,134,447,1,5,0,0,0,5,44,0,4,0,10,29.483333333333334,19,7,13,0,1,15,28,151,33,179,330,0,0,0,2,2,4,31,2,2,0,9,30.516666666666666,16,22,1
2020-12-13,Chiefs,Dolphins,22,5,11,1,1,24,34,354,24,94,448,3,39,1,3,4,8,56,1,2,1,13,28.5,27,7,15,0,0,28,49,287,24,80,367,4,29,0,1,1,3,35,2,3,0,14,31.5,33,27,0
2020-12-20,Chiefs,Saints,34,9,18,0,0,26,47,232,41,179,411,4,22,1,0,1,5,54,4,5,0,13,41.233333333333334,15,1,11,1,1,15,34,225,17,60,285,1,9,0,1,1,10,93,3,3,0,14,18.766666666666666,32,29,0
2020-12-27,Falcons,Chiefs,23,5,13,1,2,24,45,278,21,117,395,0,0,0,2,2,6,41,1,2,0,10,26.8,23,6,12,0,0,27,35,277,23,90,367,4,23,1,0,1,7,45,2,2,0,10,33.2,14,17,1
2021-01-03,Chargers,Chiefs,18,6,9,0,1,23,32,217,17,51,268,1,1,1,0,1,5,69,3,3,0,8,25.15,29,3,7,0,1,22,31,281,35,135,416,3,21,0,0,0,4,23,4,6,0,9,34.85,38,21,0
2021-09-12,Browns,Chiefs,21,9,13,0,0,27,36,324,23,73,397,2,13,0,0,0,5,36,3,5,0,9,32.78333333333333,24,2,7,3,4,21,28,304,26,153,457,2,17,1,1,2,5,30,4,4,0,9,27.216666666666665,29,33,1
2021-09-19,Chiefs,Ravens,22,1,6,0,0,24,31,343,18,62,405,0,0,1,1,2,5,46,1,1,1,10,24.016666666666666,31,6,11,1,1,18,26,230,41,251,481,1,9,0,2,2,8,55,4,4,0,11,35.983333333333334,35,36,1
2021-09-26,Chargers,Chiefs,33,6,10,0,0,27,44,251,30,186,437,2,9,2,2,4,6,56,3,4,0,10,32.516666666666666,21,4,11,1,1,26,38,275,22,77,352,1,6,0,0,0,8,50,4,5,0,10,27.483333333333334,30,24,0
2021-10-03,Chiefs,Eagles,31,9,10,0,0,24,30,271,32,200,471,1,7,0,1,1,7,46,5,5,0,8,30.866666666666667,30,6,12,1,2,32,48,358,19,103,461,3,29,0,0,0,9,49,3,6,0,8,29.133333333333333,42,30,0
2021-10-10,Bills,Chiefs,29,5,12,0,1,33,54,272,23,120,392,2,0,2,2,4,7,55,2,5,0,11,32.416666666666664,20,5,11,0,0,15,26,315,28,121,436,0,0,0,0,0,10,103,2,3,1,11,27.583333333333332,38,20,0
2021-10-17,Chiefs,Commanders,29,11,17,1,2,32,47,390,28,109,499,3,7,1,2,3,5,47,3,4,0,11,33.88333333333333,15,7,14,0,0,24,39,182,19,94,276,0,0,1,1,2,6,44,0,0,0,12,26.116666666666667,31,13,0
2021-10-24,Chiefs,Titans,22,4,11,2,3,31,51,257,13,77,334,4,31,2,1,3,9,77,0,3,0,9,23.65,24,8,12,0,0,22,28,266,35,103,369,1,9,0,1,1,6,31,2,4,0,9,36.35,3,27,1
2021-11-01,Giants,Chiefs,29,5,12,0,0,29,48,261,27,107,368,2,14,1,1,2,12,103,2,6,0,11,34.63333333333333,18,4,12,1,2,23,33,228,20,72,300,3,13,0,1,1,10,88,2,3,0,11,25.366666666666667,17,20,1
2021-11-07,Packers,Chiefs,14,5,14,1,2,20,37,160,25,77,237,1,6,0,0,0,6,33,1,2,0,11,28.45,19,2,12,2,3,19,34,179,25,122,301,1,11,1,1,2,4,19,0,1,0,10,31.55,7,13,1
2021-11-14,Chiefs,Raiders,29,9,15,3,3,36,51,422,25,94,516,0,0,1,0,1,4,34,3,4,0,10,35.43333333333333,15,1,9,1,2,25,35,249,14,50,299,2,12,1,1,2,9,68,1,2,0,10,24.566666666666663,41,14,0
2021-11-21,Cowboys,Chiefs,22,4,12,0,0,23,37,244,26,126,370,3,16,1,1,2,6,64,2,3,0,13,30.783333333333335,16,5,15,0,0,28,43,194,16,82,276,5,22,1,2,3,6,45,0,2,0,12,29.216666666666665,9,19,1
2021-12-05,Broncos,Chiefs,15,5,12,0,0,15,29,178,24,89,267,1,6,0,1,1,7,60,1,2,1,10,26.5,22,4,14,3,6,22,40,250,31,154,404,1,7,1,2,3,5,37,1,3,0,10,33.5,9,22,1
