date,away,home,offensive_first_downs,offensive_third_down_conversions,offensive_third_down_opportunities,offensive_fourth_down_conversions,offensive_fourth_down_conversion_attempts,offensive_passing_completions,offensive_passing_attempts,offensive_passing_yards,offensive_rushing_attempts,offensive_rushing_yards,offensive_total_yards,offensive_sacks_taken,offensive_yards_lost_from_sacks,offensive_fumbles,offensive_interceptions,offensive_turnovers,offensive_penalties,offensive_penalty_yards,offensive_redzone_conversions,offensive_redzone_drives,team_def_st_td,offensive_drives,team_offensive_time_of_possession,defensive_first_downs_allowed,defensive_third_down_conversions_allowed,defensive_third_down_opportunities,defensive_fourth_down_conversions_allowed,defensive_fourth_down_conversion_attempts,defensive_passing_completions,defensive_passing_attempts,defensive_passing_yards_allowed,defensive_rushing_attempts,defensive_rushing_yards_allowed,defensive_total_yards_allowed,defensive_sacks,defensive_sack_yards,defensive_fumbles_forced,defensive_int_forced,defensive_turnovers_forced,opposing_team_team_penalties,opposing_team_penalty_yards,defensive_redzone_conversions,defensive_redzone_opportunities,opposing_team_def_st_td,opposing_team_drives,opposing_team_possession,points_scored,points_allowed,game_result
2015-10-04,Cowboys,Saints,21,3,12,1,1,16,26,220,28,115,335,3,26,0,0,0,6,30,2,4,0,10,29.333333333333332,27,6,13,1,1,33,41,335,25,103,438,3,24,0,0,0,8,64,2,4,0,11,30.883333333333333,20,26,1
2015-10-11,Patriots,Cowboys,18,4,14,1,2,26,39,163,24,102,265,3,24,1,1,2,7,50,0,2,0,12,33.2,20,3,10,0,1,20,27,247,23,109,356,5,28,0,0,0,9,64,2,3,0,12,26.8,30,6,0
2015-10-25,Cowboys,Giants,27,6,11,0,1,17,27,227,41,233,460,1,0,1,3,4,7,46,1,2,0,10,38.06666666666667,13,3,11,0,0,13,24,157,25,132,289,2,13,0,0,0,3,13,1,3,3,11,21.933333333333337,20,27,1
2015-11-01,Seahawks,Cowboys,14,4,14,1,2,13,26,91,30,129,220,1,6,0,0,0,5,40,0,3,0,10,30.366666666666667,19,5,12,0,0,19,30,210,31,113,323,0,0,0,1,1,5,40,0,2,0,10,29.633333333333333,13,12,0
2015-11-08,Eagles,Cowboys,25,8,16,2,2,25,38,277,29,134,411,4,22,0,1,1,8,58,3,3,0,10,38.31666666666667,25,3,13,2,2,25,36,287,35,172,459,1,8,0,0,0,10,70,2,3,2,11,25.7,33,27,0
2015-11-15,Cowboys,Buccaneers,12,4,13,0,0,19,29,174,21,42,216,3,12,0,1,1,6,65,0,1,0,10,30.066666666666663,23,4,12,0,0,22,39,246,26,84,330,2,18,0,2,2,7,62,1,1,0,11,29.933333333333337,6,10,1
2015-11-22,Cowboys,Dolphins,22,7,14,1,2,18,28,220,38,166,386,2,7,0,2,2,10,79,1,3,2,10,38.833333333333336,9,1,10,0,1,13,24,140,14,70,210,3,48,0,1,1,9,74,1,1,0,11,21.166666666666668,24,14,0
2015-11-26,Panthers,Cowboys,14,6,13,0,1,24,40,179,14,31,210,2,20,0,3,3,5,40,1,2,0,10,24.766666666666666,18,8,16,0,0,16,27,165,37,129,294,1,18,0,0,0,8,53,1,2,4,9,35.233333333333334,33,14,0
2015-12-07,Cowboys,Commanders,16,1,9,0,0,16,29,221,24,97,318,1,2,3,0,3,8,70,1,4,0,12,27.216666666666665,15,6,16,0,0,22,31,193,26,73,266,3,26,1,0,1,9,72,0,1,0,12,32.78333333333333,19,16,0
2015-12-13,Cowboys,Packers,11,1,11,0,2,13,29,99,20,171,270,2,15,0,1,1,6,30,1,2,0,12,22.2,29,7,14,0,1,22,35,205,44,230,435,2,13,0,0,0,8,69,4,5,0,12,37.8,7,28,1
2015-12-19,Jets,Cowboys,15,2,11,1,1,18,33,176,21,133,309,2,19,0,4,4,6,54,1,4,0,12,27.716666666666665,20,5,14,0,1,26,39,299,26,73,372,2,0,0,1,1,8,61,2,4,0,13,32.28333333333333,19,16,0
2015-12-27,Cowboys,Bills,14,7,14,0,0,13,31,186,25,121,307,0,0,1,1,2,8,65,0,1,0,10,28.5,19,6,14,0,1,13,18,172,40,236,408,3,7,1,1,2,7,62,1,4,0,10,31.5,6,16,1
2016-01-03,Commanders,Cowboys,27,2,10,1,1,33,48,412,16,100,512,4,23,2,2,4,4,44,3,4,0,12,26.05,19,7,14,1,1,19,26,291,36,146,437,1,13,0,0,0,3,20,2,5,0,13,33.95,34,23,0
2016-09-11,Giants,Cowboys,24,10,17,0,0,25,45,227,30,101,328,0,0,0,0,0,6,50,1,3,0,10,36.71666666666667,18,5,10,0,0,19,28,203,24,113,316,2,4,0,1,1,4,40,3,3,0,9,23.283333333333335,20,19,0
2016-09-18,Cowboys,Commanders,24,6,12,1,1,22,30,278,30,102,380,4,14,1,0,1,6,39,3,5,0,10,32.85,24,5,12,0,1,28,46,350,17,82,432,2,14,0,1,1,8,51,2,6,0,10,27.15,27,23,0
2016-09-25,Bears,Cowboys,25,5,11,1,1,19,24,248,41,199,447,0,0,1,0,1,4,45,4,4,0,10,35.31666666666667,21,2,10,1,1,30,49,312,14,78,390,1,5,2,0,2,6,45,2,4,0,11,24.683333333333337,17,31,1
2016-10-02,Cowboys,49ers,26,6,14,0,0,23,32,234,39,194,428,2,11,0,0,0,6,45,2,3,0,10,36.45,14,8,14,0,1,16,23,189,29,106,295,1,7,0,1,1,5,32,1,2,0,10,23.55,24,17,0
2016-10-09,Bengals,Cowboys,21,4,8,0,0,18,24,222,29,180,402,1,5,1,0,1,7,45,3,4,0,9,27.716666666666665,27,5,12,1,1,29,41,249,19,96,345,4,20,0,0,0,6,49,2,2,0,8,32.28333333333333,14,28,1
2016-10-16,Cowboys,Packers,24,3,11,1,1,18,27,233,33,191,424,2,14,1,1,2,7,60,2,4,0,11,29.833333333333332,24,7,13,0,1,31,42,294,24,78,372,1,0,3,1,4,5,23,1,4,0,11,30.166666666666668,30,16,0
2016-10-30,Eagles,Cowboys,26,4,14,2,2,19,40,273,34,187,460,2,14,0,1,1,11,84,2,5,0,13,33.95,21,6,15,0,0,32,44,194,24,97,291,3,8,1,0,1,5,40,2,4,0,12,33.25,23,29,1
2016-11-06,Cowboys,Browns,29,8,12,2,2,22,28,255,42,168,423,0,0,0,0,0,4,38,4,5,0,9,39.65,13,1,9,1,1,19,27,177,13,45,222,4,26,0,0,0,5,33,1,2,0,8,20.35,35,10,0
2016-11-13,Cowboys,Steelers,20,7,13,0,0,22,32,295,25,127,422,2,24,1,0,1,10,98,1,3,0,11,30.4,30,4,10,0,0,37,46,400,19,48,448,1,8,0,0,0,4,40,4,5,0,12,29.6,35,30,0
2016-11-20,Ravens,Cowboys,27,7,12,0,0,27,36,299,30,118,417,1,2,0,0,0,5,45,3,5,0,9,35.65,17,3,9,0,0,23,35,267,16,101,368,1,2,0,0,0,12,136,2,2,0,10,24.35,17,27,1
2016-11-24,Commanders,Cowboys,24,4,8,0,0,17,24,190,30,163,353,1,5,0,0,0,3,25,4,4,0,9,26.6,25,8,15,2,2,41,53,449,19,56,505,0,0,0,0,0,3,30,2,5,0,8,33.4,26,31,1
2016-12-01,Cowboys,Vikings,13,1,9,0,0,12,18,124,28,140,264,3,15,2,0,2,10,78,2,2,0,13,26.716666666666665,21,6,16,0,0,33,47,231,19,87,318,3,22,1,0,1,8,57,1,3,0,11,33.28333333333333,17,15,0
2016-12-11,Cowboys,Giants,13,1,15,1,2,17,37,152,25,108,260,3,13,1,2,3,5,54,0,0,0,15,29.133333333333333,12,2,14,2,2,17,28,167,33,93,260,3,26,2,1,3,7,50,0,1,0,15,30.866666666666667,7,10,1
2016-12-18,Buccaneers,Cowboys,24,5,13,0,0,32,36,264,32,185,449,3,15,1,0,1,8,91,2,4,0,12,36.06666666666667,16,4,12,0,1,17,35,224,20,52,276,4,23,1,3,4,3,35,1,3,0,12,23.933333333333337,20,26,1
2016-12-26,Lions,Cowboys,23,4,8,0,0,16,21,211,30,164,375,1,11,0,0,0,8,47,4,4,0,11,29.283333333333335,23,5,12,2,2,26,46,229,20,90,319,4,31,1,1,2,5,62,3,4,0,11,30.716666666666665,21,42,1
2017-01-01,Cowboys,Eagles,15,5,12,0,0,16,29,126,21,69,195,3,25,0,2,2,5,35,1,2,0,12,24.3,24,6,14,0,1,27,43,232,30,114,346,2,13,0,0,0,4,61,2,4,0,11,35.7,13,27,1
2017-09-10,Giants,Cowboys,22,8,15,0,0,24,39,263,31,129,392,1,5,0,0,0,5,50,1,4,0,9,34.233333333333334,13,4,12,1,1,29,38,198,12,35,233,3,22,0,1,1,6,55,0,1,0,10,25.766666666666666,3,19,1
2017-09-17,Cowboys,Broncos,16,3,14,2,5,30,50,228,14,40,268,2,10,0,2,2,8,69,1,3,0,13,26.166666666666668,26,9,15,0,0,22,32,202,39,178,380,2,29,1,1,2,8,61,4,4,2,12,33.833333333333336,17,42,1
2017-09-25,Cowboys,Cardinals,15,2,9,0,0,13,18,174,26,99,273,1,9,0,0,0,9,76,3,3,0,12,23.75,22,8,18,0,1,29,48,283,21,49,332,6,42,0,0,0,6,50,1,4,0,12,36.25,28,17,0
2017-10-01,Rams,Cowboys,22,7,14,1,2,20,36,251,27,189,440,2,1,1,1,2,4,45,3,4,0,10,29.466666666666665,24,5,13,0,0,21,36,244,31,168,412,1,11,0,0,0,7,41,1,4,0,12,30.533333333333335,35,30,0
2017-10-08,Packers,Cowboys,26,7,12,3,3,25,36,245,35,163,408,1,6,2,1,3,7,70,4,4,0,9,35.1,25,3,7,1,1,19,29,182,25,160,342,4,39,1,0,1,6,38,4,5,2,7,24.9,35,31,0
2017-10-22,Cowboys,49ers,27,7,11,0,1,17,27,236,43,265,501,0,0,0,0,0,5,36,4,6,0,12,32.833333333333336,23,6,13,0,2,22,38,187,22,103,290,5,48,3,0,3,2,22,1,2,0,10,27.166666666666668,40,10,0
2017-10-29,Cowboys,Commanders,18,5,14,1,1,14,22,138,39,169,307,2,5,1,0,1,8,89,2,5,2,11,33.31666666666667,16,4,13,1,1,26,39,236,15,49,285,4,27,2,1,3,5,32,2,3,0,13,26.683333333333337,33,19,0
2017-11-05,Chiefs,Cowboys,24,7,12,0,0,21,33,244,31,131,375,1,5,0,0,0,5,65,4,4,0,9,31.283333333333335,17,4,11,0,1,25,34,255,19,68,323,2,8,0,1,1,8,52,1,2,0,10,28.716666666666665,17,28,1
2017-11-12,Cowboys,Falcons,18,5,11,0,1,20,30,126,21,107,233,8,50,2,0,2,5,54,1,2,0,10,27.9,22,7,13,0,1,22,29,204,34,132,336,1,11,0,1,1,5,35,3,4,0,10,32.1,7,27,1
2017-11-19,Eagles,Cowboys,14,3,14,0,1,18,32,113,27,112,225,4,32,1,3,4,2,10,0,2,0,13,30.516666666666666,17,5,14,1,1,14,27,168,33,215,383,0,0,0,0,0,3,30,4,5,2,12,29.483333333333334,37,9,0
2017-11-23,Chargers,Cowboys,14,6,11,0,0,20,27,168,20,79,247,2,11,0,2,2,7,60,1,2,0,8,23.916666666666668,25,9,14,0,1,27,33,434,33,81,515,0,0,0,0,0,5,56,1,5,2,8,36.083333333333336,28,6,0
2017-11-30,Commanders,Cowboys,21,7,14,0,1,11,22,93,42,182,275,1,9,0,0,0,3,25,4,5,1,11,32.46666666666667,15,6,14,0,1,26,37,224,19,56,280,4,27,2,2,4,7,43,1,2,0,11,27.533333333333335,14,38,1
2017-12-10,Cowboys,Giants,19,7,14,0,0,20,30,332,31,122,454,0,0,0,0,0,8,51,1,2,0,13,27.116666666666667,21,6,16,0,0,31,46,228,29,102,330,0,0,0,2,2,7,69,1,2,0,12,32.88333333333333,30,10,0
2017-12-17,Cowboys,Raiders,21,2,10,2,2,18,27,204,31,126,330,2,8,0,2,2,7,100,2,3,0,9,32.333333333333336,19,8,15,0,0,21,38,171,23,122,293,0,0,1,0,1,14,105,2,4,0,9,27.666666666666668,20,17,0
2017-12-24,Seahawks,Cowboys,21,6,13,1,1,21,34,154,30,128,282,4,27,1,2,3,7,75,0,2,0,11,32.833333333333336,15,4,11,0,0,14,21,60,30,76,136,3,33,0,0,0,11,142,2,2,2,11,27.166666666666668,21,12,0
2017-12-31,Cowboys,Eagles,16,5,15,0,1,17,30,172,32,129,301,1,7,1,0,1,7,64,0,1,0,11,30.083333333333332,12,2,11,0,2,23,34,149,18,70,219,3,24,1,1,2,7,49,0,0,0,12,29.916666666666668,6,0,0
2018-09-09,Cowboys,Panthers,17,2,11,0,1,19,29,138,22,94,232,6,32,1,0,1,10,85,1,1,0,11,29.4,20,4,12,0,0,17,26,146,32,147,293,3,15,1,0,1,9,80,2,5,0,11,30.6,8,16,1
2018-09-16,Giants,Cowboys,16,3,10,1,1,16,25,160,25,138,298,0,0,0,0,0,6,47,1,3,0,10,27.8,17,8,17,2,2,33,44,220,17,35,255,6,59,1,0,1,3,24,1,2,0,10,32.2,13,20,1
2018-09-23,Cowboys,Seahawks,17,3,13,1,2,19,34,137,19,166,303,5,31,1,2,3,7,55,1,3,0,12,27.266666666666666,18,7,16,0,0,16,26,182,39,113,295,2,10,0,0,0,10,67,2,2,0,13,32.733333333333334,13,24,1
2018-09-30,Lions,Cowboys,26,5,12,1,1,17,27,231,35,183,414,3,24,0,0,0,2,20,1,3,0,9,30.083333333333332,18,6,11,0,0,24,30,286,20,96,382,3,21,0,0,0,8,58,1,2,0,8,29.916666666666668,24,26,1
2018-10-07,Cowboys,Texans,14,4,14,1,1,18,29,194,29,98,292,2,14,0,2,2,7,72,1,2,0,13,31.533333333333335,25,5,15,0,1,33,44,374,31,88,462,1,1,1,1,2,5,25,1,6,0,12,36.63333333333333,16,19,1
2018-10-14,Jaguars,Cowboys,23,7,17,2,2,17,27,172,42,206,378,3,11,0,0,0,3,25,4,5,0,11,38.833333333333336,10,4,11,0,1,15,26,139,18,65,204,3,10,1,1,2,4,30,0,0,0,12,21.166666666666668,7,40,1
2018-10-21,Cowboys,Commanders,17,5,14,1,2,22,35,250,22,73,323,4,23,2,0,2,8,65,1,1,0,11,29.083333333333332,15,3,12,0,1,14,25,175,32,130,305,1,3,0,0,0,5,35,0,2,2,10,30.916666666666668,17,20,1
2018-11-05,Titans,Cowboys,18,5,11,0,1,21,32,225,19,72,297,5,18,1,1,2,6,52,1,4,0,9,25.566666666666663,24,11,14,0,0,21,29,215,36,125,340,4,25,2,0,2,3,20,4,5,0,10,34.43333333333333,28,14,0
2018-11-11,Cowboys,Eagles,23,8,16,1,1,26,36,239,28,171,410,4,31,0,0,0,5,37,3,5,0,10,33.36666666666667,23,4,10,0,2,32,44,350,16,71,421,2,10,0,1,1,0,0,2,3,0,11,26.633333333333333,27,20,0
2018-11-18,Cowboys,Falcons,20,7,13,0,0,22,32,191,29,132,323,2,17,0,0,0,2,20,1,2,0,9,31.95,19,6,12,0,0,24,34,274,18,80,354,3,17,0,1,1,2,15,0,1,0,8,28.05,22,19,0
2018-11-22,Commanders,Cowboys,20,6,14,0,1,22,31,258,34,146,404,4,31,0,0,0,4,30,2,3,0,13,33.38333333333333,18,4,11,0,0,24,38,251,20,80,331,3,17,0,3,3,4,25,2,3,0,13,26.616666666666667,23,31,1
2018-11-29,Saints,Cowboys,21,7,14,0,0,24,28,209,31,99,308,7,40,2,0,2,8,80,1,5,0,9,36.88333333333333,14,3,11,0,1,18,28,111,19,65,176,2,16,0,1,1,5,48,0,2,0,9,23.116666666666667,10,13,1
2018-12-09,Eagles,Cowboys,32,9,18,1,1,42,54,434,36,142,576,3,21,1,2,3,11,110,1,4,0,13,45.55,16,1,9,1,1,22,32,222,14,34,256,2,6,1,0,1,5,49,3,4,0,11,22.533333333333335,23,29,1
2018-12-16,Cowboys,Colts,19,4,12,1,5,24,39,180,22,112,292,3,26,0,1,1,9,74,0,2,0,7,28.2,25,8,12,0,0,16,27,192,39,178,370,0,0,1,0,1,6,55,2,3,0,8,31.8,0,23,1
2018-12-23,Buccaneers,Cowboys,16,3,9,0,0,20,25,152,24,80,232,1,9,0,0,0,10,67,2,3,2,10,24.683333333333337,27,4,13,1,2,34,48,320,24,63,383,3,16,2,0,2,9,72,2,4,0,10,35.31666666666667,20,27,1
2018-12-30,Cowboys,Giants,23,11,17,2,2,27,44,368,22,51,419,4,19,1,0,1,6,46,3,4,0,12,30.866666666666667,20,7,15,2,3,24,41,298,25,143,441,1,3,1,1,2,11,78,3,5,0,11,29.133333333333333,36,35,0
2019-09-08,Giants,Cowboys,23,6,10,0,0,25,32,405,30,89,494,0,0,0,0,0,6,47,2,2,0,10,32.3,25,2,11,1,3,33,48,319,17,151,470,1,4,2,0,2,8,70,2,4,0,10,27.7,17,35,1
2019-09-15,Cowboys,Commanders,25,7,11,0,0,26,30,261,34,213,474,1,8,0,1,1,8,67,3,4,0,9,33.36666666666667,19,2,9,2,3,26,37,208,17,47,255,1,13,0,0,0,6,44,3,3,0,9,26.633333333333333,31,21,0
2019-09-22,Dolphins,Cowboys,28,5,10,0,0,19,32,241,34,235,476,1,5,0,1,1,8,100,4,5,0,12,30.933333333333337,17,3,15,1,3,20,41,211,24,72,283,3,18,1,0,1,5,35,0,3,0,11,29.066666666666663,6,31,1
2019-09-29,Cowboys,Saints,15,4,11,0,1,22,33,212,20,45,257,1,11,2,1,3,6,64,1,2,0,9,23.933333333333337,18,6,14,0,0,23,30,149,27,117,266,5,44,0,1,1,9,80,0,4,0,9,36.06666666666667,10,12,1
2019-10-06,Packers,Cowboys,32,2,8,0,0,27,44,441,21,122,563,3,22,0,3,3,11,124,1,3,0,13,23.283333333333335,24,3,12,0,0,22,34,215,29,120,335,2,23,0,0,0,9,78,4,5,0,13,36.71666666666667,34,24,0
2019-10-13,Cowboys,Jets,26,10,17,0,1,28,40,270,34,129,399,1,8,0,0,0,9,68,2,4,0,10,32.05,20,2,10,0,0,23,32,326,20,56,382,2,12,0,1,1,8,105,2,3,0,10,27.95,22,24,1
2019-10-20,Eagles,Cowboys,23,8,14,1,1,21,27,213,36,189,402,3,26,0,1,1,6,65,3,5,0,11,32.36666666666667,16,3,9,1,2,16,26,168,28,115,283,3,23,3,1,4,5,40,0,2,0,11,27.633333333333333,10,37,1
2019-11-04,Cowboys,Giants,24,4,11,0,0,22,35,257,30,172,429,0,0,1,1,2,10,104,1,3,2,11,28.066666666666663,20,5,16,1,1,26,41,171,22,100,271,5,39,2,1,3,8,71,1,5,0,12,31.933333333333337,37,18,0
2019-11-10,Vikings,Cowboys,24,9,15,0,2,28,47,393,22,50,443,1,4,0,1,1,5,39,1,3,0,9,26.55,27,8,14,1,1,23,32,211,36,153,364,1,9,0,0,0,5,35,3,5,0,9,33.45,28,24,0
2019-11-17,Cowboys,Lions,26,8,14,0,0,29,46,434,24,75,509,1,10,1,0,1,6,45,3,5,0,11,30.9,19,6,13,0,0,15,26,191,28,121,312,3,18,0,0,0,11,89,3,3,0,11,29.1,35,27,0
2019-11-24,Cowboys,Patriots,16,2,13,0,1,19,33,212,26,109,321,0,0,0,1,1,7,50,0,2,0,12,30.366666666666667,17,3,14,0,1,17,37,181,27,101,282,2,9,0,0,0,6,56,1,3,0,12,29.633333333333333,9,13,1
2019-11-28,Bills,Cowboys,32,7,13,1,3,32,49,323,19,103,426,4,32,1,1,2,5,66,2,4,0,10,26.7,22,6,14,2,2,20,25,232,34,124,356,4,27,0,0,0,7,53,1,2,0,10,33.3,26,15,0
2019-12-05,Cowboys,Bears,22,6,15,2,3,27,49,326,22,82,408,2,8,0,0,0,6,52,3,4,0,12,27.7,24,7,12,0,0,23,31,231,34,151,382,2,13,1,1,2,4,30,3,5,0,12,32.3,24,31,1
2019-12-15,Rams,Cowboys,25,7,13,1,1,15,23,212,45,263,475,0,0,0,0,0,4,16,3,3,0,11,36.1,23,4,12,1,2,34,52,267,14,22,289,2,22,0,1,1,5,29,3,3,0,11,23.9,21,44,1
2019-12-22,Cowboys,Eagles,16,3,14,1,2,25,44,257,16,54,311,2,8,1,0,1,2,20,0,2,0,11,23.8,23,6,14,0,1,31,40,313,30,118,431,1,6,0,0,0,4,30,2,3,0,12,36.2,9,17,1
2019-12-29,Commanders,Cowboys,22,8,15,1,1,23,33,294,36,223,517,3,9,1,0,1,10,81,2,3,0,14,34.25,13,1,12,0,3,18,37,183,20,88,271,2,23,1,1,2,2,10,1,4,0,13,25.75,16,47,1
2020-09-13,Cowboys,Rams,24,3,12,1,3,25,39,244,27,136,380,3,22,0,0,0,7,50,2,4,0,10,24.366666666666667,23,9,17,1,1,20,31,269,40,153,422,1,6,0,1,1,5,34,2,5,0,11,35.63333333333333,17,20,1
2020-09-20,Falcons,Cowboys,33,7,13,0,2,34,49,445,31,125,570,1,5,3,0,3,7,75,5,6,0,14,26.2,22,8,17,2,2,24,37,267,34,113,380,1,6,0,0,0,8,51,2,4,0,12,33.8,39,40,1
2020-09-27,Cowboys,Seahawks,27,7,15,2,2,37,57,461,21,61,522,2,11,1,2,3,10,59,1,1,0,14,27.433333333333337,23,5,13,1,1,27,40,295,26,117,412,4,20,1,0,1,5,30,3,3,0,14,32.56666666666667,31,38,1
2020-10-04,Browns,Cowboys,35,6,11,1,2,41,58,481,18,85,566,3,21,2,1,3,6,65,2,3,0,12,26.466666666666665,33,5,11,0,0,20,31,201,40,307,508,2,1,0,0,0,5,40,4,5,0,13,33.53333333333333,49,38,0
2020-10-11,Giants,Cowboys,28,5,9,0,0,24,33,276,29,126,402,2,12,1,1,2,3,25,3,5,2,10,27.633333333333333,20,7,13,0,0,20,33,211,27,89,300,2,11,1,0,1,8,81,2,3,2,10,32.36666666666667,34,37,1
2020-10-19,Cardinals,Cowboys,27,6,15,3,3,34,54,247,27,97,344,3,19,2,2,4,6,36,1,3,0,11,33.61666666666667,22,7,13,1,1,9,24,177,35,261,438,1,11,0,0,0,7,43,3,4,0,11,26.383333333333333,38,10,0
2020-10-25,Cowboys,Commanders,12,3,12,0,1,11,22,59,26,83,142,6,55,0,1,1,6,49,0,1,0,9,23.6,21,9,15,0,1,15,25,189,39,208,397,2,5,0,0,0,4,30,2,4,0,10,36.4,3,25,1
2020-11-01,Cowboys,Eagles,21,4,16,2,4,21,40,132,35,133,265,4,48,2,0,2,7,68,0,2,0,12,32.833333333333336,18,3,8,0,3,16,28,103,26,119,222,4,29,2,2,4,4,28,2,2,2,11,27.166666666666668,9,23,1
2020-11-08,Steelers,Cowboys,19,8,17,0,1,21,38,220,31,144,364,2,23,1,1,2,7,70,0,2,0,11,33.4,20,5,13,0,2,31,45,309,18,46,355,0,0,0,0,0,3,16,2,3,0,11,26.6,24,19,0
2020-11-22,Cowboys,Vikings,24,5,11,2,3,22,32,196,31,180,376,1,7,0,1,1,4,30,3,4,0,11,28.183333333333337,24,6,10,0,1,22,30,305,29,125,430,2,9,2,0,2,8,80,3,3,0,11,31.816666666666663,31,28,0
2020-11-26,Commanders,Cowboys,13,4,13,1,4,25,35,187,18,60,247,4,28,1,1,2,5,45,0,3,0,11,24.066666666666663,22,7,13,1,1,20,27,156,36,182,338,3,21,0,1,1,5,53,2,4,2,11,35.93333333333333,41,16,0
2020-12-08,Cowboys,Ravens,29,6,15,3,4,31,48,277,28,111,388,1,8,0,1,1,7,58,2,4,0,10,32.43333333333333,19,5,11,1,1,12,17,107,37,294,401,0,0,0,1,1,4,23,1,4,0,9,27.566666666666663,17,34,1
2020-12-13,Cowboys,Bengals,16,5,11,1,1,16,23,171,25,101,272,2,14,0,0,0,5,30,2,4,2,8,25.316666666666663,18,9,16,1,4,28,38,208,30,101,309,2,14,3,0,3,3,25,1,3,0,9,34.68333333333333,30,7,0
2020-12-20,49ers,Cowboys,15,6,15,0,0,20,34,204,22,87,291,2,17,0,0,0,5,58,3,3,1,14,25.066666666666663,28,6,15,1,1,26,43,308,36,150,458,2,11,2,2,4,4,39,3,4,0,14,34.93333333333333,33,41,1
2020-12-27,Eagles,Cowboys,22,6,13,0,0,22,30,362,34,151,513,2,15,0,1,1,5,73,2,5,0,13,30.633333333333333,24,7,17,1,2,21,39,326,29,151,477,3,16,1,2,3,12,115,1,3,0,13,29.366666666666667,17,37,1
2021-01-03,Cowboys,Giants,26,6,17,1,1,29,47,199,27,108,307,6,44,0,1,1,6,58,1,4,0,12,32.55,22,0,7,0,0,17,25,211,28,125,336,2,18,1,1,2,6,45,1,1,0,12,27.45,19,23,1
2021-09-09,Cowboys,Buccaneers,30,9,17,0,0,42,58,391,18,60,451,1,12,0,1,1,8,55,1,4,0,13,34.45,24,5,11,0,0,32,50,379,14,52,431,0,0,2,2,4,11,106,3,5,0,13,25.55,29,31,1
2021-09-19,Cowboys,Chargers,25,6,10,0,1,23,27,221,31,198,419,2,16,0,1,1,8,76,2,3,0,8,29.05,24,5,12,1,1,31,41,313,19,95,408,2,25,0,2,2,12,99,1,4,0,7,30.95,20,17,0
2021-09-27,Eagles,Cowboys,27,6,12,1,2,21,26,220,41,160,380,4,18,1,0,1,4,37,4,5,1,13,34.96666666666667,12,4,12,0,2,25,39,303,12,64,367,2,23,0,2,2,13,86,2,2,1,12,25.033333333333335,21,41,1
2021-10-03,Panthers,Cowboys,24,3,9,1,1,14,22,188,34,245,433,0,0,0,0,0,7,50,3,3,0,11,26.4,24,4,13,3,3,26,39,266,24,113,379,5,35,0,2,2,6,32,4,4,0,11,33.6,28,36,1
2021-10-10,Giants,Cowboys,26,8,14,1,2,23,33,314,39,201,515,2,10,1,1,2,8,58,2,5,1,10,32.2,20,4,13,2,3,21,39,294,25,73,367,0,0,0,2,2,5,48,2,3,0,12,27.8,20,44,1
2021-10-17,Cowboys,Patriots,32,3,13,2,4,36,51,445,31,122,567,0,0,1,1,2,12,115,2,5,1,11,39.28333333333333,17,3,9,0,0,15,21,215,27,120,335,2,14,1,1,2,5,47,2,2,0,13,26.85,35,29,0
2021-10-31,Cowboys,Vikings,23,7,14,0,0,25,41,341,24,78,419,3,19,1,1,2,11,96,1,2,0,11,32.53333333333333,17,1,13,1,2,23,36,177,24,101,278,1,7,0,0,0,7,57,1,2,0,12,27.466666666666665,20,16,0
2021-11-07,Broncos,Cowboys,14,5,13,0,4,19,39,212,16,78,290,2,20,1,1,2,5,38,2,2,0,10,18.8,23,8,15,0,0,19,28,217,41,190,407,4,32,0,0,0,5,37,2,3,0,12,41.2,30,16,0
2021-11-14,Falcons,Cowboys,22,6,14,3,3,28,35,317,37,114,431,0,0,1,0,1,8,80,5,5,1,11,37.68333333333333,11,1,11,0,2,10,27,111,24,103,214,2,20,0,3,3,6,41,0,1,0,12,22.316666666666663,3,43,1
2021-11-21,Cowboys,Chiefs,16,5,15,0,0,28,43,194,16,82,276,5,22,1,2,3,6,45,0,2,0,12,29.216666666666665,22,4,12,0,0,23,37,244,26,126,370,3,16,1,1,2,6,64,2,3,0,13,30.783333333333335,9,19,1
2021-11-25,Raiders,Cowboys,23,3,13,0,0,32,47,373,20,64,437,1,2,0,0,0,14,166,2,3,1,14,26.5,28,3,13,0,0,24,39,366,35,143,509,3,7,0,0,0,14,110,2,5,0,15,39.03333333333333,36,33,0
2021-12-02,Cowboys,Saints,17,2,13,0,1,26,40,231,24,146,377,1,7,0,1,1,5,35,1,2,1,14,28.1,17,5,14,1,1,19,41,252,26,153,405,2,12,0,4,4,7,59,0,0,0,14,31.9,27,17,0
2021-12-12,Cowboys,Commanders,19,7,18,0,0,22,39,201,35,122,323,4,10,0,2,2,7,60,1,6,1,14,34.483333333333334,14,3,14,1,2,15,34,124,23,100,224,5,51,3,1,4,7,65,1,1,1,14,25.516666666666666,27,20,0
2021-12-19,Cowboys,Giants,23,8,14,0,0,28,37,203,30,125,328,3,14,1,0,1,6,45,2,5,0,11,33.38333333333333,15,6,14,1,3,19,36,178,24,124,302,1,3,1,3,4,6,34,0,2,0,10,26.616666666666667,21,6,0
