date,away,home,offensive_first_downs,offensive_third_down_conversions,offensive_third_down_opportunities,offensive_fourth_down_conversions,offensive_fourth_down_conversion_attempts,offensive_passing_completions,offensive_passing_attempts,offensive_passing_yards,offensive_rushing_attempts,offensive_rushing_yards,offensive_total_yards,offensive_sacks_taken,offensive_yards_lost_from_sacks,offensive_fumbles,offensive_interceptions,offensive_turnovers,offensive_penalties,offensive_penalty_yards,offensive_redzone_conversions,offensive_redzone_drives,team_def_st_td,offensive_drives,team_offensive_time_of_possession,defensive_first_downs_allowed,defensive_third_down_conversions_allowed,defensive_third_down_opportunities,defensive_fourth_down_conversions_allowed,defensive_fourth_down_conversion_attempts,defensive_passing_completions,defensive_passing_attempts,defensive_passing_yards_allowed,defensive_rushing_attempts,defensive_rushing_yards_allowed,defensive_total_yards_allowed,defensive_sacks,defensive_sack_yards,defensive_fumbles_forced,defensive_int_forced,defensive_turnovers_forced,opposing_team_team_penalties,opposing_team_penalty_yards,defensive_redzone_conversions,defensive_redzone_opportunities,opposing_team_def_st_td,opposing_team_drives,opposing_team_possession,points_scored,points_allowed,game_result
2015-10-18,Cardinals,Steelers,14,3,12,0,0,11,20,169,32,141,310,1,5,0,0,0,6,48,1,2,0,12,28.85,21,5,12,0,1,29,45,414,20,55,469,1,7,1,2,3,9,111,1,4,0,12,31.15,13,25,1
2015-10-25,Steelers,Chiefs,18,2,10,1,2,16,29,192,24,147,339,2,17,1,2,3,1,5,1,3,0,10,27.566666666666663,18,9,16,0,0,21,32,239,29,138,377,2,12,0,0,0,6,66,2,5,0,10,32.43333333333333,13,23,1
2015-11-01,Bengals,Steelers,21,3,11,0,0,28,45,240,19,116,356,3,22,0,3,3,10,91,1,3,0,12,30.15,16,4,15,0,0,23,38,218,23,78,296,3,13,0,2,2,10,94,1,3,0,12,29.85,16,10,0
2015-11-08,Raiders,Steelers,27,6,17,1,2,28,50,402,30,195,597,1,11,1,1,2,5,42,4,6,0,15,32.06666666666667,24,6,14,0,0,24,44,301,25,139,440,0,0,3,1,4,3,21,3,4,0,17,27.933333333333337,35,38,1
2015-11-15,Browns,Steelers,22,3,10,0,1,25,37,399,21,60,459,1,3,1,1,2,5,50,1,6,0,11,27.283333333333335,20,5,13,1,3,33,45,327,14,15,342,6,45,2,1,3,12,188,1,4,0,11,32.71666666666667,9,30,1
2015-11-29,Steelers,Seahawks,26,5,11,0,1,37,59,480,14,58,538,2,10,0,4,4,6,65,2,4,0,13,32.0,21,7,13,0,0,21,30,336,27,100,436,2,9,0,0,0,8,76,4,4,0,13,28.0,30,39,1
2015-12-06,Colts,Steelers,24,8,13,0,0,24,39,364,32,158,522,0,0,2,0,2,4,48,3,4,1,12,32.833333333333336,11,3,14,1,3,20,34,186,18,54,240,5,34,1,2,3,5,30,1,6,0,13,27.166666666666668,10,45,1
2015-12-13,Steelers,Bengals,22,8,14,0,0,30,39,270,28,84,354,2,12,0,1,1,5,82,2,3,2,10,35.78333333333333,22,3,8,0,0,25,37,321,16,64,385,3,18,0,3,3,4,27,1,3,0,11,24.216666666666665,33,20,0
2015-12-20,Broncos,Steelers,28,7,15,0,0,40,55,354,17,23,377,3,26,0,2,2,9,63,3,4,0,15,31.266666666666666,20,9,17,0,2,21,44,281,25,104,385,2,15,1,1,2,12,127,3,3,0,15,28.733333333333334,27,34,1
2015-12-27,Steelers,Ravens,21,2,8,0,2,24,34,198,20,110,308,3,22,1,2,3,3,25,2,3,0,11,25.666666666666668,22,9,18,0,0,28,41,265,31,121,386,1,9,0,0,0,12,121,2,3,0,11,34.333333333333336,17,20,1
2016-01-03,Steelers,Browns,16,2,8,0,0,24,36,349,19,30,379,0,0,1,2,3,9,45,3,4,0,13,26.05,22,4,16,1,4,24,46,177,23,86,263,7,63,2,2,4,8,47,0,5,0,13,33.95,28,12,0
2016-09-12,Steelers,Commanders,23,9,14,2,2,27,37,290,30,147,437,1,10,0,1,1,4,81,3,3,0,10,33.3,18,3,10,0,2,30,43,329,12,55,384,0,0,0,2,2,9,55,1,4,0,10,26.7,38,16,0
2016-09-18,Bengals,Steelers,19,7,17,0,1,19,37,250,36,124,374,1,9,0,2,2,5,54,2,2,0,14,32.916666666666664,21,4,16,1,1,31,54,366,18,46,412,1,0,2,0,2,5,31,0,3,0,15,27.083333333333332,16,24,1
2016-09-25,Steelers,Eagles,15,4,11,0,2,24,44,222,10,29,251,4,35,1,1,2,7,77,0,2,0,11,25.066666666666663,25,4,10,0,0,23,31,301,30,125,426,0,0,0,0,0,10,99,3,5,0,10,34.93333333333333,3,34,1
2016-10-02,Chiefs,Steelers,18,6,11,0,0,22,27,287,26,149,436,2,13,0,0,0,9,68,3,3,0,13,29.4,22,8,17,2,3,30,50,270,18,87,357,4,17,1,1,2,7,40,2,3,0,12,30.6,14,43,1
2016-10-09,Jets,Steelers,30,5,10,0,1,34,47,375,24,61,436,1,5,1,0,1,1,10,3,4,0,11,31.833333333333332,16,2,11,0,1,25,38,244,17,72,316,3,11,0,0,0,4,18,1,2,0,11,28.166666666666668,13,31,1
2016-10-16,Steelers,Dolphins,15,3,11,0,1,19,35,169,16,128,297,2,20,0,2,2,6,65,0,0,0,11,23.5,24,7,14,0,0,24,32,252,36,222,474,0,0,0,0,0,8,95,2,6,0,11,36.5,15,30,1
2016-10-23,Patriots,Steelers,17,5,16,1,2,29,47,281,22,94,375,0,0,0,1,1,10,85,1,4,0,12,32.483333333333334,21,7,12,0,0,19,26,222,29,140,362,0,0,2,0,2,4,40,3,3,0,12,27.516666666666666,27,16,0
2016-11-06,Steelers,Ravens,15,4,16,1,2,23,45,241,18,36,277,2,23,0,1,1,14,99,1,2,0,15,27.833333333333332,13,4,17,0,0,19,31,224,29,50,274,3,26,0,1,1,10,94,0,1,1,15,32.166666666666664,14,21,1
2016-11-13,Cowboys,Steelers,30,4,10,0,0,37,46,400,19,48,448,1,8,0,0,0,4,40,4,5,0,12,29.6,20,7,13,0,0,22,32,295,25,127,422,2,24,1,0,1,10,98,1,3,0,11,30.4,35,30,0
2016-11-20,Steelers,Browns,24,5,12,1,1,23,36,167,28,146,313,0,0,0,0,0,8,70,1,4,2,7,33.96666666666667,17,4,15,5,5,21,41,176,13,33,209,8,70,1,1,2,9,52,1,3,0,8,26.033333333333335,24,9,0
2016-11-24,Steelers,Colts,16,7,11,0,0,14,21,221,29,148,369,0,0,0,0,0,7,67,1,1,0,9,28.25,18,8,15,2,4,23,37,219,23,91,310,3,21,0,2,2,2,10,1,3,0,9,31.75,28,7,0
2016-12-04,Giants,Steelers,20,7,15,1,1,24,37,272,30,117,389,2,17,1,1,2,12,115,0,1,0,12,34.13333333333333,16,4,11,0,3,24,39,178,14,56,234,2,17,0,2,2,4,24,2,4,0,12,25.866666666666667,14,24,1
2016-12-11,Steelers,Bills,24,6,14,1,1,17,31,220,42,240,460,0,0,0,3,3,6,45,3,6,0,11,38.68333333333333,14,3,9,0,0,15,25,208,18,67,275,5,20,0,1,1,7,46,2,2,0,11,21.316666666666663,27,20,0
2016-12-18,Steelers,Bengals,26,5,13,0,0,21,36,285,29,97,382,1,1,0,0,0,7,104,1,5,0,9,32.53333333333333,19,6,12,1,1,16,27,146,28,76,222,1,11,0,1,1,8,86,2,4,0,9,27.466666666666665,24,20,0
2016-12-25,Ravens,Steelers,23,3,7,0,0,24,33,279,22,127,406,0,0,0,2,2,4,45,3,4,0,11,25.383333333333333,22,9,17,0,1,30,44,246,26,122,368,2,16,0,1,1,7,95,2,5,0,11,34.61666666666667,27,31,1
2017-01-01,Browns,Steelers,21,3,14,2,2,24,37,243,28,69,312,4,34,0,1,1,9,43,3,3,0,14,33.15,27,8,15,0,0,29,40,206,33,231,437,4,26,3,1,4,5,37,3,6,0,13,38.9,24,27,1
2017-09-10,Steelers,Browns,16,5,13,0,0,24,36,255,17,35,290,1,8,0,1,1,13,143,2,2,1,10,28.833333333333332,20,3,12,2,2,20,30,180,25,57,237,7,42,0,1,1,4,61,2,3,0,11,31.166666666666668,21,18,0
2017-09-17,Vikings,Steelers,22,3,13,0,0,23,35,233,32,102,335,2,10,0,0,0,10,72,2,4,0,12,34.36666666666667,14,5,15,0,3,20,38,146,20,91,237,2,21,1,0,1,11,131,1,1,0,12,25.633333333333333,9,26,1
2017-09-24,Steelers,Bears,19,4,11,0,0,22,39,212,17,70,282,3,23,2,0,2,6,40,2,4,0,11,27.566666666666663,18,4,12,0,0,15,22,84,38,222,306,2,17,1,1,2,10,73,3,4,0,13,33.983333333333334,17,23,1
2017-10-01,Steelers,Ravens,22,7,15,0,0,18,30,208,42,173,381,1,8,0,1,1,8,60,3,5,0,12,35.483333333333334,18,5,13,0,2,31,49,206,15,82,288,4,29,1,2,3,6,55,1,3,0,12,24.516666666666666,26,9,0
2017-10-08,Jaguars,Steelers,21,7,15,0,0,33,55,301,20,70,371,2,11,0,5,5,5,37,0,3,0,12,31.133333333333333,15,6,12,0,0,8,14,82,37,231,313,2,13,0,1,1,4,19,1,1,2,10,28.866666666666667,30,9,0
2017-10-15,Steelers,Chiefs,23,4,11,0,0,17,25,245,37,194,439,1,7,0,1,1,6,57,1,2,0,10,36.65,12,3,11,0,2,19,34,223,15,28,251,3,23,0,0,0,7,48,0,2,0,11,23.35,19,13,0
2017-10-22,Bengals,Steelers,21,2,11,1,3,15,25,268,43,152,420,0,0,0,0,0,1,5,1,6,0,11,35.25,11,3,11,1,2,17,30,108,17,71,179,4,32,0,2,2,5,54,2,2,0,11,24.75,14,29,1
2017-10-29,Steelers,Lions,17,7,14,0,0,17,31,317,29,75,392,0,0,1,1,2,5,37,1,3,0,12,28.383333333333333,21,2,12,0,2,27,45,411,22,71,482,2,12,1,0,1,6,57,0,5,0,11,31.616666666666667,20,15,0
2017-11-12,Steelers,Colts,18,5,13,0,0,19,31,228,30,88,316,1,8,0,1,1,9,70,2,4,0,12,29.966666666666665,13,6,15,0,0,14,24,196,29,71,267,3,26,0,1,1,9,82,0,0,0,12,30.033333333333335,20,17,0
2017-11-16,Titans,Steelers,25,4,12,0,1,30,45,284,21,65,349,3,15,0,0,0,7,61,3,7,0,12,31.666666666666668,17,5,13,1,2,22,34,264,21,52,316,5,42,0,4,4,9,65,1,2,0,13,28.333333333333332,17,40,1
2017-11-26,Packers,Steelers,28,8,13,1,1,33,45,341,24,121,462,1,10,1,2,3,5,45,3,3,0,11,33.6,15,6,13,1,1,17,26,227,24,80,307,4,18,0,0,0,3,27,1,1,0,11,26.4,28,31,1
2017-12-04,Steelers,Bengals,24,4,12,1,1,24,40,282,22,92,374,1,8,0,1,1,7,66,1,3,0,10,29.816666666666663,19,7,14,0,0,21,36,223,22,130,353,2,11,0,0,0,13,173,2,3,0,9,30.183333333333337,23,20,0
2017-12-10,Ravens,Steelers,31,12,18,0,0,44,66,486,16,59,545,3,20,0,0,0,6,101,3,4,0,11,33.833333333333336,26,4,10,0,0,20,35,261,26,152,413,1,8,0,1,1,5,35,4,4,0,12,26.166666666666668,38,39,1
2017-12-17,Patriots,Steelers,21,10,16,0,0,22,30,270,31,143,413,2,11,0,1,1,6,63,3,5,0,9,35.11666666666667,21,3,9,1,1,22,35,283,19,77,360,2,15,0,1,1,2,4,3,4,0,10,24.883333333333333,27,24,0
2017-12-25,Steelers,Texans,20,7,12,0,0,20,30,226,28,104,330,0,0,0,0,0,4,24,4,6,0,11,30.933333333333337,13,3,12,0,1,8,17,51,28,176,227,7,42,1,1,2,7,80,1,2,0,10,29.066666666666663,34,6,0
2017-12-31,Browns,Steelers,20,3,10,0,2,23,27,224,28,124,348,3,15,1,1,2,3,15,1,2,1,13,29.083333333333332,17,7,15,0,1,16,30,272,27,102,374,6,42,1,1,2,9,77,2,2,0,12,30.916666666666668,24,28,1
2018-09-16,Chiefs,Steelers,33,3,11,2,2,39,60,442,13,33,475,1,10,0,0,0,12,90,4,4,0,11,32.18333333333333,24,2,5,0,0,23,28,322,25,127,449,1,4,1,0,1,12,76,4,4,0,12,27.816666666666663,42,37,0
2018-09-24,Steelers,Buccaneers,22,3,11,0,0,30,38,335,22,78,413,3,18,0,1,1,13,155,1,1,2,12,30.35,28,3,9,1,1,30,50,392,16,63,455,3,19,1,3,4,9,80,2,5,0,13,29.65,30,27,0
2018-09-30,Ravens,Steelers,14,2,12,0,1,27,47,265,11,19,284,1,9,1,1,2,5,40,0,1,0,12,24.95,24,8,17,1,1,28,42,355,30,96,451,2,8,1,0,1,7,50,1,5,0,12,35.05,26,14,0
2018-10-07,Falcons,Steelers,22,9,12,0,0,19,29,250,29,131,381,0,0,0,1,1,7,58,4,5,2,10,29.133333333333333,22,6,14,1,3,31,45,262,19,62,324,6,43,1,0,1,7,75,1,2,0,11,30.866666666666667,17,41,1
2018-10-14,Steelers,Bengals,26,8,14,0,0,32,46,369,21,112,481,0,0,0,0,0,9,69,2,4,0,10,34.93333333333333,19,6,12,0,0,26,42,213,13,62,275,3,16,0,0,0,6,30,3,3,0,10,25.066666666666663,28,21,0
2018-10-28,Browns,Steelers,25,6,13,1,1,24,36,253,31,168,421,1,4,1,1,2,8,60,2,2,0,12,32.2,17,3,13,1,1,22,36,163,21,74,237,2,17,0,1,1,7,52,1,2,0,13,27.8,18,33,1
2018-11-04,Steelers,Ravens,27,10,16,1,1,29,48,282,27,113,395,1,10,0,0,0,8,103,3,4,0,9,36.483333333333334,18,4,12,0,1,24,38,204,16,61,265,2,14,0,0,0,5,25,1,4,0,9,23.516666666666666,23,16,0
2018-11-08,Panthers,Steelers,25,8,11,0,0,23,27,319,30,138,457,1,6,0,0,0,1,24,4,4,2,10,30.583333333333332,18,4,11,1,1,23,29,147,22,95,242,5,46,1,1,2,5,42,1,1,0,11,29.416666666666668,21,52,1
2018-11-18,Steelers,Jaguars,19,3,11,0,2,27,47,297,11,26,323,2,17,0,3,3,3,15,2,3,0,14,22.333333333333332,15,6,18,0,0,10,18,64,43,179,243,6,40,1,0,1,11,111,1,1,0,14,37.666666666666664,20,16,0
2018-11-25,Steelers,Broncos,25,5,14,1,1,42,58,452,16,75,527,2,12,2,2,4,5,34,1,2,0,11,35.0,17,3,11,0,0,15,28,184,23,124,308,2,13,0,0,0,6,50,3,4,0,11,25.0,17,24,1
2018-12-02,Chargers,Steelers,23,3,10,1,1,29,45,271,17,65,336,1,10,0,1,1,7,59,3,3,0,10,28.8,22,6,11,0,0,26,36,286,22,85,371,2,13,0,0,0,5,80,2,3,0,10,31.2,33,30,0
2018-12-09,Steelers,Raiders,24,6,11,0,1,29,38,300,19,40,340,1,6,0,1,1,2,14,3,4,0,10,27.4,20,4,12,2,2,25,34,299,25,55,354,4,23,1,0,1,13,130,3,4,0,10,32.6,21,24,1
2018-12-16,Patriots,Steelers,24,4,9,0,0,22,34,218,25,158,376,2,17,0,2,2,4,40,2,3,0,10,30.816666666666663,18,3,10,0,1,25,36,272,19,96,368,1,7,0,1,1,14,106,0,3,0,9,29.183333333333337,10,17,1
2018-12-23,Steelers,Saints,26,6,13,1,2,33,50,364,18,65,429,3,16,2,0,2,6,79,2,3,0,11,31.333333333333332,24,6,12,0,0,27,40,313,19,57,370,2,13,0,1,1,9,91,4,4,0,11,28.666666666666668,28,31,1
2018-12-30,Bengals,Steelers,18,5,15,2,2,31,45,278,20,65,343,1,9,0,1,1,9,70,1,3,0,11,34.36666666666667,9,3,12,0,1,12,24,71,18,125,196,4,24,0,0,0,9,85,0,1,2,9,25.633333333333333,13,16,1
2019-09-08,Steelers,Patriots,15,3,12,1,3,27,47,276,13,32,308,1,0,0,1,1,6,54,0,1,0,11,27.45,24,7,14,0,0,25,37,366,29,99,465,1,7,0,0,0,7,55,0,3,0,10,32.55,3,33,1
2019-09-15,Seahawks,Steelers,17,3,11,0,0,20,34,180,16,81,261,1,7,0,1,1,5,78,3,4,0,11,24.233333333333334,25,5,13,1,1,29,35,274,33,151,425,4,26,2,0,2,10,93,2,2,0,12,35.766666666666666,28,26,0
2019-09-22,Steelers,49ers,11,3,12,0,1,14,27,160,22,79,239,2,14,1,1,2,6,42,0,1,0,13,23.716666666666665,26,6,11,0,0,23,32,268,40,168,436,1,9,3,2,5,5,71,3,6,0,14,36.28333333333333,20,24,1
2019-09-30,Bengals,Steelers,20,3,9,0,1,27,31,260,25,66,326,0,0,1,0,1,4,37,1,2,0,10,29.766666666666666,16,4,14,1,3,21,37,102,19,73,175,8,69,1,1,2,8,60,0,3,0,10,30.233333333333334,3,27,1
2019-10-06,Ravens,Steelers,18,3,9,0,0,21,31,192,19,77,269,1,11,1,1,2,11,76,1,4,0,12,25.566666666666663,22,6,15,1,1,19,28,139,40,138,277,5,22,0,3,3,11,92,2,4,0,12,39.0,26,23,0
2019-10-13,Steelers,Chargers,18,8,13,0,0,15,20,132,36,124,256,0,0,0,1,1,6,45,1,3,2,10,34.083333333333336,23,7,12,0,0,26,44,316,14,32,348,1,4,1,2,3,8,74,2,3,0,10,25.916666666666668,24,17,0
2019-10-28,Dolphins,Steelers,21,6,13,0,1,20,36,236,29,158,394,2,15,0,1,1,9,70,1,2,0,11,35.3,16,3,8,0,2,21,34,170,19,60,230,4,20,2,2,4,5,45,2,2,0,12,24.7,14,27,1
2019-11-03,Colts,Steelers,17,5,13,0,1,26,35,183,25,90,273,1,8,1,1,2,5,70,1,4,2,11,29.466666666666665,22,4,12,2,3,21,31,189,29,139,328,5,38,2,1,3,7,89,3,4,0,11,30.533333333333335,24,26,1
2019-11-10,Rams,Steelers,15,5,16,1,1,22,38,231,27,42,273,3,11,2,0,2,13,107,1,2,2,15,31.666666666666668,16,1,14,0,2,22,42,218,23,88,306,4,25,1,3,4,10,95,0,1,2,15,28.333333333333332,12,17,1
2019-11-14,Steelers,Browns,18,2,11,0,3,23,44,178,16,58,236,4,43,0,4,4,6,41,1,1,0,14,26.066666666666663,17,6,16,0,0,17,32,189,35,104,293,1,4,0,0,0,8,121,3,3,0,15,33.93333333333333,7,21,1
2019-11-24,Steelers,Bengals,16,5,16,0,0,13,27,179,38,159,338,3,24,0,1,1,10,77,0,4,0,14,34.666666666666664,11,2,12,0,0,12,26,158,21,86,244,4,34,2,0,2,7,79,1,2,0,13,25.333333333333332,16,10,0
2019-12-01,Browns,Steelers,18,4,10,0,0,14,21,199,32,124,323,1,13,0,1,1,10,65,1,3,0,10,27.9,19,4,12,1,2,18,34,173,24,106,279,5,23,1,1,2,5,34,1,3,0,10,32.1,13,20,1
2019-12-08,Steelers,Cardinals,20,4,11,0,1,16,19,135,35,140,275,3,17,2,0,2,4,20,1,4,1,9,31.9,17,4,11,1,3,20,30,165,22,71,236,5,29,0,3,3,7,75,1,3,0,9,28.1,23,17,0
2019-12-15,Bills,Steelers,15,5,13,0,1,23,38,178,15,51,229,4,24,1,4,5,6,30,1,2,0,12,27.666666666666668,17,6,14,1,1,13,25,131,38,130,261,1,8,1,1,2,8,70,2,3,0,13,32.333333333333336,17,10,0
2019-12-22,Steelers,Jets,16,3,14,0,1,25,37,185,25,75,260,4,28,0,2,2,4,34,0,1,0,12,31.533333333333335,14,4,15,1,1,16,26,174,32,85,259,2,9,1,0,1,3,30,0,1,0,13,28.466666666666665,10,16,1
2019-12-29,Steelers,Ravens,10,5,12,0,1,9,25,77,23,91,168,2,18,2,0,2,6,47,1,2,0,12,20.55,19,7,16,1,2,11,21,81,44,223,304,3,15,1,1,2,6,35,1,3,1,10,39.45,10,28,1
2020-09-14,Steelers,Giants,19,8,15,1,1,21,32,208,30,141,349,2,21,1,0,1,3,21,3,4,0,10,31.733333333333334,20,8,15,1,1,26,41,262,20,29,291,3,17,0,2,2,4,25,1,3,0,11,28.266666666666666,26,16,0
2020-09-20,Broncos,Steelers,19,2,12,1,2,29,41,301,22,109,410,1,10,1,1,2,10,89,1,3,0,14,29.483333333333334,23,5,15,0,2,19,39,215,26,104,319,7,61,1,1,2,4,30,1,4,0,13,30.516666666666666,21,26,1
2020-09-27,Texans,Steelers,25,8,18,2,2,23,36,218,38,169,387,2,19,0,0,0,2,14,2,5,0,11,36.85,13,5,12,0,0,19,27,231,15,29,260,5,33,0,1,1,4,49,2,2,0,10,23.15,21,28,1
2020-10-11,Eagles,Steelers,25,11,15,0,0,27,34,231,32,136,367,1,8,1,0,1,8,86,3,3,0,10,34.71666666666667,20,10,14,0,1,21,36,242,16,94,336,5,34,0,2,2,9,84,3,3,0,10,25.283333333333335,29,38,1
2020-10-18,Browns,Steelers,18,5,14,2,2,15,23,148,37,129,277,2,20,0,0,0,6,45,3,4,2,12,34.1,12,1,12,0,3,15,28,145,22,75,220,4,20,0,2,2,7,55,1,1,0,12,25.9,7,38,1
2020-10-25,Steelers,Titans,23,13,18,0,0,32,49,268,25,94,362,0,0,0,3,3,8,69,3,5,0,11,36.61666666666667,15,5,13,0,1,18,31,210,23,82,292,2,10,0,0,0,7,73,2,2,0,10,23.383333333333333,27,24,0
2020-11-01,Steelers,Ravens,19,3,9,0,0,21,32,173,16,48,221,2,9,1,0,1,3,30,3,3,2,10,24.633333333333333,25,8,15,1,2,13,28,192,47,265,457,4,16,2,2,4,9,110,3,5,0,12,35.36666666666667,28,24,0
2020-11-08,Steelers,Cowboys,20,5,13,0,2,31,45,309,18,46,355,0,0,0,0,0,3,16,2,3,0,11,26.6,19,8,17,0,1,21,38,220,31,144,364,2,23,1,1,2,7,70,0,2,0,11,33.4,24,19,0
2020-11-15,Bengals,Steelers,22,6,16,0,0,27,46,333,20,44,377,0,0,0,0,0,6,45,4,5,0,14,30.466666666666665,16,0,13,2,3,21,40,185,21,139,324,4,28,2,0,2,6,65,1,2,0,14,29.533333333333335,10,36,1
2020-11-22,Steelers,Jaguars,23,7,17,1,1,32,46,267,27,106,373,0,0,0,1,1,6,42,1,1,0,13,36.483333333333334,14,4,13,0,1,16,37,133,17,73,206,2,18,0,4,4,8,105,0,1,0,12,23.516666666666666,27,3,0
2020-12-02,Ravens,Steelers,22,6,14,0,2,36,51,266,20,68,334,0,0,1,1,2,5,40,1,4,2,10,33.65,10,3,13,1,1,9,18,90,28,129,219,3,20,1,1,2,7,86,1,2,0,12,26.35,14,19,1
2020-12-07,Commanders,Steelers,17,6,15,0,2,33,53,305,14,21,326,0,0,0,1,1,6,45,1,3,0,14,29.566666666666663,18,4,17,0,1,31,46,273,21,45,318,3,23,0,0,0,9,62,2,3,0,13,30.433333333333337,23,17,0
2020-12-13,Steelers,Bills,14,1,10,0,0,21,37,177,17,47,224,1,10,0,2,2,3,55,2,2,0,13,24.75,21,7,14,0,0,24,43,230,27,104,334,1,8,1,1,2,7,48,2,5,2,12,35.25,15,26,1
2020-12-21,Steelers,Bengals,12,4,16,1,2,20,38,158,23,86,244,1,12,2,1,3,4,30,1,2,0,14,27.95,13,4,14,0,0,7,13,78,41,152,230,2,11,0,0,0,2,16,2,4,0,14,32.05,17,27,1
2020-12-27,Colts,Steelers,26,4,11,0,1,34,49,332,14,22,354,1,9,0,0,0,6,49,2,3,0,13,27.533333333333335,21,5,13,0,1,21,34,238,28,127,365,5,32,1,1,2,9,83,2,3,0,12,32.46666666666667,24,28,1
2021-01-03,Steelers,Browns,18,8,17,2,2,26,44,309,20,85,394,1,8,0,1,1,2,15,1,2,0,9,27.833333333333332,21,6,12,0,2,17,27,166,31,192,358,4,30,0,0,0,4,19,2,3,0,10,32.166666666666664,22,24,1
2021-09-12,Steelers,Bills,16,4,12,0,0,18,32,177,21,75,252,2,11,0,0,0,5,32,1,3,1,11,26.716666666666665,22,8,18,1,3,30,51,254,25,117,371,3,16,1,0,1,8,81,1,4,0,11,33.28333333333333,23,16,0
2021-09-19,Raiders,Steelers,17,5,12,0,1,27,40,292,14,39,331,2,3,0,1,1,5,43,1,1,0,11,25.633333333333333,22,5,13,1,1,28,37,373,25,52,425,2,9,0,0,0,5,40,1,3,0,10,34.36666666666667,26,17,0
2021-09-26,Bengals,Steelers,21,9,19,0,2,38,58,297,15,45,342,4,21,0,2,2,10,73,1,3,0,11,35.36666666666667,12,3,9,0,0,14,18,172,24,96,268,0,0,0,1,1,10,89,2,2,0,12,24.633333333333333,24,10,0
2021-10-03,Steelers,Packers,17,4,11,0,2,26,40,220,16,62,282,2,12,1,1,2,5,34,1,1,0,11,25.316666666666663,23,9,15,0,1,20,36,236,33,131,367,3,12,1,0,1,3,25,2,4,0,11,34.68333333333333,17,27,1
2021-10-10,Broncos,Steelers,19,7,12,0,0,15,25,244,35,147,391,1,9,1,0,1,8,59,2,2,0,10,33.03333333333333,17,2,12,3,4,24,38,268,18,106,374,2,20,0,1,1,7,67,1,3,0,9,26.966666666666665,19,27,1
2021-10-17,Seahawks,Steelers,22,5,14,0,0,29,40,226,30,119,345,1,3,1,0,1,5,38,2,4,0,13,37.55,18,3,12,0,0,23,32,165,27,144,309,5,44,1,0,1,6,45,2,3,0,14,29.616666666666667,20,23,1
2021-10-31,Steelers,Browns,21,4,13,2,4,22,35,255,32,115,370,2,11,0,0,0,8,65,2,4,0,10,31.75,19,3,10,0,2,20,31,210,23,96,306,4,15,1,0,1,5,30,1,2,0,9,28.25,15,10,0
2021-11-08,Bears,Steelers,20,6,17,2,2,21,30,175,32,105,280,4,30,1,0,1,5,30,3,3,0,12,34.083333333333336,20,4,12,0,0,17,29,278,26,136,414,3,13,1,1,2,12,115,2,4,1,12,25.916666666666668,27,29,1
2021-11-21,Steelers,Chargers,22,8,15,0,2,28,44,245,18,55,300,3,28,0,0,0,8,38,4,7,0,11,28.233333333333334,33,7,12,0,1,30,41,374,26,159,533,2,8,0,1,1,12,75,4,7,0,11,31.766666666666666,37,41,1
2021-11-28,Steelers,Bengals,16,7,13,0,0,24,41,250,15,51,301,3,13,1,2,3,4,30,1,1,0,12,24.666666666666668,25,5,11,1,1,20,25,172,38,198,370,2,18,0,1,1,3,18,3,4,1,10,35.333333333333336,10,41,1
2021-12-05,Ravens,Steelers,17,5,12,0,0,21,31,236,25,85,321,1,0,0,0,0,5,81,1,1,0,10,23.5,22,8,16,0,0,23,37,219,25,107,326,7,34,0,1,1,10,55,2,5,0,10,36.5,19,20,1
2021-12-09,Steelers,Vikings,22,4,13,2,2,28,40,269,24,106,375,5,39,0,1,1,10,85,3,4,0,14,29.533333333333335,22,5,14,1,1,14,31,216,36,242,458,0,0,0,2,2,11,102,2,3,0,13,30.466666666666665,28,36,1
2021-12-19,Titans,Steelers,12,2,11,0,0,16,25,133,17,35,168,3,15,0,0,0,5,30,1,3,0,12,20.866666666666667,22,8,18,1,2,23,32,117,42,201,318,4,36,3,1,4,7,68,1,4,0,11,39.13333333333333,13,19,1
2021-12-26,Steelers,Chiefs,20,5,13,2,3,28,43,173,25,130,303,2,21,2,1,3,5,40,1,4,0,11,25.3,25,4,11,1,1,23,30,254,35,127,381,2,4,0,0,0,5,41,4,6,0,10,34.7,10,36,1
2022-01-03,Browns,Steelers,20,5,18,1,2,24,46,109,31,190,299,2,14,0,1,1,5,51,1,3,0,14,34.916666666666664,15,5,17,1,3,16,38,139,20,93,232,9,46,0,2,2,10,77,2,2,0,13,25.083333333333332,14,26,1
2022-01-09,Steelers,Ravens,19,6,17,1,1,30,44,235,30,79,314,1,9,0,1,1,6,43,1,3,0,15,36.8,20,3,14,1,2,16,32,132,36,249,381,3,9,1,2,3,1,5,0,2,0,14,31.266666666666666,16,13,0
2022-09-11,Steelers,Bengals,13,4,15,0,0,21,38,192,22,75,267,1,2,0,0,0,8,59,1,2,1,15,26.3,32,8,16,1,3,33,53,299,34,133,432,7,39,1,4,5,4,27,2,5,0,14,43.7,23,20,0
2022-09-18,Patriots,Steelers,16,8,15,0,0,21,33,152,22,91,243,3,16,1,1,2,3,20,1,2,0,9,26.4,18,9,17,0,0,21,35,252,31,124,376,0,0,0,1,1,7,55,1,3,0,10,33.6,17,14,0
